dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,101,99,527,527,52.7,0.5002437829971313,0.6191831231117249,3.3589069843292236,3.811882495880127,0.4480940103530884,0,-1,1,88,0.16698292220113853,2.0,527,1.8585865497589111,0,0.0,0,0.0,0,9.70466423034668,0,5
NGSIM,Transformer,101,100,291,291,29.1,0.5967082381248474,0.8047807216644287,1.8528459072113037,2.3111374378204346,0.5854848623275757,0,-1,1,11,0.037800687285223365,2.0,291,1.9124791622161865,0,0.0,0,0.0,0,7.054740905761719,1,6
NGSIM,Transformer,101,101,282,282,28.200000000000003,0.6027651429176331,0.7472288012504578,4.109675407409668,4.581427097320557,0.6987050771713257,0,-1,1,236,0.8368794326241135,2.0,282,1.2846035957336426,0,0.0,0,0.0,0,8.7968111038208,0,5
NGSIM,Transformer,101,102,477,477,47.7,0.5322921872138977,0.6841064691543579,4.4033637046813965,5.409131050109863,0.6772474646568298,0,-1,1,50,0.10482180293501048,2.0,477,1.5738632678985596,0,0.0,0,0.0,0,10.429814338684082,0,5
NGSIM,Transformer,101,103,292,292,29.200000000000003,0.46882811188697815,0.6365522146224976,2.293952465057373,2.8345236778259277,0.508773148059845,0,-1,1,20,0.0684931506849315,2.0,292,1.5872453451156616,0,0.0,0,0.0,0,5.231107234954834,0,5
NGSIM,Transformer,101,104,576,576,57.6,0.6587404012680054,0.8994689583778381,2.3432364463806152,2.7668581008911133,0.6745268106460571,0,-1,1,184,0.3194444444444444,2.0,562,1.209272861480713,14,0.024305555555555556,0,0.0,0,5.780379295349121,0,5
NGSIM,Transformer,101,105,317,317,31.700000000000003,0.45182305574417114,0.5974291563034058,1.4008551836013794,1.6806920766830444,0.35709041357040405,0,-1,0,0,0.0,2.0,317,2.1082398891448975,0,0.0,0,0.0,0,19.62721061706543,2,7
NGSIM,Transformer,101,106,549,549,54.900000000000006,0.4522668719291687,0.580102264881134,2.8638155460357666,3.3688876628875732,0.5221751928329468,0,-1,0,0,0.0,2.0,549,2.055126428604126,0,0.0,0,0.0,0,10.36531925201416,2,7
NGSIM,Transformer,101,107,566,566,56.6,0.4816986620426178,0.6186932325363159,3.2147364616394043,4.147227764129639,0.4780194163322449,0,-1,1,9,0.015901060070671377,2.0,566,1.969398021697998,0,0.0,0,0.0,0,7.256555557250977,0,5
NGSIM,Transformer,101,108,193,193,19.3,0.637138843536377,0.8204777240753174,2.898665189743042,3.7960832118988037,0.5985649228096008,0,-1,1,39,0.20207253886010362,2.0,193,1.8447904586791992,0,0.0,0,0.0,0,5.586294174194336,2,7
