dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,171,641,641,64.10000000000001,0.5889800786972046,0.7513377666473389,2.2613863945007324,2.678288698196411,0.5290343165397644,0,-1,1,189,0.2948517940717629,2.0,641,1.4501380920410156,0,0.0,0,0.0,0,5.689260005950928,0,5
NGSIM,Transformer,137,172,218,218,21.8,0.5395536422729492,0.6910509467124939,1.585211992263794,1.8449511528015137,0.6063886284828186,0,-1,1,24,0.11009174311926606,2.0,218,1.9559218883514404,0,0.0,0,0.0,0,16.032943725585938,0,5
NGSIM,Transformer,137,173,533,533,53.300000000000004,0.5371606349945068,0.7052314877510071,1.6412150859832764,1.8682438135147095,0.5921101570129395,0,-1,0,0,0.0,2.0,533,2.0067625045776367,0,0.0,0,0.0,0,10.77486801147461,1,6
NGSIM,Transformer,137,174,637,637,63.7,0.5345382690429688,0.741556704044342,4.598968505859375,5.060475826263428,0.630965530872345,0,-1,1,24,0.03767660910518053,2.0,604,1.9016857147216797,32,0.05023547880690738,0,0.0,0,5.136560440063477,0,5
NGSIM,Transformer,137,175,207,207,20.700000000000003,0.6510186195373535,0.8168461322784424,4.844569206237793,5.471437454223633,0.6611745357513428,0,-1,1,192,0.927536231884058,2.0,207,1.6582502126693726,0,0.0,0,0.0,0,24.160301208496094,0,5
NGSIM,Transformer,137,176,245,245,24.5,0.40366485714912415,0.5367401242256165,2.1572799682617188,2.451939105987549,0.4835464656352997,0,-1,0,0,0.0,2.0,245,2.2078185081481934,0,0.0,0,0.0,0,16.810319900512695,2,7
NGSIM,Transformer,137,177,472,472,47.2,0.3673646152019501,0.4916495084762573,1.4729442596435547,2.1112186908721924,0.34549015760421753,0,-1,1,40,0.0847457627118644,2.0,472,1.9690405130386353,0,0.0,0,0.0,0,8.306743621826172,1,6
NGSIM,Transformer,137,178,424,424,42.400000000000006,0.6276113986968994,0.7874576449394226,5.196019649505615,6.157444000244141,0.8717765808105469,0,-1,1,212,0.5,2.0,424,1.6825612783432007,0,0.0,0,0.0,0,9.593122482299805,0,5
NGSIM,Transformer,137,179,201,201,20.1,0.7678771615028381,0.91696697473526,2.1021597385406494,2.5451347827911377,0.7566866874694824,0,-1,0,0,0.0,2.0,201,2.0135862827301025,0,0.0,0,0.0,0,31.62215232849121,2,7
NGSIM,Transformer,137,180,460,460,46.0,0.6547234058380127,0.8842338919639587,3.241572856903076,4.9096760749816895,0.7156172394752502,0,-1,1,274,0.5956521739130435,2.0,460,1.4319002628326416,0,0.0,0,0.0,0,7.121006965637207,2,7
