dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_OpenLoop,101,10,399,399,39.900000000000006,0.6591975688934326,0.8151525855064392,8.046846389770508,9.880072593688965,0.8485261797904968,0,-1,0,0,0.0,2.0,399,2.5678558349609375,0,0.0,0,0.0,0,9.525398254394531,0.1490372121334076,0.2234755903482437,0.0827067643404007,0.36779794096946716,0.2244044542312622,0.548872172832489,0.030302604660391808,0.11978336423635483,0.05263157933950424,0.4360218048095703,0.17160025238990784,0.31578946113586426,0.0,0.0,0.0,0.0,0.0,0.0,0.016840223222970963,0.08831687271595001,0.0,0.0,0.0,0.0,0.011805546469986439,0.025359243154525757,0.028946541249752045,0.050492241978645325,0.0017837347695603967,0.0071551906876266,0.03978991135954857,0.04556454345583916,0.0,0.0,0.0,0.0,1.962334295058099e-07,1.3735315178564633e-06,0.0,0.0,0.4372292459011078,0.1909690499305725,0.4804448187351227,0.19954560697078705,0.578166127204895,0.8771929740905762,0.056149180978536606,0.0,0.028581181541085243,0.0,0.3371032178401947,0.12280701845884323,0,5
NGSIM,MoE_OpenLoop,101,11,567,567,56.7,0.8486365675926208,1.1637455224990845,12.517525672912598,15.013134002685547,1.0952540636062622,0,-1,1,28,0.04938271604938271,2.0,567,1.7880975008010864,0,0.0,0,0.0,0,8.007499694824219,0.0147328469902277,0.0838012546300888,0.0,0.36134517192840576,0.23089520633220673,0.47971782088279724,0.11126033961772919,0.2081989347934723,0.12522046267986298,0.37910592555999756,0.21228203177452087,0.3897707164287567,0.025960667058825493,0.10984956473112106,0.005291005130857229,0.03914419934153557,0.1302032172679901,0.0,0.06092500686645508,0.16236025094985962,0.0,0.007525895722210407,0.059259481728076935,0.0,0.0013765600742772222,0.01111519057303667,0.019215818494558334,0.02232765033841133,0.005627159960567951,0.014226353727281094,0.027479518204927444,0.038287047296762466,0.007854790426790714,0.03658856451511383,1.3352960195334163e-05,4.7931131121004e-05,2.4755895537964534e-06,2.432722794765141e-05,0.005930417217314243,0.04732196405529976,0.46275559067726135,0.1742507815361023,0.46974390745162964,0.1570419818162918,0.6076698899269104,0.820105791091919,0.051116444170475006,0.0,0.03515874966979027,0.0,0.3060547411441803,0.17989417910575867,2,7
NGSIM,MoE_OpenLoop,101,12,258,258,25.8,0.6268406510353088,0.7754381895065308,7.308969020843506,8.65964412689209,0.5784541368484497,0,-1,0,0,0.0,2.0,258,2.2976839542388916,0,0.0,0,0.0,0,25.730995178222656,0.1087527722120285,0.20424732565879822,0.027131782844662666,0.145163431763649,0.22676794230937958,0.1434108465909958,0.15151336789131165,0.2301788032054901,0.1666666716337204,0.48147261142730713,0.10662371665239334,0.6627907156944275,0.005652807652950287,0.05211634933948517,0.0,0.0,0.0,0.0,0.10744485259056091,0.20177309215068817,0.0,0.0,0.0,0.0,0.004472709260880947,0.011842738837003708,0.00669449707493186,0.01244776789098978,0.0026022945530712605,0.004633715841919184,0.02467084303498268,0.02315855212509632,0.001971431076526642,0.018196051940321922,0.0,0.0,3.3247683065295675e-18,1.918983747687282e-17,0.0,0.0,0.4264965355396271,0.19383443892002106,0.5330919623374939,0.1888086497783661,0.724024772644043,1.0,0.045830316841602325,0.0,0.036846332252025604,0.0,0.19329872727394104,0.0,2,7
NGSIM,MoE_OpenLoop,101,13,526,526,52.6,0.6323769092559814,0.7915093898773193,2.252366781234741,2.77229380607605,0.8287883996963501,0,-1,1,295,0.5608365019011406,2.0,526,1.37913179397583,0,0.0,0,0.0,0,6.823243618011475,0.21291722357273102,0.2408493310213089,0.06083650141954422,0.3277004659175873,0.24984976649284363,0.5589353442192078,0.1823483258485794,0.2397443652153015,0.21482889354228973,0.20304390788078308,0.24437230825424194,0.1653992384672165,0.0,0.0,0.0,0.04007415845990181,0.13431823253631592,0.0,0.033916059881448746,0.12331312149763107,0.0,0.0,0.0,0.0,0.012123859487473965,0.01729304902255535,0.01695147715508938,0.02164485491812229,0.011378231458365917,0.01969192549586296,0.01956210844218731,0.03501149266958237,0.0,0.0,4.4542056798491103e-07,2.6745503873826237e-06,1.4152692529023625e-05,5.889698877581395e-05,0.0,0.0,0.42926016449928284,0.22693203389644623,0.5107097625732422,0.21448896825313568,0.7354376912117004,1.0,0.047215785831213,0.0,0.04550251364707947,0.0,0.1718442589044571,0.0,0,5
NGSIM,MoE_OpenLoop,101,14,175,175,17.5,0.7119500041007996,0.8781722784042358,2.8873274326324463,3.172898054122925,0.4712012708187103,0,-1,0,0,0.0,2.0,175,2.3095364570617676,0,0.0,0,0.0,0,19.106584548950195,0.17730441689491272,0.23941920697689056,0.1314285695552826,0.2571216821670532,0.24993205070495605,0.3257142901420593,0.12844984233379364,0.2183348834514618,0.10857142508029938,0.4286077320575714,0.1751261055469513,0.4342857003211975,0.0,0.0,0.0,0.0,0.0,0.0,0.008516347967088223,0.06448522955179214,0.0,0.0,0.0,0.0,0.017163028940558434,0.031307246536016464,0.011261659674346447,0.012983852066099644,0.0034647274296730757,0.008221322670578957,0.030526215210556984,0.04104309529066086,0.0,0.0,0.0,0.0,7.0572180911609994e-12,5.383357301602665e-11,0.0,0.0,0.4457683563232422,0.17947043478488922,0.491815984249115,0.16042691469192505,0.686859667301178,1.0,0.050155602395534515,0.0,0.03550386056303978,0.0,0.22748085856437683,0.0,1,6
NGSIM,MoE_OpenLoop,101,15,257,257,25.700000000000003,0.6734338402748108,0.8872950077056885,1.0292019844055176,1.192307472229004,0.49913886189460754,0,-1,0,0,0.0,2.0,257,2.6945950984954834,0,0.0,0,0.0,0,13.132740020751953,0.17376503348350525,0.23876138031482697,0.2568093240261078,0.20197658240795135,0.24504555761814117,0.20233462750911713,0.21237267553806305,0.24949289858341217,0.330739289522171,0.4118855893611908,0.1873072236776352,0.21011672914028168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012478348799049854,0.02455403096973896,0.007502292282879353,0.009606726467609406,0.009660798124969006,0.014728854410350323,0.0386836864054203,0.0343756265938282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988252580165863,0.18613360822200775,0.5328497886657715,0.17629040777683258,0.6232983469963074,0.9416342377662659,0.05347861349582672,0.0,0.029220063239336014,0.0,0.2940030097961426,0.05836575850844383,2,7
NGSIM,MoE_OpenLoop,101,16,200,200,20.0,0.5786193609237671,0.8340059518814087,2.666660785675049,3.1601452827453613,0.8872796893119812,0,-1,0,0,0.0,2.0,200,3.8971433639526367,0,0.0,0,0.0,0,5.294192314147949,0.0,0.0,0.0,0.5202326774597168,0.009838594123721123,0.9649999737739563,0.0,0.0,0.0,0.28525471687316895,0.23299652338027954,0.0,0.004801569972187281,0.04777509719133377,0.0,0.09855382144451141,0.19408416748046875,0.0,0.09115719795227051,0.19136132299900055,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.03400091081857681,0.0546453595161438,0.0,0.0,0.010543037205934525,0.019861893728375435,0.002380499616265297,0.02370649017393589,0.0001559774245833978,0.0004407910455483943,0.001185346976853907,0.002907698042690754,0.0,0.0,0.4774484634399414,0.08433203399181366,0.4742858111858368,0.0935063362121582,0.20306235551834106,0.07999999821186066,0.06494762748479843,0.0,0.025978071615099907,0.0,0.7060117125511169,0.9200000166893005,1,6
NGSIM,MoE_OpenLoop,101,17,366,366,36.6,0.6142056584358215,0.8581987023353577,3.9749839305877686,4.447984218597412,0.7372574806213379,0,-1,0,0,0.0,2.0,366,2.095259666442871,0,0.0,0,0.0,0,11.574607849121094,0.11575362086296082,0.21049772202968597,0.1147540956735611,0.4082167148590088,0.19536970555782318,0.4234972596168518,0.09208959341049194,0.19454924762248993,0.1530054658651352,0.3839400112628937,0.2098921239376068,0.3087431788444519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005217348225414753,0.012023472227156162,0.02414628677070141,0.034853991121053696,0.004611387848854065,0.012648466043174267,0.03360409662127495,0.04195454716682434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456294775009155,0.21493379771709442,0.48679134249687195,0.20191721618175507,0.6641923785209656,0.9699453711509705,0.05104593187570572,0.0,0.032779086381196976,0.0,0.251982718706131,0.030054645612835884,0,5
NGSIM,MoE_OpenLoop,101,18,526,526,52.6,0.580544650554657,0.8047226667404175,3.1232903003692627,3.770293951034546,0.634964108467102,0,-1,1,8,0.015209125475285171,2.0,526,1.8800387382507324,0,0.0,0,0.0,0,9.305776596069336,0.11602168530225754,0.2089441865682602,0.04372623562812805,0.27448874711990356,0.24881109595298767,0.2737642526626587,0.18784986436367035,0.24483394622802734,0.2528517246246338,0.37141528725624084,0.21964363753795624,0.42965778708457947,0.0,0.0,0.0,0.020155461505055428,0.0964711606502533,0.0,0.030068928375840187,0.1181517243385315,0.0,0.0,0.0,0.0,0.008103946223855019,0.019697729498147964,0.013411924242973328,0.01708327792584896,0.009495586156845093,0.01811455376446247,0.031089020892977715,0.03846403583884239,0.0,0.0,1.5879946663188704e-11,1.0582118514790295e-10,0.0001997178915189579,0.0045761121436953545,0.0,0.0,0.4237608015537262,0.19263024628162384,0.5139397382736206,0.18675561249256134,0.6871139407157898,1.0,0.04980930685997009,0.0,0.03476251661777496,0.0,0.22831396758556366,0.0,2,7
NGSIM,MoE_OpenLoop,101,19,687,687,68.7,0.8134257197380066,1.062217354774475,2.5613574981689453,3.0699167251586914,0.8687245845794678,0,-1,1,48,0.06986899563318777,2.0,684,1.7473307847976685,3,0.004366812227074236,0,0.0,0,3.4051764011383057,0.09173696488142014,0.19267000257968903,0.07714701443910599,0.3275904357433319,0.24409331381320953,0.48326054215431213,0.14249162375926971,0.22722573578357697,0.19068413972854614,0.3235388696193695,0.23508839309215546,0.2241630256175995,0.00987157691270113,0.06844889372587204,0.0,0.038115303963422775,0.13050280511379242,0.0,0.04837293177843094,0.14595043659210205,0.0,0.018282214179635048,0.09410049766302109,0.024745268747210503,0.00290478253737092,0.007988656871020794,0.018823212012648582,0.02695382945239544,0.006195243913680315,0.01286397036164999,0.02415747568011284,0.031262047588825226,0.0024898098781704903,0.019049469381570816,0.00017014362674672157,0.0016103907255455852,0.0010526175610721111,0.004228837322443724,0.012328250333666801,0.07070242613554001,0.4283083975315094,0.19561046361923218,0.5035701990127563,0.19213983416557312,0.6488640904426575,0.8588064312934875,0.050493597984313965,0.0,0.036571159958839417,0.0,0.26407161355018616,0.14119359850883484,1,6
NGSIM,MoE_OpenLoop,101,20,386,386,38.6,0.7057051658630371,0.9324358701705933,3.236118793487549,4.5587687492370605,0.8331936001777649,0,-1,0,0,0.0,2.0,386,2.351137161254883,0,0.0,0,0.0,0,6.7173075675964355,0.09505180269479752,0.1920180320739746,0.010362694039940834,0.35111141204833984,0.23339711129665375,0.4896373152732849,0.07799481600522995,0.18182989954948425,0.08549223095178604,0.4218466281890869,0.18351013958454132,0.4119170904159546,0.021512135863304138,0.10024026036262512,0.0025906735099852085,0.0,0.0,0.0,0.03248320892453194,0.12088505178689957,0.0,0.0,0.0,0.0,0.012943740002810955,0.035262662917375565,0.01680871658027172,0.022510234266519547,0.0026024302933365107,0.007762208580970764,0.03158923238515854,0.04877692833542824,0.007208636961877346,0.03743166849017143,0.0,0.0,0.0013006454100832343,0.010536616668105125,0.0,0.0,0.468747079372406,0.1827867478132248,0.45879966020584106,0.1717229038476944,0.5941835045814514,0.8601036071777344,0.054148558527231216,0.0,0.02937413565814495,0.0,0.3222939372062683,0.13989637792110443,1,6
NGSIM,MoE_OpenLoop,101,21,303,303,30.3,0.714643120765686,0.8936436772346497,10.969955444335938,11.87437915802002,0.9186314940452576,0,-1,0,0,0.0,2.0,303,2.9469683170318604,0,0.0,0,0.0,0,25.96412467956543,0.29616376757621765,0.24163587391376495,0.23102310299873352,0.13878129422664642,0.22413241863250732,0.12541253864765167,0.13028568029403687,0.21944791078567505,0.16501650214195251,0.4252904951572418,0.1848793476819992,0.4785478413105011,0.0,0.0,0.0,0.0,0.0,0.0,0.00947873480618,0.06670008599758148,0.0,0.0,0.0,0.0,0.014867502264678478,0.021496381610631943,0.005064212717115879,0.008831935934722424,0.006944493390619755,0.01735328696668148,0.03875049576163292,0.05033865198493004,0.0,0.0,0.0,0.0,2.1930850215815152e-14,1.5479864568998525e-13,0.0,0.0,0.4931612014770508,0.16740362346172333,0.44121217727661133,0.163325697183609,0.5640270113945007,0.8646864891052246,0.056634336709976196,0.0,0.027986649423837662,0.0,0.35135209560394287,0.13531352579593658,0,5
NGSIM,MoE_OpenLoop,101,22,678,678,67.8,0.7952867150306702,1.0543596744537354,3.3298351764678955,4.170435905456543,0.9301056265830994,0,-1,1,180,0.26548672566371684,2.0,678,1.259235143661499,0,0.0,0,0.0,0,5.114229679107666,0.12241590023040771,0.210908904671669,0.022123893722891808,0.4464423656463623,0.17390748858451843,0.7595870494842529,0.05073747783899307,0.14957307279109955,0.029498524963855743,0.25119614601135254,0.24553033709526062,0.14011798799037933,0.033182308077812195,0.12449705600738525,0.033923305571079254,0.02209942415356636,0.10096476227045059,0.0,0.07178384810686111,0.1726091057062149,0.014749262481927872,0.002142144599929452,0.03213218227028847,0.0,0.003983334172517061,0.010288551449775696,0.026930013671517372,0.03234381228685379,0.0028486994560807943,0.010647452436387539,0.018882552161812782,0.029215829446911812,0.012819035910069942,0.05020575597882271,7.094410102581605e-05,0.0004839495522901416,0.0015753465704619884,0.012788032181560993,0.0017437682254239917,0.02620101161301136,0.5174172520637512,0.20659852027893066,0.4137287735939026,0.1948634535074234,0.6662348508834839,0.9159291982650757,0.050232164561748505,0.0,0.03864675015211105,0.0,0.24488574266433716,0.08407079428434372,0,5
