dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,scene_soft_mean_1,scene_hard_fraction_1,scene_soft_mean_2,scene_hard_fraction_2,scene_soft_mean_3,scene_hard_fraction_3,scene_soft_mean_4,scene_hard_fraction_4,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE,42,10,399,399,39.900000000000006,0.5884803533554077,0.7521865963935852,7.893022537231445,9.834053993225098,0.8270719647407532,0,-1,0,0,0.0,2.0,399,2.6771507263183594,0,0.0,0,0.0,0,10.14115047454834,0.3908105790615082,0.19897116720676422,0.18546365201473236,0.0,0.0,0.0,0.5029940009117126,0.051900990307331085,0.7418546080589294,0.01584736816585064,0.0863533690571785,0.0,0.0,0.0,0.0,0.06683161854743958,0.17081524431705475,0.07268170267343521,0.00476493313908577,0.047350820153951645,0.0,0.01875150576233864,0.09174555540084839,0.0,0.02276814915239811,0.02184005081653595,0.0,0.0,0.04052449017763138,0.04276863858103752,0.001580108073540032,0.008661504834890366,0.0,0.0,4.8821590326042497e-08,3.659010019418929e-07,4.399769177459989e-12,4.6333995668002004e-11,0.0031755948439240456,0.01582363247871399,0.48071667551994324,0.1271534413099289,0.4512348473072052,0.14757664501667023,0.23511384427547455,0.0,0.27373582124710083,0.2982456088066101,0.03508676216006279,0.0,0.456063449382782,0.7017543911933899,0,5
NGSIM,MoE,42,11,567,567,56.7,0.6856289505958557,0.913094162940979,11.368470191955566,13.629828453063965,0.9712945222854614,0,-1,0,0,0.0,2.0,567,2.200577974319458,0,0.0,0,0.0,0,8.098511695861816,0.1309361755847931,0.21836701035499573,0.1340388059616089,0.0,0.0,0.0,0.5013048648834229,0.08062760531902313,0.790123462677002,0.14603307843208313,0.2204204946756363,0.007054673507809639,0.06160988286137581,0.1602967232465744,0.0,0.1151169165968895,0.20916196703910828,0.06172839552164078,0.012288338504731655,0.07455447316169739,0.0,0.03271063417196274,0.12209277600049973,0.007054673507809639,0.009736691601574421,0.02526407316327095,0.0,0.0,0.038944557309150696,0.037334609776735306,0.012769811786711216,0.02542419731616974,0.009716721251606941,0.032470785081386566,2.100554041817304e-07,1.8360278772888705e-06,5.320366472005844e-05,0.0010016771266236901,0.004268897697329521,0.016661712899804115,0.3969237208366394,0.1735464185476303,0.5275864005088806,0.1520370990037918,0.12200049310922623,0.014109347015619278,0.5105721354484558,0.6984127163887024,0.03272581845521927,0.0,0.33470162749290466,0.28747794032096863,2,7
NGSIM,MoE,42,12,258,258,25.8,0.45590782165527344,0.6118435263633728,4.434312343597412,5.3795976638793945,0.531099259853363,0,-1,0,0,0.0,2.0,258,2.158113479614258,0,0.0,0,0.0,0,25.715829849243164,0.10285013914108276,0.19766616821289062,0.0,0.0,0.0,0.0,0.5261023044586182,0.009433437138795853,1.0,0.08145739883184433,0.17722438275814056,0.0,0.24372155964374542,0.23634763062000275,0.0,0.04586854949593544,0.14003479480743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008161758072674274,0.01790590211749077,0.0,0.0,0.016047993674874306,0.011621410958468914,0.0031074893195182085,0.008053422905504704,0.0606081560254097,0.08132694661617279,3.2564462194503707e-13,1.3566953550175898e-12,0.0,0.0,0.0,0.0,0.37005212903022766,0.1299285739660263,0.5420222282409668,0.10692467540502548,0.07386045157909393,0.0,0.7399845719337463,1.0,0.025419749319553375,0.0,0.16073523461818695,0.0,2,7
NGSIM,MoE,42,13,526,526,52.6,0.49601420760154724,0.627939760684967,1.8687307834625244,2.5348992347717285,0.6117550134658813,0,-1,1,240,0.45627376425855515,2.0,526,1.454979419708252,0,0.0,0,0.0,0,7.941633224487305,0.222854346036911,0.24436238408088684,0.11596958339214325,0.03006773814558983,0.11817708611488342,0.022813688963651657,0.4469509720802307,0.1744351089000702,0.6863117814064026,0.05412794649600983,0.14810746908187866,0.0,0.019642610102891922,0.09635452181100845,0.011406844481825829,0.0681622177362442,0.1685483753681183,0.022813688963651657,0.031926222145557404,0.11961658298969269,0.0,0.12626789510250092,0.21825619041919708,0.14068441092967987,0.01773926056921482,0.02525046281516552,0.0011042393743991852,0.0050564236007630825,0.044760800898075104,0.04197986423969269,0.002958119846880436,0.00991077907383442,0.003060626331716776,0.018102159723639488,5.611149163087248e-07,2.3861568934080424e-06,1.393745066025076e-07,5.446491968541523e-07,0.02484210580587387,0.050653208047151566,0.46431824564933777,0.21689005196094513,0.4412159323692322,0.2117754966020584,0.09706691652536392,0.0,0.7045308947563171,0.9030418395996094,0.024959273636341095,0.0,0.17344318330287933,0.09695817530155182,0,5
NGSIM,MoE,42,14,175,175,17.5,0.7052438855171204,0.8548310995101929,2.147752523422241,2.358804225921631,0.45548325777053833,0,-1,0,0,0.0,2.0,175,2.158345937728882,0,0.0,0,0.0,0,17.92485809326172,0.01359088346362114,0.07924796640872955,0.0,0.0,0.0,0.0,0.44253942370414734,0.18124423921108246,0.7257142663002014,0.12358039617538452,0.20695479214191437,0.0,0.09180986881256104,0.19049853086471558,0.02857142873108387,0.20042523741722107,0.24868619441986084,0.24571429193019867,0.037641122937202454,0.12764737010002136,0.0,0.09041312336921692,0.18761050701141357,0.0,0.00011218145664315671,0.0007543958490714431,0.0,0.0,0.027918191626667976,0.0646069124341011,0.006853667553514242,0.014405114576220512,0.02343151345849037,0.05579075217247009,7.755099886708194e-07,2.9333768907235935e-06,2.6241575579177834e-10,8.934196160659269e-10,0.010440497659146786,0.02243156172335148,0.4395516514778137,0.15418408811092377,0.4916914999485016,0.15293441712856293,0.1530599594116211,0.022857142612338066,0.5614129304885864,0.8742856979370117,0.030568338930606842,0.0,0.2549586594104767,0.10285714268684387,1,6
NGSIM,MoE,42,15,257,257,25.700000000000003,0.48407894372940063,0.6201208829879761,1.0711888074874878,1.4380728006362915,0.5017956495285034,0,-1,0,0,0.0,2.0,257,2.487490177154541,0,0.0,0,0.0,0,13.13251781463623,0.12881307303905487,0.21694700419902802,0.06225680932402611,0.0,0.0,0.0,0.5075085163116455,0.01150443870574236,0.7042801380157471,0.19519297778606415,0.23675982654094696,0.0,0.03530217334628105,0.1286499947309494,0.05058365687727928,0.13318324089050293,0.22210611402988434,0.18287937343120575,0.0,0.0,0.0,0.0,0.0,0.0,0.012917522341012955,0.02647891268134117,0.0,0.0,0.04467647522687912,0.03270075470209122,0.022200722247362137,0.03027934394776821,0.011665886268019676,0.04813111200928688,7.31636192602414e-12,3.406485510337731e-11,0.0,0.0,0.0,0.0,0.3772125244140625,0.17374825477600098,0.5313267111778259,0.1547885239124298,0.17055447399616241,0.0,0.43826761841773987,0.618677020072937,0.03437987342476845,0.0,0.3567977845668793,0.3813229501247406,2,7
NGSIM,MoE,42,16,200,200,20.0,0.6121569275856018,0.8738060593605042,2.110196828842163,2.7584519386291504,1.015236258506775,0,-1,0,0,0.0,2.0,200,4.893197059631348,0,0.0,0,0.0,0,8.310690879821777,0.2900146245956421,0.23927848041057587,0.0,0.0,0.0,0.0,0.5170535445213318,0.006422337144613266,1.0,0.04537389427423477,0.14005061984062195,0.0,0.1335056722164154,0.21409526467323303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014052025973796844,0.07990330457687378,0.0,0.00679319491609931,0.010152108035981655,0.0,0.0,0.023074360564351082,0.020350109785795212,0.002563758520409465,0.008542567491531372,0.023228749632835388,0.04160116985440254,0.0,0.0,0.0,0.0,0.0006621869397349656,0.004158759955316782,0.45329487323760986,0.0811213031411171,0.4903828799724579,0.08427874743938446,0.09919662773609161,0.0,0.04044972360134125,0.0,0.0418110266327858,0.0,0.8185424208641052,1.0,1,6
NGSIM,MoE,42,17,366,366,36.6,0.5145135521888733,0.6632840633392334,4.37103796005249,4.714903831481934,0.5099305510520935,0,-1,0,0,0.0,2.0,366,2.3465049266815186,0,0.0,0,0.0,0,11.605682373046875,0.29980015754699707,0.23605979979038239,0.02459016442298889,0.0,0.0,0.0,0.5040978193283081,0.07108455151319504,0.9071038365364075,0.06070711836218834,0.1601208597421646,0.0,0.0,0.0,0.0,0.07290308177471161,0.17731036245822906,0.06830601394176483,0.00883077085018158,0.06324156373739243,0.0,0.05366073176264763,0.1510811448097229,0.0,0.025147270411252975,0.028103001415729523,0.0,0.0,0.048260949552059174,0.05359284207224846,0.0035604326985776424,0.01118062436580658,0.0,0.0,4.304763834284131e-08,2.512570347334986e-07,7.224155995633197e-11,6.880873648640318e-10,0.0036917412653565407,0.01491599716246128,0.4556199014186859,0.2049049437046051,0.46371975541114807,0.19780679047107697,0.16932980716228485,0.0,0.49957695603370667,0.7377049326896667,0.030828874558210373,0.0,0.30026450753211975,0.26229506731033325,0,5
NGSIM,MoE,42,18,526,526,52.6,0.4785366356372833,0.6263717412948608,3.0111355781555176,3.9073407649993896,0.5204018950462341,0,-1,0,0,0.0,2.0,526,2.047314405441284,0,0.0,0,0.0,0,10.117470741271973,0.17830602824687958,0.2371862232685089,0.06083650141954422,0.004728557541966438,0.048268917948007584,0.0,0.49278467893600464,0.1061357632279396,0.8783270120620728,0.17101293802261353,0.22840619087219238,0.0,0.007914731279015541,0.05998751148581505,0.0,0.07568951696157455,0.1775238811969757,0.039923954755067825,0.008029925636947155,0.06086234003305435,0.0,0.06153377145528793,0.16249985992908478,0.020912546664476395,0.014227913692593575,0.025473009794950485,0.0013439400354400277,0.013980237767100334,0.03885142505168915,0.03832710161805153,0.012323775328695774,0.020209768787026405,0.0005994170787744224,0.006525405216962099,8.378669008379802e-06,7.891272980486974e-05,7.314399086411072e-11,5.68096902853199e-10,0.010913318023085594,0.03472005948424339,0.4044053554534912,0.17659448087215424,0.5173267126083374,0.17668023705482483,0.1452791541814804,0.04752851650118828,0.5797673463821411,0.7794677019119263,0.027811294421553612,0.0,0.24714259803295135,0.17300380766391754,2,7
NGSIM,MoE,42,19,687,687,68.7,0.6796535849571228,0.9222645163536072,2.5117852687835693,3.089738130569458,0.831416130065918,0,-1,1,8,0.011644832605531296,2.0,687,1.9487414360046387,0,0.0,0,0.0,0,5.872990131378174,0.23424340784549713,0.24803128838539124,0.176128089427948,0.011068315245211124,0.07408992946147919,0.018922852352261543,0.49119049310684204,0.10037728399038315,0.7540029287338257,0.1017942801117897,0.1934560090303421,0.0,0.07926894724369049,0.18062429130077362,0.007278020493686199,0.04625861719250679,0.14575649797916412,0.0393013097345829,0.0026481719687581062,0.03460980951786041,0.0,0.033527668565511703,0.12241192907094955,0.0043668122962117195,0.017279002815485,0.027607690542936325,0.003029212588444352,0.021643808111548424,0.03764745965600014,0.03341430053114891,0.006813263054937124,0.015621604397892952,0.012702862732112408,0.04055401310324669,7.53263448132202e-05,0.0006487061036750674,3.3415197692177045e-12,4.721624480286124e-11,0.004360622260719538,0.020407069474458694,0.40656009316444397,0.18102653324604034,0.5115319490432739,0.16581930220127106,0.10407713800668716,0.016011644154787064,0.5975850224494934,0.7816593647003174,0.028820553794503212,0.0,0.26951709389686584,0.20232896506786346,1,6
NGSIM,MoE,42,20,386,386,38.6,0.5481366515159607,0.7588443160057068,2.1559689044952393,2.8935976028442383,0.7246904969215393,0,-1,0,0,0.0,2.0,386,2.616856336593628,0,0.0,0,0.0,0,8.847118377685547,0.18241584300994873,0.23660416901111603,0.10362694412469864,0.0,0.0,0.0,0.5052148699760437,0.05919516459107399,0.8316062092781067,0.15374548733234406,0.22755639255046844,0.010362694039940834,0.029785532504320145,0.115684375166893,0.0,0.07246018201112747,0.17592646181583405,0.05440414324402809,0.010162358172237873,0.06985505670309067,0.0,0.04621591046452522,0.13992524147033691,0.0,0.008062781766057014,0.02022739313542843,0.0,0.0,0.040369752794504166,0.0472966730594635,0.011674018576741219,0.022304384037852287,0.008183824829757214,0.03496124595403671,2.4318339342244144e-07,2.4702749215066433e-06,1.4317320115933563e-12,9.94275755478169e-12,0.004200929310172796,0.013566267676651478,0.45228537917137146,0.15351136028766632,0.47522345185279846,0.15788184106349945,0.23470760881900787,0.031088082119822502,0.24125899374485016,0.21243523061275482,0.035150859504938126,0.0,0.48888248205184937,0.7564767003059387,1,6
NGSIM,MoE,42,21,303,303,30.3,0.5806806087493896,0.7700513601303101,6.700869560241699,7.566103458404541,0.7857428193092346,0,-1,0,0,0.0,2.0,303,2.418888807296753,0,0.0,0,0.0,0,21.58974838256836,0.07102355360984802,0.17235317826271057,0.0,0.0,0.0,0.0,0.5053845047950745,0.012242380529642105,0.7392739057540894,0.16094970703125,0.22939647734165192,0.039603959769010544,0.030925001949071884,0.11956743150949478,0.0,0.23171725869178772,0.25014209747314453,0.2211221158504486,0.0,0.0,0.0,0.0,0.0,0.0,0.006542267743498087,0.02123417891561985,0.0,0.0,0.04394996911287308,0.05758128687739372,0.00973831582814455,0.01950092241168022,0.005071873310953379,0.025796890258789062,2.5664476099862554e-10,6.410716957283569e-10,0.0,0.0,0.0,0.0,0.46190232038497925,0.15149761736392975,0.4727952480316162,0.1516246497631073,0.2070496380329132,0.0,0.4014368951320648,0.528052806854248,0.03308030962944031,0.0,0.3584330379962921,0.47194719314575195,0,5
