dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Wiedemann,137,20,386,386,38.6,0.5417482256889343,0.7260961532592773,3.2947192192077637,4.2546706199646,0.8520885109901428,0,-1,0,0,0.0,2.0,386,2.953881025314331,0,0.0,0,0.0,0,10.021536827087402,1,6
NGSIM,Wiedemann,137,21,303,303,30.3,0.6571212410926819,0.8535630702972412,8.625683784484863,9.91390323638916,0.7662872076034546,0,-1,0,0,0.0,2.0,303,3.2061960697174072,0,0.0,0,0.0,0,27.212921142578125,0,5
NGSIM,Wiedemann,137,22,678,678,67.8,0.788732647895813,1.0781657695770264,8.714696884155273,10.961235046386719,1.1014677286148071,0,-1,1,126,0.18584070796460178,2.0,678,1.0140719413757324,0,0.0,0,0.0,0,4.545482158660889,0,5
NGSIM,Wiedemann,137,23,223,223,22.3,0.5028583407402039,0.645933210849762,1.7607052326202393,2.314596176147461,0.6072964668273926,0,-1,1,223,1.0,2.0,223,1.0945287942886353,0,0.0,0,0.0,0,7.397846221923828,2,7
NGSIM,Wiedemann,137,24,185,185,18.5,0.5033466219902039,0.5778362154960632,7.99824857711792,9.335018157958984,1.0333032608032227,0,-1,0,0,0.0,2.0,185,3.0640478134155273,0,0.0,0,0.0,0,16.412744522094727,0,5
NGSIM,Wiedemann,137,25,317,317,31.700000000000003,0.7439061999320984,0.9571268558502197,6.847166538238525,8.976841926574707,1.4210234880447388,0,-1,1,184,0.580441640378549,2.0,294,0.551784336566925,23,0.07255520504731862,0,0.0,0,1.4387967586517334,1,6
NGSIM,Wiedemann,137,26,176,176,17.6,0.599533200263977,0.7903872728347778,4.917159080505371,6.597857475280762,0.7267165780067444,0,-1,1,176,1.0,2.0,176,1.3554192781448364,0,0.0,0,0.0,0,23.064916610717773,0,5
NGSIM,Wiedemann,137,27,146,146,14.600000000000001,0.7181629538536072,0.8721802234649658,14.543450355529785,17.97088050842285,2.3100926876068115,0,-1,0,0,0.0,2.0,146,2.1841988563537598,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,Wiedemann,137,28,638,638,63.800000000000004,0.42058447003364563,0.566318929195404,1.6581281423568726,2.056896686553955,0.40384426712989807,0,-1,0,0,0.0,2.0,638,2.2385802268981934,0,0.0,0,0.0,0,12.729227066040039,1,6
NGSIM,Wiedemann,137,29,518,518,51.800000000000004,0.6733428239822388,0.8730327486991882,7.457626819610596,9.20899486541748,0.7348464727401733,0,-1,1,135,0.2606177606177606,2.0,514,0.7277209758758545,4,0.007722007722007722,0,0.0,0,3.3623666763305664,1,6
NGSIM,Wiedemann,137,30,173,173,17.3,0.3572574257850647,0.445597380399704,4.1468610763549805,4.6500091552734375,0.4674287438392639,0,-1,1,173,1.0,2.0,173,0.9182857871055603,0,0.0,0,0.0,0,5.766889572143555,2,7
NGSIM,Wiedemann,137,31,401,401,40.1,0.6085771918296814,0.7553321719169617,2.6866073608398438,3.4372994899749756,0.6445762515068054,0,-1,1,301,0.7506234413965087,2.0,401,0.9399545192718506,0,0.0,0,0.0,0,4.5984954833984375,2,7
NGSIM,Wiedemann,137,32,147,147,14.700000000000001,0.6819310784339905,0.8330864906311035,1.3311803340911865,1.6195982694625854,0.7171465158462524,0,-1,0,0,0.0,2.0,147,4.377131938934326,0,0.0,0,0.0,0,81.73272705078125,0,5
NGSIM,Wiedemann,137,33,410,410,41.0,0.4840630888938904,0.6072142124176025,4.2336745262146,5.84854793548584,0.47616952657699585,0,-1,0,0,0.0,2.0,410,2.7335715293884277,0,0.0,0,0.0,0,8.037055969238281,1,6
NGSIM,Wiedemann,137,34,410,410,41.0,0.5552314519882202,0.7834168672561646,8.590670585632324,9.983283996582031,0.6147738099098206,0,-1,1,410,1.0,2.0,410,1.3134022951126099,0,0.0,0,0.0,0,8.186784744262695,0,5
