dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Wiedemann,101,10,399,399,39.900000000000006,0.5911733508110046,0.7410041093826294,5.039602756500244,5.958395481109619,0.8000125885009766,0,-1,0,0,0.0,2.0,399,3.4686214923858643,0,0.0,0,0.0,0,17.344627380371094,0,5
NGSIM,Wiedemann,101,11,567,567,56.7,0.6116674542427063,0.8314170837402344,7.479190826416016,9.21438980102539,0.8347794413566589,0,-1,0,0,0.0,2.0,567,3.096569538116455,0,0.0,0,0.0,0,7.962545394897461,2,7
NGSIM,Wiedemann,101,12,258,258,25.8,0.5285652279853821,0.6798977255821228,3.1529533863067627,3.952503204345703,0.4939624071121216,0,-1,0,0,0.0,2.0,258,2.0924558639526367,0,0.0,0,0.0,0,25.711040496826172,2,7
NGSIM,Wiedemann,101,13,526,526,52.6,0.5022050738334656,0.6373270153999329,9.535313606262207,11.437929153442383,0.8596792221069336,0,-1,1,161,0.3060836501901141,2.0,526,0.9820134043693542,0,0.0,0,0.0,0,4.032202243804932,0,5
NGSIM,Wiedemann,101,14,175,175,17.5,0.7534543871879578,0.9147072434425354,3.54203200340271,4.109927177429199,0.5289585590362549,0,-1,0,0,0.0,2.0,175,2.583820104598999,0,0.0,0,0.0,0,21.11143684387207,1,6
NGSIM,Wiedemann,101,15,257,257,25.700000000000003,0.5259730219841003,0.6599339246749878,2.276148557662964,2.5826327800750732,0.4784713387489319,0,-1,0,0,0.0,2.0,257,3.31990647315979,0,0.0,0,0.0,0,13.131669998168945,2,7
NGSIM,Wiedemann,101,16,200,200,20.0,0.6054249405860901,0.8643513917922974,2.4345626831054688,2.8981106281280518,1.0313637256622314,0,-1,0,0,0.0,2.0,200,6.10474967956543,0,0.0,0,0.0,0,10.744146347045898,1,6
NGSIM,Wiedemann,101,17,366,366,36.6,0.5763415098190308,0.7200502753257751,4.739706516265869,5.044206142425537,0.5652623176574707,0,-1,0,0,0.0,2.0,366,2.6544272899627686,0,0.0,0,0.0,0,11.717241287231445,0,5
NGSIM,Wiedemann,101,18,526,526,52.6,0.5458458662033081,0.6829246878623962,7.379706382751465,8.443222045898438,0.7170214056968689,0,-1,0,0,0.0,2.0,526,2.7817087173461914,0,0.0,0,0.0,0,10.776005744934082,2,7
NGSIM,Wiedemann,101,19,687,687,68.7,0.7360289692878723,0.959140956401825,4.876343250274658,5.766024112701416,0.9343520998954773,0,-1,1,43,0.06259097525473072,2.0,650,1.8732811212539673,37,0.053857350800582245,0,0.0,0,3.993939161300659,1,6
NGSIM,Wiedemann,101,20,386,386,38.6,0.5417354106903076,0.72608482837677,3.2820329666137695,4.256535530090332,0.8518890738487244,0,-1,0,0,0.0,2.0,386,2.950634002685547,0,0.0,0,0.0,0,9.973284721374512,1,6
NGSIM,Wiedemann,101,21,303,303,30.3,0.6571201682090759,0.8535511493682861,8.602643966674805,9.887134552001953,0.7657024264335632,0,-1,0,0,0.0,2.0,303,3.2013683319091797,0,0.0,0,0.0,0,27.17981719970703,0,5
NGSIM,Wiedemann,101,22,678,678,67.8,0.788861095905304,1.0784531831741333,8.686371803283691,10.926301956176758,1.101209044456482,0,-1,1,126,0.18584070796460178,2.0,678,1.0124138593673706,0,0.0,0,0.0,0,4.545681476593018,0,5
NGSIM,Wiedemann,101,23,223,223,22.3,0.5029298663139343,0.6460081338882446,1.76962411403656,2.324171781539917,0.6075633764266968,0,-1,1,223,1.0,2.0,223,1.0924712419509888,0,0.0,0,0.0,0,7.38462495803833,2,7
NGSIM,Wiedemann,101,24,185,185,18.5,0.5033556222915649,0.5778559446334839,8.010571479797363,9.350091934204102,1.0345616340637207,0,-1,0,0,0.0,2.0,185,3.0597171783447266,0,0.0,0,0.0,0,16.403799057006836,0,5
NGSIM,Wiedemann,101,25,317,317,31.700000000000003,0.7446966171264648,0.9577733278274536,6.854403018951416,8.98332405090332,1.4226511716842651,0,-1,1,184,0.580441640378549,2.0,294,0.5497347712516785,23,0.07255520504731862,0,0.0,0,1.4307395219802856,1,6
NGSIM,Wiedemann,101,26,176,176,17.6,0.5994722843170166,0.7903733849525452,4.904140472412109,6.58240270614624,0.725250780582428,0,-1,1,176,1.0,2.0,176,1.3535902500152588,0,0.0,0,0.0,0,23.03626251220703,0,5
NGSIM,Wiedemann,101,27,146,146,14.600000000000001,0.7182612419128418,0.8722356557846069,14.551664352416992,17.981304168701172,2.3114912509918213,0,-1,0,0,0.0,2.0,146,2.1830952167510986,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,Wiedemann,101,28,638,638,63.800000000000004,0.42057177424430847,0.5663076043128967,1.698129653930664,2.0805702209472656,0.4040473401546478,0,-1,0,0,0.0,2.0,638,2.2234485149383545,0,0.0,0,0.0,0,12.696154594421387,1,6
NGSIM,Wiedemann,101,29,518,518,51.800000000000004,0.6734265089035034,0.8731796741485596,7.440679550170898,9.184764862060547,0.7344436645507812,0,-1,1,135,0.2606177606177606,2.0,514,0.7277410626411438,4,0.007722007722007722,0,0.0,0,3.3604896068573,1,6
NGSIM,Wiedemann,101,30,173,173,17.3,0.3575651943683624,0.4459763467311859,4.149316310882568,4.652223110198975,0.4684394896030426,0,-1,1,173,1.0,2.0,173,0.9169779419898987,0,0.0,0,0.0,0,5.760253429412842,2,7
NGSIM,Wiedemann,101,31,401,401,40.1,0.6085787415504456,0.7550556063652039,2.693084716796875,3.4428420066833496,0.6442936658859253,0,-1,1,301,0.7506234413965087,2.0,401,0.9378032684326172,0,0.0,0,0.0,0,4.590152263641357,2,7
NGSIM,Wiedemann,101,32,147,147,14.700000000000001,0.6819362640380859,0.833075761795044,1.3301864862442017,1.6181968450546265,0.7170842885971069,0,-1,0,0,0.0,2.0,147,4.375814914703369,0,0.0,0,0.0,0,81.73028564453125,0,5
NGSIM,Wiedemann,101,33,410,410,41.0,0.48406982421875,0.6072124242782593,4.204619407653809,5.815840721130371,0.47567296028137207,0,-1,0,0,0.0,2.0,410,2.7281441688537598,0,0.0,0,0.0,0,8.026209831237793,1,6
NGSIM,Wiedemann,101,34,410,410,41.0,0.5552524328231812,0.7834781408309937,8.619622230529785,10.014748573303223,0.6154522895812988,0,-1,1,410,1.0,2.0,410,1.3069881200790405,0,0.0,0,0.0,0,8.142695426940918,0,5
NGSIM,Wiedemann,101,35,315,315,31.5,0.38565200567245483,0.4622269570827484,6.371988773345947,6.880059242248535,0.6830725073814392,0,-1,1,170,0.5396825396825397,2.0,315,1.844841480255127,0,0.0,0,0.0,0,9.187872886657715,1,6
NGSIM,Wiedemann,101,36,374,374,37.4,0.5207704901695251,0.6972895860671997,1.0644463300704956,1.303517460823059,0.41865646839141846,0,-1,0,0,0.0,2.0,374,2.391772747039795,0,0.0,0,0.0,0,10.916025161743164,2,7
NGSIM,Wiedemann,101,37,310,310,31.0,0.6490590572357178,0.8270682096481323,2.43666410446167,2.781308174133301,0.7316944599151611,0,-1,1,310,1.0,2.0,310,1.5645861625671387,0,0.0,0,0.0,0,12.046876907348633,2,7
NGSIM,Wiedemann,101,38,302,302,30.200000000000003,0.6858296394348145,0.8803406953811646,3.5295815467834473,4.144783973693848,0.9584577083587646,0,-1,1,119,0.39403973509933776,2.0,302,1.6449356079101562,0,0.0,0,0.0,0,7.183435440063477,1,6
NGSIM,Wiedemann,101,39,259,259,25.900000000000002,0.5131710767745972,0.6223375797271729,3.1585161685943604,3.571763753890991,0.4750477969646454,0,-1,0,0,0.0,2.0,259,2.1029276847839355,0,0.0,0,0.0,0,9.129964828491211,1,6
NGSIM,Wiedemann,101,40,391,391,39.1,0.5998430252075195,0.8013758063316345,2.2607409954071045,3.117398977279663,0.6984056234359741,0,-1,1,148,0.37851662404092073,2.0,391,1.7259080410003662,0,0.0,0,0.0,0,6.280451774597168,1,6
NGSIM,Wiedemann,101,41,291,291,29.1,0.5947637557983398,0.7152003645896912,22.551668167114258,27.305185317993164,1.576736330986023,0,-1,0,0,0.0,2.0,256,4.63508939743042,35,0.12027491408934708,0,0.0,0,5.486914157867432,2,7
NGSIM,Wiedemann,101,42,462,462,46.2,0.5593878626823425,0.7107821702957153,3.7346370220184326,5.008920192718506,0.5797591805458069,0,-1,1,236,0.5108225108225108,2.0,462,1.2683194875717163,0,0.0,0,0.0,0,4.7872748374938965,0,5
NGSIM,Wiedemann,101,43,398,398,39.800000000000004,0.5005325078964233,0.6512188911437988,1.90692138671875,2.32641863822937,0.5573187470436096,0,-1,1,398,1.0,2.0,398,1.1926599740982056,0,0.0,0,0.0,0,9.147796630859375,1,6
NGSIM,Wiedemann,101,44,661,661,66.10000000000001,0.6242766380310059,0.8733482360839844,4.798547267913818,5.912609577178955,0.9928534626960754,0,-1,1,242,0.3661119515885023,2.0,634,0.7309660911560059,27,0.04084720121028744,0,0.0,0,2.1168127059936523,2,7
NGSIM,Wiedemann,101,45,149,149,14.9,0.8357313871383667,0.9839164614677429,2.124389886856079,2.6314449310302734,0.6815804839134216,0,-1,1,149,1.0,2.0,149,1.0781276226043701,0,0.0,0,0.0,0,22.7056827545166,1,6
NGSIM,Wiedemann,101,46,562,562,56.2,0.607204020023346,0.7522512674331665,2.987567186355591,3.610816478729248,0.6293758749961853,0,-1,1,171,0.304270462633452,2.0,555,1.4683990478515625,7,0.012455516014234875,0,0.0,0,3.9963560104370117,1,6
NGSIM,Wiedemann,101,47,229,229,22.900000000000002,0.6771208047866821,0.8552035689353943,11.426429748535156,13.355507850646973,1.4268953800201416,0,-1,1,218,0.9519650655021834,2.0,229,0.5894902348518372,0,0.0,0,0.0,0,3.5267155170440674,1,6
NGSIM,Wiedemann,101,48,257,257,25.700000000000003,0.4769231081008911,0.6661683917045593,1.7211613655090332,1.860315203666687,0.3920401632785797,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,19.19417381286621,0,5
NGSIM,Wiedemann,101,49,176,176,17.6,0.747257649898529,0.97169429063797,5.09840726852417,5.781290054321289,0.5823657512664795,0,-1,1,176,1.0,2.0,176,1.0131292343139648,0,0.0,0,0.0,0,18.89484405517578,1,6
NGSIM,Wiedemann,101,50,195,195,19.5,0.44926464557647705,0.6210861206054688,2.5606915950775146,2.972325325012207,0.507053792476654,0,-1,1,195,1.0,2.0,195,1.4570051431655884,0,0.0,0,0.0,0,5.076934337615967,2,7
NGSIM,Wiedemann,101,51,361,361,36.1,0.39697131514549255,0.500865638256073,2.599332332611084,3.4047820568084717,0.8232084512710571,0,-1,0,0,0.0,2.0,361,3.476628303527832,0,0.0,0,0.0,0,31.071611404418945,0,5
NGSIM,Wiedemann,101,52,218,218,21.8,0.7408652901649475,0.9631775617599487,2.945500135421753,3.5053296089172363,0.6860626935958862,0,-1,0,0,0.0,2.0,218,2.989534378051758,0,0.0,0,0.0,0,20.167573928833008,1,6
NGSIM,Wiedemann,101,53,415,415,41.5,0.7318298816680908,0.9313762784004211,5.188484191894531,6.6344075202941895,1.1540793180465698,0,-1,0,0,0.0,2.0,415,2.523129940032959,0,0.0,0,0.0,0,15.532071113586426,2,7
NGSIM,Wiedemann,101,54,203,203,20.3,0.6280231475830078,0.7804069519042969,9.880148887634277,10.601008415222168,0.9134012460708618,0,-1,0,0,0.0,2.0,203,3.0699410438537598,0,0.0,0,0.0,0,27.915929794311523,1,6
NGSIM,Wiedemann,101,55,457,457,45.7,0.526877760887146,0.6422262191772461,5.32428503036499,7.000194072723389,0.7178423404693604,0,-1,1,397,0.8687089715536105,2.0,457,1.4453524351119995,0,0.0,0,0.0,0,8.24787712097168,0,5
NGSIM,Wiedemann,101,56,226,226,22.6,0.42618808150291443,0.5507824420928955,3.9114937782287598,4.807459831237793,0.6316146850585938,0,-1,0,0,0.0,2.0,226,2.7829666137695312,0,0.0,0,0.0,0,20.481937408447266,2,7
NGSIM,Wiedemann,101,57,515,515,51.5,0.453888863325119,0.5413864850997925,4.377070903778076,5.398406505584717,0.5506084561347961,0,-1,0,0,0.0,2.0,459,2.838313341140747,56,0.1087378640776699,0,0.0,0,5.322014331817627,0,5
NGSIM,Wiedemann,101,58,301,301,30.1,0.6592100858688354,0.8384905457496643,5.252166748046875,5.594187259674072,0.6505972743034363,0,-1,1,112,0.37209302325581395,2.0,301,1.8170102834701538,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,Wiedemann,101,59,207,207,20.700000000000003,0.6939080357551575,0.8631880879402161,4.218711853027344,4.913538455963135,0.9745838046073914,0,-1,0,0,0.0,2.0,207,2.655174732208252,0,0.0,0,0.0,0,20.00018882751465,2,7
NGSIM,Wiedemann,101,60,217,217,21.700000000000003,0.6016822457313538,0.701217770576477,4.898976802825928,5.680696964263916,0.5996654629707336,0,-1,1,217,1.0,2.0,217,1.3926348686218262,0,0.0,0,0.0,0,19.541868209838867,2,7
NGSIM,Wiedemann,101,61,218,218,21.8,0.4317241907119751,0.6078262329101562,1.7311426401138306,2.2047977447509766,0.4903607964515686,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,Wiedemann,101,62,431,431,43.1,0.5202288627624512,0.6805792450904846,3.8292760848999023,4.70479154586792,0.60206139087677,0,-1,1,98,0.2273781902552204,2.0,431,1.1614196300506592,0,0.0,0,0.0,0,5.334329605102539,0,5
NGSIM,Wiedemann,101,63,508,508,50.800000000000004,0.6133216023445129,0.8020138144493103,6.293150424957275,7.591752529144287,0.6558146476745605,0,-1,0,0,0.0,2.0,508,2.845435380935669,0,0.0,0,0.0,0,16.704574584960938,0,5
NGSIM,Wiedemann,101,64,390,390,39.0,0.4782034456729889,0.6065155863761902,4.613588333129883,5.4283223152160645,0.6002209186553955,0,-1,1,346,0.8871794871794871,2.0,390,1.6772890090942383,0,0.0,0,0.0,0,7.800474643707275,2,7
NGSIM,Wiedemann,101,65,695,695,69.5,0.44955721497535706,0.598000705242157,2.716702461242676,3.2394261360168457,0.512479305267334,0,-1,1,486,0.6992805755395683,2.0,695,1.4300897121429443,0,0.0,0,0.0,0,5.069473743438721,1,6
NGSIM,Wiedemann,101,66,163,163,16.3,0.833133339881897,1.0219495296478271,4.166747570037842,5.470834255218506,0.9273163080215454,0,-1,0,0,0.0,2.0,163,2.0617458820343018,0,0.0,0,0.0,0,39.91404724121094,2,7
NGSIM,Wiedemann,101,67,453,453,45.300000000000004,0.5786896347999573,0.7996712923049927,2.997586727142334,3.758970022201538,0.6992320418357849,0,-1,0,0,0.0,2.0,453,2.3955273628234863,0,0.0,0,0.0,0,11.544556617736816,2,7
NGSIM,Wiedemann,101,68,611,611,61.1,0.5782204270362854,0.764539897441864,3.1855924129486084,4.093866348266602,0.6800150871276855,0,-1,1,130,0.2127659574468085,2.0,611,1.648195743560791,0,0.0,0,0.0,0,5.819250106811523,2,7
NGSIM,Wiedemann,101,69,573,573,57.300000000000004,0.7231355309486389,0.9736951589584351,5.241456985473633,6.291751384735107,0.6065356731414795,0,-1,1,145,0.2530541012216405,2.0,518,1.0021426677703857,55,0.09598603839441536,0,0.0,0,2.967205762863159,1,6
NGSIM,Wiedemann,101,70,562,562,56.2,0.7505466341972351,1.0268840789794922,5.553235054016113,5.998287200927734,0.737949550151825,0,-1,1,115,0.20462633451957296,2.0,496,0.4130566418170929,66,0.11743772241992882,0,0.0,0,1.1588258743286133,1,6
NGSIM,Wiedemann,101,71,383,383,38.300000000000004,0.576058030128479,0.7433810830116272,3.162297487258911,3.6112377643585205,0.7952479124069214,0,-1,0,0,0.0,2.0,383,2.6401374340057373,0,0.0,0,0.0,0,10.336822509765625,0,5
NGSIM,Wiedemann,101,72,633,633,63.300000000000004,0.4899958372116089,0.6242914199829102,13.302305221557617,14.05424976348877,0.6773595213890076,0,-1,0,0,0.0,2.0,633,4.126368999481201,0,0.0,0,0.0,0,18.18669319152832,2,7
NGSIM,Wiedemann,101,73,284,284,28.400000000000002,0.4587363004684448,0.6000726222991943,2.5047030448913574,2.8335466384887695,0.4411200284957886,0,-1,0,0,0.0,2.0,284,2.0678606033325195,0,0.0,0,0.0,0,14.937670707702637,0,5
NGSIM,Wiedemann,101,74,614,614,61.400000000000006,0.523340106010437,0.6837117671966553,8.243266105651855,9.499031066894531,0.6353822350502014,0,-1,1,114,0.18566775244299674,2.0,614,1.383109450340271,0,0.0,0,0.0,0,3.90275502204895,1,6
NGSIM,Wiedemann,101,75,650,650,65.0,0.729139506816864,0.9433157444000244,6.121687412261963,7.101362228393555,0.5145292282104492,0,-1,1,23,0.03538461538461538,2.0,475,1.4593145847320557,175,0.2692307692307692,0,0.0,0,2.7674286365509033,0,5
NGSIM,Wiedemann,101,76,271,271,27.1,0.7756627202033997,0.9672163724899292,5.079970359802246,5.415779113769531,0.7771426439285278,0,-1,0,0,0.0,2.0,271,2.3040413856506348,0,0.0,0,0.0,0,24.33429718017578,0,5
NGSIM,Wiedemann,101,77,358,358,35.800000000000004,0.5186180472373962,0.7003831267356873,6.154472351074219,6.800177574157715,0.552918553352356,0,-1,1,314,0.8770949720670391,2.0,358,0.8244989514350891,0,0.0,0,0.0,0,4.700800895690918,0,5
NGSIM,Wiedemann,101,78,147,147,14.700000000000001,0.6300007104873657,0.7964911460876465,3.9603350162506104,4.260626792907715,0.6029683351516724,0,-1,1,147,1.0,2.0,147,1.7453503608703613,0,0.0,0,0.0,0,36.85216522216797,2,7
NGSIM,Wiedemann,101,79,181,181,18.1,0.5889726877212524,0.7862767577171326,3.603569984436035,4.653450965881348,0.6579017043113708,0,-1,0,0,0.0,2.0,181,2.336512804031372,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,Wiedemann,101,80,410,410,41.0,0.7207450866699219,0.878577709197998,5.601807594299316,6.586951732635498,1.0493513345718384,0,-1,1,364,0.8878048780487805,2.0,410,1.0181246995925903,0,0.0,0,0.0,0,5.645625591278076,1,6
NGSIM,Wiedemann,101,81,582,582,58.2,0.5983700156211853,0.7309466600418091,4.820376873016357,7.198281288146973,0.7314775586128235,0,-1,0,0,0.0,2.0,582,2.2441630363464355,0,0.0,0,0.0,0,5.408076763153076,1,6
NGSIM,Wiedemann,101,82,536,536,53.6,0.5307723879814148,0.6670191884040833,5.196081161499023,5.590800762176514,0.6086615920066833,0,-1,0,0,0.0,2.0,536,2.469560384750366,0,0.0,0,0.0,0,13.10838794708252,0,5
NGSIM,Wiedemann,101,83,273,273,27.3,0.5847064256668091,0.7706530094146729,5.130415916442871,5.8524065017700195,0.705744743347168,0,-1,0,0,0.0,2.0,273,2.5534110069274902,0,0.0,0,0.0,0,13.328591346740723,1,6
NGSIM,Wiedemann,101,84,511,511,51.1,0.7672945261001587,0.9685983657836914,4.1921539306640625,5.243147373199463,0.6768187880516052,0,-1,0,0,0.0,2.0,507,2.3409790992736816,4,0.007827788649706457,0,0.0,0,4.490825653076172,1,6
NGSIM,Wiedemann,101,85,146,146,14.600000000000001,0.6380493640899658,0.7680641412734985,14.4930419921875,18.321117401123047,2.476659059524536,0,-1,0,0,0.0,2.0,146,2.3249716758728027,0,0.0,0,0.0,0,36.07303237915039,1,6
NGSIM,Wiedemann,101,86,332,332,33.2,0.5862663984298706,0.8385483026504517,5.5408220291137695,6.383970260620117,0.5658753514289856,0,-1,1,332,1.0,2.0,332,1.6044164896011353,0,0.0,0,0.0,0,15.34330940246582,0,5
NGSIM,Wiedemann,101,87,574,574,57.400000000000006,0.6239166855812073,0.9683305025100708,5.004011154174805,5.674889087677002,0.586815595626831,0,-1,1,42,0.07317073170731707,2.0,531,0.9690251350402832,43,0.07491289198606271,0,0.0,0,1.7801997661590576,2,7
NGSIM,Wiedemann,101,88,138,138,13.8,0.4597078263759613,0.5792993903160095,1.039692997932434,1.1266942024230957,0.40908166766166687,0,-1,0,0,0.0,2.0,138,3.190974712371826,0,0.0,0,0.0,0,35.9753532409668,1,6
NGSIM,Wiedemann,101,89,182,182,18.2,0.7427675724029541,0.9312273263931274,7.362488269805908,8.157113075256348,1.1090081930160522,0,-1,0,0,0.0,2.0,182,2.032806873321533,0,0.0,0,0.0,0,31.332183837890625,2,7
NGSIM,Wiedemann,101,90,202,202,20.200000000000003,0.7751426100730896,0.9662383794784546,5.806668281555176,6.749787330627441,0.7358530163764954,0,-1,1,202,1.0,2.0,202,1.532265543937683,0,0.0,0,0.0,0,9.968404769897461,0,5
NGSIM,Wiedemann,101,91,205,205,20.5,0.6291225552558899,0.7871148586273193,3.258453607559204,3.7425777912139893,0.8516636490821838,0,-1,1,205,1.0,2.0,205,1.3994683027267456,0,0.0,0,0.0,0,22.281967163085938,0,5
NGSIM,Wiedemann,101,92,142,142,14.200000000000001,0.5122947692871094,0.5912805199623108,2.8531463146209717,3.3007144927978516,0.40327197313308716,0,-1,0,0,0.0,2.0,142,2.0141749382019043,0,0.0,0,0.0,0,16.2781925201416,0,5
NGSIM,Wiedemann,101,93,446,446,44.6,0.41639530658721924,0.5485959053039551,9.209776878356934,11.048458099365234,0.6191927790641785,0,-1,0,0,0.0,2.0,446,3.7143373489379883,0,0.0,0,0.0,0,23.54248046875,1,6
NGSIM,Wiedemann,101,94,198,198,19.8,0.6440156102180481,0.8015773296356201,1.5120207071304321,1.7554965019226074,0.4988687336444855,0,-1,0,0,0.0,2.0,198,2.0650880336761475,0,0.0,0,0.0,0,33.25912094116211,0,5
NGSIM,Wiedemann,101,95,137,137,13.700000000000001,0.740004301071167,0.9413177967071533,4.728999614715576,5.42825174331665,0.7995872497558594,0,-1,1,137,1.0,2.0,137,0.8319485187530518,0,0.0,0,0.0,0,7.114136695861816,2,7
NGSIM,Wiedemann,101,96,815,815,81.5,0.5073857307434082,0.6654083132743835,2.612251043319702,3.5339512825012207,0.4673210382461548,0,-1,0,0,0.0,2.0,777,2.837306499481201,37,0.04539877300613497,0,0.0,0,6.6178879737854,1,6
NGSIM,Wiedemann,101,97,272,272,27.200000000000003,0.5192147493362427,0.6409811973571777,8.809845924377441,9.681118965148926,0.5683419704437256,0,-1,1,88,0.3235294117647059,2.0,272,1.88479745388031,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,Wiedemann,101,98,482,482,48.2,0.49748456478118896,0.6766133904457092,5.975304126739502,6.57253885269165,0.5368833541870117,0,-1,1,482,1.0,2.0,482,1.1819453239440918,0,0.0,0,0.0,0,6.01281213760376,0,5
NGSIM,Wiedemann,101,99,527,527,52.7,0.5459670424461365,0.6697229146957397,5.223955154418945,5.634899616241455,0.563389003276825,0,-1,1,183,0.34724857685009486,2.0,527,1.828980803489685,0,0.0,0,0.0,0,6.911388397216797,0,5
NGSIM,Wiedemann,101,100,291,291,29.1,0.7618290781974792,0.9350709319114685,3.6597304344177246,4.629545211791992,0.8385081887245178,0,-1,1,47,0.16151202749140894,2.0,249,1.6922463178634644,42,0.14432989690721648,0,0.0,0,4.230555534362793,1,6
NGSIM,Wiedemann,101,101,282,282,28.200000000000003,0.6181579232215881,0.759623646736145,7.0962653160095215,7.865777015686035,0.877116322517395,0,-1,1,275,0.975177304964539,2.0,282,1.035416841506958,0,0.0,0,0.0,0,4.873476028442383,0,5
NGSIM,Wiedemann,101,102,477,477,47.7,0.5844246745109558,0.7597148418426514,7.557392120361328,8.885412216186523,0.7575651407241821,0,-1,1,477,1.0,2.0,477,1.2174921035766602,0,0.0,0,0.0,0,5.9218645095825195,0,5
NGSIM,Wiedemann,101,103,292,292,29.200000000000003,0.5191373229026794,0.6864622831344604,1.3885258436203003,1.601859211921692,0.5003663897514343,0,-1,1,29,0.09931506849315068,2.0,292,1.539292812347412,0,0.0,0,0.0,0,4.144084453582764,0,5
NGSIM,Wiedemann,101,104,576,576,57.6,0.9653497338294983,1.376902461051941,7.297937393188477,8.861873626708984,0.9765138626098633,0,-1,1,200,0.3472222222222222,2.0,525,0.4496028423309326,51,0.08854166666666667,0,0.0,0,0.9013338088989258,0,5
NGSIM,Wiedemann,101,105,317,317,31.700000000000003,0.5660173892974854,0.7195718288421631,2.646451950073242,2.9815187454223633,0.6222133636474609,0,-1,0,0,0.0,2.0,317,2.7480263710021973,0,0.0,0,0.0,0,24.39147186279297,2,7
NGSIM,Wiedemann,101,106,549,549,54.900000000000006,0.4791715443134308,0.6110713481903076,3.2468643188476562,4.032690048217773,0.5102121233940125,0,-1,0,0,0.0,2.0,549,2.202974796295166,0,0.0,0,0.0,0,10.364593505859375,2,7
