dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,FVD,17,0,590,590,59.0,0.6266521215438843,0.8202582001686096,4.439870834350586,5.275124549865723,0.8228909373283386,0,-1,0,0,0.0,2.0,590,2.6505722999572754,0,0.0,0,0.0,0,9.426642417907715,0,5
NGSIM,FVD,17,1,415,415,41.5,0.35029730200767517,0.48860153555870056,7.577863693237305,7.975658416748047,0.4784418046474457,0,-1,1,77,0.1855421686746988,2.0,415,1.1541998386383057,0,0.0,0,0.0,0,2.5240817070007324,0,5
NGSIM,FVD,17,2,458,458,45.800000000000004,0.5062894821166992,0.6968350410461426,8.553192138671875,9.196585655212402,0.5823842883110046,0,-1,1,384,0.8384279475982532,2.0,458,0.47154366970062256,0,0.0,0,0.0,0,2.666642427444458,2,7
NGSIM,FVD,17,3,507,507,50.7,0.5249952673912048,0.716002881526947,11.607279777526855,12.235240936279297,0.6628495454788208,0,-1,0,0,0.0,2.0,507,2.6726367473602295,0,0.0,0,0.0,0,15.913955688476562,2,7
NGSIM,FVD,17,4,136,136,13.600000000000001,0.8208752274513245,1.0294485092163086,2.0567307472229004,2.8669729232788086,0.7114099264144897,0,-1,0,0,0.0,2.0,136,2.3803000450134277,0,0.0,0,0.0,0,54.40776443481445,1,6
NGSIM,FVD,17,5,436,436,43.6,0.7501136064529419,0.9173669219017029,2.454467535018921,3.0932867527008057,0.6823574304580688,0,-1,1,60,0.13761467889908258,2.0,436,1.4291690587997437,0,0.0,0,0.0,0,4.241898536682129,2,7
NGSIM,FVD,17,6,443,443,44.300000000000004,0.44739073514938354,0.6404129862785339,10.749693870544434,11.266390800476074,4.458569049835205,1,87,1,87,0.1963882618510158,2.0,87,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,17,7,392,392,39.2,0.37353378534317017,0.49122539162635803,6.10007905960083,6.648416996002197,0.48058512806892395,0,-1,1,170,0.4336734693877551,2.0,392,1.021613359451294,0,0.0,0,0.0,0,3.2706410884857178,0,5
NGSIM,FVD,17,8,516,516,51.6,0.4993433356285095,0.6586980819702148,2.8019354343414307,3.6718626022338867,0.5764772295951843,0,-1,0,0,0.0,2.0,516,2.605828046798706,0,0.0,0,0.0,0,9.139989852905273,2,7
NGSIM,FVD,17,9,481,481,48.1,0.4424099922180176,0.608797550201416,10.851128578186035,11.730910301208496,0.5791948437690735,0,-1,0,0,0.0,2.0,481,2.6212735176086426,0,0.0,0,0.0,0,15.426753044128418,2,7
NGSIM,FVD,17,10,399,399,39.900000000000006,0.5550066232681274,0.7063802480697632,7.883157730102539,10.088254928588867,0.7858564853668213,0,-1,0,0,0.0,2.0,399,3.092329263687134,0,0.0,0,0.0,0,8.555143356323242,0,5
NGSIM,FVD,17,11,567,567,56.7,0.5889883637428284,0.8028094172477722,8.541787147521973,9.913657188415527,0.7441864609718323,0,-1,0,0,0.0,2.0,567,2.5420188903808594,0,0.0,0,0.0,0,7.884618759155273,2,7
NGSIM,FVD,17,12,258,258,25.8,0.5115108489990234,0.6569525003433228,5.470248222351074,6.654976844787598,0.5308949947357178,0,-1,0,0,0.0,2.0,258,2.3255724906921387,0,0.0,0,0.0,0,25.707094192504883,2,7
NGSIM,FVD,17,13,526,526,52.6,0.49258533120155334,0.6263782978057861,2.8188364505767822,3.7181098461151123,0.7694694995880127,0,-1,1,381,0.7243346007604563,2.0,526,0.4961158335208893,0,0.0,0,0.0,0,2.0107030868530273,0,5
NGSIM,FVD,17,14,175,175,17.5,0.7214151620864868,0.8695124387741089,1.7112611532211304,1.8818503618240356,0.4071224629878998,0,-1,0,0,0.0,2.0,175,2.272223949432373,0,0.0,0,0.0,0,17.826873779296875,1,6
NGSIM,FVD,17,15,257,257,25.700000000000003,0.4979848265647888,0.6338661909103394,1.3038350343704224,1.528574824333191,0.4347955584526062,0,-1,0,0,0.0,2.0,257,2.8442118167877197,0,0.0,0,0.0,0,13.131669998168945,2,7
NGSIM,FVD,17,16,200,200,20.0,0.6037554144859314,0.8714118599891663,2.1769139766693115,2.6570136547088623,1.0490814447402954,0,-1,0,0,0.0,2.0,200,6.236936092376709,0,0.0,0,0.0,0,9.307232856750488,1,6
NGSIM,FVD,17,17,366,366,36.6,0.5498194694519043,0.6909638047218323,4.110406398773193,4.617053985595703,0.5264015197753906,0,-1,0,0,0.0,2.0,366,2.5492639541625977,0,0.0,0,0.0,0,9.26411247253418,0,5
NGSIM,FVD,17,18,526,526,52.6,0.5408356189727783,0.6787177920341492,4.359279632568359,5.2678422927856445,0.7911538481712341,0,-1,0,0,0.0,2.0,526,2.1726057529449463,0,0.0,0,0.0,0,8.001282691955566,2,7
NGSIM,FVD,17,19,687,687,68.7,0.8021242022514343,1.0930798053741455,13.456457138061523,14.435537338256836,5.106457710266113,1,94,1,43,0.06259097525473072,2.0,94,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,17,20,386,386,38.6,0.4966331422328949,0.6841797232627869,4.379279136657715,5.262405872344971,0.6613696217536926,0,-1,1,21,0.054404145077720206,2.0,386,1.7415257692337036,0,0.0,0,0.0,0,2.942044734954834,1,6
NGSIM,FVD,17,21,303,303,30.3,0.6167097687721252,0.8315184712409973,5.7510480880737305,6.572470664978027,0.7042415142059326,0,-1,0,0,0.0,2.0,303,2.6771838665008545,0,0.0,0,0.0,0,22.526348114013672,0,5
NGSIM,FVD,17,22,678,678,67.8,0.8376943469047546,1.1132538318634033,8.682822227478027,9.573202133178711,4.454505443572998,1,115,1,115,0.1696165191740413,2.0,115,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,17,23,223,223,22.3,0.5397599339485168,0.7107105255126953,1.8100777864456177,2.0479605197906494,0.7661957144737244,0,-1,1,223,1.0,2.0,223,1.2680206298828125,0,0.0,0,0.0,0,8.831742286682129,2,7
NGSIM,FVD,17,24,185,185,18.5,0.4462728202342987,0.5332832932472229,8.999650001525879,10.29932975769043,1.0150691270828247,0,-1,0,0,0.0,2.0,185,3.1890408992767334,0,0.0,0,0.0,0,14.654935836791992,0,5
NGSIM,FVD,17,25,317,317,31.700000000000003,0.6518827676773071,0.8499377965927124,4.146692752838135,5.416394233703613,0.6298550367355347,0,-1,1,237,0.7476340694006309,2.0,317,0.1136488988995552,0,0.0,0,0.0,0,0.3062250018119812,1,6
NGSIM,FVD,17,26,176,176,17.6,0.6143673062324524,0.8210325837135315,6.643301010131836,8.581400871276855,0.9089016318321228,0,-1,1,176,1.0,2.0,176,1.558890461921692,0,0.0,0,0.0,0,26.42206573486328,0,5
NGSIM,FVD,17,27,146,146,14.600000000000001,0.6955125331878662,0.876557469367981,7.583526134490967,9.526808738708496,1.2754884958267212,0,-1,0,0,0.0,2.0,146,2.243870258331299,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,FVD,17,28,638,638,63.800000000000004,0.421142578125,0.5681940913200378,1.9582257270812988,2.6748783588409424,0.4998537600040436,0,-1,0,0,0.0,2.0,638,2.8783843517303467,0,0.0,0,0.0,0,10.483251571655273,1,6
NGSIM,FVD,17,29,518,518,51.800000000000004,0.718842625617981,0.9007513523101807,7.040973663330078,7.791093349456787,4.417938709259033,1,143,1,143,0.27606177606177607,2.0,143,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,17,30,173,173,17.3,0.32273370027542114,0.41921061277389526,6.013623237609863,6.859442710876465,0.5458458662033081,0,-1,1,173,1.0,2.0,173,0.4866817891597748,0,0.0,0,0.0,0,2.9518277645111084,2,7
NGSIM,FVD,17,31,401,401,40.1,0.64775151014328,0.7918254733085632,3.807041883468628,4.9789509773254395,0.7441830635070801,0,-1,1,401,1.0,2.0,401,0.5770468711853027,0,0.0,0,0.0,0,2.7163472175598145,2,7
NGSIM,FVD,17,32,147,147,14.700000000000001,0.6651567816734314,0.7962479591369629,6.661758899688721,7.9388813972473145,1.0864099264144897,0,-1,0,0,0.0,2.0,147,3.5922341346740723,0,0.0,0,0.0,0,74.8163833618164,0,5
NGSIM,FVD,17,33,410,410,41.0,0.4814084768295288,0.6125826239585876,4.4361371994018555,6.303165912628174,0.5668980479240417,0,-1,0,0,0.0,2.0,410,2.4022974967956543,0,0.0,0,0.0,0,4.502721309661865,1,6
NGSIM,FVD,17,34,410,410,41.0,0.5443273186683655,0.7713738083839417,7.7363972663879395,8.695693969726562,0.5816220641136169,0,-1,1,377,0.9195121951219513,2.0,410,1.6190567016601562,0,0.0,0,0.0,0,9.967559814453125,0,5
NGSIM,FVD,17,35,315,315,31.5,0.36427637934684753,0.44388648867607117,6.255823612213135,6.687449932098389,0.5869801640510559,0,-1,1,146,0.4634920634920635,2.0,315,1.6246541738510132,0,0.0,0,0.0,0,8.255025863647461,1,6
NGSIM,FVD,17,36,374,374,37.4,0.5195602178573608,0.6891438961029053,3.1267852783203125,3.659291982650757,0.45464691519737244,0,-1,0,0,0.0,2.0,374,2.989163637161255,0,0.0,0,0.0,0,10.404577255249023,2,7
NGSIM,FVD,17,37,310,310,31.0,0.6354004740715027,0.8136948943138123,5.45491886138916,6.348283290863037,0.7768476009368896,0,-1,1,77,0.24838709677419354,2.0,310,1.7280043363571167,0,0.0,0,0.0,0,11.806846618652344,2,7
NGSIM,FVD,17,38,302,302,30.200000000000003,0.7431695461273193,0.9477127194404602,4.8249101638793945,5.640678405761719,1.0866559743881226,0,-1,1,76,0.25165562913907286,2.0,302,1.6637451648712158,0,0.0,0,0.0,0,7.982354640960693,1,6
NGSIM,FVD,17,39,259,259,25.900000000000002,0.535679042339325,0.6436368227005005,6.68043851852417,7.5700764656066895,0.5941935181617737,0,-1,0,0,0.0,2.0,259,2.319941997528076,0,0.0,0,0.0,0,9.137984275817871,1,6
NGSIM,FVD,17,40,391,391,39.1,0.6054038405418396,0.8131406307220459,2.702204942703247,3.6702427864074707,0.8944029211997986,0,-1,1,97,0.24808184143222506,2.0,391,1.72572660446167,0,0.0,0,0.0,0,5.818896770477295,1,6
NGSIM,FVD,17,41,291,291,29.1,0.4901311695575714,0.62651127576828,12.698057174682617,15.098917961120605,1.0875005722045898,0,-1,0,0,0.0,2.0,291,2.9004883766174316,0,0.0,0,0.0,0,5.486672401428223,2,7
NGSIM,FVD,17,42,462,462,46.2,0.6183185577392578,0.7820844650268555,9.783758163452148,13.829060554504395,3.76979923248291,1,250,1,250,0.5411255411255411,2.0,250,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,17,43,398,398,39.800000000000004,0.5058942437171936,0.6610735058784485,4.7845025062561035,6.2375593185424805,0.6321672201156616,0,-1,1,215,0.5402010050251256,2.0,398,1.4900957345962524,0,0.0,0,0.0,0,12.218721389770508,1,6
NGSIM,FVD,17,44,661,661,66.10000000000001,0.6073157787322998,0.8393773436546326,8.793821334838867,9.93332290649414,1.8367993831634521,1,302,1,228,0.34493192133131617,2.0,302,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,FVD,17,45,149,149,14.9,0.8240245580673218,0.9678316116333008,0.9298938512802124,1.2890316247940063,0.5534988045692444,0,-1,1,149,1.0,2.0,149,1.1677436828613281,0,0.0,0,0.0,0,25.755821228027344,1,6
NGSIM,FVD,17,46,562,562,56.2,0.6175042390823364,0.8061363101005554,12.4566650390625,15.817852020263672,4.595241546630859,1,179,1,179,0.3185053380782918,2.0,179,0.0,0,0.0,0,0.0,0,0.0,1,6
