dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,FVD,137,13,526,526,52.6,0.4916192591190338,0.6252049803733826,2.7826454639434814,3.686453104019165,0.7620140910148621,0,-1,1,390,0.7414448669201521,2.0,526,0.4954512119293213,0,0.0,0,0.0,0,2.001511812210083,0,5
NGSIM,FVD,137,14,175,175,17.5,0.7223747968673706,0.8706818222999573,1.7548484802246094,1.9333059787750244,0.40857186913490295,0,-1,0,0,0.0,2.0,175,2.2841458320617676,0,0.0,0,0.0,0,17.90998077392578,1,6
NGSIM,FVD,137,15,257,257,25.700000000000003,0.4983847141265869,0.6343218684196472,1.2440563440322876,1.4430664777755737,0.42842063307762146,0,-1,0,0,0.0,2.0,257,2.8380768299102783,0,0.0,0,0.0,0,13.131669998168945,2,7
NGSIM,FVD,137,16,200,200,20.0,0.6034983396530151,0.8710651397705078,2.176450729370117,2.658724784851074,1.0481996536254883,0,-1,0,0,0.0,2.0,200,6.232130527496338,0,0.0,0,0.0,0,9.340383529663086,1,6
NGSIM,FVD,137,17,366,366,36.6,0.5505617260932922,0.6915591955184937,4.073943614959717,4.563652038574219,0.5253631472587585,0,-1,0,0,0.0,2.0,366,2.5739588737487793,0,0.0,0,0.0,0,9.32992172241211,0,5
NGSIM,FVD,137,18,526,526,52.6,0.5396147966384888,0.6771847009658813,4.275925636291504,5.163787364959717,0.7818371057510376,0,-1,0,0,0.0,2.0,526,2.183401584625244,0,0.0,0,0.0,0,8.014910697937012,2,7
NGSIM,FVD,137,19,687,687,68.7,0.802308976650238,1.0933332443237305,13.456782341003418,14.435688018798828,5.106494903564453,1,94,1,43,0.06259097525473072,2.0,94,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,20,386,386,38.6,0.49778833985328674,0.6854714155197144,4.332658767700195,5.230719089508057,0.6671409606933594,0,-1,1,16,0.04145077720207254,2.0,386,1.8517074584960938,0,0.0,0,0.0,0,3.1086175441741943,1,6
NGSIM,FVD,137,21,303,303,30.3,0.6170580983161926,0.8319550156593323,5.780854225158691,6.607926845550537,0.7043192982673645,0,-1,0,0,0.0,2.0,303,2.677840232849121,0,0.0,0,0.0,0,22.603939056396484,0,5
NGSIM,FVD,137,22,678,678,67.8,0.8384271860122681,1.1143344640731812,8.680071830749512,9.570077896118164,4.446747303009033,1,116,1,116,0.1710914454277286,2.0,116,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,137,23,223,223,22.3,0.5382598042488098,0.7081678509712219,1.7747547626495361,2.0175657272338867,0.7597430348396301,0,-1,1,223,1.0,2.0,223,1.2615015506744385,0,0.0,0,0.0,0,8.778108596801758,2,7
NGSIM,FVD,137,24,185,185,18.5,0.44820091128349304,0.5350965857505798,9.001967430114746,10.305907249450684,1.0186091661453247,0,-1,0,0,0.0,2.0,185,3.174875020980835,0,0.0,0,0.0,0,14.675702095031738,0,5
NGSIM,FVD,137,25,317,317,31.700000000000003,0.6523361206054688,0.8492587208747864,4.2486491203308105,5.5082550048828125,0.6297544836997986,0,-1,1,244,0.7697160883280757,2.0,317,0.09437447786331177,0,0.0,0,0.0,0,0.2523280382156372,1,6
NGSIM,FVD,137,26,176,176,17.6,0.6139574646949768,0.8202210664749146,6.60648775100708,8.538383483886719,0.9049378037452698,0,-1,1,176,1.0,2.0,176,1.5559282302856445,0,0.0,0,0.0,0,26.35059356689453,0,5
NGSIM,FVD,137,27,146,146,14.600000000000001,0.6949899792671204,0.8763196468353271,7.525320529937744,9.446365356445312,1.262288212776184,0,-1,0,0,0.0,2.0,146,2.243870258331299,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,FVD,137,28,638,638,63.800000000000004,0.42101266980171204,0.5679465532302856,1.9196432828903198,2.6364917755126953,0.49599090218544006,0,-1,0,0,0.0,2.0,638,2.8595151901245117,0,0.0,0,0.0,0,10.514864921569824,1,6
NGSIM,FVD,137,29,518,518,51.800000000000004,0.7187801599502563,0.9003865718841553,7.027370452880859,7.784293174743652,4.414999008178711,1,143,1,143,0.27606177606177607,2.0,143,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,30,173,173,17.3,0.32280436158180237,0.41905438899993896,5.983401298522949,6.825523376464844,0.5432684421539307,0,-1,1,173,1.0,2.0,173,0.49543169140815735,0,0.0,0,0.0,0,3.004380702972412,2,7
NGSIM,FVD,137,31,401,401,40.1,0.6469250917434692,0.7909222841262817,3.814330816268921,4.98826789855957,0.7395094633102417,0,-1,1,401,1.0,2.0,401,0.5767665505409241,0,0.0,0,0.0,0,2.712308883666992,2,7
NGSIM,FVD,137,32,147,147,14.700000000000001,0.6650216579437256,0.795576274394989,6.514786243438721,7.745886325836182,1.0572357177734375,0,-1,0,0,0.0,2.0,147,3.6219868659973145,0,0.0,0,0.0,0,75.24261474609375,0,5
NGSIM,FVD,137,33,410,410,41.0,0.4810813367366791,0.6121617555618286,4.335400581359863,6.16843318939209,0.5583378076553345,0,-1,0,0,0.0,2.0,410,2.4657700061798096,0,0.0,0,0.0,0,4.60413122177124,1,6
NGSIM,FVD,137,34,410,410,41.0,0.5446888208389282,0.7717751860618591,7.755549907684326,8.72254467010498,0.5815048813819885,0,-1,1,378,0.9219512195121952,2.0,410,1.6170835494995117,0,0.0,0,0.0,0,9.951652526855469,0,5
NGSIM,FVD,137,35,315,315,31.5,0.36506444215774536,0.44461995363235474,6.261998653411865,6.695109844207764,0.5911130309104919,0,-1,1,146,0.4634920634920635,2.0,315,1.632040023803711,0,0.0,0,0.0,0,8.285146713256836,1,6
NGSIM,FVD,137,36,374,374,37.4,0.519565224647522,0.6894024014472961,3.0570714473724365,3.574427604675293,0.45313572883605957,0,-1,0,0,0.0,2.0,374,2.978910446166992,0,0.0,0,0.0,0,10.421454429626465,2,7
NGSIM,FVD,137,37,310,310,31.0,0.6355502009391785,0.8137290477752686,5.356540679931641,6.228165149688721,0.773082435131073,0,-1,1,78,0.25161290322580643,2.0,310,1.7297414541244507,0,0.0,0,0.0,0,11.812904357910156,2,7
NGSIM,FVD,137,38,302,302,30.200000000000003,0.7415474057197571,0.9454280138015747,4.735482692718506,5.521297931671143,1.0743279457092285,0,-1,1,79,0.26158940397350994,2.0,302,1.6636314392089844,0,0.0,0,0.0,0,7.9823384284973145,1,6
NGSIM,FVD,137,39,259,259,25.900000000000002,0.5358732342720032,0.6438882946968079,6.534855365753174,7.39784049987793,0.5882695913314819,0,-1,0,0,0.0,2.0,259,2.319683074951172,0,0.0,0,0.0,0,9.137962341308594,1,6
NGSIM,FVD,137,40,391,391,39.1,0.6050739884376526,0.812776505947113,2.6771464347839355,3.6665456295013428,0.8859500885009766,0,-1,1,101,0.25831202046035806,2.0,391,1.7145601511001587,0,0.0,0,0.0,0,5.765735149383545,1,6
NGSIM,FVD,137,41,291,291,29.1,0.4880627989768982,0.6245269775390625,12.52299690246582,14.88803482055664,1.073851227760315,0,-1,0,0,0.0,2.0,291,2.888817071914673,0,0.0,0,0.0,0,5.486669540405273,2,7
NGSIM,FVD,137,42,462,462,46.2,0.618078887462616,0.7817713618278503,9.77483081817627,13.826855659484863,3.7671000957489014,1,250,1,250,0.5411255411255411,2.0,250,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,137,43,398,398,39.800000000000004,0.5054067969322205,0.6603572368621826,4.684315204620361,6.112189292907715,0.6280965209007263,0,-1,1,217,0.5452261306532663,2.0,398,1.4913935661315918,0,0.0,0,0.0,0,12.142823219299316,1,6
NGSIM,FVD,137,44,661,661,66.10000000000001,0.6073232293128967,0.8391262888908386,8.824676513671875,9.951370239257812,1.837609887123108,1,302,1,231,0.3494704992435703,2.0,302,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,FVD,137,45,149,149,14.9,0.8239270448684692,0.9678496718406677,0.9268268346786499,1.2862406969070435,0.5548059940338135,0,-1,1,149,1.0,2.0,149,1.168572187423706,0,0.0,0,0.0,0,25.769207000732422,1,6
NGSIM,FVD,137,46,562,562,56.2,0.6171167492866516,0.8057569861412048,12.43852424621582,15.811769485473633,4.5932536125183105,1,179,1,179,0.3185053380782918,2.0,179,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,47,229,229,22.900000000000002,0.5638957619667053,0.7251231074333191,11.82331657409668,14.045321464538574,1.050554871559143,0,-1,1,229,1.0,2.0,229,0.5808658599853516,0,0.0,0,0.0,0,3.7002885341644287,1,6
NGSIM,FVD,137,48,257,257,25.700000000000003,0.4975333511829376,0.6734303832054138,1.3322608470916748,1.7295279502868652,0.431972473859787,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,18.12196922302246,0,5
NGSIM,FVD,137,49,176,176,17.6,0.7192246913909912,0.9320286512374878,1.7209124565124512,1.7918410301208496,0.3706488311290741,0,-1,1,176,1.0,2.0,176,1.0502833127975464,0,0.0,0,0.0,0,19.219051361083984,1,6
NGSIM,FVD,137,50,195,195,19.5,0.4250768721103668,0.6257504820823669,1.1198681592941284,1.499484896659851,0.4651745557785034,0,-1,1,129,0.6615384615384615,2.0,195,1.683968186378479,0,0.0,0,0.0,0,6.688488006591797,2,7
NGSIM,FVD,137,51,361,361,36.1,0.3694443106651306,0.4724321961402893,5.436674118041992,7.068976402282715,0.7507380247116089,0,-1,0,0,0.0,2.0,361,2.8449387550354004,0,0.0,0,0.0,0,24.298965454101562,0,5
NGSIM,FVD,137,52,218,218,21.8,0.7131666541099548,0.9353024363517761,2.2082602977752686,2.654707670211792,0.6955842971801758,0,-1,0,0,0.0,2.0,218,2.9216394424438477,0,0.0,0,0.0,0,18.225074768066406,1,6
NGSIM,FVD,137,53,415,415,41.5,0.6740425825119019,0.8716180920600891,7.323863506317139,8.74255657196045,0.9868882298469543,0,-1,0,0,0.0,2.0,415,2.060384511947632,0,0.0,0,0.0,0,9.532915115356445,2,7
NGSIM,FVD,137,54,203,203,20.3,0.5738629102706909,0.7031435370445251,6.248917102813721,6.713366985321045,0.7493020296096802,0,-1,0,0,0.0,2.0,203,2.7147977352142334,0,0.0,0,0.0,0,24.31085968017578,1,6
NGSIM,FVD,137,55,457,457,45.7,0.5407519340515137,0.6534584760665894,4.355998992919922,5.083752632141113,0.8003888130187988,0,-1,1,18,0.03938730853391685,2.0,457,1.976662278175354,0,0.0,0,0.0,0,11.583723068237305,0,5
NGSIM,FVD,137,56,226,226,22.6,0.40675127506256104,0.5392293930053711,3.526702642440796,4.293745040893555,0.5993062853813171,0,-1,0,0,0.0,2.0,226,2.9042932987213135,0,0.0,0,0.0,0,20.350154876708984,2,7
NGSIM,FVD,137,57,515,515,51.5,0.40839970111846924,0.5249079465866089,3.107870578765869,3.8546957969665527,0.6327006816864014,0,-1,0,0,0.0,2.0,515,2.9976916313171387,0,0.0,0,0.0,0,1.524019479751587,0,5
NGSIM,FVD,137,58,301,301,30.1,0.6727672815322876,0.8602780699729919,9.103055000305176,9.863224029541016,0.7854819297790527,0,-1,0,0,0.0,2.0,301,2.222501754760742,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,FVD,137,59,207,207,20.700000000000003,0.6438526511192322,0.7923142910003662,2.5201947689056396,2.8617396354675293,0.762937068939209,0,-1,1,20,0.0966183574879227,2.0,207,1.8139288425445557,0,0.0,0,0.0,0,11.621283531188965,2,7
NGSIM,FVD,137,60,217,217,21.700000000000003,0.6047669053077698,0.708291232585907,9.174836158752441,10.823293685913086,0.8668266534805298,0,-1,1,217,1.0,2.0,217,1.4354461431503296,0,0.0,0,0.0,0,19.799556732177734,2,7
NGSIM,FVD,137,61,218,218,21.8,0.44008028507232666,0.6103063821792603,7.254175662994385,8.687546730041504,0.6019476056098938,0,-1,1,169,0.7752293577981652,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,FVD,137,62,431,431,43.1,0.5284414887428284,0.7272307276725769,7.204478740692139,7.718391418457031,4.703035354614258,1,98,1,98,0.2273781902552204,2.0,98,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,137,63,508,508,50.800000000000004,0.595213770866394,0.7848308682441711,12.16687297821045,13.36566162109375,0.7382386326789856,0,-1,0,0,0.0,2.0,508,2.2046196460723877,0,0.0,0,0.0,0,9.137646675109863,0,5
NGSIM,FVD,137,64,390,390,39.0,0.47166571021080017,0.6110433340072632,2.9731671810150146,3.5978260040283203,0.6195287704467773,0,-1,0,0,0.0,2.0,390,2.0341110229492188,0,0.0,0,0.0,0,9.411553382873535,2,7
NGSIM,FVD,137,65,695,695,69.5,0.42845526337623596,0.5869480967521667,2.2972724437713623,2.5859999656677246,0.5088326930999756,0,-1,1,241,0.34676258992805753,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,6.587121486663818,1,6
NGSIM,FVD,137,66,163,163,16.3,0.8109681010246277,0.9912554621696472,3.017599582672119,3.7993412017822266,0.7355796098709106,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,FVD,137,67,453,453,45.300000000000004,0.5885995626449585,0.8243029117584229,4.942695617675781,5.919965744018555,0.9432538747787476,0,-1,1,27,0.059602649006622516,2.0,453,1.912894368171692,0,0.0,0,0.0,0,5.7414231300354,2,7
NGSIM,FVD,137,68,611,611,61.1,0.5896207690238953,0.7780460715293884,4.151518821716309,5.210925579071045,0.7807637453079224,0,-1,1,297,0.486088379705401,2.0,611,0.9096297025680542,0,0.0,0,0.0,0,3.494741201400757,2,7
NGSIM,FVD,137,69,573,573,57.300000000000004,0.6811224818229675,0.9329713582992554,16.21921157836914,17.602006912231445,5.094220161437988,1,125,1,125,0.2181500872600349,2.0,125,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,70,562,562,56.2,0.5862266421318054,0.8494584560394287,12.879678726196289,13.940248489379883,4.713520050048828,1,110,1,110,0.19572953736654805,2.0,110,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,71,383,383,38.300000000000004,0.5948342680931091,0.7602142095565796,3.9767110347747803,4.471172332763672,0.9617558121681213,0,-1,0,0,0.0,2.0,383,2.8690195083618164,0,0.0,0,0.0,0,9.166595458984375,0,5
NGSIM,FVD,137,72,633,633,63.300000000000004,0.4833340346813202,0.621651828289032,4.926856994628906,6.449398040771484,0.6971467137336731,0,-1,0,0,0.0,2.0,633,3.3177781105041504,0,0.0,0,0.0,0,4.803963661193848,2,7
NGSIM,FVD,137,73,284,284,28.400000000000002,0.4178865849971771,0.5594464540481567,3.5522043704986572,3.889254093170166,0.4694095253944397,0,-1,0,0,0.0,2.0,284,2.209284543991089,0,0.0,0,0.0,0,14.703598976135254,0,5
NGSIM,FVD,137,74,614,614,61.400000000000006,0.5295400023460388,0.730075478553772,12.371658325195312,13.722272872924805,4.848189353942871,1,122,1,122,0.1986970684039088,2.0,122,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,75,650,650,65.0,0.4979257583618164,0.7562035322189331,10.281533241271973,11.199257850646973,3.6058120727539062,1,63,1,36,0.055384615384615386,2.0,63,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,137,76,271,271,27.1,0.792011559009552,0.9937651753425598,7.210975170135498,7.591067314147949,0.8090097308158875,0,-1,0,0,0.0,2.0,271,2.5835349559783936,0,0.0,0,0.0,0,24.33456802368164,0,5
NGSIM,FVD,137,77,358,358,35.800000000000004,0.5142630934715271,0.691882848739624,3.287959098815918,4.741377353668213,0.7309050559997559,0,-1,1,317,0.8854748603351955,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.148816108703613,0,5
NGSIM,FVD,137,78,147,147,14.700000000000001,0.6210815906524658,0.7767833471298218,3.9051318168640137,4.167525768280029,0.5691787004470825,0,-1,1,147,1.0,2.0,147,1.7717965841293335,0,0.0,0,0.0,0,37.25279998779297,2,7
NGSIM,FVD,137,79,181,181,18.1,0.6061545014381409,0.8077775835990906,1.0988227128982544,1.386136531829834,0.6190592646598816,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,FVD,137,80,410,410,41.0,0.7099081873893738,0.8729221224784851,5.864448547363281,6.85621452331543,1.0187944173812866,0,-1,1,405,0.9878048780487805,2.0,410,1.0205626487731934,0,0.0,0,0.0,0,5.981691360473633,1,6
NGSIM,FVD,137,81,582,582,58.2,0.582253634929657,0.7150967121124268,3.6439435482025146,4.489020824432373,0.6955370903015137,0,-1,1,96,0.16494845360824742,2.0,582,0.0959438756108284,0,0.0,0,0.0,0,0.14550864696502686,1,6
NGSIM,FVD,137,82,536,536,53.6,0.5486392974853516,0.7011300921440125,5.907404899597168,6.652021408081055,0.7967057228088379,0,-1,0,0,0.0,2.0,536,2.5000689029693604,0,0.0,0,0.0,0,11.96787166595459,0,5
NGSIM,FVD,137,83,273,273,27.3,0.5547816753387451,0.7469975352287292,7.2309770584106445,8.004497528076172,0.6791973114013672,0,-1,0,0,0.0,2.0,273,2.0269248485565186,0,0.0,0,0.0,0,10.034305572509766,1,6
NGSIM,FVD,137,84,511,511,51.1,0.7435256242752075,0.9324361085891724,4.076146125793457,4.654637813568115,0.7630083560943604,1,504,1,44,0.08610567514677103,2.0,504,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,85,146,146,14.600000000000001,0.6804272532463074,0.83973228931427,5.802701473236084,6.316254138946533,0.8062059879302979,0,-1,0,0,0.0,2.0,146,2.3215034008026123,0,0.0,0,0.0,0,36.071895599365234,1,6
NGSIM,FVD,137,86,332,332,33.2,0.5744697451591492,0.8383804559707642,4.671623229980469,5.010054588317871,0.504755973815918,0,-1,1,295,0.8885542168674698,2.0,332,1.7243127822875977,0,0.0,0,0.0,0,17.62205696105957,0,5
NGSIM,FVD,137,87,574,574,57.400000000000006,0.48934856057167053,0.654480516910553,12.508418083190918,14.561297416687012,3.6973893642425537,1,179,1,45,0.078397212543554,2.0,179,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,FVD,137,88,138,138,13.8,0.40729647874832153,0.5149965882301331,0.4258798658847809,0.543347954750061,0.27233922481536865,0,-1,0,0,0.0,2.0,138,2.91857647895813,0,0.0,0,0.0,0,35.97483444213867,1,6
NGSIM,FVD,137,89,182,182,18.2,0.7602673768997192,0.9449117183685303,5.86806058883667,6.786658763885498,1.4225586652755737,0,-1,0,0,0.0,2.0,182,2.03350567817688,0,0.0,0,0.0,0,31.21809959411621,2,7
NGSIM,FVD,137,90,202,202,20.200000000000003,0.7386634945869446,0.9317769408226013,4.446093559265137,5.204489231109619,0.6329452395439148,0,-1,1,189,0.9356435643564357,2.0,202,1.8003270626068115,0,0.0,0,0.0,0,11.724310874938965,0,5
NGSIM,FVD,137,91,205,205,20.5,0.6259961128234863,0.7781190276145935,4.267398357391357,5.3987717628479,1.027991533279419,0,-1,1,205,1.0,2.0,205,1.569077730178833,0,0.0,0,0.0,0,25.22763442993164,0,5
NGSIM,FVD,137,92,142,142,14.200000000000001,0.5079329013824463,0.5820125937461853,2.881915330886841,3.3748366832733154,0.43886303901672363,0,-1,0,0,0.0,2.0,142,2.0217769145965576,0,0.0,0,0.0,0,16.256214141845703,0,5
NGSIM,FVD,137,93,446,446,44.6,0.3918789327144623,0.5160738229751587,4.6405439376831055,6.075806617736816,0.5590927004814148,0,-1,0,0,0.0,2.0,446,2.711566925048828,0,0.0,0,0.0,0,15.136521339416504,1,6
NGSIM,FVD,137,94,198,198,19.8,0.6260906457901001,0.7979865670204163,1.3243650197982788,1.4978705644607544,0.4992659091949463,0,-1,0,0,0.0,2.0,198,2.191235303878784,0,0.0,0,0.0,0,33.25933837890625,0,5
NGSIM,FVD,137,95,137,137,13.700000000000001,0.7086131572723389,0.9036291837692261,3.298189878463745,3.7647197246551514,0.6845381855964661,0,-1,1,137,1.0,2.0,137,1.1377352476119995,0,0.0,0,0.0,0,10.152073860168457,2,7
NGSIM,FVD,137,96,815,815,81.5,0.5029121041297913,0.6702672243118286,2.6332852840423584,3.4635331630706787,0.52397620677948,0,-1,0,0,0.0,2.0,815,2.892130136489868,0,0.0,0,0.0,0,1.096958041191101,1,6
NGSIM,FVD,137,97,272,272,27.200000000000003,0.4968843460083008,0.6218656301498413,5.868132591247559,6.296411037445068,0.4307895302772522,0,-1,0,0,0.0,2.0,272,2.3232314586639404,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,FVD,137,98,482,482,48.2,0.4824630618095398,0.6677604913711548,3.4870359897613525,4.5383687019348145,0.5621967315673828,0,-1,1,304,0.6307053941908713,2.0,482,1.1454157829284668,0,0.0,0,0.0,0,6.047694206237793,0,5
NGSIM,FVD,137,99,527,527,52.7,0.5376171469688416,0.663947343826294,4.83955717086792,5.747401714324951,0.6557515859603882,0,-1,1,209,0.396584440227704,2.0,527,0.8638812899589539,0,0.0,0,0.0,0,3.147672176361084,0,5
NGSIM,FVD,137,100,291,291,29.1,0.5709061026573181,0.8255336880683899,12.810072898864746,13.948113441467285,2.834831714630127,1,76,1,73,0.2508591065292096,2.0,76,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,FVD,137,101,282,282,28.200000000000003,0.6076748967170715,0.749130368232727,6.89517068862915,7.63710880279541,0.7585981488227844,0,-1,1,282,1.0,2.0,282,0.9645916223526001,0,0.0,0,0.0,0,4.385475158691406,0,5
NGSIM,FVD,137,102,477,477,47.7,0.5727992057800293,0.7527967095375061,7.760303974151611,9.101447105407715,0.9191494584083557,0,-1,1,312,0.6540880503144654,2.0,477,1.0783051252365112,0,0.0,0,0.0,0,5.453907489776611,0,5
NGSIM,FVD,137,103,292,292,29.200000000000003,0.49189919233322144,0.6368275880813599,6.018486022949219,6.594034671783447,0.6316521763801575,0,-1,1,133,0.4554794520547945,2.0,292,0.7517130970954895,0,0.0,0,0.0,0,2.0952017307281494,0,5
NGSIM,FVD,137,104,576,576,57.6,0.6668437719345093,0.9191867113113403,9.4414701461792,10.802961349487305,3.6668286323547363,1,206,1,206,0.3576388888888889,2.0,206,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,FVD,137,105,317,317,31.700000000000003,0.5488600730895996,0.6950125098228455,1.9042290449142456,2.093950033187866,0.5125488638877869,0,-1,0,0,0.0,2.0,317,2.4972078800201416,0,0.0,0,0.0,0,22.79588508605957,2,7
NGSIM,FVD,137,106,549,549,54.900000000000006,0.48253539204597473,0.6165423393249512,5.4420695304870605,6.604351997375488,0.6241582036018372,0,-1,0,0,0.0,2.0,549,2.80346417427063,0,0.0,0,0.0,0,10.365219116210938,2,7
NGSIM,FVD,137,107,566,566,56.6,0.4766758382320404,0.57185959815979,4.4723663330078125,5.6626739501953125,0.5022335648536682,0,-1,1,76,0.13427561837455831,2.0,566,1.1895391941070557,0,0.0,0,0.0,0,2.5668628215789795,0,5
NGSIM,FVD,137,108,193,193,19.3,0.5986119508743286,0.7502787113189697,1.7437406778335571,2.0748205184936523,0.3786883056163788,0,-1,0,0,0.0,2.0,193,2.248727798461914,0,0.0,0,0.0,0,5.585224151611328,2,7
NGSIM,FVD,137,109,148,148,14.8,0.4079716205596924,0.5463553071022034,1.1845825910568237,1.3296068906784058,0.3473193943500519,0,-1,0,0,0.0,2.0,148,3.5915074348449707,0,0.0,0,0.0,0,27.605878829956055,2,7
NGSIM,FVD,137,110,146,146,14.600000000000001,0.44685307145118713,0.5545347929000854,2.9960787296295166,3.244844675064087,0.4371113181114197,0,-1,1,146,1.0,2.0,146,0.8364038467407227,0,0.0,0,0.0,0,9.237452507019043,2,7
NGSIM,FVD,137,111,492,492,49.2,0.38575902581214905,0.677558183670044,14.137683868408203,15.964256286621094,4.771940231323242,1,81,1,46,0.09349593495934959,2.0,81,0.0,0,0.0,0,0.0,0,0.0,2,7
