dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Mamba,101,42,462,462,46.2,0.5631616115570068,0.720355212688446,2.1816210746765137,2.7498862743377686,0.5393222570419312,0,-1,1,272,0.5887445887445888,2.0,462,1.7658860683441162,0,0.0,0,0.0,0,6.9795241355896,0,5
NGSIM,Mamba,101,43,398,398,39.800000000000004,0.4789832830429077,0.6237503290176392,4.1123576164245605,4.947131156921387,0.47470802068710327,0,-1,1,356,0.8944723618090452,2.0,398,1.4850283861160278,0,0.0,0,0.0,0,12.592327117919922,1,6
NGSIM,Mamba,101,44,661,661,66.10000000000001,0.5706853270530701,0.7358570098876953,4.443288803100586,5.165623664855957,0.7773622870445251,0,-1,1,269,0.4069591527987897,2.0,661,1.5288509130477905,0,0.0,0,0.0,0,4.149438858032227,2,7
NGSIM,Mamba,101,45,149,149,14.9,0.8649893403053284,0.9918794631958008,2.011991262435913,2.5680103302001953,0.7780328989028931,0,-1,1,149,1.0,2.0,149,1.2473268508911133,0,0.0,0,0.0,0,26.522371292114258,1,6
NGSIM,Mamba,101,46,562,562,56.2,0.5621878504753113,0.7091026306152344,2.215770959854126,3.2108023166656494,0.5653796792030334,0,-1,1,125,0.22241992882562278,2.0,562,1.8018798828125,0,0.0,0,0.0,0,5.840113639831543,1,6
NGSIM,Mamba,101,47,229,229,22.900000000000002,0.608339250087738,0.7928642630577087,9.4142484664917,11.073817253112793,1.0359596014022827,0,-1,1,215,0.9388646288209607,2.0,229,1.1535488367080688,0,0.0,0,0.0,0,8.727022171020508,1,6
NGSIM,Mamba,101,48,257,257,25.700000000000003,0.5421460866928101,0.7800432443618774,2.046731472015381,2.832146644592285,0.5530723333358765,0,-1,0,0,0.0,2.0,257,2.4858169555664062,0,0.0,0,0.0,0,15.738543510437012,0,5
NGSIM,Mamba,101,49,176,176,17.6,0.701018214225769,0.9146371483802795,1.9862399101257324,2.356583833694458,0.5077645182609558,0,-1,1,176,1.0,2.0,176,1.0958776473999023,0,0.0,0,0.0,0,19.763769149780273,1,6
NGSIM,Mamba,101,50,195,195,19.5,0.4502802789211273,0.5554564595222473,2.1531717777252197,2.430800676345825,0.5325299501419067,0,-1,1,165,0.8461538461538461,2.0,195,1.4683353900909424,0,0.0,0,0.0,0,6.638609886169434,2,7
NGSIM,Mamba,101,51,361,361,36.1,0.38258177042007446,0.47523558139801025,7.492623805999756,8.815635681152344,0.798932671546936,0,-1,0,0,0.0,2.0,361,2.5377936363220215,0,0.0,0,0.0,0,21.850631713867188,0,5
NGSIM,Mamba,101,52,218,218,21.8,0.6750636100769043,0.8892025351524353,1.7114235162734985,2.2036705017089844,0.6739077568054199,0,-1,0,0,0.0,2.0,218,2.6551854610443115,0,0.0,0,0.0,0,17.41686248779297,1,6
NGSIM,Mamba,101,53,415,415,41.5,0.7424145936965942,0.9823954701423645,6.86264705657959,8.674805641174316,1.2733007669448853,0,-1,0,0,0.0,2.0,415,2.134377956390381,0,0.0,0,0.0,0,11.60397720336914,2,7
NGSIM,Mamba,101,54,203,203,20.3,0.46049338579177856,0.5719274878501892,6.005093097686768,6.705737590789795,0.6211450695991516,0,-1,0,0,0.0,2.0,203,2.5831828117370605,0,0.0,0,0.0,0,22.43001365661621,1,6
NGSIM,Mamba,101,55,457,457,45.7,0.5115069150924683,0.6273372173309326,3.9464316368103027,4.84135103225708,0.6776422262191772,0,-1,1,99,0.21663019693654267,2.0,457,1.876655101776123,0,0.0,0,0.0,0,11.759596824645996,0,5
NGSIM,Mamba,101,56,226,226,22.6,0.4506736993789673,0.5893250107765198,5.935985565185547,6.838913917541504,0.736876904964447,0,-1,0,0,0.0,2.0,226,2.3675501346588135,0,0.0,0,0.0,0,18.08164405822754,2,7
NGSIM,Mamba,101,57,515,515,51.5,0.4260348379611969,0.5430207848548889,3.2170753479003906,3.6814076900482178,0.5799130797386169,0,-1,1,92,0.1786407766990291,2.0,502,1.8041198253631592,12,0.02330097087378641,0,0.0,0,4.28474760055542,0,5
NGSIM,Mamba,101,58,301,301,30.1,0.6285682320594788,0.8059594631195068,3.740999698638916,4.157902717590332,0.5874987840652466,0,-1,1,289,0.9601328903654485,2.0,301,1.6641753911972046,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,Mamba,101,59,207,207,20.700000000000003,0.593550980091095,0.7279808521270752,1.97049081325531,2.420656442642212,0.6352949738502502,0,-1,0,0,0.0,2.0,207,2.1040172576904297,0,0.0,0,0.0,0,13.357484817504883,2,7
NGSIM,Mamba,101,60,217,217,21.700000000000003,0.6277177333831787,0.7375982403755188,7.6342315673828125,8.544547080993652,0.750685453414917,0,-1,1,217,1.0,2.0,217,1.4470367431640625,0,0.0,0,0.0,0,20.290489196777344,2,7
NGSIM,Mamba,101,61,218,218,21.8,0.47692495584487915,0.6346460580825806,4.687230587005615,5.1254096031188965,0.5458939075469971,0,-1,1,218,1.0,2.0,218,1.2117228507995605,0,0.0,0,0.0,0,14.79686164855957,1,6
NGSIM,Mamba,101,62,431,431,43.1,0.519554853439331,0.6691792607307434,2.353174924850464,2.993096351623535,0.5036614537239075,0,-1,1,307,0.7122969837587007,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,5.756963729858398,0,5
NGSIM,Mamba,101,63,508,508,50.800000000000004,0.6218317151069641,0.8068510890007019,11.366413116455078,12.503840446472168,0.6524127125740051,0,-1,0,0,0.0,2.0,508,2.268859624862671,0,0.0,0,0.0,0,10.87249755859375,0,5
NGSIM,Mamba,101,64,390,390,39.0,0.4521368443965912,0.5503517985343933,3.2749271392822266,3.9608659744262695,0.4680594503879547,0,-1,1,147,0.3769230769230769,2.0,390,1.7028334140777588,0,0.0,0,0.0,0,9.60726547241211,2,7
NGSIM,Mamba,101,65,695,695,69.5,0.45779356360435486,0.5972980260848999,1.8190048933029175,2.1604909896850586,0.47075507044792175,0,-1,1,173,0.2489208633093525,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,7.597603797912598,1,6
NGSIM,Mamba,101,66,163,163,16.3,0.7856379747390747,0.9626091718673706,2.3503482341766357,3.286884307861328,0.7409836649894714,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,Mamba,101,67,453,453,45.300000000000004,0.5396861433982849,0.8024841547012329,3.3205361366271973,4.001007556915283,0.665732741355896,0,-1,0,0,0.0,2.0,453,2.093369483947754,0,0.0,0,0.0,0,10.371953964233398,2,7
NGSIM,Mamba,101,68,611,611,61.1,0.520485520362854,0.6891646981239319,2.5058329105377197,3.1524171829223633,0.4805094599723816,0,-1,1,234,0.3829787234042553,2.0,611,1.6807262897491455,0,0.0,0,0.0,0,7.540136814117432,2,7
NGSIM,Mamba,101,69,573,573,57.300000000000004,0.5690348148345947,0.7617249488830566,5.095798492431641,5.882254600524902,0.49459758400917053,0,-1,1,291,0.5078534031413613,2.0,555,1.4692435264587402,17,0.029668411867364748,0,0.0,0,3.511230945587158,1,6
NGSIM,Mamba,101,70,562,562,56.2,0.5812122821807861,0.8044390678405762,3.238198757171631,3.624225616455078,0.5042996406555176,0,-1,1,356,0.6334519572953736,2.0,562,1.4522066116333008,0,0.0,0,0.0,0,4.186845779418945,1,6
NGSIM,Mamba,101,71,383,383,38.300000000000004,0.5225719213485718,0.6852127313613892,1.5761463642120361,2.0471203327178955,0.4708351492881775,0,-1,1,20,0.05221932114882506,2.0,383,1.9271997213363647,0,0.0,0,0.0,0,6.747827053070068,0,5
NGSIM,Mamba,101,72,633,633,63.300000000000004,0.4708404242992401,0.5959043502807617,3.6543192863464355,5.052515029907227,0.5249960422515869,0,-1,1,6,0.009478672985781991,2.0,633,1.9140034914016724,0,0.0,0,0.0,0,5.087978363037109,2,7
NGSIM,Mamba,101,73,284,284,28.400000000000002,0.39874422550201416,0.5168390870094299,2.581493616104126,2.8117988109588623,0.36024871468544006,0,-1,0,0,0.0,2.0,284,2.0977365970611572,0,0.0,0,0.0,0,14.938447952270508,0,5
NGSIM,Mamba,101,74,614,614,61.400000000000006,0.48748815059661865,0.6338306665420532,1.789299726486206,2.273245334625244,0.49084195494651794,0,-1,1,210,0.34201954397394135,2.0,614,1.6618173122406006,0,0.0,0,0.0,0,5.971615314483643,1,6
NGSIM,Mamba,101,75,650,650,65.0,0.5153568387031555,0.7351592183113098,1.6888022422790527,2.115731954574585,0.443396657705307,0,-1,1,157,0.24153846153846154,2.0,633,1.7942233085632324,16,0.024615384615384615,0,0.0,0,4.253271579742432,0,5
NGSIM,Mamba,101,76,271,271,27.1,0.766402542591095,0.9632797837257385,7.036644458770752,7.353620529174805,0.7268034219741821,0,-1,0,0,0.0,2.0,271,2.4577152729034424,0,0.0,0,0.0,0,24.33477783203125,0,5
NGSIM,Mamba,101,77,358,358,35.800000000000004,0.5257653594017029,0.7066319584846497,3.7615394592285156,4.7778000831604,0.6338436007499695,0,-1,1,311,0.8687150837988827,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.384400367736816,0,5
NGSIM,Mamba,101,78,147,147,14.700000000000001,0.5819540023803711,0.735387921333313,4.580676555633545,4.911148548126221,0.5873578190803528,0,-1,1,147,1.0,2.0,147,1.680056095123291,0,0.0,0,0.0,0,35.66845703125,2,7
NGSIM,Mamba,101,79,181,181,18.1,0.5626795887947083,0.774520218372345,0.8613582849502563,1.3373206853866577,0.4847191572189331,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,Mamba,101,80,410,410,41.0,0.7379598021507263,0.9163837432861328,3.627484083175659,4.320747375488281,0.9864930510520935,0,-1,1,212,0.5170731707317073,2.0,410,1.4342182874679565,0,0.0,0,0.0,0,10.302984237670898,1,6
NGSIM,Mamba,101,81,582,582,58.2,0.5289097428321838,0.6757264733314514,1.976067304611206,2.261965036392212,0.42952224612236023,0,-1,1,30,0.05154639175257732,2.0,582,1.9600163698196411,0,0.0,0,0.0,0,6.126025199890137,1,6
NGSIM,Mamba,101,82,536,536,53.6,0.5544445514678955,0.6920066475868225,2.4140281677246094,2.9324212074279785,0.5569772124290466,0,-1,1,52,0.09701492537313433,2.0,536,1.9594870805740356,0,0.0,0,0.0,0,10.634892463684082,0,5
NGSIM,Mamba,101,83,273,273,27.3,0.577742874622345,0.7760909199714661,6.058542728424072,6.7949538230896,0.7934718728065491,0,-1,0,0,0.0,2.0,273,2.2639029026031494,0,0.0,0,0.0,0,12.003527641296387,1,6
NGSIM,Mamba,101,84,511,511,51.1,0.6572797894477844,0.8501538038253784,1.535730004310608,1.8773589134216309,0.5280600190162659,0,-1,1,16,0.03131115459882583,2.0,511,1.9394187927246094,0,0.0,0,0.0,0,6.021054267883301,1,6
NGSIM,Mamba,101,85,146,146,14.600000000000001,0.6718569993972778,0.816530704498291,14.29410457611084,17.30739402770996,2.1321449279785156,0,-1,0,0,0.0,2.0,146,2.314923048019409,0,0.0,0,0.0,0,36.070194244384766,1,6
NGSIM,Mamba,101,86,332,332,33.2,0.5548705458641052,0.7884006500244141,3.788405179977417,4.3293232917785645,0.4672233462333679,0,-1,1,224,0.6746987951807228,2.0,332,1.9017037153244019,0,0.0,0,0.0,0,17.8363094329834,0,5
NGSIM,Mamba,101,87,574,574,57.400000000000006,0.4855266809463501,0.6196228861808777,3.940871238708496,4.583442211151123,0.49030816555023193,0,-1,1,45,0.078397212543554,2.0,574,1.8698481321334839,0,0.0,0,0.0,0,5.508389949798584,2,7
NGSIM,Mamba,101,88,138,138,13.8,0.4263947606086731,0.5279334187507629,3.611597776412964,4.054161548614502,0.46111923456192017,0,-1,0,0,0.0,2.0,138,3.454388380050659,0,0.0,0,0.0,0,35.97630310058594,1,6
NGSIM,Mamba,101,89,182,182,18.2,0.7428377866744995,0.9324769377708435,5.848062038421631,6.756278038024902,1.2531132698059082,0,-1,1,26,0.14285714285714285,2.0,182,1.9810658693313599,0,0.0,0,0.0,0,30.670690536499023,2,7
NGSIM,Mamba,101,90,202,202,20.200000000000003,0.8076609969139099,1.0125033855438232,3.7923011779785156,4.495328426361084,0.7296085357666016,0,-1,1,54,0.26732673267326734,2.0,202,1.923003911972046,0,0.0,0,0.0,0,13.270520210266113,0,5
NGSIM,Mamba,101,91,205,205,20.5,0.6296754479408264,0.77353835105896,3.3050737380981445,4.207118988037109,0.8693609237670898,0,-1,1,205,1.0,2.0,205,1.5561835765838623,0,0.0,0,0.0,0,25.044477462768555,0,5
NGSIM,Mamba,101,92,142,142,14.200000000000001,0.48225826025009155,0.5593157410621643,3.6414906978607178,4.011763572692871,0.498353511095047,0,-1,1,59,0.4154929577464789,2.0,142,1.8586864471435547,0,0.0,0,0.0,0,15.402070999145508,0,5
NGSIM,Mamba,101,93,446,446,44.6,0.37934181094169617,0.4936494529247284,3.869647979736328,5.066558837890625,0.5195212364196777,0,-1,0,0,0.0,2.0,446,2.5077261924743652,0,0.0,0,0.0,0,14.314591407775879,1,6
NGSIM,Mamba,101,94,198,198,19.8,0.6120565533638,0.8059929013252258,1.8757559061050415,2.212090253829956,0.5002310276031494,0,-1,0,0,0.0,2.0,198,2.2205007076263428,0,0.0,0,0.0,0,33.261661529541016,0,5
NGSIM,Mamba,101,95,137,137,13.700000000000001,0.6641673445701599,0.7977309226989746,2.738692045211792,3.008854627609253,0.5370835065841675,0,-1,1,137,1.0,2.0,137,1.1004066467285156,0,0.0,0,0.0,0,10.753442764282227,2,7
NGSIM,Mamba,101,96,815,815,81.5,0.5137258172035217,0.6713759303092957,3.205913543701172,3.9006729125976562,0.475474089384079,0,-1,1,55,0.06748466257668712,2.0,815,1.8934595584869385,0,0.0,0,0.0,0,5.397982120513916,1,6
NGSIM,Mamba,101,97,272,272,27.200000000000003,0.5642273426055908,0.6950295567512512,9.885309219360352,10.575387954711914,0.5931098461151123,0,-1,1,226,0.8308823529411765,2.0,272,1.8472405672073364,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,Mamba,101,98,482,482,48.2,0.4966009259223938,0.6981235146522522,3.182040214538574,3.6155920028686523,0.4690292179584503,0,-1,1,431,0.8941908713692946,2.0,482,1.3464207649230957,0,0.0,0,0.0,0,9.287161827087402,0,5
NGSIM,Mamba,101,99,527,527,52.7,0.530623733997345,0.6484273672103882,4.332768440246582,4.778011798858643,0.5317083597183228,0,-1,1,81,0.15370018975332067,2.0,527,1.8741697072982788,0,0.0,0,0.0,0,9.53573989868164,0,5
NGSIM,Mamba,101,100,291,291,29.1,0.662879467010498,0.8130401968955994,5.471950531005859,5.920736312866211,0.6793411374092102,0,-1,1,30,0.10309278350515463,2.0,284,1.900456190109253,7,0.024054982817869417,0,0.0,0,4.417069435119629,1,6
NGSIM,Mamba,101,101,282,282,28.200000000000003,0.5843696594238281,0.7362460494041443,4.239325523376465,4.745096206665039,0.6612263917922974,0,-1,1,241,0.8546099290780141,2.0,282,1.274991512298584,0,0.0,0,0.0,0,8.366701126098633,0,5
NGSIM,Mamba,101,102,477,477,47.7,0.5924728512763977,0.7536810636520386,4.615304470062256,5.7109375,0.6723606586456299,0,-1,1,166,0.3480083857442348,2.0,477,1.5740089416503906,0,0.0,0,0.0,0,10.124438285827637,0,5
NGSIM,Mamba,101,103,292,292,29.200000000000003,0.563460648059845,0.7328795790672302,6.097021579742432,6.9301042556762695,0.618938148021698,0,-1,1,194,0.6643835616438356,2.0,292,1.4937493801116943,0,0.0,0,0.0,0,3.7665205001831055,0,5
NGSIM,Mamba,101,104,576,576,57.6,0.657074511051178,0.891360878944397,2.5308024883270264,3.017098903656006,0.684739351272583,0,-1,1,368,0.6388888888888888,2.0,567,1.209272861480713,8,0.013888888888888888,0,0.0,0,3.3194475173950195,0,5
NGSIM,Mamba,101,105,317,317,31.700000000000003,0.4956379532814026,0.6440014839172363,1.310962438583374,1.5748485326766968,0.4940734803676605,0,-1,0,0,0.0,2.0,317,2.2362656593322754,0,0.0,0,0.0,0,20.464038848876953,2,7
NGSIM,Mamba,101,106,549,549,54.900000000000006,0.46865344047546387,0.6064173579216003,2.060206651687622,2.37514591217041,0.44595736265182495,0,-1,1,42,0.07650273224043716,2.0,549,1.962172508239746,0,0.0,0,0.0,0,10.364872932434082,2,7
NGSIM,Mamba,101,107,566,566,56.6,0.4519293010234833,0.5788187384605408,4.423539638519287,6.605532646179199,0.48307880759239197,0,-1,1,46,0.0812720848056537,2.0,566,1.900486707687378,0,0.0,0,0.0,0,6.388765811920166,0,5
