dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Mamba,137,10,399,399,39.900000000000006,0.6336093544960022,0.7800405025482178,8.6973876953125,11.253213882446289,0.8513545393943787,0,-1,0,0,0.0,2.0,399,2.410496234893799,0,0.0,0,0.0,0,10.14234733581543,0,5
NGSIM,Mamba,137,11,567,567,56.7,0.7298427224159241,0.9872236251831055,12.507266998291016,14.89496898651123,1.0378423929214478,0,-1,0,0,0.0,2.0,567,2.1854536533355713,0,0.0,0,0.0,0,8.097725868225098,2,7
NGSIM,Mamba,137,12,258,258,25.8,0.44960442185401917,0.608201801776886,5.835070610046387,7.115485191345215,0.5074631571769714,0,-1,0,0,0.0,2.0,258,2.319854736328125,0,0.0,0,0.0,0,25.707401275634766,2,7
NGSIM,Mamba,137,13,526,526,52.6,0.4569737911224365,0.5918033719062805,1.9139450788497925,2.4633102416992188,0.5704071521759033,0,-1,1,210,0.39923954372623577,2.0,526,1.3817429542541504,0,0.0,0,0.0,0,7.116653919219971,0,5
NGSIM,Mamba,137,14,175,175,17.5,0.7252794504165649,0.8948121070861816,2.2804243564605713,2.8359036445617676,0.46229037642478943,0,-1,0,0,0.0,2.0,175,2.377183437347412,0,0.0,0,0.0,0,19.15035629272461,1,6
NGSIM,Mamba,137,15,257,257,25.700000000000003,0.5155707597732544,0.6679880619049072,1.9436707496643066,2.4992713928222656,0.41039684414863586,0,-1,0,0,0.0,2.0,257,2.587488889694214,0,0.0,0,0.0,0,13.133212089538574,2,7
NGSIM,Mamba,137,16,200,200,20.0,0.5999687314033508,0.8514168858528137,2.2633564472198486,3.0927822589874268,0.9571921825408936,0,-1,0,0,0.0,2.0,200,4.7339348793029785,0,0.0,0,0.0,0,7.804419994354248,1,6
NGSIM,Mamba,137,17,366,366,36.6,0.5434564352035522,0.7220668792724609,3.1360740661621094,3.5373549461364746,0.5787407159805298,0,-1,0,0,0.0,2.0,366,2.218482494354248,0,0.0,0,0.0,0,11.209734916687012,0,5
NGSIM,Mamba,137,18,526,526,52.6,0.44527050852775574,0.5758659243583679,2.525071620941162,3.034214735031128,0.43285703659057617,0,-1,0,0,0.0,2.0,526,2.1781396865844727,0,0.0,0,0.0,0,10.371989250183105,2,7
NGSIM,Mamba,137,19,687,687,68.7,0.6935067772865295,0.9288462996482849,2.243321180343628,2.800896644592285,0.7677599191665649,0,-1,1,5,0.00727802037845706,2.0,673,1.9864271879196167,14,0.020378457059679767,0,0.0,0,4.932700157165527,1,6
NGSIM,Mamba,137,20,386,386,38.6,0.5656574964523315,0.7882466912269592,3.603661298751831,5.3180952072143555,0.9128401279449463,0,-1,0,0,0.0,2.0,386,2.575598955154419,0,0.0,0,0.0,0,8.795693397521973,1,6
NGSIM,Mamba,137,21,303,303,30.3,0.5450811386108398,0.7362223863601685,5.652873516082764,6.4109368324279785,0.5841376781463623,0,-1,0,0,0.0,2.0,303,2.517537832260132,0,0.0,0,0.0,0,22.146339416503906,0,5
NGSIM,Mamba,137,22,678,678,67.8,0.8059977889060974,1.0572710037231445,3.9638049602508545,5.077160835266113,0.9974127411842346,0,-1,1,119,0.17551622418879056,2.0,678,1.4391299486160278,0,0.0,0,0.0,0,5.598554611206055,0,5
NGSIM,Mamba,137,23,223,223,22.3,0.49457797408103943,0.644460141658783,1.4140523672103882,1.8047573566436768,0.486520379781723,0,-1,1,223,1.0,2.0,223,1.288696527481079,0,0.0,0,0.0,0,9.368338584899902,2,7
NGSIM,Mamba,137,24,185,185,18.5,0.5067386031150818,0.5939890742301941,10.439295768737793,11.929396629333496,1.213952898979187,0,-1,0,0,0.0,2.0,185,2.622429609298706,0,0.0,0,0.0,0,13.278907775878906,0,5
NGSIM,Mamba,137,25,317,317,31.700000000000003,0.6597815752029419,0.8459123373031616,3.0968525409698486,3.6691765785217285,0.8310288786888123,0,-1,1,174,0.5488958990536278,2.0,317,1.1856944561004639,0,0.0,0,0.0,0,6.034228324890137,1,6
NGSIM,Mamba,137,26,176,176,17.6,0.561076819896698,0.7415640950202942,4.730652809143066,6.387283802032471,0.7042626738548279,0,-1,1,176,1.0,2.0,176,1.3515483140945435,0,0.0,0,0.0,0,22.86261558532715,0,5
NGSIM,Mamba,137,27,146,146,14.600000000000001,0.831051766872406,1.0024809837341309,13.259841918945312,16.748252868652344,2.2114572525024414,0,-1,0,0,0.0,2.0,146,2.2090582847595215,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,Mamba,137,28,638,638,63.800000000000004,0.43662723898887634,0.5654067397117615,2.8288800716400146,3.114506244659424,0.4324374198913574,0,-1,0,0,0.0,2.0,638,2.2072463035583496,0,0.0,0,0.0,0,11.100939750671387,1,6
NGSIM,Mamba,137,29,518,518,51.800000000000004,0.6284768581390381,0.8003937005996704,3.736912727355957,5.010993480682373,0.4904814064502716,0,-1,1,126,0.24324324324324326,2.0,518,0.721692681312561,0,0.0,0,0.0,0,4.148528575897217,1,6
NGSIM,Mamba,137,30,173,173,17.3,0.2914349436759949,0.3900911808013916,1.1234872341156006,1.3541532754898071,0.26096731424331665,0,-1,1,173,1.0,2.0,173,1.347138524055481,0,0.0,0,0.0,0,10.202317237854004,2,7
NGSIM,Mamba,137,31,401,401,40.1,0.5826294422149658,0.7414061427116394,1.9748932123184204,2.265395164489746,0.6108590364456177,0,-1,1,218,0.543640897755611,2.0,401,1.5942431688308716,0,0.0,0,0.0,0,10.25456428527832,2,7
NGSIM,Mamba,137,32,147,147,14.700000000000001,0.6419607400894165,0.786685049533844,1.0032063722610474,1.1436283588409424,0.5278720855712891,0,-1,0,0,0.0,2.0,147,4.403844833374023,0,0.0,0,0.0,0,79.56415557861328,0,5
NGSIM,Mamba,137,33,410,410,41.0,0.49119502305984497,0.6208297610282898,2.7763071060180664,3.522552490234375,0.44141101837158203,0,-1,0,0,0.0,2.0,410,2.2811081409454346,0,0.0,0,0.0,0,9.055936813354492,1,6
NGSIM,Mamba,137,34,410,410,41.0,0.551138699054718,0.7805341482162476,5.889705181121826,6.758609771728516,0.5406386852264404,0,-1,1,98,0.23902439024390243,2.0,410,1.896816372871399,0,0.0,0,0.0,0,13.121028900146484,0,5
NGSIM,Mamba,137,35,315,315,31.5,0.3929358422756195,0.47244390845298767,4.9718499183654785,5.5139384269714355,0.7228081822395325,0,-1,0,0,0.0,2.0,315,2.0906565189361572,0,0.0,0,0.0,0,11.107470512390137,1,6
NGSIM,Mamba,137,36,374,374,37.4,0.5160811543464661,0.6732837557792664,1.1401218175888062,1.3401280641555786,0.4318293631076813,0,-1,0,0,0.0,2.0,374,2.2555055618286133,0,0.0,0,0.0,0,10.616357803344727,2,7
NGSIM,Mamba,137,37,310,310,31.0,0.5807577967643738,0.7446204423904419,3.7121357917785645,4.395713806152344,0.6313401460647583,0,-1,1,110,0.3548387096774194,2.0,310,1.7868270874023438,0,0.0,0,0.0,0,12.07959270477295,2,7
NGSIM,Mamba,137,38,302,302,30.200000000000003,0.6927645802497864,0.8802215456962585,1.8244436979293823,2.176300048828125,0.6101809144020081,0,-1,1,215,0.7119205298013245,2.0,302,1.660632610321045,0,0.0,0,0.0,0,7.981917858123779,1,6
NGSIM,Mamba,137,39,259,259,25.900000000000002,0.4474641680717468,0.5437606573104858,2.8161275386810303,3.093024730682373,0.39256370067596436,0,-1,0,0,0.0,2.0,259,2.052150249481201,0,0.0,0,0.0,0,9.137487411499023,1,6
NGSIM,Mamba,137,40,391,391,39.1,0.5920370221138,0.8298324942588806,1.8350557088851929,2.344484806060791,0.5542923212051392,0,-1,1,114,0.2915601023017903,2.0,391,1.7418354749679565,0,0.0,0,0.0,0,7.781113147735596,1,6
NGSIM,Mamba,137,41,291,291,29.1,0.40189501643180847,0.5140552520751953,7.661174774169922,8.996382713317871,0.7437061071395874,0,-1,0,0,0.0,2.0,280,2.3610472679138184,9,0.030927835051546393,0,0.0,0,5.486914157867432,2,7
NGSIM,Mamba,137,42,462,462,46.2,0.5586588978767395,0.7146931886672974,1.6463555097579956,1.8737809658050537,0.4843413233757019,0,-1,1,200,0.4329004329004329,2.0,462,1.7986242771148682,0,0.0,0,0.0,0,7.358355522155762,0,5
NGSIM,Mamba,137,43,398,398,39.800000000000004,0.4808940291404724,0.6258295178413391,4.4850382804870605,5.401994705200195,0.48364710807800293,0,-1,1,370,0.9296482412060302,2.0,398,1.523353934288025,0,0.0,0,0.0,0,13.04857063293457,1,6
NGSIM,Mamba,137,44,661,661,66.10000000000001,0.5316668748855591,0.7027315497398376,2.806288242340088,3.666872262954712,0.7722511291503906,0,-1,1,216,0.3267776096822995,2.0,661,1.5491859912872314,0,0.0,0,0.0,0,6.8583455085754395,2,7
NGSIM,Mamba,137,45,149,149,14.9,0.7191509008407593,0.84452885389328,2.673558235168457,3.620164155960083,0.7658336758613586,0,-1,1,149,1.0,2.0,149,0.9704498052597046,0,0.0,0,0.0,0,20.535045623779297,1,6
NGSIM,Mamba,137,46,562,562,56.2,0.560578465461731,0.7043269276618958,1.5893410444259644,1.9174339771270752,0.5224024653434753,0,-1,1,38,0.06761565836298933,2.0,562,1.8057310581207275,0,0.0,0,0.0,0,6.49505090713501,1,6
NGSIM,Mamba,137,47,229,229,22.900000000000002,0.5887852311134338,0.7917424440383911,8.932868957519531,10.532327651977539,1.0212070941925049,0,-1,1,200,0.8733624454148472,2.0,229,1.1764774322509766,0,0.0,0,0.0,0,9.530573844909668,1,6
NGSIM,Mamba,137,48,257,257,25.700000000000003,0.5235379338264465,0.7568981647491455,2.1289970874786377,2.811763286590576,0.488379567861557,0,-1,0,0,0.0,2.0,257,2.5142269134521484,0,0.0,0,0.0,0,15.7525634765625,0,5
NGSIM,Mamba,137,49,176,176,17.6,0.6978811025619507,0.9038968086242676,4.0531840324401855,4.750654697418213,0.61540287733078,0,-1,1,176,1.0,2.0,176,1.069101095199585,0,0.0,0,0.0,0,19.43039321899414,1,6
NGSIM,Mamba,137,50,195,195,19.5,0.42114895582199097,0.5419909954071045,1.448907732963562,1.6809191703796387,0.4583829939365387,0,-1,1,122,0.6256410256410256,2.0,195,1.6785204410552979,0,0.0,0,0.0,0,7.805019855499268,2,7
NGSIM,Mamba,137,51,361,361,36.1,0.3590816259384155,0.452371209859848,7.121462821960449,8.356379508972168,0.754813551902771,0,-1,0,0,0.0,2.0,361,2.6723127365112305,0,0.0,0,0.0,0,22.621376037597656,0,5
NGSIM,Mamba,137,52,218,218,21.8,0.6838307976722717,0.9090574979782104,1.398808479309082,1.8256447315216064,0.6613661050796509,0,-1,0,0,0.0,2.0,218,2.615624189376831,0,0.0,0,0.0,0,17.00599479675293,1,6
NGSIM,Mamba,137,53,415,415,41.5,0.7445600032806396,0.9866015315055847,6.610052585601807,8.343021392822266,1.2508653402328491,0,-1,0,0,0.0,2.0,415,2.3121633529663086,0,0.0,0,0.0,0,12.346853256225586,2,7
NGSIM,Mamba,137,54,203,203,20.3,0.5339183211326599,0.6615359783172607,7.543512344360352,8.333150863647461,0.7588233351707458,0,-1,0,0,0.0,2.0,203,2.874396324157715,0,0.0,0,0.0,0,24.38868522644043,1,6
NGSIM,Mamba,137,55,457,457,45.7,0.5122748017311096,0.6248742938041687,3.9392809867858887,4.69606351852417,0.687150239944458,0,-1,0,0,0.0,2.0,457,2.053956985473633,0,0.0,0,0.0,0,12.448592185974121,0,5
NGSIM,Mamba,137,56,226,226,22.6,0.44804245233535767,0.590156078338623,5.645950794219971,6.580064296722412,0.7156261205673218,0,-1,0,0,0.0,2.0,226,2.444563865661621,0,0.0,0,0.0,0,18.31563377380371,2,7
NGSIM,Mamba,137,57,515,515,51.5,0.3922804892063141,0.5003834366798401,1.9453822374343872,2.350003957748413,0.48200538754463196,0,-1,0,0,0.0,2.0,456,2.159208297729492,59,0.1145631067961165,0,0.0,0,6.139276504516602,0,5
NGSIM,Mamba,137,58,301,301,30.1,0.6323438882827759,0.8094257116317749,4.890761852264404,5.421413421630859,0.6189067363739014,0,-1,1,164,0.5448504983388704,2.0,301,1.8456270694732666,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,Mamba,137,59,207,207,20.700000000000003,0.6444050669670105,0.7862904667854309,1.8237489461898804,2.235006332397461,0.7360844016075134,0,-1,0,0,0.0,2.0,207,2.3243043422698975,0,0.0,0,0.0,0,15.106582641601562,2,7
NGSIM,Mamba,137,60,217,217,21.700000000000003,0.5858556628227234,0.6968469619750977,6.814657688140869,7.6478657722473145,0.711647629737854,0,-1,1,217,1.0,2.0,217,1.4470367431640625,0,0.0,0,0.0,0,20.026119232177734,2,7
NGSIM,Mamba,137,61,218,218,21.8,0.4541749954223633,0.5883298516273499,3.5549817085266113,3.9785523414611816,0.5565158128738403,0,-1,1,218,1.0,2.0,218,1.211653232574463,0,0.0,0,0.0,0,14.796828269958496,1,6
NGSIM,Mamba,137,62,431,431,43.1,0.5089671015739441,0.6621143221855164,3.3286449909210205,4.234365463256836,0.539677619934082,0,-1,1,75,0.1740139211136891,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,6.093498706817627,0,5
NGSIM,Mamba,137,63,508,508,50.800000000000004,0.6406167149543762,0.8318005204200745,11.201295852661133,12.477100372314453,0.6792017221450806,0,-1,0,0,0.0,2.0,508,2.273761749267578,0,0.0,0,0.0,0,10.598922729492188,0,5
NGSIM,Mamba,137,64,390,390,39.0,0.4418620467185974,0.5583146810531616,2.9455156326293945,3.5767650604248047,0.4821714460849762,0,-1,1,69,0.17692307692307693,2.0,390,1.8583271503448486,0,0.0,0,0.0,0,10.081183433532715,2,7
NGSIM,Mamba,137,65,695,695,69.5,0.44039222598075867,0.5888535976409912,1.5903061628341675,1.876207709312439,0.4567415416240692,0,-1,1,79,0.11366906474820145,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,8.366358757019043,1,6
NGSIM,Mamba,137,66,163,163,16.3,0.833319902420044,1.0374493598937988,3.1136906147003174,4.4013261795043945,0.8224139213562012,0,-1,0,0,0.0,2.0,163,2.0979502201080322,0,0.0,0,0.0,0,40.24984359741211,2,7
NGSIM,Mamba,137,67,453,453,45.300000000000004,0.5387181043624878,0.7789531350135803,3.0747737884521484,3.843567371368408,0.6793544292449951,0,-1,0,0,0.0,2.0,453,2.3567540645599365,0,0.0,0,0.0,0,10.90079116821289,2,7
NGSIM,Mamba,137,68,611,611,61.1,0.5217403173446655,0.6913108229637146,3.107931613922119,3.8337643146514893,0.4970012307167053,0,-1,1,94,0.15384615384615385,2.0,611,1.740917682647705,0,0.0,0,0.0,0,8.066624641418457,2,7
NGSIM,Mamba,137,69,573,573,57.300000000000004,0.5576449036598206,0.7543140053749084,4.039259433746338,4.8635993003845215,0.5248836874961853,0,-1,1,70,0.12216404886561955,2.0,546,1.4588799476623535,26,0.04537521815008726,0,0.0,0,4.5637922286987305,1,6
NGSIM,Mamba,137,70,562,562,56.2,0.5847793817520142,0.7987632751464844,1.9109737873077393,2.5653555393218994,0.5017465353012085,0,-1,1,101,0.1797153024911032,2.0,562,1.4529850482940674,0,0.0,0,0.0,0,5.8375244140625,1,6
NGSIM,Mamba,137,71,383,383,38.300000000000004,0.5506405830383301,0.7233459949493408,1.1168209314346313,1.3688780069351196,0.5080763101577759,0,-1,0,0,0.0,2.0,383,2.2024953365325928,0,0.0,0,0.0,0,8.378068923950195,0,5
NGSIM,Mamba,137,72,633,633,63.300000000000004,0.47274070978164673,0.5973098874092102,3.5605897903442383,5.271365642547607,0.5382487177848816,0,-1,0,0,0.0,2.0,633,2.272339344024658,0,0.0,0,0.0,0,6.609806537628174,2,7
NGSIM,Mamba,137,73,284,284,28.400000000000002,0.39183029532432556,0.5153613090515137,2.3246939182281494,2.529393434524536,0.35732778906822205,0,-1,0,0,0.0,2.0,284,2.1193957328796387,0,0.0,0,0.0,0,14.746748924255371,0,5
NGSIM,Mamba,137,74,614,614,61.400000000000006,0.5082314014434814,0.660893440246582,1.1684043407440186,1.4971747398376465,0.47347748279571533,0,-1,1,91,0.1482084690553746,2.0,614,1.7272984981536865,0,0.0,0,0.0,0,6.902505874633789,1,6
NGSIM,Mamba,137,75,650,650,65.0,0.5037944912910461,0.7216381430625916,1.72444486618042,2.233551502227783,0.4223078787326813,0,-1,0,0,0.0,2.0,569,2.1385209560394287,78,0.12,0,0.0,0,7.060601234436035,0,5
NGSIM,Mamba,137,76,271,271,27.1,0.7613520622253418,0.9534692168235779,8.491341590881348,9.060836791992188,0.7534512877464294,0,-1,0,0,0.0,2.0,271,2.6164419651031494,0,0.0,0,0.0,0,24.33477783203125,0,5
NGSIM,Mamba,137,77,358,358,35.800000000000004,0.5153974890708923,0.703721821308136,3.160438299179077,4.2322916984558105,0.6303422451019287,0,-1,1,297,0.8296089385474861,2.0,358,1.2177094221115112,0,0.0,0,0.0,0,9.631422996520996,0,5
NGSIM,Mamba,137,78,147,147,14.700000000000001,0.6187442541122437,0.7663260102272034,4.9067463874816895,5.370231628417969,0.6290432810783386,0,-1,1,147,1.0,2.0,147,1.5989110469818115,0,0.0,0,0.0,0,34.32221984863281,2,7
NGSIM,Mamba,137,79,181,181,18.1,0.5771272778511047,0.77308189868927,0.8034428358078003,0.9565322995185852,0.48739317059516907,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,Mamba,137,80,410,410,41.0,0.7051839828491211,0.8760756850242615,3.273028612136841,3.89707612991333,0.9276191592216492,0,-1,1,217,0.5292682926829269,2.0,410,1.4363329410552979,0,0.0,0,0.0,0,10.150364875793457,1,6
NGSIM,Mamba,137,81,582,582,58.2,0.537259042263031,0.6808461546897888,1.0161441564559937,1.25465989112854,0.4233863949775696,0,-1,0,0,0.0,2.0,582,2.18579363822937,0,0.0,0,0.0,0,7.488475799560547,1,6
NGSIM,Mamba,137,82,536,536,53.6,0.529668927192688,0.6678205132484436,3.317032814025879,3.804142951965332,0.5688321590423584,0,-1,0,0,0.0,2.0,536,2.1479549407958984,0,0.0,0,0.0,0,11.471989631652832,0,5
NGSIM,Mamba,137,83,273,273,27.3,0.5831698179244995,0.7778340578079224,6.175335884094238,6.942473888397217,0.7836332321166992,0,-1,0,0,0.0,2.0,273,2.2778148651123047,0,0.0,0,0.0,0,11.947391510009766,1,6
NGSIM,Mamba,137,84,511,511,51.1,0.6652761697769165,0.8489786982536316,2.856834650039673,3.29937481880188,0.5150436162948608,0,-1,0,0,0.0,2.0,511,2.3357934951782227,0,0.0,0,0.0,0,8.808000564575195,1,6
NGSIM,Mamba,137,85,146,146,14.600000000000001,0.6831537485122681,0.8249126076698303,14.265233993530273,17.595909118652344,2.2532243728637695,0,-1,0,0,0.0,2.0,146,2.3179094791412354,0,0.0,0,0.0,0,36.070716857910156,1,6
NGSIM,Mamba,137,86,332,332,33.2,0.5667707324028015,0.804527759552002,3.273533821105957,3.715604543685913,0.4507303833961487,0,-1,1,87,0.2620481927710843,2.0,332,1.9279364347457886,0,0.0,0,0.0,0,18.68285369873047,0,5
NGSIM,Mamba,137,87,574,574,57.400000000000006,0.46283745765686035,0.5938087105751038,2.3205060958862305,2.8219118118286133,0.4381636679172516,0,-1,0,0,0.0,2.0,574,2.0572221279144287,0,0.0,0,0.0,0,7.676963806152344,2,7
NGSIM,Mamba,137,88,138,138,13.8,0.4492504596710205,0.5381438732147217,4.256323337554932,4.841842174530029,0.5740496516227722,0,-1,0,0,0.0,2.0,138,3.540102481842041,0,0.0,0,0.0,0,35.97623825073242,1,6
NGSIM,Mamba,137,89,182,182,18.2,0.7311370372772217,0.9310757517814636,5.871349334716797,6.631250858306885,1.089627981185913,0,-1,0,0,0.0,2.0,182,2.0150818824768066,0,0.0,0,0.0,0,30.998979568481445,2,7
NGSIM,Mamba,137,90,202,202,20.200000000000003,0.8152571320533752,1.0289943218231201,3.7742748260498047,4.44810152053833,0.6981006860733032,0,-1,1,42,0.2079207920792079,2.0,202,1.9244011640548706,0,0.0,0,0.0,0,13.281220436096191,0,5
NGSIM,Mamba,137,91,205,205,20.5,0.6740183234214783,0.823899507522583,3.142815113067627,3.9070518016815186,0.8727827072143555,0,-1,1,205,1.0,2.0,205,1.510068416595459,0,0.0,0,0.0,0,24.247833251953125,0,5
NGSIM,Mamba,137,92,142,142,14.200000000000001,0.44568932056427,0.5072295665740967,3.2668001651763916,3.6489593982696533,0.46157488226890564,0,-1,1,40,0.28169014084507044,2.0,142,1.9556736946105957,0,0.0,0,0.0,0,15.917435646057129,0,5
NGSIM,Mamba,137,93,446,446,44.6,0.380468487739563,0.49210548400878906,4.492527484893799,5.703217029571533,0.5219462513923645,0,-1,0,0,0.0,2.0,446,2.5800817012786865,0,0.0,0,0.0,0,14.3753023147583,1,6
NGSIM,Mamba,137,94,198,198,19.8,0.6679993271827698,0.855718731880188,1.6468886137008667,1.8940600156784058,0.5048527121543884,0,-1,0,0,0.0,2.0,198,2.1961140632629395,0,0.0,0,0.0,0,33.261600494384766,0,5
NGSIM,Mamba,137,95,137,137,13.700000000000001,0.6744710803031921,0.8278685212135315,2.5240249633789062,2.834178924560547,0.5456411838531494,0,-1,1,137,1.0,2.0,137,1.153653860092163,0,0.0,0,0.0,0,11.128124237060547,2,7
NGSIM,Mamba,137,96,815,815,81.5,0.4961380362510681,0.6557990908622742,2.1746702194213867,2.888289451599121,0.43090611696243286,0,-1,0,0,0.0,2.0,815,2.1770896911621094,0,0.0,0,0.0,0,7.609658718109131,1,6
NGSIM,Mamba,137,97,272,272,27.200000000000003,0.5413382053375244,0.672897458076477,8.685614585876465,9.299715995788574,0.546247124671936,0,-1,0,0,0.0,2.0,272,2.065063714981079,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,Mamba,137,98,482,482,48.2,0.48015645146369934,0.6529878377914429,2.5929484367370605,3.0798072814941406,0.44604119658470154,0,-1,1,252,0.5228215767634855,2.0,482,1.39897882938385,0,0.0,0,0.0,0,9.448955535888672,0,5
NGSIM,Mamba,137,99,527,527,52.7,0.5397243499755859,0.6636350154876709,3.9248430728912354,4.311024188995361,0.504707932472229,0,-1,1,10,0.018975332068311195,2.0,527,1.9730082750320435,0,0.0,0,0.0,0,9.482758522033691,0,5
NGSIM,Mamba,137,100,291,291,29.1,0.6727961301803589,0.8366798758506775,3.9312386512756348,4.341516971588135,0.6659095287322998,0,-1,1,10,0.03436426116838488,2.0,281,1.953486680984497,10,0.03436426116838488,0,0.0,0,5.860974311828613,1,6
NGSIM,Mamba,137,101,282,282,28.200000000000003,0.5944702625274658,0.7481604218482971,4.07553768157959,4.553985595703125,0.6646350026130676,0,-1,1,237,0.8404255319148937,2.0,282,1.3313671350479126,0,0.0,0,0.0,0,8.885055541992188,0,5
NGSIM,Mamba,137,102,477,477,47.7,0.5777868628501892,0.7342644333839417,4.757681846618652,5.847448825836182,0.7007253766059875,0,-1,1,81,0.16981132075471697,2.0,477,1.5739843845367432,0,0.0,0,0.0,0,10.195566177368164,0,5
NGSIM,Mamba,137,103,292,292,29.200000000000003,0.5060229897499084,0.673637330532074,5.069519519805908,5.843822956085205,0.5410047769546509,0,-1,1,55,0.18835616438356165,2.0,292,1.5903936624526978,0,0.0,0,0.0,0,4.3336005210876465,0,5
NGSIM,Mamba,137,104,576,576,57.6,0.6505383253097534,0.8855924010276794,1.342373013496399,1.8836957216262817,0.6689801812171936,0,-1,1,186,0.3229166666666667,2.0,567,1.209272861480713,8,0.013888888888888888,0,0.0,0,5.507858753204346,0,5
NGSIM,Mamba,137,105,317,317,31.700000000000003,0.4840935468673706,0.6391968727111816,1.635998249053955,1.8371928930282593,0.4717980623245239,0,-1,0,0,0.0,2.0,317,2.4435038566589355,0,0.0,0,0.0,0,22.252779006958008,2,7
NGSIM,Mamba,137,106,549,549,54.900000000000006,0.4894188940525055,0.626618504524231,2.3609087467193604,2.9096333980560303,0.49949032068252563,0,-1,0,0,0.0,2.0,549,2.1349997520446777,0,0.0,0,0.0,0,10.365205764770508,2,7
NGSIM,Mamba,137,107,566,566,56.6,0.4663231074810028,0.5878323316574097,3.844764471054077,5.503781795501709,0.48427364230155945,0,-1,0,0,0.0,2.0,566,2.145625591278076,0,0.0,0,0.0,0,6.905941963195801,0,5
NGSIM,Mamba,137,108,193,193,19.3,0.6106223464012146,0.7925756573677063,3.064772844314575,3.985591411590576,0.530939519405365,0,-1,1,19,0.09844559585492228,2.0,193,1.938383936882019,0,0.0,0,0.0,0,5.5856709480285645,2,7
