dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Fritzsche,137,13,526,526,52.6,0.47526684403419495,0.5888529419898987,5.69284725189209,6.499554634094238,0.47789037227630615,0,-1,1,526,1.0,2.0,526,0.5396731495857239,0,0.0,0,0.0,0,4.067288875579834,0,5
NGSIM,Fritzsche,137,14,175,175,17.5,0.773222804069519,0.910828173160553,0.7791873812675476,0.9590454697608948,0.4733140766620636,0,-1,1,71,0.4057142857142857,2.0,175,1.690555453300476,0,0.0,0,0.0,0,14.096552848815918,1,6
NGSIM,Fritzsche,137,15,257,257,25.700000000000003,0.5048035979270935,0.663745105266571,9.123495101928711,9.863512992858887,0.6301606893539429,0,-1,1,135,0.5252918287937743,2.0,257,1.6940052509307861,0,0.0,0,0.0,0,13.041924476623535,2,7
NGSIM,Fritzsche,137,16,200,200,20.0,0.7226971983909607,1.0277183055877686,4.3529253005981445,5.216485977172852,1.3682459592819214,0,-1,1,12,0.06,2.0,200,1.3636747598648071,0,0.0,0,0.0,0,4.88079309463501,1,6
NGSIM,Fritzsche,137,17,366,366,36.6,0.6491116881370544,0.796485185623169,4.490586280822754,5.1993842124938965,0.7168675065040588,0,-1,1,269,0.7349726775956285,2.0,366,0.8098684549331665,0,0.0,0,0.0,0,5.371387004852295,0,5
NGSIM,Fritzsche,137,18,526,526,52.6,0.6161254048347473,0.7822628617286682,4.339944839477539,5.405619144439697,0.6355867385864258,0,-1,1,428,0.8136882129277566,2.0,526,0.7396588921546936,0,0.0,0,0.0,0,5.971199989318848,2,7
NGSIM,Fritzsche,137,19,687,687,68.7,0.8203535676002502,1.1323288679122925,13.397130966186523,14.413694381713867,5.179111480712891,1,161,1,101,0.1470160116448326,2.0,161,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,20,386,386,38.6,0.7375389337539673,0.9567859768867493,9.282977104187012,11.432732582092285,1.341671347618103,0,-1,1,210,0.5440414507772021,2.0,386,0.2087148278951645,0,0.0,0,0.0,0,0.9057505130767822,1,6
NGSIM,Fritzsche,137,21,303,303,30.3,0.6895802021026611,0.8681649565696716,1.7042890787124634,2.0256094932556152,0.7209036350250244,0,-1,1,127,0.41914191419141916,2.0,303,1.6950610876083374,0,0.0,0,0.0,0,14.649518013000488,0,5
NGSIM,Fritzsche,137,22,678,678,67.8,0.8348721861839294,1.1191097497940063,7.772687911987305,8.910889625549316,4.073249340057373,1,248,1,226,0.3333333333333333,2.0,248,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,23,223,223,22.3,0.5908870100975037,0.7170242071151733,1.6441879272460938,1.9711633920669556,0.6606175899505615,0,-1,1,223,1.0,2.0,223,1.3674792051315308,0,0.0,0,0.0,0,12.054458618164062,2,7
NGSIM,Fritzsche,137,24,185,185,18.5,0.6985653638839722,0.8596540093421936,13.428373336791992,15.84214973449707,1.7037831544876099,0,-1,1,65,0.35135135135135137,2.0,185,1.3987841606140137,0,0.0,0,0.0,0,11.938233375549316,0,5
NGSIM,Fritzsche,137,25,317,317,31.700000000000003,0.7924984693527222,1.1622700691223145,12.980794906616211,15.9580659866333,3.1311826705932617,1,172,1,172,0.5425867507886435,2.0,172,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,26,176,176,17.6,1.0864802598953247,1.2757930755615234,56.052001953125,68.67610168457031,7.0534820556640625,0,-1,1,16,0.09090909090909091,2.0,176,1.567051887512207,0,0.0,0,0.0,0,31.385250091552734,0,5
NGSIM,Fritzsche,137,27,146,146,14.600000000000001,0.986462414264679,1.218070149421692,38.84466552734375,48.202152252197266,6.351755619049072,0,-1,0,0,0.0,2.0,146,2.255624771118164,0,0.0,0,0.0,0,44.0169792175293,0,5
NGSIM,Fritzsche,137,28,638,638,63.800000000000004,0.43113279342651367,0.6303884387016296,11.252694129943848,12.926989555358887,2.317558765411377,1,434,1,311,0.48746081504702193,2.0,434,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,29,518,518,51.800000000000004,0.7301654815673828,0.9379997253417969,6.439294338226318,7.537069320678711,4.209590911865234,1,182,1,182,0.35135135135135137,2.0,182,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,30,173,173,17.3,0.39893513917922974,0.5165546536445618,2.5581390857696533,3.4053235054016113,0.4495282769203186,0,-1,1,173,1.0,2.0,173,0.9744905233383179,0,0.0,0,0.0,0,7.024860382080078,2,7
NGSIM,Fritzsche,137,31,401,401,40.1,0.6201841831207275,0.780148446559906,3.8759093284606934,5.430248737335205,0.5805320739746094,0,-1,1,401,1.0,2.0,401,0.6501588225364685,0,0.0,0,0.0,0,4.782772064208984,2,7
NGSIM,Fritzsche,137,32,147,147,14.700000000000001,0.8817579746246338,1.0659523010253906,29.10649871826172,38.699886322021484,5.435484409332275,0,-1,0,0,0.0,2.0,147,4.614344120025635,0,0.0,0,0.0,0,82.99365997314453,0,5
NGSIM,Fritzsche,137,33,410,410,41.0,0.6030269265174866,0.7356783747673035,5.241519451141357,6.398601055145264,1.0746424198150635,0,-1,1,196,0.47804878048780486,2.0,410,0.6850278377532959,0,0.0,0,0.0,0,4.576419830322266,1,6
NGSIM,Fritzsche,137,34,410,410,41.0,0.5819083452224731,0.8027931451797485,9.986893653869629,11.529731750488281,0.7188565135002136,0,-1,1,410,1.0,2.0,410,0.861406147480011,0,0.0,0,0.0,0,5.973201751708984,0,5
NGSIM,Fritzsche,137,35,315,315,31.5,0.4572218060493469,0.568340539932251,9.087747573852539,10.075618743896484,0.9391242861747742,0,-1,1,291,0.9238095238095239,2.0,315,1.0773580074310303,0,0.0,0,0.0,0,8.504210472106934,1,6
NGSIM,Fritzsche,137,36,374,374,37.4,0.6034716367721558,0.813483476638794,7.3197126388549805,9.197181701660156,0.734140157699585,1,361,1,243,0.6497326203208557,2.0,361,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,37,310,310,31.0,0.7230616211891174,0.9140439033508301,2.0262279510498047,2.67470645904541,0.8389309048652649,0,-1,1,305,0.9838709677419355,2.0,310,1.4338537454605103,0,0.0,0,0.0,0,12.527950286865234,2,7
NGSIM,Fritzsche,137,38,302,302,30.200000000000003,0.7249716520309448,0.8747674226760864,2.6149847507476807,3.2263684272766113,0.6800903677940369,0,-1,1,273,0.9039735099337748,2.0,302,1.1450921297073364,0,0.0,0,0.0,0,7.490295886993408,1,6
NGSIM,Fritzsche,137,39,259,259,25.900000000000002,0.6431293487548828,0.7879781126976013,3.5822701454162598,4.351944923400879,0.9662207961082458,0,-1,1,187,0.722007722007722,2.0,259,0.9095403552055359,0,0.0,0,0.0,0,7.343247413635254,1,6
NGSIM,Fritzsche,137,40,391,391,39.1,0.6904194355010986,0.895378589630127,11.080634117126465,12.35815143585205,2.100414276123047,1,314,1,314,0.80306905370844,2.0,314,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,41,291,291,29.1,0.6210508346557617,0.8060466647148132,5.9904913902282715,7.066565036773682,1.0029159784317017,0,-1,1,100,0.3436426116838488,2.0,291,0.7125500440597534,0,0.0,0,0.0,0,3.468703508377075,2,7
NGSIM,Fritzsche,137,42,462,462,46.2,0.6402745842933655,0.8214386105537415,5.117014408111572,6.640050411224365,0.7785099148750305,0,-1,1,408,0.8831168831168831,2.0,462,0.49378418922424316,0,0.0,0,0.0,0,3.6984221935272217,0,5
NGSIM,Fritzsche,137,43,398,398,39.800000000000004,0.5538610219955444,0.7101235389709473,2.245274782180786,2.824571371078491,0.5271306037902832,0,-1,1,398,1.0,2.0,398,1.3914551734924316,0,0.0,0,0.0,0,11.26768970489502,1,6
NGSIM,Fritzsche,137,44,661,661,66.10000000000001,0.631507396697998,0.8933752775192261,11.076305389404297,11.935979843139648,2.1966705322265625,1,231,1,231,0.3494704992435703,2.0,231,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,45,149,149,14.9,1.191654086112976,1.4017146825790405,34.50438690185547,46.41567611694336,6.528231620788574,0,-1,1,47,0.31543624161073824,2.0,149,1.1416648626327515,0,0.0,0,0.0,0,25.325458526611328,1,6
NGSIM,Fritzsche,137,46,562,562,56.2,0.5899686813354492,0.7662258148193359,11.286020278930664,15.441397666931152,4.062405586242676,1,296,1,212,0.37722419928825623,2.0,296,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,47,229,229,22.900000000000002,0.5650444626808167,0.7539540529251099,8.021672248840332,9.427689552307129,0.6952874064445496,0,-1,1,215,0.9388646288209607,2.0,229,1.1755752563476562,0,0.0,0,0.0,0,10.555907249450684,1,6
NGSIM,Fritzsche,137,48,257,257,25.700000000000003,0.4933263063430786,0.6833686232566833,6.310973644256592,7.814671993255615,0.60491544008255,0,-1,1,137,0.5330739299610895,2.0,257,1.5163930654525757,0,0.0,0,0.0,0,9.129120826721191,0,5
NGSIM,Fritzsche,137,49,176,176,17.6,0.8944862484931946,1.0883886814117432,37.39824295043945,48.83597183227539,5.767627239227295,0,-1,1,43,0.24431818181818182,2.0,176,1.116586685180664,0,0.0,0,0.0,0,21.64160919189453,1,6
NGSIM,Fritzsche,137,50,195,195,19.5,0.6769156455993652,0.8544599413871765,4.103285312652588,4.702118396759033,0.7278861999511719,0,-1,1,195,1.0,2.0,195,0.8052135109901428,0,0.0,0,0.0,0,2.6183836460113525,2,7
NGSIM,Fritzsche,137,51,361,361,36.1,0.390761137008667,0.5122773051261902,14.455873489379883,16.439085006713867,1.1094411611557007,0,-1,1,171,0.47368421052631576,2.0,361,1.6773227453231812,0,0.0,0,0.0,0,13.569929122924805,0,5
NGSIM,Fritzsche,137,52,218,218,21.8,0.8528363108634949,1.0647671222686768,3.7794997692108154,4.277848243713379,0.6560837626457214,0,-1,1,132,0.6055045871559633,2.0,218,1.3873486518859863,0,0.0,0,0.0,0,10.941472053527832,1,6
NGSIM,Fritzsche,137,53,415,415,41.5,0.8626498579978943,1.094383955001831,9.739446640014648,11.70946979522705,1.4053431749343872,0,-1,1,155,0.37349397590361444,2.0,415,1.2255650758743286,0,0.0,0,0.0,0,8.731196403503418,2,7
NGSIM,Fritzsche,137,54,203,203,20.3,0.46284762024879456,0.5977297425270081,3.6293952465057373,4.757314205169678,0.9698739647865295,0,-1,0,0,0.0,2.0,203,2.2236979007720947,0,0.0,0,0.0,0,21.422903060913086,1,6
NGSIM,Fritzsche,137,55,457,457,45.7,0.5527448654174805,0.6592406034469604,7.276131629943848,9.110030174255371,0.6133633852005005,0,-1,1,448,0.9803063457330415,2.0,457,0.80748450756073,0,0.0,0,0.0,0,4.364742755889893,0,5
NGSIM,Fritzsche,137,56,226,226,22.6,0.5092423558235168,0.6314472556114197,10.598135948181152,12.108025550842285,1.02402925491333,0,-1,1,124,0.5486725663716814,2.0,226,1.5627576112747192,0,0.0,0,0.0,0,11.76787281036377,2,7
NGSIM,Fritzsche,137,57,515,515,51.5,0.43737927079200745,0.6839976906776428,10.614892959594727,11.744853019714355,3.310445785522461,1,161,1,60,0.11650485436893204,2.0,161,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,58,301,301,30.1,0.7011550664901733,0.8729687333106995,1.8787485361099243,2.3299150466918945,0.6472050547599792,0,-1,1,296,0.9833887043189369,2.0,301,0.8959274291992188,0,0.0,0,0.0,0,6.006827354431152,2,7
NGSIM,Fritzsche,137,59,207,207,20.700000000000003,0.7463753819465637,0.9531775116920471,4.957451343536377,6.58433723449707,1.0236783027648926,0,-1,1,149,0.7198067632850241,2.0,207,1.5485183000564575,0,0.0,0,0.0,0,10.325675964355469,2,7
NGSIM,Fritzsche,137,60,217,217,21.700000000000003,0.6690811514854431,0.7951199412345886,39.1430778503418,50.249263763427734,4.524081707000732,0,-1,1,45,0.2073732718894009,2.0,217,1.446678876876831,0,0.0,0,0.0,0,20.260448455810547,2,7
NGSIM,Fritzsche,137,61,218,218,21.8,0.6017751693725586,0.7605617046356201,36.33293533325195,47.5740852355957,4.606126308441162,0,-1,1,49,0.22477064220183487,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,Fritzsche,137,62,431,431,43.1,0.5383821129798889,0.7390285730361938,6.8435378074646,7.510184288024902,4.404574871063232,1,150,1,150,0.3480278422273782,2.0,150,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,63,508,508,50.800000000000004,0.6706209182739258,0.8729261755943298,17.549814224243164,19.19580841064453,0.8411105871200562,0,-1,1,397,0.781496062992126,2.0,508,0.41761550307273865,0,0.0,0,0.0,0,3.017869234085083,0,5
NGSIM,Fritzsche,137,64,390,390,39.0,0.6232678890228271,0.7828360795974731,8.673967361450195,10.254634857177734,0.8164229393005371,0,-1,1,382,0.9794871794871794,2.0,390,0.09475789219141006,0,0.0,0,0.0,0,0.6354115605354309,2,7
NGSIM,Fritzsche,137,65,695,695,69.5,0.43958574533462524,0.6152365803718567,9.231635093688965,10.466038703918457,2.981917142868042,1,327,1,327,0.47050359712230216,2.0,327,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,66,163,163,16.3,1.011818766593933,1.2397664785385132,41.29986572265625,51.98126983642578,6.211143970489502,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.24958419799805,2,7
NGSIM,Fritzsche,137,67,453,453,45.300000000000004,0.700072705745697,0.9438942670822144,9.322245597839355,10.808199882507324,1.0406086444854736,0,-1,1,274,0.6048565121412803,2.0,453,0.552449643611908,0,0.0,0,0.0,0,4.4514994621276855,2,7
NGSIM,Fritzsche,137,68,611,611,61.1,0.6619042158126831,0.8443931937217712,6.5862860679626465,7.846957683563232,3.2891123294830322,1,363,1,315,0.5155482815057283,2.0,363,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,69,573,573,57.300000000000004,0.6944936513900757,0.92378830909729,14.768747329711914,16.89082908630371,4.967710018157959,1,242,1,201,0.3507853403141361,2.0,242,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,70,562,562,56.2,0.6682432293891907,0.9050253033638,11.915613174438477,13.334758758544922,4.103346824645996,1,295,1,210,0.3736654804270463,2.0,295,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,71,383,383,38.300000000000004,0.6649342179298401,0.8499929308891296,7.178099632263184,8.846766471862793,0.7156358361244202,0,-1,1,286,0.7467362924281984,2.0,383,0.32044631242752075,0,0.0,0,0.0,0,2.5282814502716064,0,5
NGSIM,Fritzsche,137,72,633,633,63.300000000000004,0.5395587086677551,0.714123547077179,6.091184616088867,6.92749547958374,1.4919315576553345,1,406,1,67,0.10584518167456557,2.0,406,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,73,284,284,28.400000000000002,0.5513589382171631,0.694869339466095,2.267275094985962,2.7907845973968506,0.5094585418701172,0,-1,1,253,0.8908450704225352,2.0,284,1.2717138528823853,0,0.0,0,0.0,0,11.366750717163086,0,5
NGSIM,Fritzsche,137,74,614,614,61.400000000000006,0.5556306838989258,0.8208475112915039,9.974550247192383,11.659505844116211,2.134868860244751,1,419,1,350,0.5700325732899023,2.0,419,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,75,650,650,65.0,0.5300061702728271,0.7739303708076477,9.73532485961914,10.990179061889648,3.6880855560302734,1,158,1,21,0.03230769230769231,2.0,158,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,76,271,271,27.1,0.8255833983421326,1.0077990293502808,11.121426582336426,15.627513885498047,1.8327913284301758,0,-1,0,0,0.0,2.0,271,2.1541130542755127,0,0.0,0,0.0,0,22.81498908996582,0,5
NGSIM,Fritzsche,137,77,358,358,35.800000000000004,0.5884200930595398,0.8060823678970337,7.457190990447998,9.382392883300781,0.7985625267028809,0,-1,1,358,1.0,2.0,358,0.6413615345954895,0,0.0,0,0.0,0,4.506414413452148,0,5
NGSIM,Fritzsche,137,78,147,147,14.700000000000001,1.0322281122207642,1.42933988571167,37.12541961669922,50.04426193237305,7.128030776977539,0,-1,1,23,0.1564625850340136,2.0,147,1.8107905387878418,0,0.0,0,0.0,0,39.118568420410156,2,7
NGSIM,Fritzsche,137,79,181,181,18.1,0.822084367275238,0.9805204272270203,41.12025833129883,51.901851654052734,5.685650825500488,0,-1,0,0,0.0,2.0,181,2.3852174282073975,0,0.0,0,0.0,0,33.4971923828125,1,6
NGSIM,Fritzsche,137,80,410,410,41.0,0.7811923027038574,0.953046977519989,6.4380292892456055,7.64013147354126,1.0241700410842896,0,-1,1,381,0.9292682926829269,2.0,410,0.9736170768737793,0,0.0,0,0.0,0,7.185391902923584,1,6
NGSIM,Fritzsche,137,81,582,582,58.2,0.5927550792694092,0.782558798789978,7.466882228851318,8.586350440979004,1.0461466312408447,1,523,1,404,0.6941580756013745,2.0,523,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,82,536,536,53.6,0.5694350004196167,0.6944127678871155,5.050403594970703,6.015998363494873,0.551410973072052,0,-1,1,477,0.8899253731343284,2.0,536,0.44337111711502075,0,0.0,0,0.0,0,2.837916135787964,0,5
NGSIM,Fritzsche,137,83,273,273,27.3,0.6735177040100098,0.8844677805900574,10.351532936096191,11.447625160217285,1.0991698503494263,0,-1,1,219,0.8021978021978022,2.0,273,1.2371411323547363,0,0.0,0,0.0,0,8.892782211303711,1,6
NGSIM,Fritzsche,137,84,511,511,51.1,0.7981964945793152,1.0355323553085327,3.53720760345459,4.341569423675537,0.795174777507782,0,-1,1,214,0.4187866927592955,2.0,511,1.05657958984375,0,0.0,0,0.0,0,5.900936603546143,1,6
NGSIM,Fritzsche,137,85,146,146,14.600000000000001,0.9304010272026062,1.0499293804168701,33.05987548828125,42.715415954589844,6.04722261428833,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,Fritzsche,137,86,332,332,33.2,0.5772556662559509,0.8377078771591187,7.383780002593994,7.976824760437012,0.5842964053153992,0,-1,1,332,1.0,2.0,332,1.5005956888198853,0,0.0,0,0.0,0,13.968746185302734,0,5
NGSIM,Fritzsche,137,87,574,574,57.400000000000006,0.48835986852645874,0.6607168912887573,12.113374710083008,13.868399620056152,2.525716543197632,1,375,1,235,0.4094076655052265,2.0,375,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,88,138,138,13.8,0.45442450046539307,0.5744125843048096,11.903575897216797,14.879612922668457,2.136927604675293,0,-1,0,0,0.0,2.0,138,3.545353412628174,0,0.0,0,0.0,0,35.97697830200195,1,6
NGSIM,Fritzsche,137,89,182,182,18.2,0.9600264430046082,1.1411926746368408,32.20347213745117,46.30680465698242,6.06780481338501,0,-1,0,0,0.0,2.0,182,2.0534253120422363,0,0.0,0,0.0,0,31.673267364501953,2,7
NGSIM,Fritzsche,137,90,202,202,20.200000000000003,0.810030996799469,1.0011963844299316,6.9687042236328125,7.8243632316589355,0.80716872215271,0,-1,1,202,1.0,2.0,202,1.3303439617156982,0,0.0,0,0.0,0,9.67695140838623,0,5
NGSIM,Fritzsche,137,91,205,205,20.5,0.7774278521537781,0.923565685749054,40.454833984375,52.29483413696289,4.973888397216797,0,-1,1,22,0.1073170731707317,2.0,205,1.569077730178833,0,0.0,0,0.0,0,26.740257263183594,0,5
NGSIM,Fritzsche,137,92,142,142,14.200000000000001,0.5383062958717346,0.6342784762382507,4.189602375030518,5.005202293395996,0.5786554217338562,0,-1,1,102,0.7183098591549296,2.0,142,1.6647789478302002,0,0.0,0,0.0,0,13.634920120239258,0,5
NGSIM,Fritzsche,137,93,446,446,44.6,0.46500611305236816,0.5922669172286987,4.332303047180176,5.521653175354004,0.6718422174453735,0,-1,1,281,0.6300448430493274,2.0,446,1.1290581226348877,0,0.0,0,0.0,0,6.744612216949463,1,6
NGSIM,Fritzsche,137,94,198,198,19.8,0.7102513313293457,0.9335986375808716,41.19791030883789,52.33929443359375,5.077944278717041,0,-1,0,0,0.0,2.0,198,2.2432312965393066,0,0.0,0,0.0,0,33.264122009277344,0,5
NGSIM,Fritzsche,137,95,137,137,13.700000000000001,0.7923418283462524,1.0040351152420044,2.95277738571167,3.3737564086914062,0.6518070101737976,0,-1,1,137,1.0,2.0,137,1.1847478151321411,0,0.0,0,0.0,0,10.350595474243164,2,7
NGSIM,Fritzsche,137,96,815,815,81.5,0.5646536350250244,0.770329475402832,12.921597480773926,15.081769943237305,4.207461833953857,1,271,1,69,0.08466257668711656,2.0,271,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,97,272,272,27.200000000000003,0.5823678970336914,0.6972562670707703,12.94458293914795,14.115706443786621,0.7820583581924438,0,-1,1,252,0.9264705882352942,2.0,272,1.262616753578186,0,0.0,0,0.0,0,11.86600399017334,1,6
NGSIM,Fritzsche,137,98,482,482,48.2,0.591651976108551,0.7686106562614441,9.387272834777832,11.017030715942383,0.5962838530540466,0,-1,1,482,1.0,2.0,482,0.37185102701187134,0,0.0,0,0.0,0,3.2417547702789307,0,5
NGSIM,Fritzsche,137,99,527,527,52.7,0.5767630338668823,0.7082166075706482,10.135697364807129,11.424249649047852,0.754199743270874,0,-1,1,430,0.8159392789373814,2.0,527,0.37834250926971436,0,0.0,0,0.0,0,2.468860149383545,0,5
NGSIM,Fritzsche,137,100,291,291,29.1,0.7304210066795349,0.9643877744674683,10.451963424682617,12.298096656799316,1.8209471702575684,1,233,1,109,0.3745704467353952,2.0,233,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,137,101,282,282,28.200000000000003,0.5834681391716003,0.7510237693786621,7.945690155029297,9.150436401367188,0.6772994995117188,0,-1,1,282,1.0,2.0,282,0.24583183228969574,0,0.0,0,0.0,0,1.624131441116333,0,5
NGSIM,Fritzsche,137,102,477,477,47.7,0.6237542629241943,0.8264642953872681,12.679905891418457,13.638411521911621,0.8329961895942688,0,-1,1,477,1.0,2.0,477,0.04694901779294014,0,0.0,0,0.0,0,0.38734984397888184,0,5
NGSIM,Fritzsche,137,103,292,292,29.200000000000003,0.5012117028236389,0.7045012712478638,13.943131446838379,15.852409362792969,3.301462173461914,1,181,1,181,0.6198630136986302,2.0,181,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,104,576,576,57.6,0.7531080842018127,0.9788052439689636,8.222835540771484,9.56790542602539,2.280959367752075,1,405,1,325,0.5642361111111112,2.0,405,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,105,317,317,31.700000000000003,0.5867340564727783,0.7471907138824463,5.291577339172363,5.637545585632324,0.6440260410308838,0,-1,1,140,0.4416403785488959,2.0,317,1.549729585647583,0,0.0,0,0.0,0,15.067152976989746,2,7
NGSIM,Fritzsche,137,106,549,549,54.900000000000006,0.5346973538398743,0.7095963954925537,10.42747974395752,11.76736831665039,3.2815306186676025,1,367,1,320,0.5828779599271403,2.0,367,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,137,107,566,566,56.6,0.6411054134368896,0.792962372303009,12.90863037109375,16.97567367553711,2.8140130043029785,1,348,1,298,0.5265017667844523,2.0,348,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,137,108,193,193,19.3,0.70843505859375,0.8617597818374634,4.054169654846191,4.759955883026123,0.9725731015205383,0,-1,1,104,0.538860103626943,2.0,193,0.9368565082550049,0,0.0,0,0.0,0,4.904489040374756,2,7
