dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Fritzsche,73,49,176,176,17.6,0.8944822549819946,1.0883866548538208,37.397220611572266,48.83462142944336,5.767472743988037,0,-1,1,43,0.24431818181818182,2.0,176,1.116586685180664,0,0.0,0,0.0,0,21.641496658325195,1,6
NGSIM,Fritzsche,73,50,195,195,19.5,0.6772673726081848,0.8549873232841492,4.090543746948242,4.688412666320801,0.7274772524833679,0,-1,1,195,1.0,2.0,195,0.8131313920021057,0,0.0,0,0.0,0,2.642728567123413,2,7
NGSIM,Fritzsche,73,51,361,361,36.1,0.39075952768325806,0.5122690200805664,14.448433876037598,16.431015014648438,1.1091636419296265,0,-1,1,170,0.4709141274238227,2.0,361,1.6786161661148071,0,0.0,0,0.0,0,13.5797700881958,0,5
NGSIM,Fritzsche,73,52,218,218,21.8,0.8530442118644714,1.065028190612793,3.7726387977600098,4.269947052001953,0.6561338305473328,0,-1,1,132,0.6055045871559633,2.0,218,1.3890079259872437,0,0.0,0,0.0,0,10.953357696533203,1,6
NGSIM,Fritzsche,73,53,415,415,41.5,0.862760603427887,1.0945206880569458,9.726293563842773,11.695235252380371,1.405698299407959,0,-1,1,155,0.37349397590361444,2.0,415,1.2299293279647827,0,0.0,0,0.0,0,8.76378059387207,2,7
NGSIM,Fritzsche,73,54,203,203,20.3,0.4631291329860687,0.5981176495552063,3.644516706466675,4.770450592041016,0.9702625870704651,0,-1,0,0,0.0,2.0,203,2.2255866527557373,0,0.0,0,0.0,0,21.43912696838379,1,6
NGSIM,Fritzsche,73,55,457,457,45.7,0.5527379512786865,0.6592706441879272,7.264392852783203,9.095727920532227,0.6129111051559448,0,-1,1,448,0.9803063457330415,2.0,457,0.8133046627044678,0,0.0,0,0.0,0,4.395258903503418,0,5
NGSIM,Fritzsche,73,56,226,226,22.6,0.5092729330062866,0.6314178705215454,10.593222618103027,12.102659225463867,1.0238468647003174,0,-1,1,124,0.5486725663716814,2.0,226,1.564113736152649,0,0.0,0,0.0,0,11.777215957641602,2,7
NGSIM,Fritzsche,73,57,515,515,51.5,0.43747058510780334,0.6841405630111694,10.612361907958984,11.743610382080078,3.3103930950164795,1,161,1,60,0.11650485436893204,2.0,161,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,58,301,301,30.1,0.7013722658157349,0.8732742667198181,1.8699140548706055,2.320845603942871,0.6473374962806702,0,-1,1,296,0.9833887043189369,2.0,301,0.8998335599899292,0,0.0,0,0.0,0,6.031164646148682,2,7
NGSIM,Fritzsche,73,59,207,207,20.700000000000003,0.7469358444213867,0.9539591073989868,4.944850444793701,6.56829309463501,1.023824691772461,0,-1,1,149,0.7198067632850241,2.0,207,1.550654649734497,0,0.0,0,0.0,0,10.35102653503418,2,7
NGSIM,Fritzsche,73,60,217,217,21.700000000000003,0.6690667271614075,0.7951083183288574,39.142513275146484,50.24837875366211,4.523975372314453,0,-1,1,45,0.2073732718894009,2.0,217,1.4466787576675415,0,0.0,0,0.0,0,20.260427474975586,2,7
NGSIM,Fritzsche,73,61,218,218,21.8,0.6017763614654541,0.7605544924736023,36.33544158935547,47.57606887817383,4.606196880340576,0,-1,1,49,0.22477064220183487,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,Fritzsche,73,62,431,431,43.1,0.5369962453842163,0.7383425235748291,6.840522289276123,7.508193492889404,4.399999141693115,1,151,1,151,0.3503480278422274,2.0,151,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,63,508,508,50.800000000000004,0.6710397601127625,0.873439371585846,17.530155181884766,19.17453956604004,0.8410447239875793,0,-1,1,397,0.781496062992126,2.0,508,0.4220414459705353,0,0.0,0,0.0,0,3.050534963607788,0,5
NGSIM,Fritzsche,73,64,390,390,39.0,0.6235021948814392,0.7832034826278687,8.655059814453125,10.234004974365234,0.8163290023803711,0,-1,1,382,0.9794871794871794,2.0,390,0.09946899861097336,0,0.0,0,0.0,0,0.6671836972236633,2,7
NGSIM,Fritzsche,73,65,695,695,69.5,0.43965694308280945,0.6152902245521545,9.226726531982422,10.461684226989746,2.9817638397216797,1,327,1,327,0.47050359712230216,2.0,327,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,66,163,163,16.3,1.0118074417114258,1.239754319190979,41.29872512817383,51.97980499267578,6.210965633392334,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.24958419799805,2,7
NGSIM,Fritzsche,73,67,453,453,45.300000000000004,0.7001244425773621,0.9439594745635986,9.297910690307617,10.779877662658691,1.0399574041366577,0,-1,1,273,0.6026490066225165,2.0,453,0.5569331049919128,0,0.0,0,0.0,0,4.487738609313965,2,7
NGSIM,Fritzsche,73,68,611,611,61.1,0.6619925498962402,0.8445335626602173,6.578114032745361,7.840234279632568,3.2890806198120117,1,363,1,315,0.5155482815057283,2.0,363,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,73,69,573,573,57.300000000000004,0.6963554620742798,0.926725447177887,14.759482383728027,16.886587142944336,4.964868545532227,1,243,1,202,0.3525305410122164,2.0,243,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,70,562,562,56.2,0.6685531735420227,0.9054551124572754,11.902643203735352,13.32618236541748,4.080718040466309,1,297,1,211,0.37544483985765126,2.0,297,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,71,383,383,38.300000000000004,0.6652039885520935,0.8502433896064758,7.1606035232543945,8.827455520629883,0.7156385779380798,0,-1,1,285,0.7441253263707572,2.0,383,0.32423970103263855,0,0.0,0,0.0,0,2.558154582977295,0,5
NGSIM,Fritzsche,73,72,633,633,63.300000000000004,0.5396602749824524,0.714260458946228,6.089941501617432,6.9254679679870605,1.4917975664138794,1,406,1,66,0.10426540284360189,2.0,406,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,73,73,284,284,28.400000000000002,0.5516631007194519,0.6952735185623169,2.2604377269744873,2.7831811904907227,0.5095547437667847,0,-1,1,253,0.8908450704225352,2.0,284,1.2732092142105103,0,0.0,0,0.0,0,11.379981994628906,0,5
NGSIM,Fritzsche,73,74,614,614,61.400000000000006,0.5557674169540405,0.8211547136306763,9.959485054016113,11.645400047302246,2.1349596977233887,1,419,1,349,0.5684039087947883,2.0,419,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,75,650,650,65.0,0.529893159866333,0.773758590221405,9.728774070739746,10.988083839416504,3.6887989044189453,1,159,1,21,0.03230769230769231,2.0,159,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,76,271,271,27.1,0.8255825638771057,1.007797122001648,11.12103271484375,15.627022743225098,1.8327564001083374,0,-1,0,0,0.0,2.0,271,2.1540613174438477,0,0.0,0,0.0,0,22.814924240112305,0,5
NGSIM,Fritzsche,73,77,358,358,35.800000000000004,0.5887342691421509,0.8065027594566345,7.4357452392578125,9.35873794555664,0.7987377047538757,0,-1,1,358,1.0,2.0,358,0.6453188061714172,0,0.0,0,0.0,0,4.535475730895996,0,5
NGSIM,Fritzsche,73,78,147,147,14.700000000000001,1.0321768522262573,1.4292551279067993,37.126949310302734,50.045654296875,7.128012657165527,0,-1,1,23,0.1564625850340136,2.0,147,1.8108150959014893,0,0.0,0,0.0,0,39.119140625,2,7
NGSIM,Fritzsche,73,79,181,181,18.1,0.8220727443695068,0.980509877204895,41.118934631347656,51.9001579284668,5.68546724319458,0,-1,0,0,0.0,2.0,181,2.3852171897888184,0,0.0,0,0.0,0,33.4971923828125,1,6
NGSIM,Fritzsche,73,80,410,410,41.0,0.7813678979873657,0.9532365798950195,6.420772075653076,7.623648643493652,1.0246365070343018,0,-1,1,381,0.9292682926829269,2.0,410,0.9774556159973145,0,0.0,0,0.0,0,7.213315486907959,1,6
NGSIM,Fritzsche,73,81,582,582,58.2,0.5928521752357483,0.7827811241149902,7.451601505279541,8.57006549835205,1.0461671352386475,1,523,1,403,0.6924398625429553,2.0,523,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,82,536,536,53.6,0.5696684718132019,0.6946813464164734,5.0264434814453125,5.986693382263184,0.5515694618225098,0,-1,1,475,0.8861940298507462,2.0,536,0.4517659544944763,0,0.0,0,0.0,0,2.8940341472625732,0,5
NGSIM,Fritzsche,73,83,273,273,27.3,0.673599898815155,0.8845358490943909,10.339051246643066,11.434165954589844,1.098862648010254,0,-1,1,218,0.7985347985347986,2.0,273,1.2402503490447998,0,0.0,0,0.0,0,8.912031173706055,1,6
NGSIM,Fritzsche,73,84,511,511,51.1,0.7983496189117432,1.0357913970947266,3.5307085514068604,4.329624652862549,0.7952457666397095,0,-1,1,213,0.41682974559686886,2.0,511,1.0593478679656982,0,0.0,0,0.0,0,5.9438090324401855,1,6
NGSIM,Fritzsche,73,85,146,146,14.600000000000001,0.930385410785675,1.049912929534912,33.05875778198242,42.714019775390625,6.047035217285156,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,Fritzsche,73,86,332,332,33.2,0.5772497057914734,0.8376315832138062,7.3752241134643555,7.968352317810059,0.5840610861778259,0,-1,1,332,1.0,2.0,332,1.5013787746429443,0,0.0,0,0.0,0,13.977727890014648,0,5
NGSIM,Fritzsche,73,87,574,574,57.400000000000006,0.48691609501838684,0.6593570113182068,12.094123840332031,13.849543571472168,2.513092279434204,1,376,1,236,0.41114982578397213,2.0,376,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,73,88,138,138,13.8,0.4544210433959961,0.5744079351425171,11.90307331085205,14.878962516784668,2.1368277072906494,0,-1,0,0,0.0,2.0,138,3.5453531742095947,0,0.0,0,0.0,0,35.97697830200195,1,6
NGSIM,Fritzsche,73,89,182,182,18.2,0.9600093364715576,1.1411757469177246,32.202659606933594,46.3056640625,6.067652225494385,0,-1,0,0,0.0,2.0,182,2.0534307956695557,0,0.0,0,0.0,0,31.67333221435547,2,7
NGSIM,Fritzsche,73,90,202,202,20.200000000000003,0.8100780844688416,1.0012110471725464,6.961724281311035,7.816307067871094,0.8068982362747192,0,-1,1,202,1.0,2.0,202,1.332474708557129,0,0.0,0,0.0,0,9.690563201904297,0,5
NGSIM,Fritzsche,73,91,205,205,20.5,0.7774246335029602,0.9235609769821167,40.453792572021484,52.293418884277344,4.973747253417969,0,-1,1,22,0.1073170731707317,2.0,205,1.569077730178833,0,0.0,0,0.0,0,26.74025535583496,0,5
NGSIM,Fritzsche,73,92,142,142,14.200000000000001,0.538520872592926,0.6345650553703308,4.185665607452393,5.000367164611816,0.5782645344734192,0,-1,1,102,0.7183098591549296,2.0,142,1.6657527685165405,0,0.0,0,0.0,0,13.641727447509766,0,5
NGSIM,Fritzsche,73,93,446,446,44.6,0.4650919735431671,0.5923996567726135,4.324121475219727,5.514741897583008,0.6718074083328247,0,-1,1,281,0.6300448430493274,2.0,446,1.1330149173736572,0,0.0,0,0.0,0,6.768132209777832,1,6
NGSIM,Fritzsche,73,94,198,198,19.8,0.7102450132369995,0.9335905313491821,41.196651458740234,52.337650299072266,5.07777738571167,0,-1,0,0,0.0,2.0,198,2.2432312965393066,0,0.0,0,0.0,0,33.264122009277344,0,5
NGSIM,Fritzsche,73,95,137,137,13.700000000000001,0.7924948334693909,1.0042041540145874,2.9490582942962646,3.3694303035736084,0.6515172123908997,0,-1,1,137,1.0,2.0,137,1.1847522258758545,0,0.0,0,0.0,0,10.358224868774414,2,7
NGSIM,Fritzsche,73,96,815,815,81.5,0.5647332668304443,0.7705338597297668,12.916898727416992,15.079381942749023,4.200268268585205,1,272,1,69,0.08466257668711656,2.0,272,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,97,272,272,27.200000000000003,0.58228600025177,0.6971145868301392,12.937270164489746,14.107590675354004,0.7815943360328674,0,-1,1,252,0.9264705882352942,2.0,272,1.2639795541763306,0,0.0,0,0.0,0,11.874903678894043,1,6
NGSIM,Fritzsche,73,98,482,482,48.2,0.5917462706565857,0.7686721682548523,9.366981506347656,10.995107650756836,0.5959321856498718,0,-1,1,482,1.0,2.0,482,0.3757166266441345,0,0.0,0,0.0,0,3.27508282661438,0,5
NGSIM,Fritzsche,73,99,527,527,52.7,0.5771558880805969,0.7087136507034302,10.10555362701416,11.391433715820312,0.753425121307373,0,-1,1,429,0.8140417457305503,2.0,527,0.38402101397514343,0,0.0,0,0.0,0,2.5068702697753906,0,5
NGSIM,Fritzsche,73,100,291,291,29.1,0.7327846884727478,0.966087818145752,10.435078620910645,12.283363342285156,1.8077958822250366,1,234,1,110,0.37800687285223367,2.0,234,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Fritzsche,73,101,282,282,28.200000000000003,0.583550751209259,0.7511950731277466,7.933131217956543,9.13580322265625,0.6769725680351257,0,-1,1,282,1.0,2.0,282,0.2495824694633484,0,0.0,0,0.0,0,1.6489089727401733,0,5
NGSIM,Fritzsche,73,102,477,477,47.7,0.6238996982574463,0.826711118221283,12.658422470092773,13.616090774536133,0.8329778909683228,0,-1,1,477,1.0,2.0,477,0.051685117185115814,0,0.0,0,0.0,0,0.4264025092124939,0,5
NGSIM,Fritzsche,73,103,292,292,29.200000000000003,0.501315176486969,0.7045772671699524,13.937887191772461,15.848078727722168,3.3009631633758545,1,181,1,181,0.6198630136986302,2.0,181,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,104,576,576,57.6,0.7497793436050415,0.9741568565368652,8.210501670837402,9.555419921875,2.2745871543884277,1,406,1,324,0.5625,2.0,406,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,105,317,317,31.700000000000003,0.5868300199508667,0.7473264336585999,5.286576271057129,5.632326126098633,0.6442968845367432,0,-1,1,139,0.4384858044164038,2.0,317,1.5503956079483032,0,0.0,0,0.0,0,15.074224472045898,2,7
NGSIM,Fritzsche,73,106,549,549,54.900000000000006,0.5353900790214539,0.7099213600158691,10.419450759887695,11.760281562805176,3.2731926441192627,1,368,1,321,0.5846994535519126,2.0,368,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Fritzsche,73,107,566,566,56.6,0.6413875222206116,0.7932824492454529,12.899770736694336,16.971742630004883,2.812004566192627,1,349,1,299,0.5282685512367491,2.0,349,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Fritzsche,73,108,193,193,19.3,0.7082348465919495,0.8615970611572266,4.044196605682373,4.747243404388428,0.9720808267593384,0,-1,1,104,0.538860103626943,2.0,193,0.9371613264083862,0,0.0,0,0.0,0,4.9054975509643555,2,7
