dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,GM,17,16,200,200,20.0,0.6048544049263,0.8739683628082275,2.7739367485046387,3.2337558269500732,1.0395430326461792,0,-1,0,0,0.0,2.0,200,7.3885369300842285,0,0.0,0,0.0,0,11.582327842712402,1,6
NGSIM,GM,17,17,366,366,36.6,0.5401130318641663,0.6775583624839783,4.566587448120117,4.978579521179199,0.5025457739830017,0,-1,0,0,0.0,2.0,366,2.7782912254333496,0,0.0,0,0.0,0,10.332819938659668,0,5
NGSIM,GM,17,18,526,526,52.6,0.5461142063140869,0.6849374175071716,4.8819379806518555,6.039867401123047,0.7978336215019226,0,-1,0,0,0.0,2.0,526,2.7608418464660645,0,0.0,0,0.0,0,10.492544174194336,2,7
NGSIM,GM,17,19,687,687,68.7,0.6629474759101868,0.8946374654769897,3.624034881591797,4.393904209136963,0.8544399738311768,0,-1,0,0,0.0,2.0,687,2.034907817840576,0,0.0,0,0.0,0,2.978315591812134,1,6
NGSIM,GM,17,20,386,386,38.6,0.5129562020301819,0.6933522820472717,2.395587682723999,3.4260149002075195,0.6554921269416809,0,-1,0,0,0.0,2.0,386,3.043849468231201,0,0.0,0,0.0,0,7.094193458557129,1,6
NGSIM,GM,17,21,303,303,30.3,0.6270468831062317,0.8430766463279724,8.551558494567871,9.809209823608398,0.8161132335662842,0,-1,0,0,0.0,2.0,303,3.1641359329223633,0,0.0,0,0.0,0,26.06751251220703,0,5
NGSIM,GM,17,22,678,678,67.8,0.8424097299575806,1.1078925132751465,3.714797019958496,4.5878753662109375,0.991216242313385,0,-1,1,668,0.9852507374631269,2.0,678,1.1626145839691162,0,0.0,0,0.0,0,2.055466651916504,0,5
NGSIM,GM,17,23,223,223,22.3,0.48455098271369934,0.6250059008598328,1.5105222463607788,1.937044620513916,0.5203134417533875,0,-1,1,223,1.0,2.0,223,1.2471575736999512,0,0.0,0,0.0,0,8.211280822753906,2,7
NGSIM,GM,17,24,185,185,18.5,0.43343979120254517,0.5203564167022705,8.211832046508789,9.360637664794922,0.9029990434646606,0,-1,0,0,0.0,2.0,185,3.460392475128174,0,0.0,0,0.0,0,15.308664321899414,0,5
NGSIM,GM,17,25,317,317,31.700000000000003,0.688347339630127,0.8737868070602417,7.150330543518066,8.500929832458496,0.9054998755455017,0,-1,1,317,1.0,2.0,317,1.1320291757583618,0,0.0,0,0.0,0,2.6297800540924072,1,6
NGSIM,GM,17,26,176,176,17.6,0.5979827642440796,0.8149884939193726,4.595792293548584,6.098193645477295,0.6748301982879639,0,-1,1,176,1.0,2.0,176,1.2743563652038574,0,0.0,0,0.0,0,21.883066177368164,0,5
NGSIM,GM,17,27,146,146,14.600000000000001,0.7084219455718994,0.8741165995597839,11.15158462524414,13.874556541442871,1.8049571514129639,0,-1,0,0,0.0,2.0,146,2.243870258331299,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,GM,17,28,638,638,63.800000000000004,0.4241916537284851,0.5716491341590881,3.4560439586639404,4.100302219390869,0.5218488574028015,0,-1,0,0,0.0,2.0,638,3.379892110824585,0,0.0,0,0.0,0,13.01683235168457,1,6
NGSIM,GM,17,29,518,518,51.800000000000004,0.6622616648674011,0.8577840328216553,3.321810483932495,3.723576784133911,0.48472830653190613,0,-1,1,518,1.0,2.0,518,0.6827854514122009,0,0.0,0,0.0,0,1.0078394412994385,1,6
NGSIM,GM,17,30,173,173,17.3,0.358550101518631,0.4434012174606323,4.097387790679932,4.642304420471191,0.41876691579818726,0,-1,1,173,1.0,2.0,173,1.0721094608306885,0,0.0,0,0.0,0,6.341679573059082,2,7
NGSIM,GM,17,31,401,401,40.1,0.6227530837059021,0.7647622227668762,3.905532121658325,4.799891948699951,0.5286487340927124,0,-1,1,401,1.0,2.0,401,1.0977145433425903,0,0.0,0,0.0,0,4.730427265167236,2,7
NGSIM,GM,17,32,147,147,14.700000000000001,0.6578192114830017,0.7900285720825195,1.6954212188720703,2.0430679321289062,0.522080659866333,0,-1,0,0,0.0,2.0,147,4.566979885101318,0,0.0,0,0.0,0,80.61412811279297,0,5
NGSIM,GM,17,33,410,410,41.0,0.4938349425792694,0.6168378591537476,5.208685398101807,8.297170639038086,0.6167653203010559,0,-1,0,0,0.0,2.0,410,2.8804101943969727,0,0.0,0,0.0,0,7.1167192459106445,1,6
NGSIM,GM,17,34,410,410,41.0,0.5562474131584167,0.7827177047729492,8.560491561889648,9.647685050964355,0.591249406337738,0,-1,1,410,1.0,2.0,410,1.55910325050354,0,0.0,0,0.0,0,9.44565200805664,0,5
NGSIM,GM,17,35,315,315,31.5,0.3963145315647125,0.4722323715686798,6.5242156982421875,7.053727149963379,0.6995176076889038,0,-1,1,202,0.6412698412698413,2.0,315,1.862674355506897,0,0.0,0,0.0,0,9.113621711730957,1,6
NGSIM,GM,17,36,374,374,37.4,0.5167434811592102,0.6879264712333679,4.334488391876221,5.135504722595215,0.46241825819015503,0,-1,0,0,0.0,2.0,374,3.5600273609161377,0,0.0,0,0.0,0,10.9651460647583,2,7
NGSIM,GM,17,37,310,310,31.0,0.6395168900489807,0.8166514039039612,3.7039287090301514,4.268718242645264,0.7194883823394775,0,-1,1,243,0.7838709677419354,2.0,310,1.7934285402297974,0,0.0,0,0.0,0,12.023905754089355,2,7
NGSIM,GM,17,38,302,302,30.200000000000003,0.7108132243156433,0.891618549823761,2.5707216262817383,3.1571333408355713,0.6922056674957275,0,-1,1,302,1.0,2.0,302,1.631436824798584,0,0.0,0,0.0,0,6.396121978759766,1,6
NGSIM,GM,17,39,259,259,25.900000000000002,0.5457074642181396,0.6596760749816895,4.721871852874756,5.634406089782715,0.5997586846351624,0,-1,0,0,0.0,2.0,259,2.229048728942871,0,0.0,0,0.0,0,9.137068748474121,1,6
NGSIM,GM,17,40,391,391,39.1,0.6185576915740967,0.8302533030509949,3.7535805702209473,4.497901439666748,0.6594545245170593,0,-1,1,391,1.0,2.0,391,1.730903148651123,0,0.0,0,0.0,0,5.882765293121338,1,6
NGSIM,GM,17,41,291,291,29.1,0.506618857383728,0.641840398311615,17.408348083496094,21.415639877319336,1.2909307479858398,0,-1,0,0,0.0,2.0,291,3.904087543487549,0,0.0,0,0.0,0,5.486815452575684,2,7
NGSIM,GM,17,42,462,462,46.2,0.5592797994613647,0.7194598317146301,3.762868642807007,4.556192398071289,0.48089078068733215,0,-1,1,462,1.0,2.0,462,1.462157130241394,0,0.0,0,0.0,0,3.7925524711608887,0,5
NGSIM,GM,17,43,398,398,39.800000000000004,0.4971544146537781,0.6450210213661194,2.4246881008148193,3.081024408340454,0.5292094945907593,0,-1,1,398,1.0,2.0,398,1.4362263679504395,0,0.0,0,0.0,0,10.597756385803223,1,6
NGSIM,GM,17,44,661,661,66.10000000000001,0.5600031614303589,0.7431319952011108,6.511209964752197,7.049558162689209,0.7363488674163818,0,-1,1,457,0.6913767019667171,2.0,661,1.4813132286071777,0,0.0,0,0.0,0,2.746318817138672,2,7
NGSIM,GM,17,45,149,149,14.9,0.8175807595252991,0.9615322947502136,2.296778678894043,3.279170513153076,0.6337657570838928,0,-1,1,149,1.0,2.0,149,1.0233098268508911,0,0.0,0,0.0,0,21.51766586303711,1,6
NGSIM,GM,17,46,562,562,56.2,0.5970668196678162,0.7477213740348816,3.5518012046813965,4.078085422515869,0.5563865900039673,0,-1,1,421,0.7491103202846975,2.0,562,1.6114833354949951,0,0.0,0,0.0,0,3.5090339183807373,1,6
NGSIM,GM,17,47,229,229,22.900000000000002,0.5603102445602417,0.7581599354743958,12.20378589630127,14.176797866821289,0.9650256037712097,0,-1,1,229,1.0,2.0,229,0.9204930067062378,0,0.0,0,0.0,0,5.255087375640869,1,6
NGSIM,GM,17,48,257,257,25.700000000000003,0.5128571391105652,0.6900959610939026,1.4914085865020752,1.8442416191101074,0.4415208101272583,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,19.50273323059082,0,5
NGSIM,GM,17,49,176,176,17.6,0.7287611365318298,0.9472199082374573,4.870367050170898,5.388700485229492,0.5337017178535461,0,-1,1,176,1.0,2.0,176,1.0251587629318237,0,0.0,0,0.0,0,18.912416458129883,1,6
NGSIM,GM,17,50,195,195,19.5,0.4548370838165283,0.6267836093902588,2.386673927307129,2.6652579307556152,0.5168209075927734,0,-1,1,195,1.0,2.0,195,1.6680728197097778,0,0.0,0,0.0,0,5.9704742431640625,2,7
NGSIM,GM,17,51,361,361,36.1,0.3427084684371948,0.4482755661010742,1.0030816793441772,1.4113751649856567,0.4232446849346161,0,-1,0,0,0.0,2.0,361,4.06351375579834,0,0.0,0,0.0,0,30.252729415893555,0,5
NGSIM,GM,17,52,218,218,21.8,0.70939040184021,0.9290785789489746,2.565056562423706,3.0764901638031006,0.7109626531600952,0,-1,0,0,0.0,2.0,218,3.0781872272491455,0,0.0,0,0.0,0,17.986669540405273,1,6
NGSIM,GM,17,53,415,415,41.5,0.694830596446991,0.8898972272872925,6.459517955780029,7.682546615600586,0.9934591054916382,0,-1,0,0,0.0,2.0,415,2.4454376697540283,0,0.0,0,0.0,0,11.290265083312988,2,7
NGSIM,GM,17,54,203,203,20.3,0.5192270278930664,0.630077064037323,5.834963321685791,6.578044891357422,0.6159603595733643,0,-1,0,0,0.0,2.0,203,2.5973777770996094,0,0.0,0,0.0,0,22.626628875732422,1,6
NGSIM,GM,17,55,457,457,45.7,0.5315871238708496,0.6441996097564697,4.502341270446777,5.4552507400512695,0.7416710257530212,0,-1,1,115,0.25164113785557984,2.0,457,1.938869595527649,0,0.0,0,0.0,0,11.065190315246582,0,5
NGSIM,GM,17,56,226,226,22.6,0.39907217025756836,0.5325611233711243,2.0219485759735107,2.581378936767578,0.5562056303024292,0,-1,0,0,0.0,2.0,226,3.352726697921753,0,0.0,0,0.0,0,21.341567993164062,2,7
NGSIM,GM,17,57,515,515,51.5,0.40402260422706604,0.5151641368865967,2.4640135765075684,3.012101650238037,0.5330380797386169,0,-1,0,0,0.0,2.0,515,3.0773446559906006,0,0.0,0,0.0,0,4.372043132781982,0,5
NGSIM,GM,17,58,301,301,30.1,0.6733499765396118,0.8614060878753662,6.932413578033447,7.61659574508667,0.7217537760734558,0,-1,0,0,0.0,2.0,301,2.193382978439331,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,GM,17,59,207,207,20.700000000000003,0.6403116583824158,0.7811622619628906,3.440964460372925,4.306396484375,0.7495500445365906,0,-1,1,68,0.3285024154589372,2.0,207,1.6996843814849854,0,0.0,0,0.0,0,9.96072769165039,2,7
NGSIM,GM,17,60,217,217,21.700000000000003,0.5986104607582092,0.7038721442222595,6.948971271514893,8.253987312316895,0.721350371837616,0,-1,1,217,1.0,2.0,217,1.4098966121673584,0,0.0,0,0.0,0,19.584264755249023,2,7
NGSIM,GM,17,61,218,218,21.8,0.441294401884079,0.6086299419403076,3.789879560470581,4.772704124450684,0.4665515124797821,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,GM,17,62,431,431,43.1,0.5268141031265259,0.6963490843772888,1.7975902557373047,2.073450803756714,0.5252347588539124,0,-1,1,431,1.0,2.0,431,1.2335164546966553,0,0.0,0,0.0,0,3.724449872970581,0,5
NGSIM,GM,17,63,508,508,50.800000000000004,0.6097061038017273,0.7989397048950195,13.18901252746582,14.265618324279785,0.7158865332603455,0,-1,0,0,0.0,2.0,508,2.2187423706054688,0,0.0,0,0.0,0,9.123559951782227,0,5
NGSIM,GM,17,64,390,390,39.0,0.4870588779449463,0.6168369054794312,3.552696704864502,4.343813419342041,0.584845781326294,0,-1,0,0,0.0,2.0,390,2.0059330463409424,0,0.0,0,0.0,0,9.316947937011719,2,7
NGSIM,GM,17,65,695,695,69.5,0.44885215163230896,0.6029813885688782,2.905599355697632,3.313045024871826,0.4756888747215271,0,-1,1,684,0.9841726618705036,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,6.268118858337402,1,6
NGSIM,GM,17,66,163,163,16.3,0.7902658581733704,0.9734644889831543,2.23412823677063,2.8859095573425293,0.7062841653823853,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,GM,17,67,453,453,45.300000000000004,0.5810020565986633,0.8294169902801514,4.4974684715271,5.346138000488281,0.9107221961021423,0,-1,0,0,0.0,2.0,453,2.5131943225860596,0,0.0,0,0.0,0,7.90460729598999,2,7
NGSIM,GM,17,68,611,611,61.1,0.5616863369941711,0.7399315237998962,1.9134455919265747,2.4342591762542725,0.564387321472168,0,-1,1,611,1.0,2.0,611,1.7618508338928223,0,0.0,0,0.0,0,6.118344306945801,2,7
NGSIM,GM,17,69,573,573,57.300000000000004,0.6697036623954773,0.8875074982643127,8.935760498046875,9.559916496276855,0.6717891097068787,0,-1,1,517,0.9022687609075044,2.0,571,1.1634976863861084,2,0.0034904013961605585,0,0.0,0,1.4409228563308716,1,6
NGSIM,GM,17,70,562,562,56.2,0.6545273065567017,0.8722277283668518,7.493513107299805,7.737163543701172,0.5740506052970886,0,-1,1,511,0.9092526690391459,2.0,562,1.031319260597229,0,0.0,0,0.0,0,1.4155651330947876,1,6
NGSIM,GM,17,71,383,383,38.300000000000004,0.5833670496940613,0.7496882081031799,4.777820110321045,5.542313098907471,0.9549721479415894,0,-1,0,0,0.0,2.0,383,3.2433409690856934,0,0.0,0,0.0,0,10.814423561096191,0,5
NGSIM,GM,17,72,633,633,63.300000000000004,0.48622414469718933,0.6273162364959717,6.1048970222473145,7.8733391761779785,0.707321047782898,0,-1,0,0,0.0,2.0,633,3.9122982025146484,0,0.0,0,0.0,0,8.159611701965332,2,7
NGSIM,GM,17,73,284,284,28.400000000000002,0.42469868063926697,0.5658233165740967,3.1474270820617676,3.4652259349823,0.4618231952190399,0,-1,0,0,0.0,2.0,284,2.2373223304748535,0,0.0,0,0.0,0,14.788994789123535,0,5
NGSIM,GM,17,74,614,614,61.400000000000006,0.5235711336135864,0.692027747631073,4.154285907745361,4.559072971343994,0.49221742153167725,0,-1,1,576,0.9381107491856677,2.0,614,1.6037044525146484,0,0.0,0,0.0,0,3.86100435256958,1,6
NGSIM,GM,17,75,650,650,65.0,0.46987080574035645,0.6550347805023193,2.1587207317352295,2.492017984390259,0.3829444348812103,0,-1,0,0,0.0,2.0,645,2.095203161239624,4,0.006153846153846154,0,0.0,0,2.866600751876831,0,5
NGSIM,GM,17,76,271,271,27.1,0.7688544392585754,0.958855390548706,10.94434642791748,12.01077651977539,0.8588607907295227,0,-1,0,0,0.0,2.0,271,2.6788370609283447,0,0.0,0,0.0,0,24.334726333618164,0,5
NGSIM,GM,17,77,358,358,35.800000000000004,0.513929009437561,0.7106432318687439,6.346619129180908,7.769134998321533,0.7205132842063904,0,-1,1,358,1.0,2.0,358,1.139091968536377,0,0.0,0,0.0,0,6.299724578857422,0,5
NGSIM,GM,17,78,147,147,14.700000000000001,0.6379942893981934,0.7931343913078308,5.281998634338379,5.6647138595581055,0.6623645424842834,0,-1,1,147,1.0,2.0,147,1.6564971208572388,0,0.0,0,0.0,0,35.034637451171875,2,7
NGSIM,GM,17,79,181,181,18.1,0.5830717086791992,0.7875613570213318,2.709134340286255,3.504239797592163,0.5509182214736938,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,GM,17,80,410,410,41.0,0.6968502998352051,0.8565517067909241,7.451308250427246,8.308028221130371,0.9286767840385437,0,-1,1,410,1.0,2.0,410,1.2605069875717163,0,0.0,0,0.0,0,6.2275710105896,1,6
NGSIM,GM,17,81,582,582,58.2,0.5870434641838074,0.7184417247772217,3.2861897945404053,4.176008224487305,0.6421119570732117,0,-1,0,0,0.0,2.0,582,2.6541366577148438,0,0.0,0,0.0,0,5.722009658813477,1,6
NGSIM,GM,17,82,536,536,53.6,0.5432891249656677,0.6956380605697632,6.787964820861816,7.419583320617676,0.8045154809951782,0,-1,0,0,0.0,2.0,536,2.801821231842041,0,0.0,0,0.0,0,13.108281135559082,0,5
NGSIM,GM,17,83,273,273,27.3,0.5800358057022095,0.7759543061256409,7.405081748962402,8.186185836791992,0.7641906142234802,0,-1,0,0,0.0,2.0,273,2.194263458251953,0,0.0,0,0.0,0,10.489114761352539,1,6
NGSIM,GM,17,84,511,511,51.1,0.7530633807182312,0.9582194685935974,4.752441883087158,6.2127509117126465,0.7376209497451782,0,-1,0,0,0.0,2.0,511,2.5746567249298096,0,0.0,0,0.0,0,5.439626216888428,1,6
NGSIM,GM,17,85,146,146,14.600000000000001,0.6440715789794922,0.7814062833786011,10.096213340759277,12.376761436462402,1.5587815046310425,0,-1,0,0,0.0,2.0,146,2.326359748840332,0,0.0,0,0.0,0,36.073486328125,1,6
NGSIM,GM,17,86,332,332,33.2,0.5777438879013062,0.8381696939468384,6.586419105529785,7.185079097747803,0.5526624917984009,0,-1,1,332,1.0,2.0,332,1.5795419216156006,0,0.0,0,0.0,0,14.725075721740723,0,5
NGSIM,GM,17,87,574,574,57.400000000000006,0.43799230456352234,0.5783985257148743,5.850085258483887,6.554134845733643,0.4831084609031677,0,-1,1,360,0.627177700348432,2.0,574,1.7847272157669067,0,0.0,0,0.0,0,2.81270170211792,2,7
NGSIM,GM,17,88,138,138,13.8,0.4371039867401123,0.548231840133667,5.725505352020264,6.707635879516602,0.8534724712371826,0,-1,0,0,0.0,2.0,138,3.5434563159942627,0,0.0,0,0.0,0,35.97671127319336,1,6
NGSIM,GM,17,89,182,182,18.2,0.7490218281745911,0.9391252994537354,5.309903144836426,6.075282573699951,1.4761179685592651,0,-1,0,0,0.0,2.0,182,2.018108606338501,0,0.0,0,0.0,0,31.09731674194336,2,7
NGSIM,GM,17,90,202,202,20.200000000000003,0.7545375227928162,0.950330376625061,4.978176116943359,5.798453330993652,0.6801906824111938,0,-1,1,202,1.0,2.0,202,1.7555392980575562,0,0.0,0,0.0,0,11.257296562194824,0,5
NGSIM,GM,17,91,205,205,20.5,0.6294422149658203,0.7815202474594116,3.483104944229126,4.035212993621826,0.8864147067070007,0,-1,1,205,1.0,2.0,205,1.4646202325820923,0,0.0,0,0.0,0,23.272432327270508,0,5
NGSIM,GM,17,92,142,142,14.200000000000001,0.5102629661560059,0.5881618857383728,3.1498584747314453,3.671689510345459,0.45043304562568665,0,-1,1,55,0.3873239436619718,2.0,142,1.9825661182403564,0,0.0,0,0.0,0,15.809070587158203,0,5
NGSIM,GM,17,93,446,446,44.6,0.38075369596481323,0.5050542950630188,11.152742385864258,13.060032844543457,0.6784343719482422,0,-1,0,0,0.0,2.0,446,4.023657321929932,0,0.0,0,0.0,0,23.24864959716797,1,6
NGSIM,GM,17,94,198,198,19.8,0.6215085983276367,0.8042182922363281,3.3880391120910645,4.2154951095581055,0.595973014831543,0,-1,0,0,0.0,2.0,198,2.2292697429656982,0,0.0,0,0.0,0,33.259578704833984,0,5
NGSIM,GM,17,95,137,137,13.700000000000001,0.7389010787010193,0.9437161087989807,3.898108720779419,4.448958873748779,0.7123141288757324,0,-1,1,137,1.0,2.0,137,1.0522140264511108,0,0.0,0,0.0,0,8.918057441711426,2,7
NGSIM,GM,17,96,815,815,81.5,0.49896445870399475,0.6682912707328796,2.310410976409912,2.7027199268341064,0.5077954530715942,0,-1,0,0,0.0,2.0,815,3.207603693008423,0,0.0,0,0.0,0,4.727829933166504,1,6
NGSIM,GM,17,97,272,272,27.200000000000003,0.5030421018600464,0.6250899434089661,6.588819980621338,7.047617435455322,0.4626139998435974,0,-1,0,0,0.0,2.0,272,2.3232314586639404,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,GM,17,98,482,482,48.2,0.5070070624351501,0.6867518424987793,5.352322578430176,5.777621269226074,0.49223625659942627,0,-1,1,482,1.0,2.0,482,1.4192966222763062,0,0.0,0,0.0,0,7.194797515869141,0,5
NGSIM,GM,17,99,527,527,52.7,0.5446944236755371,0.668731689453125,5.955907821655273,6.375921726226807,0.5456308722496033,0,-1,1,437,0.8292220113851992,2.0,527,1.824601411819458,0,0.0,0,0.0,0,6.679505348205566,0,5
NGSIM,GM,17,100,291,291,29.1,0.6378740072250366,0.8217630982398987,6.920828819274902,7.393374443054199,0.7034534215927124,0,-1,1,84,0.28865979381443296,2.0,291,1.9240952730178833,0,0.0,0,0.0,0,2.749540090560913,1,6
NGSIM,GM,17,101,282,282,28.200000000000003,0.5921940803527832,0.7360889315605164,6.768532752990723,7.530440330505371,0.7269589304924011,0,-1,1,282,1.0,2.0,282,1.1799869537353516,0,0.0,0,0.0,0,5.1957855224609375,0,5
NGSIM,GM,17,102,477,477,47.7,0.590405285358429,0.7740053534507751,7.433427333831787,8.726473808288574,0.7843738794326782,0,-1,1,477,1.0,2.0,477,1.4393798112869263,0,0.0,0,0.0,0,6.971357345581055,0,5
NGSIM,GM,17,103,292,292,29.200000000000003,0.4462365508079529,0.6199439764022827,7.47410249710083,8.340718269348145,0.5380867719650269,0,-1,1,285,0.976027397260274,2.0,292,1.5634386539459229,0,0.0,0,0.0,0,4.024397850036621,0,5
NGSIM,GM,17,104,576,576,57.6,0.7373212575912476,0.9291359782218933,5.22554349899292,5.92142391204834,0.6934539675712585,0,-1,1,540,0.9375,2.0,576,1.1123119592666626,0,0.0,0,0.0,0,1.4838652610778809,0,5
NGSIM,GM,17,105,317,317,31.700000000000003,0.5413413047790527,0.6858392953872681,4.272848129272461,5.115354537963867,0.5120264887809753,0,-1,0,0,0.0,2.0,317,2.984179973602295,0,0.0,0,0.0,0,24.640884399414062,2,7
NGSIM,GM,17,106,549,549,54.900000000000006,0.4815124571323395,0.6182934641838074,7.397721290588379,8.853182792663574,0.706325113773346,0,-1,0,0,0.0,2.0,549,3.3312253952026367,0,0.0,0,0.0,0,10.364636421203613,2,7
NGSIM,GM,17,107,566,566,56.6,0.49310174584388733,0.5925688743591309,4.879469871520996,6.3056769371032715,0.5118259191513062,0,-1,0,0,0.0,2.0,566,2.1079561710357666,0,0.0,0,0.0,0,5.152007579803467,0,5
NGSIM,GM,17,108,193,193,19.3,0.6084653735160828,0.758772611618042,2.5468251705169678,2.952519655227661,0.45112720131874084,0,-1,1,49,0.2538860103626943,2.0,193,1.904681921005249,0,0.0,0,0.0,0,5.5843329429626465,2,7
NGSIM,GM,17,109,148,148,14.8,0.39811426401138306,0.544291615486145,2.427767753601074,3.323251485824585,0.7474472522735596,0,-1,0,0,0.0,2.0,148,4.819639682769775,0,0.0,0,0.0,0,27.949445724487305,2,7
NGSIM,GM,17,110,146,146,14.600000000000001,0.5771405696868896,0.7008927464485168,4.870048522949219,5.2546610832214355,0.6603243350982666,0,-1,1,146,1.0,2.0,146,0.7978277206420898,0,0.0,0,0.0,0,7.450334072113037,2,7
NGSIM,GM,17,111,492,492,49.2,0.4108577072620392,0.5734792351722717,4.180156230926514,4.394227504730225,0.35529157519340515,0,-1,1,189,0.38414634146341464,2.0,492,1.8894628286361694,0,0.0,0,0.0,0,3.5958364009857178,2,7
