dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,GM,73,37,310,310,31.0,0.6397660970687866,0.8168788552284241,3.685753583908081,4.249271392822266,0.718730628490448,0,-1,1,248,0.8,2.0,310,1.798363447189331,0,0.0,0,0.0,0,12.04110050201416,2,7
NGSIM,GM,73,38,302,302,30.200000000000003,0.7114174962043762,0.8908959031105042,2.4643800258636475,3.0967421531677246,0.6717019081115723,0,-1,1,302,1.0,2.0,302,1.6207597255706787,0,0.0,0,0.0,0,6.382408142089844,1,6
NGSIM,GM,73,39,259,259,25.900000000000002,0.5468273162841797,0.6614099144935608,4.597009658813477,5.506105899810791,0.5994324088096619,0,-1,0,0,0.0,2.0,259,2.21026873588562,0,0.0,0,0.0,0,9.137005805969238,1,6
NGSIM,GM,73,40,391,391,39.1,0.621764063835144,0.8336662650108337,3.8197484016418457,4.5315752029418945,0.6541910171508789,0,-1,1,391,1.0,2.0,391,1.7224937677383423,0,0.0,0,0.0,0,5.96940279006958,1,6
NGSIM,GM,73,41,291,291,29.1,0.5057128071784973,0.6417881846427917,17.228816986083984,21.250307083129883,1.2845369577407837,0,-1,0,0,0.0,2.0,291,3.822258472442627,0,0.0,0,0.0,0,5.486809253692627,2,7
NGSIM,GM,73,42,462,462,46.2,0.559651255607605,0.7201446294784546,3.699233293533325,4.508562088012695,0.4801459312438965,0,-1,1,451,0.9761904761904762,2.0,462,1.4867712259292603,0,0.0,0,0.0,0,4.015227794647217,0,5
NGSIM,GM,73,43,398,398,39.800000000000004,0.49716612696647644,0.6447561383247375,2.4229211807250977,3.0835838317871094,0.5259338617324829,0,-1,1,398,1.0,2.0,398,1.4462683200836182,0,0.0,0,0.0,0,10.6517915725708,1,6
NGSIM,GM,73,44,661,661,66.10000000000001,0.5621436834335327,0.7464770078659058,6.407176494598389,6.950772762298584,0.740294873714447,0,-1,1,443,0.670196671709531,2.0,661,1.4917339086532593,0,0.0,0,0.0,0,2.9663939476013184,2,7
NGSIM,GM,73,45,149,149,14.9,0.8172591328620911,0.9611825346946716,2.323805570602417,3.33478045463562,0.6336086988449097,0,-1,1,149,1.0,2.0,149,1.0189368724822998,0,0.0,0,0.0,0,21.426311492919922,1,6
NGSIM,GM,73,46,562,562,56.2,0.5968140959739685,0.7474991679191589,3.4369568824768066,3.981318950653076,0.5526091456413269,0,-1,1,412,0.7330960854092526,2.0,562,1.635346531867981,0,0.0,0,0.0,0,3.7444217205047607,1,6
NGSIM,GM,73,47,229,229,22.900000000000002,0.5616152286529541,0.7606088519096375,12.126684188842773,14.08054256439209,0.9635135531425476,0,-1,1,229,1.0,2.0,229,0.9536725878715515,0,0.0,0,0.0,0,5.444982051849365,1,6
NGSIM,GM,73,48,257,257,25.700000000000003,0.5140217542648315,0.6913374662399292,1.5029345750808716,1.8594129085540771,0.4446176588535309,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,19.514814376831055,0,5
NGSIM,GM,73,49,176,176,17.6,0.7287293076515198,0.9471776485443115,4.873478889465332,5.391725063323975,0.5338678359985352,0,-1,1,176,1.0,2.0,176,1.0250191688537598,0,0.0,0,0.0,0,18.910158157348633,1,6
NGSIM,GM,73,50,195,195,19.5,0.45896676182746887,0.6299365162849426,2.3998875617980957,2.671597480773926,0.5195428133010864,0,-1,1,195,1.0,2.0,195,1.6714807748794556,0,0.0,0,0.0,0,6.04577112197876,2,7
NGSIM,GM,73,51,361,361,36.1,0.3412937819957733,0.4477258026599884,0.9864905476570129,1.3980690240859985,0.41139405965805054,0,-1,0,0,0.0,2.0,361,4.046689987182617,0,0.0,0,0.0,0,30.181591033935547,0,5
NGSIM,GM,73,52,218,218,21.8,0.7091538310050964,0.9287071228027344,2.5359933376312256,3.0384814739227295,0.7111892700195312,0,-1,0,0,0.0,2.0,218,3.066657066345215,0,0.0,0,0.0,0,17.932231903076172,1,6
NGSIM,GM,73,53,415,415,41.5,0.6952062845230103,0.890241265296936,6.428315162658691,7.640551567077637,0.9906908869743347,0,-1,0,0,0.0,2.0,415,2.4468023777008057,0,0.0,0,0.0,0,11.318534851074219,2,7
NGSIM,GM,73,54,203,203,20.3,0.5156764984130859,0.62543123960495,5.655474662780762,6.40276575088501,0.6108795404434204,0,-1,0,0,0.0,2.0,203,2.5666232109069824,0,0.0,0,0.0,0,22.432453155517578,1,6
NGSIM,GM,73,55,457,457,45.7,0.5313920974731445,0.6440638899803162,4.491832733154297,5.438383102416992,0.7394729256629944,0,-1,1,111,0.24288840262582057,2.0,457,1.9503988027572632,0,0.0,0,0.0,0,11.115607261657715,0,5
NGSIM,GM,73,56,226,226,22.6,0.3986148238182068,0.5321998000144958,2.0063397884368896,2.5601084232330322,0.5554074645042419,0,-1,0,0,0.0,2.0,226,3.351564884185791,0,0.0,0,0.0,0,21.339696884155273,2,7
NGSIM,GM,73,57,515,515,51.5,0.4041881263256073,0.5150890946388245,2.4018428325653076,2.9506092071533203,0.5291603207588196,0,-1,0,0,0.0,2.0,515,3.056101083755493,0,0.0,0,0.0,0,4.5056538581848145,0,5
NGSIM,GM,73,58,301,301,30.1,0.6733829379081726,0.8614660501480103,6.808792591094971,7.486160755157471,0.7186170816421509,0,-1,0,0,0.0,2.0,301,2.179893970489502,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,GM,73,59,207,207,20.700000000000003,0.6408560276031494,0.7815361022949219,3.5779004096984863,4.507589340209961,0.7516893744468689,0,-1,1,103,0.4975845410628019,2.0,207,1.6865776777267456,0,0.0,0,0.0,0,9.793864250183105,2,7
NGSIM,GM,73,60,217,217,21.700000000000003,0.5984922647476196,0.7040047645568848,6.98402738571167,8.302520751953125,0.7236914038658142,0,-1,1,217,1.0,2.0,217,1.4097957611083984,0,0.0,0,0.0,0,19.583330154418945,2,7
NGSIM,GM,73,61,218,218,21.8,0.4421461820602417,0.6092676520347595,3.7925779819488525,4.786035060882568,0.47004011273384094,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,GM,73,62,431,431,43.1,0.5279808044433594,0.6980649828910828,1.7409944534301758,2.0055973529815674,0.5219373106956482,0,-1,1,431,1.0,2.0,431,1.2431071996688843,0,0.0,0,0.0,0,3.8948893547058105,0,5
NGSIM,GM,73,63,508,508,50.800000000000004,0.6114845871925354,0.800767183303833,13.316415786743164,14.379477500915527,0.7164346575737,0,-1,0,0,0.0,2.0,508,2.1982531547546387,0,0.0,0,0.0,0,9.08755111694336,0,5
NGSIM,GM,73,64,390,390,39.0,0.48828184604644775,0.6179051399230957,3.5341055393218994,4.322555065155029,0.5836474895477295,0,-1,0,0,0.0,2.0,390,2.0090861320495605,0,0.0,0,0.0,0,9.378093719482422,2,7
NGSIM,GM,73,65,695,695,69.5,0.45018503069877625,0.6044265031814575,2.858228921890259,3.260960578918457,0.47582414746284485,0,-1,1,661,0.9510791366906475,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,6.399464130401611,1,6
NGSIM,GM,73,66,163,163,16.3,0.7890442609786987,0.9721189737319946,2.1825790405273438,2.8083362579345703,0.6996923089027405,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,GM,73,67,453,453,45.300000000000004,0.5809414386749268,0.8300105929374695,4.4850969314575195,5.336066722869873,0.9116091728210449,0,-1,0,0,0.0,2.0,453,2.507150173187256,0,0.0,0,0.0,0,7.966763019561768,2,7
NGSIM,GM,73,68,611,611,61.1,0.5615001916885376,0.739560604095459,1.8960081338882446,2.428659439086914,0.5573326349258423,0,-1,1,600,0.9819967266775778,2.0,611,1.7792878150939941,0,0.0,0,0.0,0,6.290572643280029,2,7
NGSIM,GM,73,69,573,573,57.300000000000004,0.672282874584198,0.8906174302101135,8.773754119873047,9.391907691955566,0.669618546962738,0,-1,1,511,0.8917975567190227,2.0,571,1.196921706199646,2,0.0034904013961605585,0,0.0,0,1.684073805809021,1,6
NGSIM,GM,73,70,562,562,56.2,0.6548659205436707,0.8725339770317078,7.337839126586914,7.575221061706543,0.5718103051185608,0,-1,1,495,0.8807829181494662,2.0,562,1.0699597597122192,0,0.0,0,0.0,0,1.66610586643219,1,6
NGSIM,GM,73,71,383,383,38.300000000000004,0.5827026963233948,0.7491711378097534,4.790185451507568,5.561347007751465,0.9550405144691467,0,-1,0,0,0.0,2.0,383,3.2423133850097656,0,0.0,0,0.0,0,10.841047286987305,0,5
NGSIM,GM,73,72,633,633,63.300000000000004,0.48610106110572815,0.6268138289451599,5.93558406829834,7.710695266723633,0.7005027532577515,0,-1,0,0,0.0,2.0,633,3.852015733718872,0,0.0,0,0.0,0,8.058384895324707,2,7
NGSIM,GM,73,73,284,284,28.400000000000002,0.42488449811935425,0.5660125613212585,3.151737928390503,3.4707746505737305,0.46287059783935547,0,-1,0,0,0.0,2.0,284,2.238992214202881,0,0.0,0,0.0,0,14.793834686279297,0,5
NGSIM,GM,73,74,614,614,61.400000000000006,0.5246739983558655,0.6940507292747498,4.0591654777526855,4.466444492340088,0.49078458547592163,0,-1,1,569,0.9267100977198697,2.0,614,1.627456545829773,0,0.0,0,0.0,0,4.0868754386901855,1,6
NGSIM,GM,73,75,650,650,65.0,0.4701729118824005,0.655703067779541,2.0728602409362793,2.380120277404785,0.38003623485565186,0,-1,0,0,0.0,2.0,645,2.104494333267212,4,0.006153846153846154,0,0.0,0,3.093622922897339,0,5
NGSIM,GM,73,76,271,271,27.1,0.7691921591758728,0.9593917727470398,11.168957710266113,12.305622100830078,0.884246826171875,0,-1,0,0,0.0,2.0,271,2.678838014602661,0,0.0,0,0.0,0,24.334726333618164,0,5
NGSIM,GM,73,77,358,358,35.800000000000004,0.5156068205833435,0.7129359245300293,6.3467206954956055,7.7598419189453125,0.7208747863769531,0,-1,1,358,1.0,2.0,358,1.1576659679412842,0,0.0,0,0.0,0,6.398233890533447,0,5
NGSIM,GM,73,78,147,147,14.700000000000001,0.6392837762832642,0.7945675253868103,5.3640570640563965,5.755281925201416,0.6686266660690308,0,-1,1,147,1.0,2.0,147,1.6484754085540771,0,0.0,0,0.0,0,34.87744140625,2,7
NGSIM,GM,73,79,181,181,18.1,0.5834063291549683,0.7879015803337097,3.0923776626586914,3.998436450958252,0.5673691034317017,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,GM,73,80,410,410,41.0,0.6966529488563538,0.8563057780265808,7.372105598449707,8.22009563446045,0.9244998097419739,0,-1,1,410,1.0,2.0,410,1.2862961292266846,0,0.0,0,0.0,0,6.371748924255371,1,6
NGSIM,GM,73,81,582,582,58.2,0.5878821611404419,0.7193878293037415,3.3016791343688965,4.224486827850342,0.6440150141716003,0,-1,0,0,0.0,2.0,582,2.655219554901123,0,0.0,0,0.0,0,5.867923736572266,1,6
NGSIM,GM,73,82,536,536,53.6,0.543189287185669,0.6955752968788147,6.7712836265563965,7.407072067260742,0.8065634369850159,0,-1,0,0,0.0,2.0,536,2.795516014099121,0,0.0,0,0.0,0,13.108236312866211,0,5
NGSIM,GM,73,83,273,273,27.3,0.5817412734031677,0.778019905090332,7.443881988525391,8.225693702697754,0.7706664204597473,0,-1,0,0,0.0,2.0,273,2.1916298866271973,0,0.0,0,0.0,0,10.490686416625977,1,6
NGSIM,GM,73,84,511,511,51.1,0.7548248171806335,0.9618876576423645,4.809940814971924,6.309948921203613,0.7420835494995117,0,-1,0,0,0.0,2.0,511,2.571115732192993,0,0.0,0,0.0,0,5.567958831787109,1,6
NGSIM,GM,73,85,146,146,14.600000000000001,0.6409606337547302,0.7796218395233154,9.4788818359375,11.576292991638184,1.4445799589157104,0,-1,0,0,0.0,2.0,146,2.326671838760376,0,0.0,0,0.0,0,36.073585510253906,1,6
NGSIM,GM,73,86,332,332,33.2,0.5778543949127197,0.838283121585846,6.630757808685303,7.229179859161377,0.553190290927887,0,-1,1,332,1.0,2.0,332,1.5765372514724731,0,0.0,0,0.0,0,14.689482688903809,0,5
NGSIM,GM,73,87,574,574,57.400000000000006,0.4396805465221405,0.5804057121276855,5.795292854309082,6.486684799194336,0.4835251271724701,0,-1,1,357,0.6219512195121951,2.0,574,1.7953107357025146,0,0.0,0,0.0,0,3.022366523742676,2,7
NGSIM,GM,73,88,138,138,13.8,0.4377569556236267,0.5486078262329102,6.004281044006348,7.054470062255859,0.9007825255393982,0,-1,0,0,0.0,2.0,138,3.543912649154663,0,0.0,0,0.0,0,35.976776123046875,1,6
NGSIM,GM,73,89,182,182,18.2,0.7500043511390686,0.940119743347168,5.32100772857666,6.077199459075928,1.5031973123550415,0,-1,0,0,0.0,2.0,182,2.01664137840271,0,0.0,0,0.0,0,31.085426330566406,2,7
NGSIM,GM,73,90,202,202,20.200000000000003,0.754949688911438,0.9509461522102356,4.961958885192871,5.7778639793396,0.6800893545150757,0,-1,1,202,1.0,2.0,202,1.7656662464141846,0,0.0,0,0.0,0,11.309046745300293,0,5
NGSIM,GM,73,91,205,205,20.5,0.6300620436668396,0.7817305326461792,3.4839727878570557,4.032679557800293,0.8859639167785645,0,-1,1,205,1.0,2.0,205,1.462348461151123,0,0.0,0,0.0,0,23.24110221862793,0,5
NGSIM,GM,73,92,142,142,14.200000000000001,0.5100988745689392,0.5880533456802368,3.145251512527466,3.667222261428833,0.45015448331832886,0,-1,1,53,0.3732394366197183,2.0,142,1.9836410284042358,0,0.0,0,0.0,0,15.815877914428711,0,5
NGSIM,GM,73,93,446,446,44.6,0.38032639026641846,0.5044960975646973,11.121989250183105,13.022701263427734,0.6801308393478394,0,-1,0,0,0.0,2.0,446,3.983153820037842,0,0.0,0,0.0,0,23.036279678344727,1,6
NGSIM,GM,73,94,198,198,19.8,0.6214617490768433,0.8049308061599731,3.5383119583129883,4.417382717132568,0.6054061055183411,0,-1,0,0,0.0,2.0,198,2.229295492172241,0,0.0,0,0.0,0,33.259586334228516,0,5
NGSIM,GM,73,95,137,137,13.700000000000001,0.7407614588737488,0.946135401725769,3.8604207038879395,4.404096603393555,0.7077597975730896,0,-1,1,137,1.0,2.0,137,1.0630196332931519,0,0.0,0,0.0,0,9.003689765930176,2,7
NGSIM,GM,73,96,815,815,81.5,0.4988785684108734,0.668296217918396,2.2894442081451416,2.69169020652771,0.510084331035614,0,-1,0,0,0.0,2.0,815,3.207603693008423,0,0.0,0,0.0,0,4.890827655792236,1,6
NGSIM,GM,73,97,272,272,27.200000000000003,0.5031039714813232,0.6250423192977905,6.606166839599609,7.06483793258667,0.46342790126800537,0,-1,0,0,0.0,2.0,272,2.3232314586639404,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,GM,73,98,482,482,48.2,0.5084781050682068,0.687859833240509,5.281765460968018,5.707263946533203,0.49117377400398254,0,-1,1,482,1.0,2.0,482,1.4470241069793701,0,0.0,0,0.0,0,7.335671424865723,0,5
NGSIM,GM,73,99,527,527,52.7,0.5450939536094666,0.6690788865089417,5.901463985443115,6.319551467895508,0.5432629585266113,0,-1,1,418,0.793168880455408,2.0,527,1.8391287326812744,0,0.0,0,0.0,0,6.83637809753418,0,5
NGSIM,GM,73,100,291,291,29.1,0.6390089392662048,0.8228289484977722,6.777806282043457,7.243497848510742,0.6987659931182861,0,-1,1,21,0.07216494845360824,2.0,291,1.9349472522735596,0,0.0,0,0.0,0,2.97670316696167,1,6
NGSIM,GM,73,101,282,282,28.200000000000003,0.5918916463851929,0.7365337610244751,6.667721748352051,7.418470859527588,0.723659098148346,0,-1,1,282,1.0,2.0,282,1.2097703218460083,0,0.0,0,0.0,0,5.384796619415283,0,5
NGSIM,GM,73,102,477,477,47.7,0.5915189981460571,0.7754805684089661,7.3599042892456055,8.63997745513916,0.7818723320960999,0,-1,1,477,1.0,2.0,477,1.4600986242294312,0,0.0,0,0.0,0,7.105252265930176,0,5
NGSIM,GM,73,103,292,292,29.200000000000003,0.44635307788848877,0.6211944222450256,7.492984294891357,8.385595321655273,0.5372107028961182,0,-1,1,279,0.9554794520547946,2.0,292,1.5554141998291016,0,0.0,0,0.0,0,4.130468845367432,0,5
NGSIM,GM,73,104,576,576,57.6,0.7387300729751587,0.9312793612480164,5.113832473754883,5.793457508087158,0.6910375952720642,0,-1,1,536,0.9305555555555556,2.0,576,1.1416230201721191,0,0.0,0,0.0,0,1.7158805131912231,0,5
NGSIM,GM,73,105,317,317,31.700000000000003,0.5412017107009888,0.6856216788291931,4.30655574798584,5.171849727630615,0.5120382905006409,0,-1,0,0,0.0,2.0,317,2.9774880409240723,0,0.0,0,0.0,0,24.610036849975586,2,7
NGSIM,GM,73,106,549,549,54.900000000000006,0.48153752088546753,0.6184529662132263,7.322784423828125,8.806827545166016,0.7099044322967529,0,-1,0,0,0.0,2.0,549,3.311621904373169,0,0.0,0,0.0,0,10.36457633972168,2,7
NGSIM,GM,73,107,566,566,56.6,0.4940749406814575,0.5940150022506714,4.827017784118652,6.257151126861572,0.5131909251213074,0,-1,0,0,0.0,2.0,566,2.117246627807617,0,0.0,0,0.0,0,5.332312107086182,0,5
NGSIM,GM,73,108,193,193,19.3,0.6096141338348389,0.760688841342926,2.952867031097412,3.422327995300293,0.47498875856399536,0,-1,1,62,0.32124352331606215,2.0,193,1.8555171489715576,0,0.0,0,0.0,0,5.584253311157227,2,7
NGSIM,GM,73,109,148,148,14.8,0.39806458353996277,0.5447313189506531,2.4822237491607666,3.4049558639526367,0.7622037529945374,0,-1,0,0,0.0,2.0,148,4.819028377532959,0,0.0,0,0.0,0,27.94646453857422,2,7
NGSIM,GM,73,110,146,146,14.600000000000001,0.5844753980636597,0.7095673084259033,4.858819961547852,5.236695289611816,0.6636826992034912,0,-1,1,146,1.0,2.0,146,0.806364119052887,0,0.0,0,0.0,0,7.5188307762146,2,7
NGSIM,GM,73,111,492,492,49.2,0.4111689031124115,0.573962926864624,4.08358097076416,4.290984153747559,0.35241591930389404,0,-1,1,182,0.3699186991869919,2.0,492,1.9026460647583008,0,0.0,0,0.0,0,3.8245649337768555,2,7
