dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,GM,42,34,410,410,41.0,0.5566434264183044,0.7830328345298767,8.53396224975586,9.609970092773438,0.590691089630127,0,-1,1,410,1.0,2.0,410,1.5724493265151978,0,0.0,0,0.0,0,9.526104927062988,0,5
NGSIM,GM,42,35,315,315,31.5,0.39755386114120483,0.4734695553779602,6.512267589569092,7.044210433959961,0.703008770942688,0,-1,1,204,0.6476190476190476,2.0,315,1.8721963167190552,0,0.0,0,0.0,0,9.179695129394531,1,6
NGSIM,GM,42,36,374,374,37.4,0.5165835022926331,0.6878345608711243,4.362338542938232,5.171323776245117,0.4636710584163666,0,-1,0,0,0.0,2.0,374,3.565270185470581,0,0.0,0,0.0,0,10.984060287475586,2,7
NGSIM,GM,42,37,310,310,31.0,0.639697790145874,0.8168099522590637,3.6917097568511963,4.255740165710449,0.7188722491264343,0,-1,1,246,0.7935483870967742,2.0,310,1.7978005409240723,0,0.0,0,0.0,0,12.03903865814209,2,7
NGSIM,GM,42,38,302,302,30.200000000000003,0.7114604711532593,0.8910331726074219,2.471257448196411,3.1008026599884033,0.6732425689697266,0,-1,1,302,1.0,2.0,302,1.6213750839233398,0,0.0,0,0.0,0,6.384230136871338,1,6
NGSIM,GM,42,39,259,259,25.900000000000002,0.5467513203620911,0.6612838506698608,4.6253204345703125,5.54275369644165,0.6012747883796692,0,-1,0,0,0.0,2.0,259,2.2123851776123047,0,0.0,0,0.0,0,9.137011528015137,1,6
NGSIM,GM,42,40,391,391,39.1,0.6215386986732483,0.8334475755691528,3.8148787021636963,4.528697967529297,0.6544326543807983,0,-1,1,391,1.0,2.0,391,1.7230409383773804,0,0.0,0,0.0,0,5.9655561447143555,1,6
NGSIM,GM,42,41,291,291,29.1,0.5066365003585815,0.6425787806510925,17.39657974243164,21.463335037231445,1.2947481870651245,0,-1,0,0,0.0,2.0,291,3.847154378890991,0,0.0,0,0.0,0,5.486810684204102,2,7
NGSIM,GM,42,42,462,462,46.2,0.5596483945846558,0.7201658487319946,3.708373546600342,4.515866279602051,0.48018771409988403,0,-1,1,452,0.9783549783549783,2.0,462,1.4843947887420654,0,0.0,0,0.0,0,4.002501487731934,0,5
NGSIM,GM,42,43,398,398,39.800000000000004,0.4971647262573242,0.6447722911834717,2.4228529930114746,3.083127021789551,0.5262190699577332,0,-1,1,398,1.0,2.0,398,1.4454280138015747,0,0.0,0,0.0,0,10.646771430969238,1,6
NGSIM,GM,42,44,661,661,66.10000000000001,0.5620307326316833,0.7463019490242004,6.410549163818359,6.953845024108887,0.7400996685028076,0,-1,1,444,0.6717095310136157,2.0,661,1.4913827180862427,0,0.0,0,0.0,0,2.9582624435424805,2,7
NGSIM,GM,42,45,149,149,14.9,0.8172575831413269,0.9611725211143494,2.325059175491333,3.3372743129730225,0.6336238980293274,0,-1,1,149,1.0,2.0,149,1.0187292098999023,0,0.0,0,0.0,0,21.42206382751465,1,6
NGSIM,GM,42,46,562,562,56.2,0.5968216061592102,0.7474738359451294,3.444528341293335,3.9862496852874756,0.5525879263877869,0,-1,1,412,0.7330960854092526,2.0,562,1.6333023309707642,0,0.0,0,0.0,0,3.7316739559173584,1,6
NGSIM,GM,42,47,229,229,22.900000000000002,0.561564564704895,0.7605360746383667,12.128412246704102,14.082674980163574,0.9635552167892456,0,-1,1,229,1.0,2.0,229,0.953007161617279,0,0.0,0,0.0,0,5.4409708976745605,1,6
NGSIM,GM,42,48,257,257,25.700000000000003,0.5142775774002075,0.6916148662567139,1.5053256750106812,1.8626362085342407,0.44535723328590393,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,19.51694679260254,0,5
NGSIM,GM,42,49,176,176,17.6,0.728695809841156,0.9471379518508911,4.874359607696533,5.392573833465576,0.5339256525039673,0,-1,1,176,1.0,2.0,176,1.024958610534668,0,0.0,0,0.0,0,18.909454345703125,1,6
NGSIM,GM,42,50,195,195,19.5,0.4586992561817169,0.6297187209129333,2.398844003677368,2.670944929122925,0.5193243622779846,0,-1,1,195,1.0,2.0,195,1.6713780164718628,0,0.0,0,0.0,0,6.042238235473633,2,7
NGSIM,GM,42,51,361,361,36.1,0.3411730229854584,0.4476807117462158,0.9847662448883057,1.3970838785171509,0.4104137122631073,0,-1,0,0,0.0,2.0,361,4.04496431350708,0,0.0,0,0.0,0,30.174467086791992,0,5
NGSIM,GM,42,52,218,218,21.8,0.7090588212013245,0.928654670715332,2.530275344848633,3.0308687686920166,0.7114060521125793,0,-1,0,0,0.0,2.0,218,3.0635364055633545,0,0.0,0,0.0,0,17.918926239013672,1,6
NGSIM,GM,42,53,415,415,41.5,0.6948384046554565,0.8898666501045227,6.429080009460449,7.640082836151123,0.9895220398902893,0,-1,0,0,0.0,2.0,415,2.4445180892944336,0,0.0,0,0.0,0,11.303967475891113,2,7
NGSIM,GM,42,54,203,203,20.3,0.5154867172241211,0.6251295804977417,5.639685153961182,6.387558937072754,0.610564112663269,0,-1,0,0,0.0,2.0,203,2.5636019706726074,0,0.0,0,0.0,0,22.414661407470703,1,6
NGSIM,GM,42,55,457,457,45.7,0.5314452648162842,0.644095778465271,4.495657920837402,5.442952632904053,0.739982545375824,0,-1,1,113,0.24726477024070023,2.0,457,1.9485360383987427,0,0.0,0,0.0,0,11.106136322021484,0,5
NGSIM,GM,42,56,226,226,22.6,0.3985186219215393,0.5321218371391296,2.0033979415893555,2.5560996532440186,0.5552499890327454,0,-1,0,0,0.0,2.0,226,3.3512494564056396,0,0.0,0,0.0,0,21.339160919189453,2,7
NGSIM,GM,42,57,515,515,51.5,0.4040578007698059,0.5150489211082458,2.4139750003814697,2.961397647857666,0.529521644115448,0,-1,0,0,0.0,2.0,515,3.061899185180664,0,0.0,0,0.0,0,4.489993572235107,0,5
NGSIM,GM,42,58,301,301,30.1,0.6734420657157898,0.8615537881851196,6.828148365020752,7.508056163787842,0.719573438167572,0,-1,0,0,0.0,2.0,301,2.1816906929016113,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,GM,42,59,207,207,20.700000000000003,0.6408392786979675,0.7814790606498718,3.591341257095337,4.526289939880371,0.7518419623374939,0,-1,1,105,0.5072463768115942,2.0,207,1.681917428970337,0,0.0,0,0.0,0,9.765379905700684,2,7
NGSIM,GM,42,60,217,217,21.700000000000003,0.5984722971916199,0.7040101885795593,6.988350868225098,8.30850601196289,0.724025309085846,0,-1,1,217,1.0,2.0,217,1.4097323417663574,0,0.0,0,0.0,0,19.58278465270996,2,7
NGSIM,GM,42,61,218,218,21.8,0.4422079920768738,0.609325110912323,3.801609992980957,4.797638416290283,0.4704943001270294,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,GM,42,62,431,431,43.1,0.5279476642608643,0.6980224847793579,1.742482304573059,2.0073165893554688,0.5220330953598022,0,-1,1,431,1.0,2.0,431,1.2428802251815796,0,0.0,0,0.0,0,3.890589952468872,0,5
NGSIM,GM,42,63,508,508,50.800000000000004,0.6114484071731567,0.8007475137710571,13.342031478881836,14.405839920043945,0.7168979644775391,0,-1,0,0,0.0,2.0,508,2.1930794715881348,0,0.0,0,0.0,0,9.05798625946045,0,5
NGSIM,GM,42,64,390,390,39.0,0.4881347715854645,0.6177627444267273,3.535618543624878,4.324260234832764,0.5837528109550476,0,-1,0,0,0.0,2.0,390,2.008790969848633,0,0.0,0,0.0,0,9.372940063476562,2,7
NGSIM,GM,42,65,695,695,69.5,0.4501078426837921,0.6043471097946167,2.861316204071045,3.264296531677246,0.4758145809173584,0,-1,1,662,0.9525179856115108,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,6.3918375968933105,1,6
NGSIM,GM,42,66,163,163,16.3,0.7889893651008606,0.9720582365989685,2.1802659034729004,2.804875373840332,0.6994072794914246,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,GM,42,67,453,453,45.300000000000004,0.5809374451637268,0.830074667930603,4.493620872497559,5.347568988800049,0.9128062129020691,0,-1,0,0,0.0,2.0,453,2.5036518573760986,0,0.0,0,0.0,0,7.943342685699463,2,7
NGSIM,GM,42,68,611,611,61.1,0.5615177750587463,0.7395752668380737,1.8963667154312134,2.428260326385498,0.5577195286750793,0,-1,1,603,0.9869067103109657,2.0,611,1.7774708271026611,0,0.0,0,0.0,0,6.278090000152588,2,7
NGSIM,GM,42,69,573,573,57.300000000000004,0.672248125076294,0.890621542930603,8.777616500854492,9.396001815795898,0.6697828769683838,0,-1,1,511,0.8917975567190227,2.0,571,1.1955605745315552,2,0.0034904013961605585,0,0.0,0,1.6756232976913452,1,6
NGSIM,GM,42,70,562,562,56.2,0.6548652648925781,0.8725234270095825,7.3427839279174805,7.580301284790039,0.5718960762023926,0,-1,1,495,0.8807829181494662,2.0,562,1.0685707330703735,0,0.0,0,0.0,0,1.6591261625289917,1,6
NGSIM,GM,42,71,383,383,38.300000000000004,0.5829562544822693,0.7494114637374878,4.804942607879639,5.578911304473877,0.9573161005973816,0,-1,0,0,0.0,2.0,383,3.2443556785583496,0,0.0,0,0.0,0,10.841001510620117,0,5
NGSIM,GM,42,72,633,633,63.300000000000004,0.48610997200012207,0.6268385052680969,5.902978420257568,7.688469409942627,0.7006504535675049,0,-1,0,0,0.0,2.0,633,3.8447511196136475,0,0.0,0,0.0,0,8.010478019714355,2,7
NGSIM,GM,42,73,284,284,28.400000000000002,0.4247429370880127,0.565895140171051,3.1568970680236816,3.4769859313964844,0.46335369348526,0,-1,0,0,0.0,2.0,284,2.2384462356567383,0,0.0,0,0.0,0,14.792156219482422,0,5
NGSIM,GM,42,74,614,614,61.400000000000006,0.524584174156189,0.6938982009887695,4.066945552825928,4.473997592926025,0.4908098876476288,0,-1,1,569,0.9267100977198697,2.0,614,1.6254979372024536,0,0.0,0,0.0,0,4.074947834014893,1,6
NGSIM,GM,42,75,650,650,65.0,0.4702075719833374,0.6558151841163635,2.0794427394866943,2.3890442848205566,0.38039806485176086,0,-1,0,0,0.0,2.0,645,2.1026179790496826,4,0.006153846153846154,0,0.0,0,3.075017213821411,0,5
NGSIM,GM,42,76,271,271,27.1,0.7692072987556458,0.9594149589538574,11.19028377532959,12.332932472229004,0.8863744735717773,0,-1,0,0,0.0,2.0,271,2.6788382530212402,0,0.0,0,0.0,0,24.334726333618164,0,5
NGSIM,GM,42,77,358,358,35.800000000000004,0.5155550837516785,0.7128551602363586,6.346497058868408,7.759888172149658,0.7208560705184937,0,-1,1,358,1.0,2.0,358,1.1572002172470093,0,0.0,0,0.0,0,6.395606994628906,0,5
NGSIM,GM,42,78,147,147,14.700000000000001,0.639330267906189,0.7946192026138306,5.367247104644775,5.758810043334961,0.6688705086708069,0,-1,1,147,1.0,2.0,147,1.6481571197509766,0,0.0,0,0.0,0,34.87122344970703,2,7
NGSIM,GM,42,79,181,181,18.1,0.5834288597106934,0.7879166007041931,3.113696575164795,4.025522232055664,0.568353533744812,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,GM,42,80,410,410,41.0,0.6966684460639954,0.8563410639762878,7.3756632804870605,8.22399616241455,0.9247346520423889,0,-1,1,410,1.0,2.0,410,1.2853196859359741,0,0.0,0,0.0,0,6.366116046905518,1,6
NGSIM,GM,42,81,582,582,58.2,0.5881667137145996,0.7196376323699951,3.318603038787842,4.24597692489624,0.6458002328872681,0,-1,0,0,0.0,2.0,582,2.654722213745117,0,0.0,0,0.0,0,5.851176738739014,1,6
NGSIM,GM,42,82,536,536,53.6,0.5433953404426575,0.6959366202354431,6.794371128082275,7.432488441467285,0.8087108731269836,0,-1,0,0,0.0,2.0,536,2.797433376312256,0,0.0,0,0.0,0,13.108244895935059,0,5
NGSIM,GM,42,83,273,273,27.3,0.5817309617996216,0.7780138254165649,7.458549976348877,8.241442680358887,0.7710300087928772,0,-1,0,0,0.0,2.0,273,2.1879336833953857,0,0.0,0,0.0,0,10.468894004821777,1,6
NGSIM,GM,42,84,511,511,51.1,0.7550478577613831,0.9622185230255127,4.818400859832764,6.32219934463501,0.7437737584114075,0,-1,0,0,0.0,2.0,511,2.5679595470428467,0,0.0,0,0.0,0,5.546817779541016,1,6
NGSIM,GM,42,85,146,146,14.600000000000001,0.6407962441444397,0.7795194387435913,9.449864387512207,11.53921890258789,1.4394484758377075,0,-1,0,0,0.0,2.0,146,2.326690673828125,0,0.0,0,0.0,0,36.07359313964844,1,6
NGSIM,GM,42,86,332,332,33.2,0.5778249502182007,0.8382982015609741,6.641197681427002,7.240174770355225,0.5535374283790588,0,-1,1,332,1.0,2.0,332,1.5750118494033813,0,0.0,0,0.0,0,14.675711631774902,0,5
NGSIM,GM,42,87,574,574,57.400000000000006,0.4397328197956085,0.5805583000183105,5.808870315551758,6.500631809234619,0.483745813369751,0,-1,1,357,0.6219512195121951,2.0,574,1.791953206062317,0,0.0,0,0.0,0,3.005399227142334,2,7
NGSIM,GM,42,88,138,138,13.8,0.43781939148902893,0.5486677289009094,6.023502349853516,7.078177452087402,0.9039559364318848,0,-1,0,0,0.0,2.0,138,3.543949842453003,0,0.0,0,0.0,0,35.97677993774414,1,6
NGSIM,GM,42,89,182,182,18.2,0.7500672936439514,0.940177857875824,5.321537017822266,6.077396392822266,1.504536747932434,0,-1,0,0,0.0,2.0,182,2.0165436267852783,0,0.0,0,0.0,0,31.084640502929688,2,7
NGSIM,GM,42,90,202,202,20.200000000000003,0.7548454999923706,0.9508424401283264,4.965028285980225,5.781639099121094,0.6801727414131165,0,-1,1,202,1.0,2.0,202,1.7642794847488403,0,0.0,0,0.0,0,11.301273345947266,0,5
NGSIM,GM,42,91,205,205,20.5,0.6301182508468628,0.7817501425743103,3.484027624130249,4.032432556152344,0.8859131336212158,0,-1,1,205,1.0,2.0,205,1.462132453918457,0,0.0,0,0.0,0,23.23819351196289,0,5
NGSIM,GM,42,92,142,142,14.200000000000001,0.5100076794624329,0.5879257321357727,3.1457667350769043,3.668928384780884,0.4504941403865814,0,-1,1,55,0.3873239436619718,2.0,142,1.982965111732483,0,0.0,0,0.0,0,15.811367988586426,0,5
NGSIM,GM,42,93,446,446,44.6,0.3802756667137146,0.5044417381286621,11.118599891662598,13.018718719482422,0.6803560853004456,0,-1,0,0,0.0,2.0,446,3.97810697555542,0,0.0,0,0.0,0,23.01105499267578,1,6
NGSIM,GM,42,94,198,198,19.8,0.6214605569839478,0.8049702644348145,3.547025203704834,4.429083347320557,0.6059483885765076,0,-1,0,0,0.0,2.0,198,2.229297399520874,0,0.0,0,0.0,0,33.25959014892578,0,5
NGSIM,GM,42,95,137,137,13.700000000000001,0.7406964898109436,0.9460501670837402,3.8617708683013916,4.405688762664795,0.707905113697052,0,-1,1,137,1.0,2.0,137,1.0626789331436157,0,0.0,0,0.0,0,9.000935554504395,2,7
NGSIM,GM,42,96,815,815,81.5,0.4988102316856384,0.6683013439178467,2.3006086349487305,2.703590154647827,0.5108022093772888,0,-1,0,0,0.0,2.0,815,3.207603693008423,0,0.0,0,0.0,0,4.864431381225586,1,6
NGSIM,GM,42,97,272,272,27.200000000000003,0.5029411315917969,0.624893069267273,6.594566822052002,7.052206039428711,0.4630267322063446,0,-1,0,0,0.0,2.0,272,2.3232314586639404,0,0.0,0,0.0,0,14.339479446411133,1,6
NGSIM,GM,42,98,482,482,48.2,0.5084202885627747,0.6878284215927124,5.287425994873047,5.712791442871094,0.491238534450531,0,-1,1,482,1.0,2.0,482,1.4453811645507812,0,0.0,0,0.0,0,7.326907634735107,0,5
NGSIM,GM,42,99,527,527,52.7,0.5449624061584473,0.6689664721488953,5.909214973449707,6.327316761016846,0.5432841181755066,0,-1,1,422,0.8007590132827325,2.0,527,1.8370964527130127,0,0.0,0,0.0,0,6.822333812713623,0,5
NGSIM,GM,42,100,291,291,29.1,0.6389323472976685,0.8227844834327698,6.788239479064941,7.254185199737549,0.6990610957145691,0,-1,1,21,0.07216494845360824,2.0,291,1.9336224794387817,0,0.0,0,0.0,0,2.9615602493286133,1,6
NGSIM,GM,42,101,282,282,28.200000000000003,0.5918963551521301,0.73652583360672,6.671444892883301,7.422518253326416,0.7237880825996399,0,-1,1,282,1.0,2.0,282,1.208808422088623,0,0.0,0,0.0,0,5.378986358642578,0,5
NGSIM,GM,42,102,477,477,47.7,0.5914590358734131,0.775419294834137,7.363988399505615,8.644732475280762,0.7820227742195129,0,-1,1,477,1.0,2.0,477,1.4589784145355225,0,0.0,0,0.0,0,7.09830379486084,0,5
NGSIM,GM,42,103,292,292,29.200000000000003,0.44633719325065613,0.6211183071136475,7.4915547370910645,8.383094787597656,0.5372697114944458,0,-1,1,280,0.958904109589041,2.0,292,1.5561189651489258,0,0.0,0,0.0,0,4.126724720001221,0,5
NGSIM,GM,42,104,576,576,57.6,0.7386504411697388,0.9312412738800049,5.115678310394287,5.795446872711182,0.6911409497261047,0,-1,1,536,0.9305555555555556,2.0,576,1.1408886909484863,0,0.0,0,0.0,0,1.7093541622161865,0,5
NGSIM,GM,42,105,317,317,31.700000000000003,0.5411765575408936,0.6855795979499817,4.309398174285889,5.176913261413574,0.512011706829071,0,-1,0,0,0.0,2.0,317,2.9765634536743164,0,0.0,0,0.0,0,24.605823516845703,2,7
NGSIM,GM,42,106,549,549,54.900000000000006,0.48150834441185,0.6185075044631958,7.370486736297607,8.858569145202637,0.712169885635376,0,-1,0,0,0.0,2.0,549,3.3185222148895264,0,0.0,0,0.0,0,10.364585876464844,2,7
NGSIM,GM,42,107,566,566,56.6,0.4940504729747772,0.593973696231842,4.834999084472656,6.262434005737305,0.5131649971008301,0,-1,0,0,0.0,2.0,566,2.1151955127716064,0,0.0,0,0.0,0,5.3158721923828125,0,5
NGSIM,GM,42,108,193,193,19.3,0.609614372253418,0.7605953216552734,2.9181389808654785,3.3813745975494385,0.47325465083122253,0,-1,1,61,0.3160621761658031,2.0,193,1.8582183122634888,0,0.0,0,0.0,0,5.58425760269165,2,7
NGSIM,GM,42,109,148,148,14.8,0.3980790674686432,0.5448033213615417,2.488550901412964,3.4143030643463135,0.7638757824897766,0,-1,0,0,0.0,2.0,148,4.818944931030273,0,0.0,0,0.0,0,27.9460506439209,2,7
NGSIM,GM,42,110,146,146,14.600000000000001,0.5843738913536072,0.7094259262084961,4.858843803405762,5.236806869506836,0.663640022277832,0,-1,1,146,1.0,2.0,146,0.806276798248291,0,0.0,0,0.0,0,7.518115997314453,2,7
NGSIM,GM,42,111,492,492,49.2,0.4112341105937958,0.5740290880203247,4.091619968414307,4.299732685089111,0.352764755487442,0,-1,1,183,0.3719512195121951,2.0,492,1.9005916118621826,0,0.0,0,0.0,0,3.8090732097625732,2,7
