dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,42,66,163,163,16.3,0.9103159308433533,1.1908832788467407,4.956540584564209,6.3416571617126465,0.9164706468582153,0,-1,1,23,0.1411042944785276,2.0,163,1.9081244468688965,0,0.0,0,0.0,0,38.68780517578125,0.40508854389190674,0.2047298550605774,0.47852760553359985,0.0,0.0,0.0,0.09914440661668777,0.1967921406030655,0.012269938364624977,0.0,0.0,0.0,0.0,0.0,0.0,0.4957669973373413,0.017801349982619286,0.5092024803161621,0.0,0.0,0.0,0.0,0.0,0.0,0.02122674696147442,0.021161850541830063,0.0,0.0,0.0048445528373122215,0.010562737472355366,0.0,0.0,0.0,0.0,6.687823908482071e-18,6.899885720580453e-18,0.0,0.0,0.0,0.0,0.5207188129425049,0.2802126705646515,0.4532100558280945,0.27030041813850403,2,7
NGSIM,MoE_NoScenePrior,42,67,453,453,45.300000000000004,0.5932682156562805,0.8437302112579346,3.085085153579712,3.822190761566162,0.7110779881477356,0,-1,0,0,0.0,2.0,453,2.1817619800567627,0,0.0,0,0.0,0,10.105046272277832,0.05755606293678284,0.15656931698322296,0.0,0.0,0.0,0.0,0.426788330078125,0.18665216863155365,0.3951434791088104,0.05964367091655731,0.1605912148952484,0.06843267381191254,0.3077910840511322,0.24136368930339813,0.41059601306915283,0.0609106682240963,0.1674773395061493,0.08830022066831589,0.0511295385658741,0.14692972600460052,0.002207505516707897,0.03618072345852852,0.12912268936634064,0.035320088267326355,0.0074867201037704945,0.023451682180166245,0.0,0.0,0.030654873698949814,0.05367980897426605,0.007719303481280804,0.024692298844456673,0.057560838758945465,0.06513230502605438,1.846369013946969e-05,8.523868746124208e-05,5.710478612327638e-14,3.8491990627873007e-13,0.007698530796915293,0.03192289173603058,0.3717382550239563,0.15738755464553833,0.5171229839324951,0.14061610400676727,2,7
NGSIM,MoE_NoScenePrior,42,68,611,611,61.1,0.5508779883384705,0.7121578454971313,4.0940842628479,5.009251594543457,0.5319309830665588,0,-1,1,93,0.15220949263502456,2.0,611,1.8328298330307007,0,0.0,0,0.0,0,8.442867279052734,0.022968124598264694,0.10480828583240509,0.03273322433233261,0.018598360940814018,0.09404713660478592,0.009819967672228813,0.40544211864471436,0.1953725665807724,0.35515546798706055,0.07586117088794708,0.17792654037475586,0.02782324142754078,0.2902475893497467,0.24819426238536835,0.37970539927482605,0.0862734466791153,0.1872836947441101,0.04909983649849892,0.0,0.0,0.0,0.10060911625623703,0.20250634849071503,0.1456628441810608,0.003362897550687194,0.018753884360194206,0.00480318907648325,0.025159509852528572,0.02690182253718376,0.03149756044149399,0.007996764034032822,0.02480614185333252,0.05491679534316063,0.07718103379011154,2.4040156858973205e-05,0.0001721597946016118,0.0,0.0,0.019186535850167274,0.05646917596459389,0.46172401309013367,0.17027167975902557,0.421083927154541,0.1383354514837265,2,7
NGSIM,MoE_NoScenePrior,42,69,573,573,57.300000000000004,0.6002009510993958,0.7931132316589355,4.221048355102539,4.890627861022949,0.5938072800636292,0,-1,1,121,0.2111692844677138,2.0,548,1.4562585353851318,25,0.04363001745200698,0,0.0,0,4.70167875289917,0.06531956791877747,0.16712626814842224,0.04363001883029938,0.05590982735157013,0.15504533052444458,0.020942408591508865,0.3735027611255646,0.22884905338287354,0.4031413495540619,0.09638088196516037,0.19464585185050964,0.0628272220492363,0.3113324046134949,0.23857280611991882,0.34554973244667053,0.06298630684614182,0.1679808646440506,0.0890052393078804,0.03456827253103256,0.12731513381004333,0.03490401431918144,0.0,0.0,0.0,0.005829213187098503,0.01733657903969288,0.006240647751837969,0.02354947105050087,0.03740697726607323,0.0420675165951252,0.009409395977854729,0.025989117100834846,0.07345689088106155,0.09266853332519531,3.6000372347189113e-05,0.00015938693832140416,2.5503181601190536e-15,1.311296449028887e-14,0.0,0.0,0.3907490670681,0.19697412848472595,0.47687166929244995,0.18106652796268463,1,6
NGSIM,MoE_NoScenePrior,42,70,562,562,56.2,0.6129359006881714,0.8213902115821838,2.8340539932250977,3.3597521781921387,0.5803312659263611,0,-1,1,98,0.17437722419928825,2.0,562,1.4171910285949707,0,0.0,0,0.0,0,6.57224702835083,0.01244010217487812,0.07783209532499313,0.012455515563488007,0.029890630394220352,0.11599815636873245,0.0,0.4127032458782196,0.1899905502796173,0.37544482946395874,0.07175906002521515,0.17490254342556,0.08185053616762161,0.3118150532245636,0.24188430607318878,0.3487544357776642,0.08359897881746292,0.18565760552883148,0.07651245594024658,0.07691992074251175,0.18498724699020386,0.10498220473527908,0.000872856704518199,0.020673993974924088,0.0,0.002244355855509639,0.014103377237915993,0.0034521908964961767,0.013933863490819931,0.023548878729343414,0.025538621470332146,0.008058706298470497,0.022933779284358025,0.048365455120801926,0.057337697595357895,0.0002625776978675276,0.0015580453909933567,2.2900590312957547e-09,7.79938957862214e-09,0.00011682233161991462,0.0027669882401823997,0.44494837522506714,0.15528897941112518,0.46900251507759094,0.12228716164827347,1,6
NGSIM,MoE_NoScenePrior,42,71,383,383,38.300000000000004,0.5969043374061584,0.7778604030609131,1.114402174949646,1.4342139959335327,0.5085155367851257,0,-1,0,0,0.0,2.0,383,2.1301753520965576,0,0.0,0,0.0,0,8.507561683654785,0.10145356506109238,0.20062758028507233,0.073107048869133,0.0,0.0,0.0,0.33946165442466736,0.23216375708580017,0.27154046297073364,0.015239354223012924,0.08473605662584305,0.0,0.3552238643169403,0.22840885818004608,0.44908615946769714,0.056345582008361816,0.15640874207019806,0.0,0.0,0.0,0.0,0.1322760283946991,0.22255678474903107,0.20626631379127502,0.0072841644287109375,0.016205057501792908,0.0,0.0,0.021903909742832184,0.028030559420585632,0.00017150063649751246,0.001225759508088231,0.07008197158575058,0.06978427618741989,2.8537659090943635e-05,0.00015939207514747977,0.0,0.0,0.027928588911890984,0.06232885643839836,0.4138976037502289,0.16665150225162506,0.4587037265300751,0.1302616000175476,0,5
NGSIM,MoE_NoScenePrior,42,72,633,633,63.300000000000004,0.4980294704437256,0.6270731091499329,4.288664817810059,5.233649730682373,0.55157071352005,0,-1,0,0,0.0,2.0,633,2.565117120742798,0,0.0,0,0.0,0,8.57005500793457,0.03489021584391594,0.12614187598228455,0.01895734667778015,0.0,0.0,0.0,0.4262482821941376,0.1837746948003769,0.549763023853302,0.03418845683336258,0.12510254979133606,0.0,0.338370680809021,0.22926776111125946,0.19747234880924225,0.06090761348605156,0.1649169921875,0.09162717312574387,0.05604829266667366,0.1589578092098236,0.10742495954036713,0.04934628680348396,0.14845536649227142,0.03475513309240341,0.01178242452442646,0.046314388513565063,0.0,0.0,0.029628226533532143,0.02679147757589817,0.0010769148357212543,0.004180259071290493,0.06721185892820358,0.06713087856769562,2.272465060570994e-08,1.2138094973579427e-07,8.205782119999943e-19,6.907292709375559e-18,0.0055358922109007835,0.021999211981892586,0.4562736749649048,0.12542271614074707,0.4284907579421997,0.10810792446136475,2,7
NGSIM,MoE_NoScenePrior,42,73,284,284,28.400000000000002,0.3883846700191498,0.49898284673690796,3.1955249309539795,3.593071222305298,0.4356623888015747,0,-1,0,0,0.0,2.0,284,2.1887686252593994,0,0.0,0,0.0,0,14.746952056884766,0.042224571108818054,0.13898415863513947,0.03873239457607269,0.0,0.0,0.0,0.35210496187210083,0.23226642608642578,0.4964788854122162,0.11033345758914948,0.20465296506881714,0.07042253762483597,0.12342488020658493,0.2137986123561859,0.014084506779909134,0.15456220507621765,0.2288638949394226,0.06690140813589096,0.017128292471170425,0.08965843915939331,0.0,0.20022159814834595,0.24820642173290253,0.31338027119636536,0.0064073596149683,0.02212105505168438,0.0,0.0,0.02769126184284687,0.04165271297097206,0.01843997836112976,0.03760822117328644,0.033447492867708206,0.07390426844358444,1.1420001300166405e-07,3.9694535303169687e-07,8.129464441029854e-13,4.295053462194387e-12,0.01715608686208725,0.030139155685901642,0.4737281799316406,0.16979795694351196,0.4231298267841339,0.14048123359680176,0,5
NGSIM,MoE_NoScenePrior,42,74,614,614,61.400000000000006,0.5155116319656372,0.6601803302764893,1.2159618139266968,1.4431037902832031,0.4600197374820709,0,-1,1,107,0.1742671009771987,2.0,614,1.8020058870315552,0,0.0,0,0.0,0,7.545525550842285,0.09503694623708725,0.1969313621520996,0.14820846915245056,0.011331209912896156,0.07418141514062881,0.0,0.307310551404953,0.24291068315505981,0.27850162982940674,0.06034104898571968,0.16177105903625488,0.016286645084619522,0.27591073513031006,0.24939581751823425,0.2980456054210663,0.13482581079006195,0.2216135859489441,0.10260586440563202,0.0,0.0,0.0,0.11524365842342377,0.2111850082874298,0.15472312271595,0.008435320109128952,0.019103525206446648,0.002810648176819086,0.018632588908076286,0.025505220517516136,0.04258912801742554,0.004246976226568222,0.013956326059997082,0.06651473045349121,0.09379804879426956,6.093253614380956e-05,0.00032901810482144356,0.0,0.0,0.021604113280773163,0.051759738475084305,0.44245365262031555,0.19543476402759552,0.42836853861808777,0.1497885286808014,1,6
NGSIM,MoE_NoScenePrior,42,75,650,650,65.0,0.5060811638832092,0.7210750579833984,1.4835965633392334,1.8885586261749268,0.3951996862888336,0,-1,1,6,0.009230769230769232,2.0,545,1.9757052659988403,104,0.16,0,0.0,0,5.821295261383057,0.03831479325890541,0.13274197280406952,0.03692307695746422,0.0,0.0,0.0,0.41855406761169434,0.18910405039787292,0.5138461589813232,0.05022956430912018,0.14817893505096436,0.0,0.33478352427482605,0.2330455332994461,0.2830769121646881,0.05024817958474159,0.1494935303926468,0.035384614020586014,0.0,0.0,0.0,0.10787013173103333,0.20686323940753937,0.13076923787593842,0.004441721830517054,0.01810034178197384,0.0,0.0,0.022845054045319557,0.02867458015680313,0.0035173140931874514,0.015135183930397034,0.04826528578996658,0.061513036489486694,0.00012216925097163767,0.0008450387394987047,0.0,0.0,0.021139059215784073,0.05663345754146576,0.4684640169143677,0.14883430302143097,0.4312058091163635,0.13298052549362183,0,5
NGSIM,MoE_NoScenePrior,42,76,271,271,27.1,0.7300493717193604,0.8963888883590698,10.385370254516602,11.586989402770996,0.9102907776832581,0,-1,0,0,0.0,2.0,271,2.588474750518799,0,0.0,0,0.0,0,24.33477783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.5413621068000793,0.024567389860749245,1.0,0.0,0.0,0.0,0.15624943375587463,0.22391945123672485,0.0,0.10345551371574402,0.18424998223781586,0.0,0.19893285632133484,0.2284136861562729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108569771051407,0.04065747931599617,0.0,0.0,0.03100508823990822,0.05415405333042145,8.960026857522931e-20,6.018704689688432e-19,2.0144377431332433e-13,1.3331410628203422e-12,0.0,0.0,0.3736680746078491,0.1386602222919464,0.5542410612106323,0.11747261881828308,0,5
NGSIM,MoE_NoScenePrior,42,77,358,358,35.800000000000004,0.5113279223442078,0.6847970485687256,3.077831506729126,4.218825340270996,0.6445943713188171,0,-1,1,270,0.7541899441340782,2.0,358,1.2179430723190308,0,0.0,0,0.0,0,9.631495475769043,0.300172358751297,0.250662624835968,0.4804469347000122,0.017937760800123215,0.09240943938493729,0.0,0.17545761168003082,0.23816148936748505,0.15642458200454712,0.22380538284778595,0.24350105226039886,0.05586592108011246,0.0435439795255661,0.14143377542495728,0.05865921825170517,0.19266816973686218,0.24474133551120758,0.24860335886478424,0.00537123903632164,0.05052963271737099,0.0,0.041043464094400406,0.13572068512439728,0.0,0.027322571724653244,0.030108358711004257,0.0014028259320184588,0.008095643483102322,0.02196492999792099,0.056821584701538086,0.01789134182035923,0.02473001927137375,0.012382135726511478,0.041592855006456375,1.0929852578556165e-05,3.162671782774851e-05,1.7515582734217716e-11,1.648422648381498e-10,0.011155378073453903,0.0455196239054203,0.4773673415184021,0.19956393539905548,0.43050268292427063,0.16832610964775085,0,5
NGSIM,MoE_NoScenePrior,42,78,147,147,14.700000000000001,0.7348753809928894,0.8856216073036194,4.271169662475586,4.5852952003479,0.5837349891662598,0,-1,1,147,1.0,2.0,147,1.6620759963989258,0,0.0,0,0.0,0,35.76557540893555,0.521732747554779,0.019320301711559296,0.8775510191917419,0.30869153141975403,0.22195731103420258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16957587003707886,0.23622366786003113,0.12244898080825806,0.0,0.0,0.0,0.0,0.0,0.0,0.02997218258678913,0.021620357409119606,0.017173796892166138,0.01647627353668213,0.0,0.0,0.0,0.0,0.0,0.0,3.413255580326152e-17,1.4849858699951253e-16,0.0,0.0,0.0,0.0,0.5081348419189453,0.2673383355140686,0.4447190761566162,0.24745917320251465,2,7
NGSIM,MoE_NoScenePrior,42,79,181,181,18.1,0.607190728187561,0.8032695055007935,4.029329776763916,5.084268093109131,0.6929507851600647,0,-1,0,0,0.0,2.0,181,2.2642853260040283,0,0.0,0,0.0,0,33.49694061279297,0.1371358036994934,0.21895579993724823,0.0,0.005341355688869953,0.05053197592496872,0.0,0.379778116941452,0.24589182436466217,0.580110490322113,0.0,0.0,0.0,0.0,0.0,0.0,0.47774481773376465,0.03568526729941368,0.41988950967788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0060294815339148045,0.011785237118601799,0.00022622405958827585,0.002144597703590989,0.020451512187719345,0.022273413836956024,0.0,0.0,0.0,0.0,7.540500378183575e-17,2.9114081467148843e-16,0.0,0.0,0.0,0.0,0.35230669379234314,0.15623919665813446,0.6209859848022461,0.15144316852092743,1,6
NGSIM,MoE_NoScenePrior,42,80,410,410,41.0,0.7262752056121826,0.9199911952018738,3.8947739601135254,4.581532955169678,1.0161397457122803,0,-1,1,184,0.44878048780487806,2.0,410,1.4386818408966064,0,0.0,0,0.0,0,9.953719139099121,0.17432737350463867,0.23711778223514557,0.1463414579629898,0.041067399084568024,0.13253363966941833,0.0,0.2408984899520874,0.25065943598747253,0.26097559928894043,0.13837763667106628,0.2217433899641037,0.08292683213949203,0.17020365595817566,0.23770415782928467,0.2073170691728592,0.1807653158903122,0.24734753370285034,0.28536584973335266,0.029297733679413795,0.1151018962264061,0.014634146355092525,0.02506243996322155,0.10788661241531372,0.0,0.014327616430819035,0.02918255142867565,0.004586598835885525,0.016160691156983376,0.021476127207279205,0.03773380443453789,0.012851020321249962,0.027899686247110367,0.03477480262517929,0.05605524778366089,9.238725033355877e-05,0.00037926164804957807,8.505551124526889e-11,3.7167841027141435e-10,0.005328807048499584,0.024971945211291313,0.4505317509174347,0.19552013278007507,0.4560309946537018,0.16485142707824707,1,6
