dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,73,54,203,203,20.3,0.47047051787376404,0.5764845013618469,4.448085308074951,5.253103256225586,0.5841402411460876,0,-1,0,0,0.0,2.0,203,2.3594608306884766,0,0.0,0,0.0,0,20.400423049926758,0.2572382986545563,0.24508745968341827,0.31527093052864075,0.22959178686141968,0.24727223813533783,0.13300491869449615,0.08619017899036407,0.188834086060524,0.09852216392755508,0.25843310356140137,0.24978815019130707,0.25123152136802673,0.0,0.0,0.0,0.047861672937870026,0.13782118260860443,0.0,0.0,0.0,0.0,0.12068497389554977,0.23327931761741638,0.2019704431295395,0.03103521466255188,0.03866484761238098,0.05028681457042694,0.05658842250704765,0.009416043758392334,0.020664937794208527,0.04358649626374245,0.05608142539858818,0.0,0.0,1.7115137040946138e-07,9.350493996862497e-07,0.0,0.0,0.02254098653793335,0.04934538155794144,0.3599329888820648,0.18546313047409058,0.48320138454437256,0.1820874959230423,1,6
NGSIM,MoE_NoScenePrior,73,55,457,457,45.7,0.5295059084892273,0.6399323344230652,4.336478233337402,5.150932788848877,0.7530639171600342,0,-1,1,163,0.35667396061269147,2.0,457,1.8389629125595093,0,0.0,0,0.0,0,11.37569808959961,0.5122662782669067,0.005103648640215397,0.9693654179573059,0.0782541036605835,0.17803004384040833,0.0,0.020062290132045746,0.09632594883441925,0.0,0.1793108731508255,0.23518508672714233,0.0,0.047139041125774384,0.14442510902881622,0.0,0.1206832081079483,0.21057701110839844,0.0,0.0,0.0,0.0,0.04228416457772255,0.1384570598602295,0.030634572729468346,0.05072614550590515,0.048828884959220886,0.009323589503765106,0.023554490879178047,0.0018816879019141197,0.010125314816832542,0.015138178132474422,0.029127616435289383,0.007204718422144651,0.027912311255931854,2.18603054236155e-06,1.1137435649288818e-05,0.0,0.0,0.010247898288071156,0.03704914078116417,0.47302305698394775,0.1786968857049942,0.43245258927345276,0.16473622620105743,0,5
NGSIM,MoE_NoScenePrior,73,56,226,226,22.6,0.4172854423522949,0.5506207346916199,4.063483238220215,4.726446628570557,0.6350646018981934,0,-1,0,0,0.0,2.0,226,2.7986721992492676,0,0.0,0,0.0,0,19.588123321533203,0.3534248471260071,0.2269996702671051,0.2566371560096741,0.5011009573936462,0.0025135816540569067,0.6371681690216064,0.008798906579613686,0.06555037945508957,0.0,0.0,0.0,0.0,0.1366753876209259,0.22229331731796265,0.10619468986988068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016625525429844856,0.01878979243338108,0.03838631138205528,0.02586592733860016,0.0004146785940974951,0.0030904628802090883,0.0,0.0,0.01964718848466873,0.03879454731941223,0.0,0.0,0.0,0.0,0.0,0.0,0.44779670238494873,0.05776222050189972,0.47712963819503784,0.055884744971990585,2,7
NGSIM,MoE_NoScenePrior,73,57,515,515,51.5,0.4115917682647705,0.5004886388778687,1.5729681253433228,2.0584094524383545,0.4681091606616974,0,-1,0,0,0.0,2.0,465,2.5592544078826904,50,0.0970873786407767,0,0.0,0,5.664977073669434,0.23883336782455444,0.24978502094745636,0.26407766342163086,0.21793502569198608,0.24744874238967896,0.24077670276165009,0.09406532347202301,0.19655878841876984,0.08349514752626419,0.1391616016626358,0.22337520122528076,0.05242718383669853,0.26429152488708496,0.24982309341430664,0.3087378740310669,0.0,0.0,0.0,0.0,0.0,0.0,0.045713186264038086,0.14425672590732574,0.050485435873270035,0.023341666907072067,0.031008528545498848,0.02654149755835533,0.04141967371106148,0.006148757413029671,0.022567415609955788,0.017620181664824486,0.03477942571043968,0.07348557561635971,0.1028466671705246,0.0,0.0,0.0,0.0,0.013337315060198307,0.04495963454246521,0.4173959195613861,0.14588046073913574,0.42212894558906555,0.16148291528224945,0,5
NGSIM,MoE_NoScenePrior,73,58,301,301,30.1,0.6367926597595215,0.8121491074562073,4.788479328155518,5.419826984405518,0.6643116474151611,0,-1,1,203,0.6744186046511628,2.0,301,1.7931787967681885,0,0.0,0,0.0,0,9.788972854614258,0.5056753158569336,0.0783061757683754,0.9667773842811584,0.041546422988176346,0.13512292504310608,0.0,0.014487157575786114,0.08251919597387314,0.0,0.273017555475235,0.23809897899627686,0.0,0.07292167842388153,0.17396961152553558,0.033222589641809464,0.092351995408535,0.1910921335220337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066777393221855,0.042116839438676834,0.004982024896889925,0.01713995821774006,0.0006563154747709632,0.003837970783933997,0.02525777369737625,0.03934367373585701,0.014858657494187355,0.03968984633684158,1.9581461856432725e-06,1.1940223885176238e-05,0.0,0.0,0.0,0.0,0.41481518745422363,0.1734583079814911,0.4887602627277374,0.15804952383041382,2,7
NGSIM,MoE_NoScenePrior,73,59,207,207,20.700000000000003,0.5928712487220764,0.7284854054450989,2.36100697517395,2.9660263061523438,0.6065341234207153,0,-1,1,14,0.06763285024154589,2.0,207,1.9341360330581665,0,0.0,0,0.0,0,12.46570873260498,0.2534734904766083,0.25229236483573914,0.3864734172821045,0.0,0.0,0.0,0.0,0.0,0.0,0.22056837379932404,0.24663738906383514,0.1497584581375122,0.004700658842921257,0.047590963542461395,0.0,0.11976544559001923,0.20976197719573975,0.02415458858013153,0.18189139664173126,0.282408744096756,0.24637681245803833,0.21960069239139557,0.23018485307693481,0.19323670864105225,0.025569098070263863,0.04467111453413963,0.0,0.0,0.0,0.0,0.03067193739116192,0.06547331064939499,0.00040537529275752604,0.0041342684999108315,6.717317546645063e-07,5.540107849810738e-06,3.932210527785203e-14,2.5717541160888424e-13,0.05568039417266846,0.06951539218425751,0.4735161364078522,0.21863995492458344,0.41415655612945557,0.2218221127986908,2,7
NGSIM,MoE_NoScenePrior,73,60,217,217,21.700000000000003,0.6186630725860596,0.7315657138824463,7.801235198974609,9.021955490112305,0.7905153036117554,0,-1,1,217,1.0,2.0,217,1.4231855869293213,0,0.0,0,0.0,0,19.749271392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946939766407013,0.24150927364826202,0.460829496383667,0.0,0.0,0.0,0.34475505352020264,0.17140686511993408,0.036866359412670135,0.36055102944374084,0.3520987629890442,0.5023041367530823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324917770922184,0.03534110635519028,0.0,0.0,3.003967352643855e-10,1.0119582949386086e-09,4.3024997453677827e-10,1.420229156501307e-09,0.0,0.0,0.48688235878944397,0.2455654889345169,0.4806258976459503,0.23292070627212524,2,7
NGSIM,MoE_NoScenePrior,73,61,218,218,21.8,0.5371055006980896,0.665526807308197,4.579860687255859,5.456687927246094,0.5271727442741394,0,-1,1,218,1.0,2.0,218,1.2120110988616943,0,0.0,0,0.0,0,14.797000885009766,0.09259289503097534,0.18506449460983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784940540790558,0.2227220982313156,0.60550457239151,0.0,0.0,0.0,0.35923320055007935,0.20244896411895752,0.14220184087753296,0.16967996954917908,0.275871217250824,0.25229358673095703,0.0,0.0,0.0,0.011340836994349957,0.02450372651219368,0.0,0.0,0.0,0.0,0.03718983381986618,0.03590337187051773,0.0,0.0,1.2989335829161064e-08,8.347362978611272e-08,1.55856287875622e-08,6.134263941248719e-08,0.0,0.0,0.3754143714904785,0.19421111047267914,0.5760549902915955,0.17139306664466858,1,6
NGSIM,MoE_NoScenePrior,73,62,431,431,43.1,0.5087000727653503,0.6648208498954773,3.2039525508880615,3.9528982639312744,0.5222161412239075,0,-1,1,38,0.08816705336426914,2.0,431,1.2670629024505615,0,0.0,0,0.0,0,7.27044677734375,0.39236605167388916,0.2171352654695511,0.7378190159797668,0.06491195410490036,0.16461467742919922,0.0,0.0,0.0,0.0,0.19331471621990204,0.24191047251224518,0.13225057721138,0.33726194500923157,0.22906279563903809,0.1276102066040039,0.0010900548659265041,0.02260385826230049,0.0,0.011055270209908485,0.0717325210571289,0.0,0.0,0.0,0.0,0.016393771395087242,0.02170294150710106,0.0030729060526937246,0.009158629924058914,0.0,0.0,0.010302511975169182,0.018212568014860153,0.04020315781235695,0.054217379540205,6.207917522260686e-06,0.00012873011291958392,1.999446340050781e-06,1.3603651495941449e-05,0.0,0.0,0.4651981592178345,0.13261595368385315,0.46482154726982117,0.1086043044924736,0,5
NGSIM,MoE_NoScenePrior,73,63,508,508,50.800000000000004,0.6118887066841125,0.8001914620399475,12.578052520751953,13.51976203918457,0.663870632648468,0,-1,0,0,0.0,2.0,508,2.131690263748169,0,0.0,0,0.0,0,10.614203453063965,0.4073179364204407,0.19445885717868805,0.4685039222240448,0.06627720594406128,0.16718515753746033,0.0,0.04717912897467613,0.14605377614498138,0.035433072596788406,0.06284435838460922,0.16553768515586853,0.07283464819192886,0.24844995141029358,0.24945098161697388,0.21653543412685394,0.05580095201730728,0.15286554396152496,0.015748031437397003,0.0,0.0,0.0,0.11213058233261108,0.21614430844783783,0.1909448802471161,0.04251903295516968,0.05650826543569565,0.012535256333649158,0.03675250709056854,0.008034473285079002,0.02746148221194744,0.01715647615492344,0.05825516954064369,0.038737230002880096,0.059528954327106476,9.969853635993786e-07,7.786618880345486e-06,0.0,0.0,0.025395870208740234,0.05557779595255852,0.41302964091300964,0.16167916357517242,0.4425908625125885,0.1550639420747757,0,5
NGSIM,MoE_NoScenePrior,73,64,390,390,39.0,0.44695279002189636,0.5606546998023987,2.9813919067382812,3.55163311958313,0.4870837926864624,0,-1,1,72,0.18461538461538463,2.0,390,1.856540560722351,0,0.0,0,0.0,0,10.36983585357666,0.5105277895927429,0.007487200200557709,0.8692307472229004,0.06434925645589828,0.1640634834766388,0.0,0.01143674273043871,0.07441379129886627,0.0025641026441007853,0.0909339189529419,0.18951605260372162,0.0,0.26534539461135864,0.24571289122104645,0.12820513546466827,0.02606140449643135,0.10924772173166275,0.0,0.0,0.0,0.0,0.03134545311331749,0.11978229880332947,0.0,0.04791969433426857,0.04466366767883301,0.012693320401012897,0.034853674471378326,0.0024863628204911947,0.016222739592194557,0.012487590312957764,0.030658207833766937,0.039351657032966614,0.0678878054022789,1.0279190064466093e-05,6.777086673537269e-05,0.0,0.0,0.007034034002572298,0.031084178015589714,0.42457905411720276,0.159126877784729,0.45343828201293945,0.14943461120128632,2,7
NGSIM,MoE_NoScenePrior,73,65,695,695,69.5,0.4530838429927826,0.5991686582565308,1.4168944358825684,1.6695446968078613,0.458901047706604,0,-1,1,164,0.23597122302158274,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,8.822420120239258,0.4675641655921936,0.14002572000026703,0.7625899314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.10692062973976135,0.20130299031734467,0.005755395628511906,0.42271894216537476,0.17344751954078674,0.2287769764661789,0.0013729195343330503,0.025556234642863274,0.0,0.0014231265522539616,0.026492618024349213,0.0014388489071279764,0.0,0.0,0.0,0.0210174061357975,0.03326086327433586,0.0,0.0,0.0,0.0,0.009331191889941692,0.02956409938633442,0.05823487043380737,0.0762593150138855,4.0531500644647167e-07,7.551746875833487e-06,9.45540801211564e-09,1.7664899587543914e-07,0.0,0.0,0.4661702811717987,0.1148415058851242,0.44524601101875305,0.11914712935686111,1,6
NGSIM,MoE_NoScenePrior,73,66,163,163,16.3,0.9172086119651794,1.1831148862838745,5.653823375701904,7.1308183670043945,0.966759979724884,0,-1,1,73,0.44785276073619634,2.0,163,1.8460756540298462,0,0.0,0,0.0,0,38.10366439819336,0.009270977228879929,0.0437663197517395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24005836248397827,0.05420701950788498,0.0,0.7506704330444336,0.020083442330360413,1.0,0.0,0.0,0.0,0.00026361970230937004,0.0015168430982157588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.402928165479064e-18,7.180364468323708e-18,8.003496031778289e-18,7.929786794574301e-18,0.0,0.0,0.5104878544807434,0.28616026043891907,0.4892485439777374,0.28652268648147583,2,7
NGSIM,MoE_NoScenePrior,73,67,453,453,45.300000000000004,0.5623935461044312,0.8105965852737427,2.9955995082855225,3.6871721744537354,0.6831979155540466,0,-1,0,0,0.0,2.0,453,2.2374868392944336,0,0.0,0,0.0,0,10.901358604431152,0.3547353148460388,0.22762827575206757,0.4503311216831207,0.21052022278308868,0.2443573921918869,0.05960264801979065,0.027498388662934303,0.1137833297252655,0.01986755058169365,0.15675228834152222,0.23081624507904053,0.06622516363859177,0.19505061209201813,0.24585407972335815,0.3245033025741577,0.010907950811088085,0.07260165363550186,0.0,0.0,0.0,0.0,0.044535309076309204,0.1451335996389389,0.0794702023267746,0.0353364422917366,0.053590744733810425,0.028376996517181396,0.04137357696890831,0.0026630337815731764,0.012518110685050488,0.017499716952443123,0.04689151793718338,0.024714652448892593,0.04235700145363808,6.375789673995769e-09,5.431447291925906e-08,0.0,0.0,0.011522364802658558,0.03792881965637207,0.3724060654640198,0.1476895958185196,0.5074806809425354,0.12225961685180664,2,7
NGSIM,MoE_NoScenePrior,73,68,611,611,61.1,0.5455819964408875,0.7050119638442993,4.3292059898376465,5.202434539794922,0.5364354252815247,0,-1,1,85,0.13911620294599017,2.0,611,1.7967522144317627,0,0.0,0,0.0,0,8.73483657836914,0.3977148234844208,0.20789535343647003,0.5859246850013733,0.1058952808380127,0.20271523296833038,0.02782324142754078,0.026794645935297012,0.11214921623468399,0.021276595070958138,0.11367862671613693,0.20853306353092194,0.02618657983839512,0.2815040647983551,0.2472444325685501,0.33878886699676514,0.05934576317667961,0.15987780690193176,0.0,0.002366964938119054,0.033696360886096954,0.0,0.01269987691193819,0.07744661718606949,0.0,0.03673512116074562,0.07264839857816696,0.013288866728544235,0.03341354802250862,0.003790609072893858,0.018337639048695564,0.010916334576904774,0.03142073005437851,0.058455877006053925,0.0888003408908844,2.593207284462551e-07,1.621425667508447e-06,1.446604280808117e-09,2.060847847928926e-08,0.0032768070232123137,0.020979568362236023,0.44827231764793396,0.18532167375087738,0.42526355385780334,0.16700156033039093,2,7
NGSIM,MoE_NoScenePrior,73,69,573,573,57.300000000000004,0.5735676288604736,0.7880015969276428,3.9994847774505615,4.59523868560791,0.5913307070732117,0,-1,1,88,0.15357766143106458,2.0,548,1.4596456289291382,24,0.041884816753926704,0,0.0,0,5.048586845397949,0.29202553629875183,0.24888505041599274,0.4293193817138672,0.26553279161453247,0.2480553388595581,0.13612565398216248,0.05283796414732933,0.1545255035161972,0.06806282699108124,0.147521510720253,0.22811967134475708,0.15706805884838104,0.16120968759059906,0.2335011214017868,0.16928446292877197,0.0261105764657259,0.10920029878616333,0.0017452007159590721,0.03299182653427124,0.12208785861730576,0.0,0.02177022211253643,0.10414399206638336,0.03839441388845444,0.021392671391367912,0.0287458635866642,0.035908494144678116,0.04917073994874954,0.004397657234221697,0.017341267317533493,0.024852851405739784,0.045617714524269104,0.03516855463385582,0.06852015107870102,3.4433608107065083e-06,2.8661293981713243e-05,7.739598117950663e-07,4.236014319758397e-06,0.004236551001667976,0.02298351190984249,0.40283674001693726,0.15490198135375977,0.47120216488838196,0.1423378586769104,1,6
NGSIM,MoE_NoScenePrior,73,70,562,562,56.2,0.6008323431015015,0.8099456429481506,2.326335906982422,2.8036131858825684,0.5597853660583496,0,-1,1,99,0.17615658362989323,2.0,562,1.4166429042816162,0,0.0,0,0.0,0,6.562681674957275,0.3160474896430969,0.24326595664024353,0.42882561683654785,0.14251860976219177,0.22493095695972443,0.09964412450790405,0.06624481081962585,0.168818861246109,0.03914590924978256,0.1490667462348938,0.22602306306362152,0.058718860149383545,0.24453996121883392,0.24982865154743195,0.2935943007469177,0.005514834076166153,0.04937444627285004,0.0,0.06151994690299034,0.17086170613765717,0.08007117360830307,0.01454754639416933,0.08237338066101074,0.0,0.019467772915959358,0.028399504721164703,0.014872301369905472,0.028913114219903946,0.005108115263283253,0.015992680564522743,0.015832282602787018,0.03280109167098999,0.035452671349048615,0.05619392544031143,1.34758402055013e-05,0.00017228171054739505,2.8987283684500653e-09,9.99810456647765e-09,0.0020645009353756905,0.011784498579800129,0.433643639087677,0.15997104346752167,0.4735449552536011,0.12939240038394928,1,6
NGSIM,MoE_NoScenePrior,73,71,383,383,38.300000000000004,0.5306666493415833,0.6911258101463318,1.207092523574829,1.4529906511306763,0.5012841820716858,0,-1,0,0,0.0,2.0,383,2.1461539268493652,0,0.0,0,0.0,0,8.76749038696289,0.4084271788597107,0.19994337856769562,0.702349841594696,0.26475197076797485,0.24543339014053345,0.0365535244345665,0.026610324159264565,0.11337266117334366,0.04960835352540016,0.07268723845481873,0.1756482720375061,0.026109660044312477,0.18979895114898682,0.241840660572052,0.146214097738266,0.014113436453044415,0.0820746049284935,0.0,0.0,0.0,0.0,0.02361086942255497,0.1063244417309761,0.03916449099779129,0.030100557953119278,0.04076758772134781,0.02806113287806511,0.03747539222240448,0.00262033031322062,0.01322899665683508,0.007381180766969919,0.01819656975567341,0.04141409322619438,0.07230498641729355,4.334376413339669e-08,3.108637258719682e-07,0.0,0.0,0.008612477220594883,0.03929629921913147,0.409425288438797,0.15158508718013763,0.47238489985466003,0.1431877464056015,0,5
NGSIM,MoE_NoScenePrior,73,72,633,633,63.300000000000004,0.49729642271995544,0.6185688972473145,4.567930698394775,5.456338882446289,0.535624086856842,0,-1,0,0,0.0,2.0,633,2.6416826248168945,0,0.0,0,0.0,0,8.852043151855469,0.1642039716243744,0.23822492361068726,0.2338072657585144,0.20842647552490234,0.2448301613330841,0.07424960285425186,0.07408615946769714,0.1774584800004959,0.09794628620147705,0.20306922495365143,0.24170032143592834,0.004739336669445038,0.3214130103588104,0.24200598895549774,0.548183262348175,0.0,0.0,0.0,0.0,0.0,0.0,0.028801266103982925,0.11730562150478363,0.041074249893426895,0.02582591027021408,0.05550030991435051,0.016772454604506493,0.028336036950349808,0.008539926260709763,0.02743198536336422,0.017769385129213333,0.032652370631694794,0.06615228950977325,0.07365527004003525,0.0,0.0,0.0,0.0,0.006094587035477161,0.030911657959222794,0.4334524869918823,0.11143916100263596,0.42539358139038086,0.12069235742092133,2,7
NGSIM,MoE_NoScenePrior,73,73,284,284,28.400000000000002,0.3741110861301422,0.4765452742576599,2.714994192123413,3.2447524070739746,0.4388639032840729,0,-1,0,0,0.0,2.0,284,2.056713104248047,0,0.0,0,0.0,0,14.734970092773438,0.4681602120399475,0.13575613498687744,0.8556337952613831,0.2104080766439438,0.24246735870838165,0.0,0.09251318871974945,0.19315887987613678,0.056338027119636536,0.07158411294221878,0.17428037524223328,0.03169013932347298,0.010457586497068405,0.07118355482816696,0.0,0.11307945847511292,0.20756597816944122,0.0,0.0,0.0,0.0,0.03379734233021736,0.12622584402561188,0.056338027119636536,0.05130594223737717,0.05332411080598831,0.024475006386637688,0.039303384721279144,0.013190286234021187,0.03165021166205406,0.014350706711411476,0.03873850405216217,0.0009262229432351887,0.0077980440109968185,1.7317287159812622e-08,4.942027587162556e-08,0.0,0.0,0.006898511201143265,0.027739189565181732,0.47263213992118835,0.17070305347442627,0.4162212610244751,0.15318885445594788,0,5
NGSIM,MoE_NoScenePrior,73,74,614,614,61.400000000000006,0.4896704852581024,0.6296737790107727,1.4934889078140259,1.791955828666687,0.4775593876838684,0,-1,1,180,0.2931596091205212,2.0,614,1.689549207687378,0,0.0,0,0.0,0,7.334878921508789,0.43253129720687866,0.18521007895469666,0.7557003498077393,0.08732803910970688,0.18591341376304626,0.0,0.03092680312693119,0.11875883489847183,0.0032573288772255182,0.12560062110424042,0.21433806419372559,0.02280130237340927,0.21510988473892212,0.2468966245651245,0.21824103593826294,0.06419415026903152,0.16468113660812378,0.0,0.024472825229167938,0.10613086819648743,0.0,0.01983620598912239,0.09628640860319138,0.0,0.04218163341283798,0.05325830727815628,0.013607149012386799,0.03446654602885246,0.0026421109214425087,0.012626749463379383,0.012783002108335495,0.032074496150016785,0.041283778846263885,0.07027006149291992,5.4154719691723585e-05,0.0003814301744569093,2.737237991823349e-08,1.3086503258818993e-07,0.003910074010491371,0.02008216269314289,0.4437175691127777,0.199765145778656,0.43982043862342834,0.16928432881832123,1,6
NGSIM,MoE_NoScenePrior,73,75,650,650,65.0,0.503450870513916,0.7482025623321533,1.9360785484313965,2.6770172119140625,0.41153836250305176,0,-1,1,5,0.007692307692307693,2.0,556,1.9785492420196533,93,0.14307692307692307,0,0.0,0,5.989146709442139,0.2633979618549347,0.24849466979503632,0.20769231021404266,0.32115915417671204,0.23849259316921234,0.3353846073150635,0.06559915095567703,0.1703355610370636,0.07692307978868484,0.011477180756628513,0.07467520982027054,0.0,0.2866739332675934,0.24862375855445862,0.32769230008125305,0.015197379514575005,0.08529554307460785,0.0,0.0,0.0,0.0,0.0364951528608799,0.1307348757982254,0.05230769142508507,0.022457776591181755,0.038358382880687714,0.02388322539627552,0.02974722534418106,0.0038391135167330503,0.015433172695338726,0.003051611129194498,0.020127665251493454,0.03840108588337898,0.05538685619831085,1.6075124221970327e-05,0.00022861345496494323,0.0,0.0,0.00981829408556223,0.03767857700586319,0.4587055742740631,0.12680456042289734,0.4398267865180969,0.12972313165664673,0,5
NGSIM,MoE_NoScenePrior,73,76,271,271,27.1,0.7500231862068176,0.915797233581543,7.56664514541626,8.028651237487793,0.7481244206428528,0,-1,0,0,0.0,2.0,271,2.455573081970215,0,0.0,0,0.0,0,24.33477783203125,0.336829274892807,0.23757268488407135,0.5608856081962585,0.2985574007034302,0.24116264283657074,0.0,0.039832703769207,0.13400748372077942,0.0,0.30704838037490845,0.2461724579334259,0.43911439180374146,0.0,0.0,0.0,0.017732350155711174,0.09059156477451324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018671007826924324,0.019032839685678482,0.053898971527814865,0.04931014031171799,0.0006786317098885775,0.0027579788584262133,0.028391584753990173,0.046106062829494476,0.0,0.0,6.02712964003257e-16,3.151182157077573e-15,0.0,0.0,0.0,0.0,0.3656975030899048,0.12667176127433777,0.5326619148254395,0.10458783060312271,0,5
NGSIM,MoE_NoScenePrior,73,77,358,358,35.800000000000004,0.5087078213691711,0.6908594369888306,3.374067783355713,4.371182441711426,0.621931791305542,0,-1,1,286,0.7988826815642458,2.0,358,1.2168985605239868,0,0.0,0,0.0,0,9.349720001220703,0.521166980266571,0.006371087860316038,1.0,0.004035343881696463,0.04389692470431328,0.0,0.01215156726539135,0.07567035406827927,0.0,0.36261826753616333,0.20554479956626892,0.0,0.0,0.0,0.0,0.009263180196285248,0.0655941367149353,0.0,0.09076448529958725,0.18744996190071106,0.0,0.0,0.0,0.0,0.05104118213057518,0.037763647735118866,0.0005421584355644882,0.00589833315461874,0.0006109402165748179,0.0038227709010243416,0.03735392168164253,0.04427981376647949,0.0,0.0,3.871356511808699e-06,2.8282467610551976e-05,2.1717651179642417e-06,6.446268798754318e-06,0.0,0.0,0.46677732467651367,0.2060472071170807,0.4436684846878052,0.17344671487808228,0,5
NGSIM,MoE_NoScenePrior,73,78,147,147,14.700000000000001,0.727483868598938,0.9095548987388611,2.729989767074585,2.9156174659729004,0.5223295092582703,0,-1,1,147,1.0,2.0,147,1.7403863668441772,0,0.0,0,0.0,0,37.610748291015625,0.004268587566912174,0.029573708772659302,0.0,0.0,0.0,0.0,0.07551223039627075,0.12022094428539276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11540395021438599,0.12717391550540924,0.0,0.7541753649711609,0.029797160997986794,1.0,0.050639912486076355,0.0906311646103859,0.0,0.0008069930481724441,0.005595833994448185,0.0,0.0,0.007879422977566719,0.014002169482409954,0.0,0.0,0.0,0.0,2.172257765854587e-18,4.370443094419343e-18,5.728426746818567e-18,5.3483922628611856e-18,0.06041163578629494,0.12492052465677261,0.4731583297252655,0.251199871301651,0.4577435255050659,0.25888922810554504,2,7
NGSIM,MoE_NoScenePrior,73,79,181,181,18.1,0.6352112889289856,0.8235654234886169,5.488711833953857,6.899958610534668,0.8425148725509644,0,-1,0,0,0.0,2.0,181,2.080900192260742,0,0.0,0,0.0,0,33.49694061279297,0.008088801987469196,0.06230657547712326,0.0,0.11612248420715332,0.2080296128988266,0.0,0.0,0.0,0.0,0.21704654395580292,0.23738661408424377,0.28176796436309814,0.0,0.0,0.0,0.15631695091724396,0.1422688215970993,0.0,0.5024251937866211,0.31946703791618347,0.7182320356369019,0.0,0.0,0.0,0.00012557476293295622,0.0009761906694620848,0.02661932446062565,0.048636544495821,0.0,0.0,0.0235909353941679,0.03502209857106209,0.0,0.0,2.7508283354061285e-17,1.6792773609940306e-16,1.871867043687894e-17,1.1300450514287853e-16,0.0,0.0,0.313142865896225,0.1686091274023056,0.6365214586257935,0.16730652749538422,1,6
NGSIM,MoE_NoScenePrior,73,80,410,410,41.0,0.7259852886199951,0.9104897379875183,3.5217244625091553,4.163869857788086,1.007615566253662,0,-1,1,187,0.4560975609756098,2.0,410,1.4386379718780518,0,0.0,0,0.0,0,9.675005912780762,0.4940565228462219,0.09671135246753693,0.8756097555160522,0.0187956765294075,0.09327097237110138,0.0,0.036115746945142746,0.12854164838790894,0.0,0.2019484043121338,0.23884810507297516,0.043902438133955,0.16415375471115112,0.23174655437469482,0.031707316637039185,0.02610565349459648,0.10966520756483078,0.012195121496915817,0.029774319380521774,0.11687138676643372,0.012195121496915817,0.02904994785785675,0.11652446538209915,0.024390242993831635,0.03718225285410881,0.032849982380867004,0.0014003285905346274,0.007814547047019005,0.005748746916651726,0.023581169545650482,0.021143708378076553,0.03960980847477913,0.027636468410491943,0.04726649075746536,1.2263899407116696e-05,7.022231147857383e-05,4.0015626723288733e-07,2.2619251467403956e-06,0.004526744596660137,0.020556805655360222,0.450527161359787,0.19056439399719238,0.45182162523269653,0.1600044220685959,1,6
