dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,101,10,399,399,39.900000000000006,0.5988120436668396,0.7572454810142517,7.934503555297852,9.858804702758789,0.8068059086799622,0,-1,0,0,0.0,2.0,399,2.6620101928710938,0,0.0,0,0.0,0,10.016409873962402,0.2078857421875,0.24257336556911469,0.0,0.028871536254882812,0.11413049697875977,0.0,0.519099235534668,0.015423428267240524,1.0,0.16944554448127747,0.229350745677948,0.0,0.003631284460425377,0.0417204312980175,0.0,0.002371866023167968,0.0334172360599041,0.0,0.0,0.0,0.0,0.06869477778673172,0.16333141922950745,0.0,0.015923069790005684,0.0243963822722435,0.001420436194166541,0.007440571207553148,0.05517309531569481,0.058203402906656265,0.014553979970514774,0.02899809554219246,0.0020093650091439486,0.0231141559779644,1.784623664125018e-12,2.6871780842152582e-11,0.0,0.0,0.016387253999710083,0.042929891496896744,0.4493424892425537,0.11036587506532669,0.4451904594898224,0.14525243639945984,0,5
NGSIM,MoE_NoScenePrior,101,11,567,567,56.7,0.7247875332832336,0.9642751812934875,12.306747436523438,14.660545349121094,1.0103425979614258,0,-1,0,0,0.0,2.0,567,2.017202854156494,0,0.0,0,0.0,0,8.133816719055176,0.23906469345092773,0.2455463707447052,0.0634920671582222,0.01264986116439104,0.07676174491643906,0.0,0.4709160029888153,0.13363371789455414,0.7231040596961975,0.12087967991828918,0.21214742958545685,0.03703703731298447,0.060606375336647034,0.16418038308620453,0.11992945522069931,0.041737813502550125,0.13725976645946503,0.019400352612137794,0.005275162402540445,0.05100895091891289,0.0035273367539048195,0.04887054115533829,0.14631418883800507,0.03350970149040222,0.026014408096671104,0.03915577754378319,0.00041491203592158854,0.002735637594014406,0.04740854352712631,0.046768639236688614,0.008417250588536263,0.02333223447203636,0.010751914232969284,0.03740450367331505,7.112102906603468e-08,6.407299792954291e-07,1.3749991012446117e-05,0.00032430305145680904,0.010665285401046276,0.03475043922662735,0.3821502923965454,0.1893543154001236,0.5141637921333313,0.1693483591079712,2,7
NGSIM,MoE_NoScenePrior,101,12,258,258,25.8,0.4432331323623657,0.5910556316375732,5.378594875335693,6.420198917388916,0.5232523083686829,0,-1,0,0,0.0,2.0,258,2.2142281532287598,0,0.0,0,0.0,0,25.723718643188477,0.024752458557486534,0.1074623093008995,0.0,0.0,0.0,0.0,0.48244574666023254,0.11164182424545288,0.7286821603775024,0.43483078479766846,0.15803952515125275,0.19379845261573792,0.0,0.0,0.0,0.05797104164958,0.15989746153354645,0.07751937955617905,0.0,0.0,0.0,0.0,0.0,0.0,0.00037220228114165366,0.0020495846401900053,0.0,0.0,0.02315542846918106,0.01534536574035883,0.03431139141321182,0.026031922549009323,0.0,0.0,2.5562886836060124e-14,8.325768731127364e-14,0.0,0.0,0.0,0.0,0.3587253987789154,0.16271886229515076,0.5834358334541321,0.14940288662910461,2,7
NGSIM,MoE_NoScenePrior,101,13,526,526,52.6,0.48160165548324585,0.6127870082855225,1.7271982431411743,2.1650278568267822,0.5997342467308044,0,-1,1,335,0.6368821292775665,2.0,526,1.3986538648605347,0,0.0,0,0.0,0,7.328172206878662,0.2755986750125885,0.24303868412971497,0.06463878601789474,0.0382048599421978,0.13320639729499817,0.05513307824730873,0.3634665608406067,0.22772687673568726,0.5304182767868042,0.023218214511871338,0.10396786779165268,0.0076045626774430275,0.0,0.0,0.0,0.20971305668354034,0.2523787319660187,0.3403041958808899,0.05066146329045296,0.14827333390712738,0.0019011406693607569,0.039136987179517746,0.1312263011932373,0.0,0.02594801038503647,0.030593570321798325,0.0024870915804058313,0.010945277288556099,0.047630179673433304,0.05251243710517883,0.0038287744391709566,0.017875565215945244,0.0,0.0,4.0408456698060036e-05,0.0001922894298331812,2.8459342615860805e-07,1.0638983667377033e-06,0.011464186944067478,0.03937308117747307,0.4155455231666565,0.246011421084404,0.4930556118488312,0.2298841029405594,0,5
NGSIM,MoE_NoScenePrior,101,14,175,175,17.5,0.7108015418052673,0.867202877998352,1.465978980064392,1.6152362823486328,0.4207262694835663,0,-1,0,0,0.0,2.0,175,2.1337032318115234,0,0.0,0,0.0,0,17.37176513671875,0.20888443291187286,0.2384525090456009,0.0,0.0,0.0,0.0,0.45560237765312195,0.15025843679904938,0.5714285969734192,0.16338099539279938,0.23511643707752228,0.22285714745521545,0.0,0.0,0.0,0.1721322238445282,0.24156993627548218,0.20571428537368774,0.0,0.0,0.0,0.0,0.0,0.0,0.011772138997912407,0.020810557529330254,0.0,0.0,0.039874203503131866,0.05769481882452965,0.014495734125375748,0.03445252403616905,0.0,0.0,1.4116184274826082e-06,5.152004632691387e-06,0.0,0.0,0.0,0.0,0.43266528844833374,0.16619831323623657,0.5011913180351257,0.15243713557720184,1,6
NGSIM,MoE_NoScenePrior,101,15,257,257,25.700000000000003,0.4744561016559601,0.605334460735321,1.111291527748108,1.5273816585540771,0.4525965452194214,0,-1,0,0,0.0,2.0,257,2.497497320175171,0,0.0,0,0.0,0,13.132773399353027,0.2905772030353546,0.2396666705608368,0.046692606061697006,0.024841340258717537,0.10762143135070801,0.0,0.5123122334480286,0.011063368991017342,0.9494163393974304,0.10842937231063843,0.20097146928310394,0.0038910505827516317,0.0,0.0,0.0,0.06383976340293884,0.16632694005966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820152208209038,0.04170112684369087,0.0023416688200086355,0.010344279929995537,0.05315053090453148,0.033359602093696594,0.009003334678709507,0.018972519785165787,0.0,0.0,6.976399059138716e-12,3.1166395852988416e-11,0.0,0.0,0.0,0.0,0.37287360429763794,0.16867519915103912,0.5244293808937073,0.14789451658725739,2,7
NGSIM,MoE_NoScenePrior,101,16,200,200,20.0,0.5759397745132446,0.8396866917610168,2.420184850692749,2.9180755615234375,1.0478885173797607,0,-1,0,0,0.0,2.0,200,5.595330715179443,0,0.0,0,0.0,0,10.343271255493164,0.0,0.0,0.0,0.026478935033082962,0.10975950956344604,0.0,0.5102495551109314,0.007905407808721066,0.875,0.009825189597904682,0.06877635419368744,0.0,0.45344647765159607,0.12934160232543945,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000650131783913821,0.002701778430491686,0.020772607997059822,0.01666324771940708,0.0007857137825340033,0.005507133901119232,0.05820555239915848,0.05379648879170418,0.0,0.0,0.0,0.0,0.0,0.0,0.43963202834129333,0.06563206762075424,0.4799540340900421,0.06572100520133972,1,6
NGSIM,MoE_NoScenePrior,101,17,366,366,36.6,0.5126001238822937,0.668062150478363,4.034972667694092,4.458059310913086,0.5422720313072205,0,-1,0,0,0.0,2.0,366,2.3033506870269775,0,0.0,0,0.0,0,11.331267356872559,0.24219968914985657,0.24623511731624603,0.02459016442298889,0.0,0.0,0.0,0.512749195098877,0.008844834752380848,0.9672130942344666,0.056910641491413116,0.15598930418491364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008199079893529415,0.06351040303707123,0.008196720853447914,0.17994152009487152,0.2326974868774414,0.0,0.027805818244814873,0.038088440895080566,0.0,0.0,0.0645226538181305,0.05465468019247055,0.00248069129884243,0.008753548376262188,0.0,0.0,0.0,0.0,4.4798366405363055e-11,3.5814989862714697e-10,0.026456624269485474,0.04628266021609306,0.42744046449661255,0.18229107558727264,0.4512937366962433,0.19253858923912048,0,5
NGSIM,MoE_NoScenePrior,101,18,526,526,52.6,0.4738521873950958,0.6248920559883118,2.4012229442596436,3.1735246181488037,0.4520379602909088,0,-1,1,21,0.039923954372623575,2.0,526,1.9108965396881104,0,0.0,0,0.0,0,9.15336799621582,0.2779621183872223,0.24321427941322327,0.03231939300894737,0.019936231896281242,0.09542753547430038,0.0,0.4737620949745178,0.13069894909858704,0.8174905180931091,0.07905274629592896,0.18009144067764282,0.0076045626774430275,0.0,0.0,0.0,0.10450329631567001,0.20329098403453827,0.1292775720357895,0.008628242649137974,0.06539849936962128,0.013307984918355942,0.03615522012114525,0.1278078258037567,0.0,0.02755706198513508,0.03261491656303406,0.000679214543197304,0.0037720755208283663,0.04935783892869949,0.044548798352479935,0.006950098089873791,0.02153622917830944,0.0,0.0,1.6283889635815285e-05,0.00014422196545638144,0.0024958017747849226,0.02095770835876465,0.008099760860204697,0.032277531921863556,0.3949066400527954,0.1835099309682846,0.5099373459815979,0.1752747744321823,2,7
NGSIM,MoE_NoScenePrior,101,19,687,687,68.7,0.674348771572113,0.9172801971435547,2.5310590267181396,3.068974256515503,0.8209149241447449,0,-1,0,0,0.0,2.0,681,2.026092529296875,6,0.008733624454148471,0,0.0,0,5.0146565437316895,0.3200313448905945,0.23387502133846283,0.040756914764642715,0.057160310447216034,0.15749521553516388,0.007278020493686199,0.45460838079452515,0.15939541161060333,0.8544396162033081,0.06639046967029572,0.16779187321662903,0.0,0.05275271087884903,0.15418654680252075,0.08733624219894409,0.02203379198908806,0.10136949270963669,0.0043668122962117195,0.0036607158835977316,0.04275418817996979,0.005822416394948959,0.023362185806035995,0.10404226183891296,0.0,0.03255253657698631,0.036605749279260635,0.0021651429124176502,0.009146085008978844,0.04538976773619652,0.04417170211672783,0.0028007924556732178,0.010827414691448212,0.010438778437674046,0.038801003247499466,7.738513886579312e-06,0.00010426862718304619,3.2778614891815216e-12,4.0241608656454986e-11,0.006580552086234093,0.035592541098594666,0.3825708329677582,0.18813075125217438,0.5174936652183533,0.17114797234535217,1,6
NGSIM,MoE_NoScenePrior,101,20,386,386,38.6,0.5413395166397095,0.767270028591156,2.338534116744995,3.2205076217651367,0.7627574801445007,0,-1,0,0,0.0,2.0,386,2.595444679260254,0,0.0,0,0.0,0,9.284295082092285,0.20045138895511627,0.23743149638175964,0.05699481815099716,0.031660255044698715,0.1203182116150856,0.0,0.5093713998794556,0.08126509934663773,0.9119170904159546,0.1166442334651947,0.20715424418449402,0.010362694039940834,0.07609159499406815,0.17738944292068481,0.018134715035557747,0.02956833317875862,0.11236607283353806,0.0,0.0,0.0,0.0,0.03621269017457962,0.1226433515548706,0.0,0.018852973356842995,0.03432944416999817,0.00221557286567986,0.009849043563008308,0.05446619167923927,0.0634097009897232,0.010067827068269253,0.03422943130135536,0.010595706291496754,0.03380769118666649,7.206462555586768e-07,6.687498171231709e-06,0.0,0.0,0.003418335225433111,0.014623412862420082,0.43054190278053284,0.15267662703990936,0.4698406755924225,0.1546112447977066,1,6
NGSIM,MoE_NoScenePrior,101,21,303,303,30.3,0.5867136120796204,0.7741321921348572,6.697879791259766,7.525275230407715,0.7483850717544556,0,-1,0,0,0.0,2.0,303,2.452773332595825,0,0.0,0,0.0,0,21.724855422973633,0.1647205799818039,0.22966893017292023,0.052805282175540924,0.05986897274851799,0.160526305437088,0.0,0.5098997354507446,0.06757757812738419,0.9042904376983643,0.18620680272579193,0.2333528995513916,0.0,0.0,0.0,0.0,0.0700068324804306,0.1699834167957306,0.042904291301965714,0.0,0.0,0.0,0.009296974167227745,0.06541025638580322,0.0,0.020244482904672623,0.04149038344621658,0.004641867242753506,0.01314226258546114,0.05591852217912674,0.06633622944355011,0.024848856031894684,0.057370904833078384,0.0,0.0,1.885205186402672e-10,7.386085631999606e-10,0.0,0.0,0.0016685076989233494,0.01174185797572136,0.43223822116851807,0.14866609871387482,0.4604395627975464,0.1570463925600052,0,5
NGSIM,MoE_NoScenePrior,101,22,678,678,67.8,0.8347887396812439,1.0827035903930664,3.3097949028015137,4.172476291656494,0.983977735042572,0,-1,1,112,0.16519174041297935,2.0,678,1.4397401809692383,0,0.0,0,0.0,0,5.463155269622803,0.28191298246383667,0.24449995160102844,0.12831857800483704,0.11395561695098877,0.20467957854270935,0.05604719743132591,0.4180964529514313,0.1930079162120819,0.6445427536964417,0.02976631373167038,0.11737498641014099,0.007374631240963936,0.02587038464844227,0.11088719218969345,0.04277286306023598,0.10789242386817932,0.21030637621879578,0.09292035549879074,0.009224818088114262,0.06611405313014984,0.01032448373734951,0.013280990533530712,0.08042565733194351,0.017699114978313446,0.02102631889283657,0.03379671275615692,0.008987873792648315,0.023593053221702576,0.04213409125804901,0.04818013310432434,0.005276472773402929,0.022250009700655937,0.0044477153569459915,0.022366806864738464,1.67830366990529e-05,9.891146328300238e-05,3.6991298912880666e-09,3.8788627421126876e-08,0.0033470955677330494,0.02448253519833088,0.4675988256931305,0.1892797350883484,0.4471646249294281,0.18154707551002502,0,5
NGSIM,MoE_NoScenePrior,101,23,223,223,22.3,0.5120612382888794,0.6385270357131958,1.070212721824646,1.255568504333496,0.450490802526474,0,-1,1,223,1.0,2.0,223,1.2763032913208008,0,0.0,0,0.0,0,9.021994590759277,0.17541566491127014,0.23458988964557648,0.044843047857284546,0.09567324072122574,0.19599907100200653,0.11210761964321136,0.21690423786640167,0.25186946988105774,0.34529146552085876,0.022064169868826866,0.10184239596128464,0.0044843051582574844,0.0,0.0,0.0,0.2812806963920593,0.2585442364215851,0.4573991000652313,0.2086619734764099,0.2379440814256668,0.035874441266059875,0.0,0.0,0.0,0.019527534022927284,0.029072687029838562,0.006429176777601242,0.014480714686214924,0.02651895023882389,0.03730477765202522,0.0005616592243313789,0.005338586866855621,0.0,0.0,0.0001015058223856613,0.0003999610198661685,2.712704144869349e-06,8.619543223176152e-06,0.0,0.0,0.46372923254966736,0.25135737657546997,0.4831293225288391,0.22340898215770721,2,7
NGSIM,MoE_NoScenePrior,101,24,185,185,18.5,0.6395700573921204,0.8002128005027771,10.959436416625977,12.114042282104492,1.2565252780914307,0,-1,0,0,0.0,2.0,185,2.367018222808838,0,0.0,0,0.0,0,11.48215103149414,0.35011279582977295,0.22483225166797638,0.037837836891412735,0.0,0.0,0.0,0.4979090392589569,0.08366502076387405,0.9513513445854187,0.03907867148518562,0.13157124817371368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013503934256732464,0.08102376759052277,0.010810811072587967,0.09939555823802948,0.19232328236103058,0.0,0.04041958972811699,0.03878254070878029,0.0,0.0,0.058238912373781204,0.04456770420074463,0.001756753190420568,0.007106585428118706,0.0,0.0,0.0,0.0,2.5839887521361682e-11,1.6606353792081308e-10,0.01965731382369995,0.043510664254426956,0.4054466784000397,0.19379721581935883,0.47448065876960754,0.18129386007785797,0,5
NGSIM,MoE_NoScenePrior,101,25,317,317,31.700000000000003,0.7396501898765564,0.9580176472663879,3.8210480213165283,4.667820453643799,0.9530290961265564,0,-1,1,171,0.5394321766561514,2.0,317,1.1853224039077759,0,0.0,0,0.0,0,6.366555690765381,0.2713281810283661,0.24617275595664978,0.21451103687286377,0.027863815426826477,0.11359067261219025,0.0,0.4129788875579834,0.2000901848077774,0.5331230163574219,0.0878739133477211,0.1859588325023651,0.037854891270399094,0.04290920868515968,0.1406283974647522,0.07886435091495514,0.1005735844373703,0.20006896555423737,0.10094637423753738,0.05647244676947594,0.15786099433898926,0.034700315445661545,0.0,0.0,0.0,0.0299574863165617,0.034139372408390045,0.000823836715426296,0.0038256135303527117,0.04903658851981163,0.039901137351989746,0.010494351387023926,0.026824697852134705,0.00942190270870924,0.03452014550566673,0.0013033818686380982,0.007244788110256195,0.000797150656580925,0.006276817061007023,0.0,0.0,0.36956778168678284,0.179025799036026,0.5285975933074951,0.1508515477180481,1,6
