dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_NoScenePrior,17,10,399,399,39.900000000000006,0.6241459250450134,0.7957155108451843,9.139697074890137,11.00871753692627,0.8697391152381897,0,-1,0,0,0.0,2.0,399,2.354569673538208,0,0.0,0,0.0,0,9.04273509979248,0.0,0.0,0.0,0.010605617426335812,0.0698181539773941,0.0,0.4546486735343933,0.13805769383907318,0.3709273040294647,0.39543747901916504,0.2081833928823471,0.45614033937454224,0.0,0.0,0.0,0.1393081396818161,0.2259158045053482,0.17042607069015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004501106741372496,0.0029966593720018864,0.07189447432756424,0.0956207811832428,0.03856421634554863,0.04907112568616867,0.0,0.0,3.495378450679709e-06,2.2604688638239168e-05,0.0,0.0,0.0,0.0,0.4270264804363251,0.1504456102848053,0.4620615243911743,0.1358407884836197,0,5
NGSIM,MoE_NoScenePrior,17,11,567,567,56.7,0.6553133726119995,0.8776259422302246,9.908026695251465,11.567742347717285,0.8220340609550476,0,-1,0,0,0.0,2.0,567,2.080024242401123,0,0.0,0,0.0,0,8.107208251953125,0.06021261587738991,0.15668125450611115,0.0,0.05624476075172424,0.15369312465190887,0.005291005130857229,0.3010607361793518,0.24385395646095276,0.25044092535972595,0.3955228328704834,0.2132696956396103,0.5555555820465088,0.0,0.0,0.0,0.1869589388370514,0.24327801167964935,0.18871252238750458,0.0,0.0,0.0,0.0,0.0,0.0,0.009658226743340492,0.030708065256476402,0.0019288359908387065,0.005526961293071508,0.03906628489494324,0.05143571272492409,0.04397538676857948,0.04920673370361328,0.0,0.0,6.475306145148352e-05,0.0004338299622759223,0.0,0.0,0.0,0.0,0.3752104341983795,0.16973577439785004,0.5300959348678589,0.14640267193317413,2,7
NGSIM,MoE_NoScenePrior,17,12,258,258,25.8,0.42893123626708984,0.567695140838623,6.307562828063965,7.412635326385498,0.5403702259063721,0,-1,0,0,0.0,2.0,258,2.3310763835906982,0,0.0,0,0.0,0,25.731895446777344,0.16863536834716797,0.23449485003948212,0.13178294897079468,0.015438981354236603,0.08630655705928802,0.0,0.21815092861652374,0.24524785578250885,0.12790697813034058,0.2981654405593872,0.24911388754844666,0.42635658383369446,0.0,0.0,0.0,0.2996094822883606,0.2464051991701126,0.3139534890651703,0.0,0.0,0.0,0.0,0.0,0.0,0.007943861186504364,0.01362727303057909,0.0015576017322018743,0.00875975750386715,0.013007390312850475,0.01812947914004326,0.02346547693014145,0.028266454115509987,0.0,0.0,5.757025173420971e-13,1.6817316853337538e-12,0.0,0.0,0.0,0.0,0.38519972562789917,0.1293346881866455,0.5688258409500122,0.11767160147428513,2,7
NGSIM,MoE_NoScenePrior,17,13,526,526,52.6,0.5069657564163208,0.6350746750831604,2.1507503986358643,2.687958240509033,0.6745553612709045,0,-1,1,270,0.5133079847908745,2.0,526,1.4471144676208496,0,0.0,0,0.0,0,7.491305351257324,0.030828015878796577,0.11375488340854645,0.0,0.003525807522237301,0.040278054773807526,0.0,0.2487829178571701,0.23895883560180664,0.057034220546483994,0.48210543394088745,0.12071500718593597,0.6463878154754639,0.0,0.0,0.0,0.23475821316242218,0.25483402609825134,0.29657796025276184,0.0,0.0,0.0,0.0,0.0,0.0,0.005072450265288353,0.019316475838422775,0.0003430346550885588,0.0041085174307227135,0.03337271139025688,0.04150070250034332,0.06818963587284088,0.06131917983293533,0.0,0.0,3.2453539461130276e-05,0.00012113772390875965,0.0,0.0,0.0,0.0,0.41875261068344116,0.237616628408432,0.4742371141910553,0.21294325590133667,0,5
NGSIM,MoE_NoScenePrior,17,14,175,175,17.5,0.6922498345375061,0.8440538048744202,1.0033632516860962,1.1238197088241577,0.400921106338501,0,-1,0,0,0.0,2.0,175,2.03475284576416,0,0.0,0,0.0,0,16.5250244140625,0.19883063435554504,0.23231768608093262,0.0,0.0,0.0,0.0,0.016195492818951607,0.0859549418091774,0.0,0.31313595175743103,0.2500506043434143,0.4514285624027252,0.0,0.0,0.0,0.4718379080295563,0.13014338910579681,0.5485714077949524,0.0,0.0,0.0,0.0,0.0,0.0,0.03150446340441704,0.05910206213593483,0.0,0.0,0.0027504831086844206,0.014611820690333843,0.020224472507834435,0.029149219393730164,0.0,0.0,1.6220780025832937e-06,5.643540589517215e-06,0.0,0.0,0.0,0.0,0.4480076730251312,0.15794968605041504,0.49751147627830505,0.13862115144729614,1,6
NGSIM,MoE_NoScenePrior,17,15,257,257,25.700000000000003,0.4778428077697754,0.6108709573745728,1.3454017639160156,1.8379672765731812,0.48521125316619873,0,-1,0,0,0.0,2.0,257,2.431130886077881,0,0.0,0,0.0,0,13.132402420043945,0.16685345768928528,0.22734089195728302,0.0,0.0,0.0,0.0,0.2840116024017334,0.23815420269966125,0.11284046620130539,0.34642425179481506,0.24383293092250824,0.5408560037612915,0.0,0.0,0.0,0.20271053910255432,0.252215176820755,0.3463034927845001,0.0,0.0,0.0,0.0,0.0,0.0,0.025945995002985,0.04613054171204567,0.0,0.0,0.03277607634663582,0.03637720271945,0.056329697370529175,0.05126817524433136,0.0,0.0,1.4449444245279164e-11,6.264874036210344e-11,0.0,0.0,0.0,0.0,0.3800015449523926,0.18794690072536469,0.5049466490745544,0.16750574111938477,2,7
NGSIM,MoE_NoScenePrior,17,16,200,200,20.0,0.5852632522583008,0.8546298742294312,2.146981716156006,2.778764009475708,0.9000186324119568,0,-1,0,0,0.0,2.0,200,4.902903079986572,0,0.0,0,0.0,0,7.233572483062744,0.0,0.0,0.0,0.12558044493198395,0.2091660350561142,0.0,0.5295150876045227,0.008297190070152283,1.0,0.3449046015739441,0.20723241567611694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004410524852573872,0.007577825337648392,0.04901145026087761,0.03956606239080429,0.0181301087141037,0.0233018696308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452905535697937,0.07437829673290253,0.4755425751209259,0.07660406082868576,1,6
NGSIM,MoE_NoScenePrior,17,17,366,366,36.6,0.5060688257217407,0.660179615020752,3.799409866333008,4.245499610900879,0.5237974524497986,0,-1,0,0,0.0,2.0,366,2.1922607421875,0,0.0,0,0.0,0,11.163732528686523,0.036681849509477615,0.12504982948303223,0.0,0.0,0.0,0.0,0.3412676453590393,0.2274419069290161,0.24590164422988892,0.4660308361053467,0.1459057331085205,0.5983606576919556,0.0,0.0,0.0,0.15601935982704163,0.2306337207555771,0.15573769807815552,0.0,0.0,0.0,0.0,0.0,0.0,0.0037990303244441748,0.014401442371308804,0.0,0.0,0.054478179663419724,0.0628596767783165,0.06480628997087479,0.06223437935113907,0.0,0.0,4.048722246352554e-07,1.6471889239255688e-06,0.0,0.0,0.0,0.0,0.4488966763019562,0.18381381034851074,0.428019255399704,0.18091422319412231,0,5
NGSIM,MoE_NoScenePrior,17,18,526,526,52.6,0.49561619758605957,0.641691267490387,2.7344257831573486,3.4077959060668945,0.5570828318595886,0,-1,1,6,0.011406844106463879,2.0,526,1.983393907546997,0,0.0,0,0.0,0,9.887750625610352,0.06878407299518585,0.16489414870738983,0.0,0.0,0.0,0.0,0.2943492829799652,0.23867946863174438,0.20342205464839935,0.45802944898605347,0.15957395732402802,0.6159695982933044,0.0,0.0,0.0,0.17883703112602234,0.24237540364265442,0.1806083619594574,0.0,0.0,0.0,0.0,0.0,0.0,0.01008865237236023,0.029694905504584312,0.0,0.0,0.03964981436729431,0.0528566800057888,0.05751652643084526,0.06415753811597824,0.0,0.0,5.0591526814969257e-05,0.00028767361072823405,0.0,0.0,0.0,0.0,0.38760119676589966,0.18969306349754333,0.5050931572914124,0.16466592252254486,2,7
NGSIM,MoE_NoScenePrior,17,19,687,687,68.7,0.7130314707756042,0.9464664459228516,3.023794412612915,3.8018765449523926,0.9059572815895081,0,-1,0,0,0.0,2.0,677,2.055225133895874,10,0.01455604075691412,0,0.0,0,5.172276973724365,0.03770129010081291,0.12789548933506012,0.008733624592423439,0.03383932635188103,0.12213915586471558,0.0,0.38334155082702637,0.2087334841489792,0.35807859897613525,0.4547864496707916,0.16294676065444946,0.592430830001831,0.0,0.0,0.0,0.09033109247684479,0.18806926906108856,0.040756914764642715,0.0,0.0,0.0,0.0,0.0,0.0,0.0029164026491343975,0.01014979463070631,0.0009471955709159374,0.0037249475717544556,0.05154934152960777,0.05595483258366585,0.05065060779452324,0.04609166830778122,0.0,0.0,5.445408169180155e-05,0.00036068636109121144,0.0,0.0,0.0,0.0,0.38526612520217896,0.18098412454128265,0.5086158514022827,0.16367876529693604,1,6
NGSIM,MoE_NoScenePrior,17,20,386,386,38.6,0.5445252060890198,0.7652890086174011,2.706982135772705,3.8086049556732178,0.7539086937904358,0,-1,0,0,0.0,2.0,386,2.273573637008667,0,0.0,0,0.0,0,7.876319885253906,0.07817912101745605,0.17711466550827026,0.010362694039940834,0.0171790923923254,0.08856652677059174,0.0,0.33882710337638855,0.2406511753797531,0.48704662919044495,0.38625019788742065,0.21100099384784698,0.3730570077896118,0.0,0.0,0.0,0.1795644462108612,0.2383045256137848,0.12953367829322815,0.0,0.0,0.0,0.0,0.0,0.0,0.011831098236143589,0.034507956355810165,0.0006762736011296511,0.0037084054201841354,0.04670532047748566,0.08421953022480011,0.03142482787370682,0.04148153215646744,0.0,0.0,2.799120920826681e-05,0.0001500198559369892,0.0,0.0,0.0,0.0,0.41863319277763367,0.16084040701389313,0.49070119857788086,0.1442650556564331,1,6
NGSIM,MoE_NoScenePrior,17,21,303,303,30.3,0.5741110444068909,0.7565076351165771,6.534229278564453,7.34166145324707,0.742827832698822,0,-1,0,0,0.0,2.0,303,2.405172348022461,0,0.0,0,0.0,0,21.276622772216797,0.13165877759456635,0.2109057754278183,0.0,0.0,0.0,0.0,0.1173023208975792,0.20844604074954987,0.06270626932382584,0.36040857434272766,0.22948670387268066,0.39273926615715027,0.0,0.0,0.0,0.390630304813385,0.21687333285808563,0.5445544719696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0289868526160717,0.07416034489870071,0.0,0.0,0.014736984856426716,0.0366186685860157,0.05201878026127815,0.08591525256633759,0.0,0.0,4.364976990967051e-10,1.0842796660526233e-09,0.0,0.0,0.0,0.0,0.44133231043815613,0.17529742419719696,0.46292516589164734,0.1589396744966507,0,5
NGSIM,MoE_NoScenePrior,17,22,678,678,67.8,0.8259068727493286,1.0699615478515625,3.736888885498047,4.928560733795166,0.9869111776351929,0,-1,1,109,0.1607669616519174,2.0,678,1.4795567989349365,0,0.0,0,0.0,0,5.926430702209473,0.02308400720357895,0.09615730494260788,0.0,0.024098921567201614,0.10339974611997604,0.0,0.3538881838321686,0.22726023197174072,0.33923304080963135,0.4398590326309204,0.16876153647899628,0.5324483513832092,0.006247775629162788,0.053866609930992126,0.0,0.14100590348243713,0.23289854824543,0.12831857800483704,0.011816190555691719,0.069595567882061,0.0,0.0,0.0,0.0,0.0016018868191167712,0.0079793157055974,0.001636209199205041,0.008062297478318214,0.046151384711265564,0.05922969803214073,0.03862721845507622,0.04429187253117561,0.0012930188095197082,0.01135624386370182,1.022454489429947e-05,4.940381768392399e-05,1.809209337899631e-09,1.2319095077373277e-08,0.0,0.0,0.4680264890193939,0.183725506067276,0.4426534175872803,0.1654127985239029,0,5
NGSIM,MoE_NoScenePrior,17,23,223,223,22.3,0.518544614315033,0.6725764870643616,1.4996123313903809,2.090132236480713,0.537788987159729,0,-1,1,191,0.8565022421524664,2.0,223,1.3274786472320557,0,0.0,0,0.0,0,9.65771770477295,0.08690200746059418,0.17537052929401398,0.0,0.033578913658857346,0.11707064509391785,0.0,0.18085430562496185,0.23069238662719727,0.008968610316514969,0.3509441316127777,0.23847246170043945,0.47533631324768066,0.0,0.0,0.0,0.3317345976829529,0.26196178793907166,0.5156950950622559,0.015986070036888123,0.07795259356498718,0.0,0.0,0.0,0.0,0.006435247138142586,0.014143421314656734,0.002743466990068555,0.010621454566717148,0.026929469779133797,0.039963800460100174,0.045669231563806534,0.04436574876308441,0.0,0.0,7.354444824159145e-05,0.00028874751296825707,1.0294380459185959e-08,5.03342434399201e-08,0.0,0.0,0.4532777965068817,0.2546662986278534,0.46487128734588623,0.22924122214317322,2,7
NGSIM,MoE_NoScenePrior,17,24,185,185,18.5,0.6131173372268677,0.7728239297866821,11.551973342895508,12.869338989257812,1.3067266941070557,0,-1,0,0,0.0,2.0,185,2.333155393600464,0,0.0,0,0.0,0,10.76243782043457,0.08717770129442215,0.18047523498535156,0.0,0.0,0.0,0.0,0.39987310767173767,0.19408634305000305,0.3243243098258972,0.45798203349113464,0.16514399647712708,0.6756756901741028,0.0,0.0,0.0,0.054967157542705536,0.15361107885837555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007573352660983801,0.01581055484712124,0.0,0.0,0.07887640595436096,0.08180980384349823,0.0623425617814064,0.054395195096731186,0.0,0.0,3.7148481624171836e-06,1.1821655789390206e-05,0.0,0.0,0.0,0.0,0.39130714535713196,0.17499953508377075,0.4598965644836426,0.17935335636138916,0,5
NGSIM,MoE_NoScenePrior,17,25,317,317,31.700000000000003,0.7516508102416992,0.9900491237640381,2.5323946475982666,2.890160322189331,0.7736589312553406,0,-1,1,169,0.5331230283911672,2.0,317,1.1866475343704224,0,0.0,0,0.0,0,7.183302879333496,0.06040319800376892,0.15266190469264984,0.0,0.0,0.0,0.0,0.3095366656780243,0.2364821434020996,0.2618296444416046,0.5073656439781189,0.08779817819595337,0.687697172164917,0.0,0.0,0.0,0.12269451469182968,0.20988208055496216,0.05047318711876869,0.0,0.0,0.0,0.0,0.0,0.0,0.0063209752552211285,0.016406279057264328,0.0,0.0,0.0465175062417984,0.05306749790906906,0.0660703107714653,0.05400080978870392,0.0,0.0,0.000586638692766428,0.0031800807919353247,0.0,0.0,0.0,0.0,0.36356785893440247,0.20583227276802063,0.5169368386268616,0.1561383754014969,1,6
NGSIM,MoE_NoScenePrior,17,26,176,176,17.6,0.6097877025604248,0.7899848818778992,5.6208882331848145,7.43610954284668,0.8139345049858093,0,-1,1,176,1.0,2.0,176,1.431495189666748,0,0.0,0,0.0,0,24.831806182861328,0.04752767086029053,0.14081452786922455,0.0,0.2686517536640167,0.23424899578094482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296182632446289,0.005612580105662346,1.0,0.15420228242874146,0.2199503481388092,0.0,0.0,0.0,0.0,0.0017970192711800337,0.006164830178022385,0.04060015082359314,0.06869012862443924,0.0,0.0,0.0,0.0,0.0,0.0,4.6802839381854255e-12,1.5091023916613544e-11,1.0907581261820898e-12,4.0794507528973956e-12,0.0,0.0,0.604168176651001,0.2352466881275177,0.35343489050865173,0.23440101742744446,0,5
NGSIM,MoE_NoScenePrior,17,27,146,146,14.600000000000001,0.89192795753479,1.0716650485992432,14.254316329956055,17.674102783203125,2.275399923324585,0,-1,0,0,0.0,2.0,146,2.1736907958984375,0,0.0,0,0.0,0,44.01198196411133,0.3228664994239807,0.2224685698747635,0.0,0.15855439007282257,0.23013778030872345,0.027397260069847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185792446136475,0.008474879898130894,0.9726027250289917,0.0,0.0,0.0,0.0,0.0,0.0,0.01532093994319439,0.031094182282686234,0.011133641004562378,0.0168612040579319,0.0,0.0,0.0,0.0,0.0,0.0,8.285744603527935e-21,1.6745644653328095e-20,0.0,0.0,0.0,0.0,0.4574470520019531,0.20416054129600525,0.51609867811203,0.20858627557754517,0,5
NGSIM,MoE_NoScenePrior,17,28,638,638,63.800000000000004,0.4495771527290344,0.5874587893486023,1.9059869050979614,2.2168760299682617,0.43628421425819397,0,-1,0,0,0.0,2.0,638,2.306203603744507,0,0.0,0,0.0,0,10.31129264831543,0.06014782190322876,0.1555434763431549,0.0,0.0,0.0,0.0,0.3477478623390198,0.2211514413356781,0.2257053256034851,0.497464120388031,0.10005299001932144,0.7570533156394958,0.0,0.0,0.0,0.09463980793952942,0.1927308589220047,0.017241379246115685,0.0,0.0,0.0,0.0,0.0,0.0,0.0045013162307441235,0.012589674443006516,0.0,0.0,0.03324689716100693,0.05229813978075981,0.03482860326766968,0.028693722561001778,0.0,0.0,1.7383871409037965e-06,1.1378805538697634e-05,0.0,0.0,0.0,0.0,0.4533204436302185,0.12453128397464752,0.47410154342651367,0.11096177995204926,1,6
