dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,IDM,101,50,195,195,19.5,0.4824375510215759,0.6547566056251526,2.4067041873931885,2.809431314468384,0.5251310467720032,0,-1,1,195,1.0,2.0,195,1.5768529176712036,0,0.0,0,0.0,0,5.634157180786133,2,7
NGSIM,IDM,101,51,361,361,36.1,0.3931295573711395,0.5045827627182007,14.738139152526855,16.61488151550293,1.0855534076690674,0,-1,1,171,0.47368421052631576,2.0,361,1.6223173141479492,0,0.0,0,0.0,0,12.827908515930176,0,5
NGSIM,IDM,101,52,218,218,21.8,0.7348445057868958,0.9635019302368164,4.512606143951416,4.974684715270996,0.6628282070159912,0,-1,1,139,0.6376146788990825,2.0,218,1.578452229499817,0,0.0,0,0.0,0,10.079306602478027,1,6
NGSIM,IDM,101,53,415,415,41.5,0.7237260341644287,0.9413122534751892,8.961976051330566,10.40554141998291,1.0559781789779663,0,-1,1,188,0.4530120481927711,2.0,415,1.7325334548950195,0,0.0,0,0.0,0,8.051971435546875,2,7
NGSIM,IDM,101,54,203,203,20.3,0.5166721940040588,0.6533798575401306,2.163862466812134,2.543382406234741,0.6273742318153381,0,-1,0,0,0.0,2.0,203,2.070070743560791,0,0.0,0,0.0,0,22.046428680419922,1,6
NGSIM,IDM,101,55,457,457,45.7,0.5406714677810669,0.6526972055435181,5.669849395751953,6.956597805023193,0.6752851009368896,0,-1,1,442,0.9671772428884027,2.0,457,1.489898681640625,0,0.0,0,0.0,0,8.315262794494629,0,5
NGSIM,IDM,101,56,226,226,22.6,0.4413447380065918,0.574724555015564,9.994611740112305,11.643238067626953,0.9703804850578308,0,-1,1,132,0.584070796460177,2.0,226,1.5626269578933716,0,0.0,0,0.0,0,11.87207317352295,2,7
NGSIM,IDM,101,57,515,515,51.5,0.45590656995773315,0.5647513270378113,3.552868604660034,4.1479668617248535,0.7676311731338501,0,-1,1,142,0.2757281553398058,2.0,475,1.688995599746704,40,0.07766990291262135,0,0.0,0,1.4110021591186523,0,5
NGSIM,IDM,101,58,301,301,30.1,0.6631320118904114,0.8334757685661316,3.5623483657836914,3.8719589710235596,0.6488217711448669,0,-1,1,225,0.7475083056478405,2.0,301,1.5431630611419678,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,IDM,101,59,207,207,20.700000000000003,0.7279747128486633,0.9046154022216797,3.7797789573669434,4.72756814956665,0.9456294178962708,0,-1,1,96,0.463768115942029,2.0,207,1.7594634294509888,0,0.0,0,0.0,0,10.16321849822998,2,7
NGSIM,IDM,101,60,217,217,21.700000000000003,0.6056202054023743,0.7089723944664001,7.292579650878906,8.512740135192871,0.7582609057426453,0,-1,1,217,1.0,2.0,217,1.4433276653289795,0,0.0,0,0.0,0,19.86758041381836,2,7
NGSIM,IDM,101,61,218,218,21.8,0.4788970351219177,0.6553639769554138,5.242762088775635,6.42956018447876,0.5472866892814636,0,-1,1,218,1.0,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,IDM,101,62,431,431,43.1,0.5240353345870972,0.680546224117279,2.1220109462738037,2.54738450050354,0.5674042701721191,0,-1,1,431,1.0,2.0,431,1.2607333660125732,0,0.0,0,0.0,0,4.521707534790039,0,5
NGSIM,IDM,101,63,508,508,50.800000000000004,0.6038110852241516,0.8004885315895081,15.757086753845215,16.989696502685547,0.7503020167350769,0,-1,1,363,0.7145669291338582,2.0,508,1.5430817604064941,0,0.0,0,0.0,0,6.031805515289307,0,5
NGSIM,IDM,101,64,390,390,39.0,0.47881263494491577,0.6078659296035767,5.136157989501953,5.906209468841553,0.6080939173698425,0,-1,1,357,0.9153846153846154,2.0,390,1.5557552576065063,0,0.0,0,0.0,0,7.1339311599731445,2,7
NGSIM,IDM,101,65,695,695,69.5,0.4462188184261322,0.5927443504333496,3.7959036827087402,4.237982749938965,0.4634609818458557,0,-1,1,695,1.0,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,5.23606014251709,1,6
NGSIM,IDM,101,66,163,163,16.3,0.803969144821167,0.9878721237182617,4.847124099731445,6.174152374267578,0.9118655323982239,0,-1,0,0,0.0,2.0,163,2.0021755695343018,0,0.0,0,0.0,0,39.18697738647461,2,7
NGSIM,IDM,101,67,453,453,45.300000000000004,0.584677517414093,0.8185468912124634,6.608552932739258,7.571625232696533,0.814200758934021,0,-1,1,322,0.7108167770419426,2.0,453,1.631711483001709,0,0.0,0,0.0,0,5.227753639221191,2,7
NGSIM,IDM,101,68,611,611,61.1,0.5995514988899231,0.789641797542572,2.815701961517334,3.8592686653137207,0.7765161991119385,0,-1,1,435,0.7119476268412439,2.0,611,1.5968163013458252,0,0.0,0,0.0,0,5.436068534851074,2,7
NGSIM,IDM,101,69,573,573,57.300000000000004,0.6146619319915771,0.8259503841400146,4.650896072387695,5.133328437805176,0.6304068565368652,0,-1,1,237,0.41361256544502617,2.0,565,1.4913873672485352,8,0.013961605584642234,0,0.0,0,1.4031946659088135,1,6
NGSIM,IDM,101,70,562,562,56.2,0.6042914986610413,0.7874777317047119,3.42299485206604,4.157176971435547,0.5838598012924194,0,-1,1,306,0.5444839857651246,2.0,562,1.4566134214401245,0,0.0,0,0.0,0,1.7149455547332764,1,6
NGSIM,IDM,101,71,383,383,38.300000000000004,0.5815401673316956,0.744113564491272,3.1285202503204346,3.9463603496551514,0.9110209941864014,0,-1,1,121,0.31592689295039167,2.0,383,1.6376034021377563,0,0.0,0,0.0,0,5.7421369552612305,0,5
NGSIM,IDM,101,72,633,633,63.300000000000004,0.4790228605270386,0.6007639169692993,3.3087637424468994,3.669384717941284,0.44997721910476685,0,-1,1,198,0.3127962085308057,2.0,633,1.6309547424316406,0,0.0,0,0.0,0,2.0493717193603516,2,7
NGSIM,IDM,101,73,284,284,28.400000000000002,0.44578710198402405,0.5777024626731873,1.7698967456817627,2.0808866024017334,0.4462309777736664,0,-1,1,195,0.6866197183098591,2.0,284,1.5516643524169922,0,0.0,0,0.0,0,12.964211463928223,0,5
NGSIM,IDM,101,74,614,614,61.400000000000006,0.5430269837379456,0.7263182997703552,3.7532498836517334,4.487272262573242,0.7304808497428894,0,-1,1,375,0.6107491856677525,2.0,614,1.5619505643844604,0,0.0,0,0.0,0,3.5020663738250732,1,6
NGSIM,IDM,101,75,650,650,65.0,0.4678103029727936,0.6334339380264282,5.13392972946167,5.934489727020264,0.7114368081092834,0,-1,1,168,0.25846153846153846,2.0,575,1.5919654369354248,75,0.11538461538461539,0,0.0,0,1.4672019481658936,0,5
NGSIM,IDM,101,76,271,271,27.1,0.7812157273292542,0.9668735265731812,1.4998568296432495,2.223750352859497,0.651980996131897,0,-1,1,114,0.42066420664206644,2.0,271,1.818179726600647,0,0.0,0,0.0,0,22.164113998413086,0,5
NGSIM,IDM,101,77,358,358,35.800000000000004,0.5173133015632629,0.7114338278770447,4.345446586608887,5.427764892578125,0.6639896631240845,0,-1,1,324,0.9050279329608939,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,8.417280197143555,0,5
NGSIM,IDM,101,78,147,147,14.700000000000001,0.6255592703819275,0.7943344712257385,3.418196201324463,3.6634445190429688,0.5576886534690857,0,-1,1,147,1.0,2.0,147,1.8024274110794067,0,0.0,0,0.0,0,37.745384216308594,2,7
NGSIM,IDM,101,79,181,181,18.1,0.5859746932983398,0.7900797724723816,1.807350754737854,2.569584608078003,0.6130209565162659,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,IDM,101,80,410,410,41.0,0.7396491169929504,0.9028899669647217,5.180553913116455,6.065530776977539,1.085541844367981,0,-1,1,297,0.724390243902439,2.0,410,1.4337916374206543,0,0.0,0,0.0,0,8.380494117736816,1,6
NGSIM,IDM,101,81,582,582,58.2,0.6077241897583008,0.772967517375946,4.98112154006958,6.434244632720947,1.0412678718566895,0,-1,1,221,0.3797250859106529,2.0,582,1.641882300376892,0,0.0,0,0.0,0,2.449615955352783,1,6
NGSIM,IDM,101,82,536,536,53.6,0.5503703951835632,0.6847014427185059,2.7652621269226074,3.6735029220581055,0.6639916896820068,0,-1,1,365,0.6809701492537313,2.0,536,1.5565494298934937,0,0.0,0,0.0,0,7.994742393493652,0,5
NGSIM,IDM,101,83,273,273,27.3,0.5903595685958862,0.7820446491241455,10.002847671508789,11.022000312805176,0.8936682343482971,0,-1,1,169,0.6190476190476191,2.0,273,1.593862533569336,0,0.0,0,0.0,0,7.266678810119629,1,6
NGSIM,IDM,101,84,511,511,51.1,0.7637744545936584,0.9702290296554565,2.4884250164031982,3.1738972663879395,0.6893244981765747,0,-1,1,171,0.33463796477495106,2.0,511,1.7215452194213867,0,0.0,0,0.0,0,2.4716246128082275,1,6
NGSIM,IDM,101,85,146,146,14.600000000000001,0.6240545511245728,0.7801157832145691,1.9057822227478027,2.0630545616149902,0.40293869376182556,0,-1,0,0,0.0,2.0,146,2.330479383468628,0,0.0,0,0.0,0,36.074825286865234,1,6
NGSIM,IDM,101,86,332,332,33.2,0.5871386528015137,0.8452123403549194,6.948380470275879,7.77147912979126,0.600985050201416,0,-1,1,332,1.0,2.0,332,1.5077391862869263,0,0.0,0,0.0,0,13.956951141357422,0,5
NGSIM,IDM,101,87,574,574,57.400000000000006,0.4522325396537781,0.5618484616279602,4.710262298583984,5.287120342254639,0.5073620080947876,0,-1,1,238,0.4146341463414634,2.0,574,1.5611504316329956,0,0.0,0,0.0,0,1.9279518127441406,2,7
NGSIM,IDM,101,88,138,138,13.8,0.44423702359199524,0.5558366179466248,2.880321741104126,3.1274356842041016,0.5095059275627136,0,-1,0,0,0.0,2.0,138,2.9734854698181152,0,0.0,0,0.0,0,35.976356506347656,1,6
NGSIM,IDM,101,89,182,182,18.2,0.7474156618118286,0.9346140027046204,6.0295867919921875,7.106838226318359,1.4068093299865723,0,-1,1,37,0.2032967032967033,2.0,182,1.96388578414917,0,0.0,0,0.0,0,30.832271575927734,2,7
NGSIM,IDM,101,90,202,202,20.200000000000003,0.7885959148406982,0.9804139733314514,6.456303119659424,7.38223934173584,0.786319375038147,0,-1,1,202,1.0,2.0,202,1.5270559787750244,0,0.0,0,0.0,0,9.711688995361328,0,5
NGSIM,IDM,101,91,205,205,20.5,0.6364781260490417,0.7884979248046875,3.699863910675049,4.551634311676025,0.9607582688331604,0,-1,1,205,1.0,2.0,205,1.5519044399261475,0,0.0,0,0.0,0,24.7550106048584,0,5
NGSIM,IDM,101,92,142,142,14.200000000000001,0.5110782980918884,0.5919988751411438,3.978281021118164,4.834636211395264,0.573390543460846,0,-1,1,93,0.6549295774647887,2.0,142,1.6633703708648682,0,0.0,0,0.0,0,13.68362808227539,0,5
NGSIM,IDM,101,93,446,446,44.6,0.4181116223335266,0.5416911244392395,4.537579536437988,5.864254474639893,0.6997727751731873,0,-1,1,287,0.6434977578475336,2.0,446,1.488142490386963,0,0.0,0,0.0,0,7.8128252029418945,1,6
NGSIM,IDM,101,94,198,198,19.8,0.6350064277648926,0.8058955073356628,2.4073641300201416,2.564661979675293,0.5270493030548096,0,-1,1,56,0.2828282828282828,2.0,198,1.8969379663467407,0,0.0,0,0.0,0,32.711875915527344,0,5
NGSIM,IDM,101,95,137,137,13.700000000000001,0.7700960636138916,0.9717279076576233,2.2901594638824463,2.604530096054077,0.5987451076507568,0,-1,1,137,1.0,2.0,137,1.184838891029358,0,0.0,0,0.0,0,11.74155330657959,2,7
NGSIM,IDM,101,96,815,815,81.5,0.5381678938865662,0.7023571729660034,5.349472999572754,5.922908782958984,0.5926136374473572,0,-1,1,350,0.4294478527607362,2.0,770,1.551783800125122,45,0.05521472392638037,0,0.0,0,1.4251573085784912,1,6
NGSIM,IDM,101,97,272,272,27.200000000000003,0.5087944269180298,0.6361587047576904,10.906044006347656,12.163260459899902,0.6890529990196228,0,-1,1,198,0.7279411764705882,2.0,272,1.549153208732605,0,0.0,0,0.0,0,13.359563827514648,1,6
NGSIM,IDM,101,98,482,482,48.2,0.5036368370056152,0.6774080991744995,4.985237121582031,5.49544095993042,0.49109381437301636,0,-1,1,482,1.0,2.0,482,1.5015510320663452,0,0.0,0,0.0,0,7.837222099304199,0,5
NGSIM,IDM,101,99,527,527,52.7,0.5223060846328735,0.6518109440803528,5.997618198394775,6.486072540283203,0.5282240509986877,0,-1,1,394,0.7476280834914611,2.0,527,1.5468320846557617,0,0.0,0,0.0,0,5.871572971343994,0,5
NGSIM,IDM,101,100,291,291,29.1,0.6433331966400146,0.8136058449745178,6.054295539855957,6.7936882972717285,0.894172191619873,0,-1,1,40,0.13745704467353953,2.0,285,1.8273290395736694,6,0.020618556701030927,0,0.0,0,1.412217140197754,1,6
NGSIM,IDM,101,101,282,282,28.200000000000003,0.5862515568733215,0.734897255897522,5.233297348022461,5.882434844970703,0.6822230219841003,0,-1,1,282,1.0,2.0,282,1.3493504524230957,0,0.0,0,0.0,0,6.834439277648926,0,5
NGSIM,IDM,101,102,477,477,47.7,0.5885978937149048,0.7713998556137085,6.888878345489502,8.202981948852539,0.7618361711502075,0,-1,1,477,1.0,2.0,477,1.527251958847046,0,0.0,0,0.0,0,7.587065696716309,0,5
NGSIM,IDM,101,103,292,292,29.200000000000003,0.4694528579711914,0.6233819723129272,6.278736591339111,6.905848026275635,0.5208568572998047,0,-1,1,223,0.7636986301369864,2.0,292,1.559969425201416,0,0.0,0,0.0,0,3.9234516620635986,0,5
NGSIM,IDM,101,104,576,576,57.6,0.6236822605133057,0.8312928676605225,3.574232816696167,4.3687238693237305,0.9133828282356262,0,-1,1,319,0.5538194444444444,2.0,576,1.209272861480713,0,0.0,0,0.0,0,1.8459742069244385,0,5
NGSIM,IDM,101,105,317,317,31.700000000000003,0.5773171186447144,0.7254458069801331,5.505176067352295,5.817190170288086,0.6416295766830444,0,-1,1,188,0.5930599369085173,2.0,317,1.7298169136047363,0,0.0,0,0.0,0,14.991864204406738,2,7
NGSIM,IDM,101,106,549,549,54.900000000000006,0.4846276044845581,0.6106958985328674,3.3845410346984863,4.04482889175415,0.5604369640350342,0,-1,1,381,0.6939890710382514,2.0,549,1.5081725120544434,0,0.0,0,0.0,0,7.6318840980529785,2,7
NGSIM,IDM,101,107,566,566,56.6,0.5027267336845398,0.6151502132415771,4.990050315856934,5.386899471282959,0.49931254982948303,0,-1,1,325,0.5742049469964664,2.0,566,1.5325425863265991,0,0.0,0,0.0,0,3.2630743980407715,0,5
NGSIM,IDM,101,108,193,193,19.3,0.673896849155426,0.8420818448066711,10.94192123413086,15.391789436340332,1.671026349067688,0,-1,1,12,0.06217616580310881,2.0,193,1.9729623794555664,0,0.0,0,0.0,0,5.5842180252075195,2,7
