dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,NETSIM,17,41,291,291,29.1,0.6717551946640015,0.922426164150238,84.39604949951172,113.35108947753906,7.859410285949707,0,-1,0,0,0.0,2.0,0,,150,0.5154639175257731,0,0.0,0,5.486914157867432,2,7
NGSIM,NETSIM,17,42,462,462,46.2,0.6139603853225708,0.7809771299362183,18.84885597229004,35.491416931152344,2.781200885772705,0,-1,1,229,0.49567099567099565,2.0,462,1.3522721529006958,0,0.0,0,0.0,0,5.084730625152588,0,5
NGSIM,NETSIM,17,43,398,398,39.800000000000004,0.5627899169921875,0.7404630780220032,17.278955459594727,23.737356185913086,1.4731926918029785,0,-1,1,68,0.1708542713567839,2.0,398,1.5959773063659668,0,0.0,0,0.0,0,14.04682731628418,1,6
NGSIM,NETSIM,17,44,661,661,66.10000000000001,0.6215154528617859,0.8904368281364441,8.892609596252441,14.45134449005127,1.9464532136917114,0,-1,1,71,0.10741301059001512,2.0,661,1.5454765558242798,0,0.0,0,0.0,0,4.233880043029785,2,7
NGSIM,NETSIM,17,45,149,149,14.9,0.8962118625640869,1.0315766334533691,6.069427490234375,8.260814666748047,1.1169904470443726,0,-1,1,149,1.0,2.0,149,0.558687150478363,0,0.0,0,0.0,0,12.196369171142578,1,6
NGSIM,NETSIM,17,46,562,562,56.2,0.5990915894508362,0.7933026552200317,37.43296432495117,63.86920928955078,3.7171640396118164,0,-1,1,90,0.1601423487544484,2.0,562,1.8131698369979858,0,0.0,0,0.0,0,5.209822654724121,1,6
NGSIM,NETSIM,17,47,229,229,22.900000000000002,0.5608351826667786,0.7452802062034607,10.61966609954834,12.239354133605957,1.2065428495407104,0,-1,1,210,0.9170305676855895,2.0,229,0.9879324436187744,0,0.0,0,0.0,0,6.041569709777832,1,6
NGSIM,NETSIM,17,48,257,257,25.700000000000003,0.6120126247406006,0.8061091899871826,6.5423102378845215,7.057048797607422,0.7358569502830505,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,20.417428970336914,0,5
NGSIM,NETSIM,17,49,176,176,17.6,0.7672746181488037,1.001448154449463,3.493621826171875,3.7019262313842773,0.5564016699790955,0,-1,1,176,1.0,2.0,176,1.0007472038269043,0,0.0,0,0.0,0,18.633953094482422,1,6
NGSIM,NETSIM,17,50,195,195,19.5,0.4317348301410675,0.6869974136352539,3.9506847858428955,4.50601863861084,0.8281542062759399,0,-1,1,10,0.05128205128205128,2.0,195,1.706416368484497,0,0.0,0,0.0,0,9.539084434509277,2,7
NGSIM,NETSIM,17,51,361,361,36.1,0.32895171642303467,0.48627448081970215,2.8369319438934326,3.7944915294647217,0.6566792130470276,0,-1,0,0,0.0,2.0,361,2.940943479537964,0,0.0,0,0.0,0,24.780065536499023,0,5
NGSIM,NETSIM,17,52,218,218,21.8,0.6824012994766235,0.9158903956413269,3.105803966522217,3.6546578407287598,0.828847348690033,0,-1,0,0,0.0,2.0,218,2.560615062713623,0,0.0,0,0.0,0,16.4791202545166,1,6
NGSIM,NETSIM,17,53,415,415,41.5,0.6329997181892395,0.8631634712219238,12.743435859680176,16.91890525817871,1.4390443563461304,0,-1,0,0,0.0,2.0,415,2.072279214859009,0,0.0,0,0.0,0,13.792882919311523,2,7
NGSIM,NETSIM,17,54,203,203,20.3,0.5300408601760864,0.6818329691886902,11.507132530212402,15.356451988220215,1.8509055376052856,0,-1,0,0,0.0,2.0,203,2.5603127479553223,0,0.0,0,0.0,0,22.930892944335938,1,6
NGSIM,NETSIM,17,55,457,457,45.7,0.5893927812576294,0.7175973057746887,6.026130676269531,7.72978401184082,1.1987533569335938,0,-1,1,79,0.17286652078774617,2.0,457,1.6941131353378296,0,0.0,0,0.0,0,13.859187126159668,0,5
NGSIM,NETSIM,17,56,226,226,22.6,0.3852047622203827,0.5320256352424622,2.1628403663635254,3.481987714767456,0.8695564866065979,0,-1,0,0,0.0,2.0,226,3.254911184310913,0,0.0,0,0.0,0,21.522397994995117,2,7
NGSIM,NETSIM,17,57,515,515,51.5,0.5012961030006409,0.7321654558181763,43.18368911743164,64.14691925048828,3.4848451614379883,0,-1,0,0,0.0,2.0,515,3.06282114982605,0,0.0,0,0.0,0,2.275695562362671,0,5
NGSIM,NETSIM,17,58,301,301,30.1,0.6990203857421875,0.9250302910804749,44.11568069458008,54.347190856933594,3.2887487411499023,0,-1,0,0,0.0,2.0,301,2.222501754760742,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,NETSIM,17,59,207,207,20.700000000000003,0.720439076423645,0.8845281004905701,3.532761335372925,4.359333038330078,0.9439045786857605,0,-1,1,84,0.4057971014492754,2.0,207,1.718102216720581,0,0.0,0,0.0,0,10.151721954345703,2,7
NGSIM,NETSIM,17,60,217,217,21.700000000000003,0.6056186556816101,0.7377721071243286,14.473309516906738,19.88541030883789,1.911195993423462,0,-1,1,103,0.47465437788018433,2.0,217,1.3057113885879517,0,0.0,0,0.0,0,18.646696090698242,2,7
NGSIM,NETSIM,17,61,218,218,21.8,0.5641481876373291,0.7353875637054443,26.528024673461914,35.80158615112305,3.607252836227417,0,-1,1,67,0.3073394495412844,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,NETSIM,17,62,431,431,43.1,0.5472850203514099,0.7433438301086426,33.42928695678711,48.52533721923828,2.786393165588379,0,-1,1,67,0.1554524361948956,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,6.291017532348633,0,5
NGSIM,NETSIM,17,63,508,508,50.800000000000004,0.5895653367042542,0.8065328001976013,9.734282493591309,11.306618690490723,1.263140320777893,0,-1,0,0,0.0,2.0,508,2.151481866836548,0,0.0,0,0.0,0,9.142407417297363,0,5
NGSIM,NETSIM,17,64,390,390,39.0,0.46292218565940857,0.6896927952766418,4.826667785644531,6.364089012145996,1.037373661994934,0,-1,0,0,0.0,2.0,390,2.0501434803009033,0,0.0,0,0.0,0,10.803353309631348,2,7
NGSIM,NETSIM,17,65,695,695,69.5,0.42274361848831177,0.6139017343521118,5.125957012176514,6.973957061767578,0.7998619675636292,0,-1,1,15,0.02158273381294964,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,9.666800498962402,1,6
NGSIM,NETSIM,17,66,163,163,16.3,0.7814416885375977,0.9509010910987854,0.9642361402511597,1.1962324380874634,0.6266778111457825,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,NETSIM,17,67,453,453,45.300000000000004,0.6250941157341003,0.9175150990486145,29.185007095336914,47.08816146850586,3.590219497680664,0,-1,0,0,0.0,2.0,453,2.706622362136841,0,0.0,0,0.0,0,8.249235153198242,2,7
NGSIM,NETSIM,17,68,611,611,61.1,0.6391275525093079,0.8645510077476501,39.3276481628418,57.054595947265625,2.414713144302368,0,-1,1,101,0.16530278232405893,2.0,611,1.733076810836792,0,0.0,0,0.0,0,7.1209716796875,2,7
NGSIM,NETSIM,17,69,573,573,57.300000000000004,0.6775877475738525,0.8938338160514832,59.70685958862305,94.46707153320312,4.802712440490723,0,-1,1,161,0.28097731239092494,2.0,178,1.114510178565979,207,0.3612565445026178,0,0.0,0,1.2473704814910889,1,6
NGSIM,NETSIM,17,70,562,562,56.2,0.6233802437782288,0.8834205269813538,13.159812927246094,14.071783065795898,4.748051643371582,1,105,1,105,0.18683274021352314,2.0,105,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,NETSIM,17,71,383,383,38.300000000000004,0.6787990927696228,0.9023321866989136,22.089134216308594,26.49308967590332,2.3042829036712646,0,-1,0,0,0.0,2.0,383,3.360431671142578,0,0.0,0,0.0,0,14.835927963256836,0,5
NGSIM,NETSIM,17,72,633,633,63.300000000000004,0.5115087628364563,0.6937775015830994,12.19222354888916,18.793136596679688,1.4588104486465454,0,-1,0,0,0.0,2.0,633,2.1605615615844727,0,0.0,0,0.0,0,3.871033191680908,2,7
NGSIM,NETSIM,17,73,284,284,28.400000000000002,0.4455283284187317,0.6176670789718628,20.195680618286133,24.051103591918945,1.4560279846191406,0,-1,0,0,0.0,2.0,284,2.130528211593628,0,0.0,0,0.0,0,14.529230117797852,0,5
NGSIM,NETSIM,17,74,614,614,61.400000000000006,0.5316110253334045,0.7292982935905457,86.95069122314453,116.84801483154297,3.834625244140625,0,-1,1,124,0.20195439739413681,2.0,614,1.5777114629745483,0,0.0,0,0.0,0,3.6030287742614746,1,6
NGSIM,NETSIM,17,75,650,650,65.0,0.5010597705841064,0.7641002535820007,10.343265533447266,11.231428146362305,3.6653923988342285,1,54,1,29,0.04461538461538461,2.0,54,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,NETSIM,17,76,271,271,27.1,0.8332965970039368,1.0269612073898315,29.87554931640625,38.329254150390625,3.2543745040893555,0,-1,0,0,0.0,2.0,271,2.6789064407348633,0,0.0,0,0.0,0,24.33473777770996,0,5
NGSIM,NETSIM,17,77,358,358,35.800000000000004,0.5716044902801514,0.7596582174301147,3.338218927383423,4.089413642883301,1.059483289718628,0,-1,1,69,0.19273743016759776,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0,5
NGSIM,NETSIM,17,78,147,147,14.700000000000001,0.718194842338562,0.9174655079841614,10.082038879394531,11.27982234954834,1.2485589981079102,0,-1,1,147,1.0,2.0,147,1.0985549688339233,0,0.0,0,0.0,0,24.230915069580078,2,7
NGSIM,NETSIM,17,79,181,181,18.1,0.673761248588562,0.8616024851799011,21.618961334228516,28.12984275817871,3.233518600463867,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,NETSIM,17,80,410,410,41.0,0.7665449976921082,0.9692322611808777,17.60991859436035,22.03489875793457,1.6505616903305054,0,-1,1,148,0.36097560975609755,2.0,410,1.3476386070251465,0,0.0,0,0.0,0,8.603195190429688,1,6
NGSIM,NETSIM,17,81,582,582,58.2,0.6661533117294312,0.9230349659919739,42.38445281982422,48.323482513427734,2.7488715648651123,0,-1,0,0,0.0,2.0,582,2.685792922973633,0,0.0,0,0.0,0,16.188955307006836,1,6
NGSIM,NETSIM,17,82,536,536,53.6,0.6132674813270569,0.8431842923164368,67.99525451660156,78.48291778564453,2.6301772594451904,0,-1,0,0,0.0,2.0,536,2.8999929428100586,0,0.0,0,0.0,0,13.109867095947266,0,5
NGSIM,NETSIM,17,83,273,273,27.3,0.5832517743110657,0.7846184968948364,7.7935471534729,8.999261856079102,1.0377663373947144,0,-1,1,103,0.3772893772893773,2.0,273,1.770249843597412,0,0.0,0,0.0,0,9.039484977722168,1,6
NGSIM,NETSIM,17,84,511,511,51.1,0.908547043800354,1.1717394590377808,76.82738494873047,107.18798065185547,4.12260627746582,0,-1,0,0,0.0,2.0,511,2.7541518211364746,0,0.0,0,0.0,0,9.924409866333008,1,6
NGSIM,NETSIM,17,85,146,146,14.600000000000001,0.683014452457428,0.8422796130180359,11.043558120727539,15.60793399810791,2.513200283050537,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,NETSIM,17,86,332,332,33.2,0.6049703359603882,0.8764063715934753,3.863985061645508,4.287478923797607,0.6673371195793152,0,-1,1,188,0.5662650602409639,2.0,332,1.664097547531128,0,0.0,0,0.0,0,17.23214340209961,0,5
NGSIM,NETSIM,17,87,574,574,57.400000000000006,0.5248178839683533,0.7249354720115662,12.539828300476074,14.607091903686523,3.7531027793884277,1,169,1,36,0.0627177700348432,2.0,169,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,NETSIM,17,88,138,138,13.8,0.5010967254638672,0.6356578469276428,16.40739631652832,20.456254959106445,2.9088258743286133,0,-1,0,0,0.0,2.0,138,3.551731824874878,0,0.0,0,0.0,0,35.97787857055664,1,6
NGSIM,NETSIM,17,89,182,182,18.2,0.8514225482940674,1.0608490705490112,10.268614768981934,14.116436958312988,3.1412839889526367,0,-1,1,38,0.2087912087912088,2.0,182,1.9236526489257812,0,0.0,0,0.0,0,30.349035263061523,2,7
NGSIM,NETSIM,17,90,202,202,20.200000000000003,0.7571387887001038,0.9537281394004822,5.975505352020264,6.840527057647705,0.7956441044807434,0,-1,1,189,0.9356435643564357,2.0,202,1.6027334928512573,0,0.0,0,0.0,0,10.505992889404297,0,5
NGSIM,NETSIM,17,91,205,205,20.5,0.6849313378334045,0.8102126121520996,3.472289562225342,4.140963554382324,0.7996580600738525,0,-1,1,205,1.0,2.0,205,1.0784622430801392,0,0.0,0,0.0,0,17.872404098510742,0,5
NGSIM,NETSIM,17,92,142,142,14.200000000000001,0.5222369432449341,0.6272417306900024,1.9752440452575684,2.601778984069824,0.5670461654663086,0,-1,1,15,0.1056338028169014,2.0,142,1.945816159248352,0,0.0,0,0.0,0,16.49941635131836,0,5
NGSIM,NETSIM,17,93,446,446,44.6,0.3938091993331909,0.5261020660400391,10.040891647338867,12.31696891784668,0.8737860321998596,0,-1,0,0,0.0,2.0,446,2.4244954586029053,0,0.0,0,0.0,0,14.507369995117188,1,6
NGSIM,NETSIM,17,94,198,198,19.8,0.6366207599639893,0.8409278988838196,13.125441551208496,17.793922424316406,1.9238344430923462,0,-1,0,0,0.0,2.0,198,2.2302043437957764,0,0.0,0,0.0,0,33.259883880615234,0,5
NGSIM,NETSIM,17,95,137,137,13.700000000000001,0.77000492811203,0.970939040184021,3.5551443099975586,4.0024590492248535,0.6945015788078308,0,-1,1,137,1.0,2.0,137,1.1248149871826172,0,0.0,0,0.0,0,9.70094108581543,2,7
NGSIM,NETSIM,17,96,815,815,81.5,0.5449914932250977,0.7542139887809753,105.70780181884766,145.89425659179688,4.201382637023926,0,-1,0,0,0.0,2.0,95,3.0620689392089844,295,0.3619631901840491,0,0.0,0,2.073251485824585,1,6
NGSIM,NETSIM,17,97,272,272,27.200000000000003,0.44482365250587463,0.5966187119483948,14.333189010620117,19.54878807067871,1.6774882078170776,0,-1,0,0,0.0,2.0,272,2.343581438064575,0,0.0,0,0.0,0,14.342103004455566,1,6
NGSIM,NETSIM,17,98,482,482,48.2,0.48198261857032776,0.6794794201850891,18.400131225585938,28.190475463867188,1.8574094772338867,0,-1,1,180,0.37344398340248963,2.0,482,1.5937354564666748,0,0.0,0,0.0,0,9.938642501831055,0,5
NGSIM,NETSIM,17,99,527,527,52.7,0.5600196123123169,0.7209234833717346,44.85356903076172,63.427833557128906,3.1343801021575928,0,-1,1,17,0.03225806451612903,2.0,527,1.9682198762893677,0,0.0,0,0.0,0,8.120194435119629,0,5
NGSIM,NETSIM,17,100,291,291,29.1,0.6487417817115784,0.8580259084701538,14.426545143127441,20.484037399291992,2.69685435295105,0,-1,1,62,0.21305841924398625,2.0,99,1.1123524904251099,192,0.6597938144329897,0,0.0,0,1.7397421598434448,1,6
NGSIM,NETSIM,17,101,282,282,28.200000000000003,0.6083580851554871,0.7732309103012085,1.8705826997756958,2.3746559619903564,0.6545976400375366,0,-1,1,97,0.34397163120567376,2.0,282,1.3017477989196777,0,0.0,0,0.0,0,9.347203254699707,0,5
NGSIM,NETSIM,17,102,477,477,47.7,0.5857207179069519,0.8025699853897095,15.42305850982666,24.26011848449707,1.8395596742630005,0,-1,1,69,0.14465408805031446,2.0,477,1.5585907697677612,0,0.0,0,0.0,0,10.278820037841797,0,5
NGSIM,NETSIM,17,103,292,292,29.200000000000003,0.4973451793193817,0.6930410861968994,22.185565948486328,33.13345718383789,2.9219136238098145,0,-1,1,27,0.09246575342465753,2.0,292,1.5808587074279785,0,0.0,0,0.0,0,4.477819919586182,0,5
NGSIM,NETSIM,17,104,576,576,57.6,0.6937130093574524,0.9809034466743469,28.22212791442871,38.81349563598633,2.64316725730896,0,-1,1,45,0.078125,2.0,576,1.209272861480713,0,0.0,0,0.0,0,7.866610527038574,0,5
NGSIM,NETSIM,17,105,317,317,31.700000000000003,0.5658597946166992,0.7288150191307068,5.294422149658203,8.162903785705566,0.9352135062217712,0,-1,0,0,0.0,2.0,317,2.46834135055542,0,0.0,0,0.0,0,22.5405330657959,2,7
NGSIM,NETSIM,17,106,549,549,54.900000000000006,0.4779362380504608,0.6875808238983154,100.13953399658203,119.94688415527344,4.407181739807129,0,-1,0,0,0.0,2.0,549,4.154297351837158,0,0.0,0,0.0,0,10.36713981628418,2,7
NGSIM,NETSIM,17,107,566,566,56.6,0.5481414198875427,0.6776701211929321,12.28665828704834,25.335121154785156,2.1508660316467285,0,-1,0,0,0.0,2.0,566,2.050981044769287,0,0.0,0,0.0,0,5.559269428253174,0,5
NGSIM,NETSIM,17,108,193,193,19.3,0.7640742063522339,0.9867687225341797,36.586063385009766,50.81230926513672,5.8146491050720215,0,-1,0,0,0.0,2.0,193,2.2655649185180664,0,0.0,0,0.0,0,5.586127281188965,2,7
