dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,NETSIM,73,29,518,518,51.800000000000004,0.7147618532180786,0.9303053021430969,37.7960319519043,59.496097564697266,3.9319348335266113,0,-1,1,39,0.07528957528957529,2.0,518,0.7184902429580688,0,0.0,0,0.0,0,4.572912693023682,1,6
NGSIM,NETSIM,73,30,173,173,17.3,0.2733587920665741,0.4067448377609253,1.8536642789840698,2.1151845455169678,0.23907190561294556,0,-1,1,169,0.976878612716763,2.0,173,1.3260760307312012,0,0.0,0,0.0,0,8.881832122802734,2,7
NGSIM,NETSIM,73,31,401,401,40.1,0.6648427844047546,0.8568441867828369,2.7481296062469482,4.838450908660889,1.1189428567886353,0,-1,1,216,0.5386533665835411,2.0,401,1.2423428297042847,0,0.0,0,0.0,0,9.185433387756348,2,7
NGSIM,NETSIM,73,32,147,147,14.700000000000001,0.6662164926528931,0.7809337377548218,1.9515937566757202,2.3533360958099365,0.6453800201416016,0,-1,0,0,0.0,2.0,147,4.40965461730957,0,0.0,0,0.0,0,79.38874816894531,0,5
NGSIM,NETSIM,73,33,410,410,41.0,0.5607395172119141,0.7320659756660461,46.39548110961914,72.4771728515625,4.661149978637695,0,-1,0,0,0.0,2.0,410,2.737840414047241,0,0.0,0,0.0,0,5.641402244567871,1,6
NGSIM,NETSIM,73,34,410,410,41.0,0.5268772840499878,0.7510432004928589,8.463452339172363,9.199618339538574,0.5384471416473389,0,-1,1,374,0.9121951219512195,2.0,410,1.5148133039474487,0,0.0,0,0.0,0,9.674243927001953,0,5
NGSIM,NETSIM,73,35,315,315,31.5,0.36787843704223633,0.48036131262779236,6.9391913414001465,8.00003433227539,1.2524962425231934,0,-1,1,181,0.5746031746031746,2.0,315,1.5480362176895142,0,0.0,0,0.0,0,8.51701545715332,1,6
NGSIM,NETSIM,73,36,374,374,37.4,0.5139204263687134,0.7061548829078674,24.345767974853516,35.824581146240234,2.2667007446289062,0,-1,0,0,0.0,2.0,374,2.851484537124634,0,0.0,0,0.0,0,8.202072143554688,2,7
NGSIM,NETSIM,73,37,310,310,31.0,0.6667988300323486,0.8537304401397705,29.29726219177246,38.53834915161133,2.530728340148926,0,-1,1,43,0.13870967741935483,2.0,310,1.817720890045166,0,0.0,0,0.0,0,12.361382484436035,2,7
NGSIM,NETSIM,73,38,302,302,30.200000000000003,0.9800015091896057,1.2103145122528076,44.545570373535156,52.98172378540039,3.099771738052368,0,-1,1,28,0.09271523178807947,2.0,302,1.6664948463439941,0,0.0,0,0.0,0,7.982738971710205,1,6
NGSIM,NETSIM,73,39,259,259,25.900000000000002,0.6062103509902954,0.7595999836921692,38.87278747558594,52.69640350341797,4.6519269943237305,0,-1,0,0,0.0,2.0,259,2.331688404083252,0,0.0,0,0.0,0,9.138955116271973,1,6
NGSIM,NETSIM,73,40,391,391,39.1,0.6718406677246094,0.9329559206962585,22.558692932128906,27.532835006713867,2.1556396484375,0,-1,1,26,0.06649616368286446,2.0,391,1.7551203966140747,0,0.0,0,0.0,0,8.061996459960938,1,6
NGSIM,NETSIM,73,41,291,291,29.1,0.6717411279678345,0.9224233031272888,84.39604949951172,113.35108947753906,7.859410285949707,0,-1,0,0,0.0,2.0,0,,150,0.5154639175257731,0,0.0,0,5.486914157867432,2,7
NGSIM,NETSIM,73,42,462,462,46.2,0.6160482168197632,0.7834987044334412,19.092262268066406,35.759521484375,2.803924798965454,0,-1,1,236,0.5108225108225108,2.0,462,1.325399398803711,0,0.0,0,0.0,0,4.855319023132324,0,5
NGSIM,NETSIM,73,43,398,398,39.800000000000004,0.5622477531433105,0.7399758100509644,17.16046714782715,23.69980812072754,1.4744224548339844,0,-1,1,71,0.17839195979899497,2.0,398,1.5954456329345703,0,0.0,0,0.0,0,14.019790649414062,1,6
NGSIM,NETSIM,73,44,661,661,66.10000000000001,0.6219429969787598,0.8907195329666138,8.826187133789062,14.373888969421387,1.9380477666854858,0,-1,1,72,0.10892586989409984,2.0,661,1.5454742908477783,0,0.0,0,0.0,0,4.214449405670166,2,7
NGSIM,NETSIM,73,45,149,149,14.9,0.8912532925605774,1.0269676446914673,6.396522521972656,8.654223442077637,1.152077078819275,0,-1,1,149,1.0,2.0,149,0.5254782438278198,0,0.0,0,0.0,0,11.492603302001953,1,6
NGSIM,NETSIM,73,46,562,562,56.2,0.5993115305900574,0.793240487575531,37.43769454956055,63.878692626953125,3.7173914909362793,0,-1,1,93,0.16548042704626334,2.0,562,1.808992624282837,0,0.0,0,0.0,0,5.171978950500488,1,6
NGSIM,NETSIM,73,47,229,229,22.900000000000002,0.5643801689147949,0.7480708360671997,11.002140998840332,12.679121017456055,1.2304246425628662,0,-1,1,214,0.9344978165938864,2.0,229,0.8836402893066406,0,0.0,0,0.0,0,5.355387210845947,1,6
NGSIM,NETSIM,73,48,257,257,25.700000000000003,0.6120126247406006,0.8061090707778931,6.542340278625488,7.057084083557129,0.7358576655387878,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,20.417428970336914,0,5
NGSIM,NETSIM,73,49,176,176,17.6,0.7637671828269958,0.9955591559410095,3.8706955909729004,4.109905242919922,0.5713167786598206,0,-1,1,176,1.0,2.0,176,0.9931071400642395,0,0.0,0,0.0,0,18.540401458740234,1,6
NGSIM,NETSIM,73,50,195,195,19.5,0.4314562678337097,0.6867697238922119,3.950778007507324,4.50596809387207,0.8278777003288269,0,-1,1,10,0.05128205128205128,2.0,195,1.7064162492752075,0,0.0,0,0.0,0,9.539084434509277,2,7
NGSIM,NETSIM,73,51,361,361,36.1,0.3289515972137451,0.48627448081970215,2.836918354034424,3.7945263385772705,0.656676173210144,0,-1,0,0,0.0,2.0,361,2.9409306049346924,0,0.0,0,0.0,0,24.780000686645508,0,5
NGSIM,NETSIM,73,52,218,218,21.8,0.6832937598228455,0.9164487719535828,3.1388089656829834,3.7018375396728516,0.8306025266647339,0,-1,0,0,0.0,2.0,218,2.568929672241211,0,0.0,0,0.0,0,16.520246505737305,1,6
NGSIM,NETSIM,73,53,415,415,41.5,0.6330353021621704,0.8631723523139954,12.621773719787598,16.752758026123047,1.440197467803955,0,-1,0,0,0.0,2.0,415,2.063612699508667,0,0.0,0,0.0,0,13.75521469116211,2,7
NGSIM,NETSIM,73,54,203,203,20.3,0.5254498720169067,0.6749030351638794,11.447168350219727,15.321917533874512,1.8491199016571045,0,-1,0,0,0.0,2.0,203,2.5501255989074707,0,0.0,0,0.0,0,22.822097778320312,1,6
NGSIM,NETSIM,73,55,457,457,45.7,0.5893738269805908,0.7175917029380798,5.9176177978515625,7.54834508895874,1.192427396774292,0,-1,1,81,0.1772428884026258,2.0,457,1.6817302703857422,0,0.0,0,0.0,0,13.786287307739258,0,5
NGSIM,NETSIM,73,56,226,226,22.6,0.38520461320877075,0.5320255160331726,2.1628339290618896,3.4819672107696533,0.8695551753044128,0,-1,0,0,0.0,2.0,226,3.254908561706543,0,0.0,0,0.0,0,21.52239418029785,2,7
NGSIM,NETSIM,73,57,515,515,51.5,0.5010620355606079,0.7319743633270264,43.05182647705078,63.95470428466797,3.478527545928955,0,-1,0,0,0.0,2.0,515,3.061777353286743,0,0.0,0,0.0,0,2.259169816970825,0,5
NGSIM,NETSIM,73,58,301,301,30.1,0.6990194916725159,0.9250279664993286,44.11528778076172,54.346778869628906,3.2887227535247803,0,-1,0,0,0.0,2.0,301,2.222501754760742,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,NETSIM,73,59,207,207,20.700000000000003,0.7193166613578796,0.8834595680236816,3.6734366416931152,4.574958324432373,0.9456104636192322,0,-1,1,91,0.4396135265700483,2.0,207,1.651589035987854,0,0.0,0,0.0,0,9.719084739685059,2,7
NGSIM,NETSIM,73,60,217,217,21.700000000000003,0.6056163907051086,0.7377710938453674,14.47276496887207,19.884769439697266,1.9111506938934326,0,-1,1,103,0.47465437788018433,2.0,217,1.3056949377059937,0,0.0,0,0.0,0,18.646535873413086,2,7
NGSIM,NETSIM,73,61,218,218,21.8,0.5641481876373291,0.7353875637054443,26.528024673461914,35.80158615112305,3.607252836227417,0,-1,1,67,0.3073394495412844,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,NETSIM,73,62,431,431,43.1,0.5474361181259155,0.7435251474380493,33.433006286621094,48.52809524536133,2.7892940044403076,0,-1,1,69,0.16009280742459397,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,6.202055931091309,0,5
NGSIM,NETSIM,73,63,508,508,50.800000000000004,0.5879227519035339,0.8044337630271912,9.85501480102539,11.405257225036621,1.2653664350509644,0,-1,0,0,0.0,2.0,508,2.132997751235962,0,0.0,0,0.0,0,9.0730619430542,0,5
NGSIM,NETSIM,73,64,390,390,39.0,0.46296194195747375,0.6897448897361755,4.7804388999938965,6.288910388946533,1.0360021591186523,0,-1,0,0,0.0,2.0,390,2.0501434803009033,0,0.0,0,0.0,0,10.770853996276855,2,7
NGSIM,NETSIM,73,65,695,695,69.5,0.4227077066898346,0.613779604434967,5.143984794616699,7.047436237335205,0.8018246293067932,0,-1,1,15,0.02158273381294964,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,9.596587181091309,1,6
NGSIM,NETSIM,73,66,163,163,16.3,0.7814416885375977,0.9509010910987854,0.9642361402511597,1.1962324380874634,0.6266778111457825,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,NETSIM,73,67,453,453,45.300000000000004,0.6236602663993835,0.9166752099990845,29.305498123168945,47.26873779296875,3.599980592727661,0,-1,0,0,0.0,2.0,453,2.7069647312164307,0,0.0,0,0.0,0,8.177117347717285,2,7
NGSIM,NETSIM,73,68,611,611,61.1,0.6384624242782593,0.8638920187950134,39.42326736450195,57.22743606567383,2.423462390899658,0,-1,1,105,0.1718494271685761,2.0,611,1.720910668373108,0,0.0,0,0.0,0,6.918865203857422,2,7
NGSIM,NETSIM,73,69,573,573,57.300000000000004,0.6806234121322632,0.8951423168182373,59.69806671142578,94.34589385986328,4.808661460876465,0,-1,1,165,0.2879581151832461,2.0,177,1.0351611375808716,209,0.3647469458987784,0,0.0,0,1.0356719493865967,1,6
NGSIM,NETSIM,73,70,562,562,56.2,0.6271372437477112,0.8877248764038086,13.18622875213623,14.088482856750488,4.75625467300415,1,104,1,104,0.18505338078291814,2.0,104,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,NETSIM,73,71,383,383,38.300000000000004,0.6787990927696228,0.9023321270942688,22.089141845703125,26.493104934692383,2.304283618927002,0,-1,0,0,0.0,2.0,383,3.360431671142578,0,0.0,0,0.0,0,14.835927963256836,0,5
NGSIM,NETSIM,73,72,633,633,63.300000000000004,0.51170414686203,0.6940144896507263,12.17624568939209,18.760225296020508,1.4592511653900146,0,-1,0,0,0.0,2.0,633,2.1554391384124756,0,0.0,0,0.0,0,3.8376758098602295,2,7
NGSIM,NETSIM,73,73,284,284,28.400000000000002,0.4453336298465729,0.6173615455627441,20.071033477783203,23.906301498413086,1.4471932649612427,0,-1,0,0,0.0,2.0,284,2.1250078678131104,0,0.0,0,0.0,0,14.511147499084473,0,5
NGSIM,NETSIM,73,74,614,614,61.400000000000006,0.5331938862800598,0.730485737323761,88.14962768554688,118.44865417480469,3.9024479389190674,0,-1,1,129,0.21009771986970685,2.0,614,1.4247897863388062,0,0.0,0,0.0,0,3.1209566593170166,1,6
NGSIM,NETSIM,73,75,650,650,65.0,0.499596506357193,0.7632157206535339,10.346810340881348,11.233329772949219,3.6697630882263184,1,53,1,29,0.04461538461538461,2.0,53,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,NETSIM,73,76,271,271,27.1,0.8332965970039368,1.0269612073898315,29.87554931640625,38.329254150390625,3.2543745040893555,0,-1,0,0,0.0,2.0,271,2.6789064407348633,0,0.0,0,0.0,0,24.33473777770996,0,5
NGSIM,NETSIM,73,77,358,358,35.800000000000004,0.5715184211730957,0.759671151638031,3.339916944503784,4.09049654006958,1.059564232826233,0,-1,1,69,0.19273743016759776,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0,5
NGSIM,NETSIM,73,78,147,147,14.700000000000001,0.7149039506912231,0.9109286665916443,10.116903305053711,11.329764366149902,1.2579542398452759,0,-1,1,147,1.0,2.0,147,1.086138367652893,0,0.0,0,0.0,0,24.010013580322266,2,7
NGSIM,NETSIM,73,79,181,181,18.1,0.673761248588562,0.8616024851799011,21.618961334228516,28.12984275817871,3.233518600463867,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,NETSIM,73,80,410,410,41.0,0.7667074203491211,0.9691638946533203,17.620397567749023,22.001670837402344,1.6576449871063232,0,-1,1,149,0.36341463414634145,2.0,410,1.3281432390213013,0,0.0,0,0.0,0,8.372163772583008,1,6
NGSIM,NETSIM,73,81,582,582,58.2,0.6661533117294312,0.9230349063873291,42.38445281982422,48.323482513427734,2.7488715648651123,0,-1,0,0,0.0,2.0,582,2.685792922973633,0,0.0,0,0.0,0,16.188955307006836,1,6
NGSIM,NETSIM,73,82,536,536,53.6,0.6132674813270569,0.843184232711792,67.99525451660156,78.48291778564453,2.6301772594451904,0,-1,0,0,0.0,2.0,536,2.8999929428100586,0,0.0,0,0.0,0,13.109867095947266,0,5
NGSIM,NETSIM,73,83,273,273,27.3,0.5838084816932678,0.784795880317688,7.868411064147949,9.078422546386719,1.0418908596038818,0,-1,1,107,0.39194139194139194,2.0,273,1.7523943185806274,0,0.0,0,0.0,0,8.912333488464355,1,6
NGSIM,NETSIM,73,84,511,511,51.1,0.9074737429618835,1.171136498451233,77.0875244140625,107.53958892822266,4.128639221191406,0,-1,0,0,0.0,2.0,511,2.7541518211364746,0,0.0,0,0.0,0,9.854129791259766,1,6
NGSIM,NETSIM,73,85,146,146,14.600000000000001,0.683014452457428,0.8422796130180359,11.043558120727539,15.60793399810791,2.513200283050537,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,NETSIM,73,86,332,332,33.2,0.6029834747314453,0.8729764223098755,4.1479339599609375,4.572878837585449,0.6671308875083923,0,-1,1,201,0.6054216867469879,2.0,332,1.646946907043457,0,0.0,0,0.0,0,17.089122772216797,0,5
NGSIM,NETSIM,73,87,574,574,57.400000000000006,0.527834951877594,0.7325863838195801,12.572742462158203,14.616011619567871,3.7553369998931885,1,168,1,36,0.0627177700348432,2.0,168,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,NETSIM,73,88,138,138,13.8,0.5010967254638672,0.6356578469276428,16.40739631652832,20.456254959106445,2.9088258743286133,0,-1,0,0,0.0,2.0,138,3.551731824874878,0,0.0,0,0.0,0,35.97787857055664,1,6
NGSIM,NETSIM,73,89,182,182,18.2,0.8514227271080017,1.0608490705490112,10.268610000610352,14.116422653198242,3.1412837505340576,0,-1,1,38,0.2087912087912088,2.0,182,1.923652172088623,0,0.0,0,0.0,0,30.349031448364258,2,7
NGSIM,NETSIM,73,90,202,202,20.200000000000003,0.7565522789955139,0.9540331363677979,6.033422470092773,6.910926342010498,0.7987707257270813,0,-1,1,190,0.9405940594059405,2.0,202,1.5902472734451294,0,0.0,0,0.0,0,10.369955062866211,0,5
NGSIM,NETSIM,73,91,205,205,20.5,0.6848270297050476,0.8102041482925415,3.4503772258758545,4.169563293457031,0.7848460674285889,0,-1,1,205,1.0,2.0,205,1.0500311851501465,0,0.0,0,0.0,0,17.42537498474121,0,5
NGSIM,NETSIM,73,92,142,142,14.200000000000001,0.5221239328384399,0.627236545085907,1.9927359819412231,2.6288564205169678,0.5705686807632446,0,-1,1,17,0.11971830985915492,2.0,142,1.9370450973510742,0,0.0,0,0.0,0,16.444801330566406,0,5
NGSIM,NETSIM,73,93,446,446,44.6,0.39406144618988037,0.52623450756073,10.044220924377441,12.3189697265625,0.873444676399231,0,-1,0,0,0.0,2.0,446,2.423534393310547,0,0.0,0,0.0,0,14.51469612121582,1,6
NGSIM,NETSIM,73,94,198,198,19.8,0.6366207599639893,0.8409278988838196,13.125441551208496,17.793922424316406,1.9238344430923462,0,-1,0,0,0.0,2.0,198,2.2302043437957764,0,0.0,0,0.0,0,33.259883880615234,0,5
NGSIM,NETSIM,73,95,137,137,13.700000000000001,0.771066427230835,0.9706839323043823,3.6877098083496094,4.156009197235107,0.7065920233726501,0,-1,1,137,1.0,2.0,137,1.1088073253631592,0,0.0,0,0.0,0,9.438115119934082,2,7
NGSIM,NETSIM,73,96,815,815,81.5,0.5452007055282593,0.7544563412666321,105.69161987304688,145.87271118164062,4.201557636260986,0,-1,0,0,0.0,2.0,96,3.0630099773406982,294,0.36073619631901843,0,0.0,0,2.04304838180542,1,6
NGSIM,NETSIM,73,97,272,272,27.200000000000003,0.44482365250587463,0.5966187119483948,14.333189010620117,19.54878807067871,1.6774882078170776,0,-1,0,0,0.0,2.0,272,2.343581438064575,0,0.0,0,0.0,0,14.342103004455566,1,6
NGSIM,NETSIM,73,98,482,482,48.2,0.4825993776321411,0.6812065243721008,18.437326431274414,28.202009201049805,1.8636552095413208,0,-1,1,183,0.3796680497925311,2.0,482,1.5802772045135498,0,0.0,0,0.0,0,9.79834270477295,0,5
NGSIM,NETSIM,73,99,527,527,52.7,0.5591778755187988,0.7201294302940369,44.90120315551758,63.48165512084961,3.13916277885437,0,-1,1,26,0.04933586337760911,2.0,527,1.9606887102127075,0,0.0,0,0.0,0,8.033493995666504,0,5
NGSIM,NETSIM,73,100,291,291,29.1,0.6563372015953064,0.8636209964752197,14.464254379272461,20.45110511779785,2.7081289291381836,0,-1,1,66,0.2268041237113402,2.0,98,1.0439590215682983,193,0.6632302405498282,0,0.0,0,1.6083842515945435,1,6
NGSIM,NETSIM,73,101,282,282,28.200000000000003,0.6090656518936157,0.7744810581207275,1.9731155633926392,2.496915578842163,0.6559314131736755,0,-1,1,98,0.3475177304964539,2.0,282,1.2988102436065674,0,0.0,0,0.0,0,9.22339153289795,0,5
NGSIM,NETSIM,73,102,477,477,47.7,0.5864096879959106,0.8042852878570557,15.51556396484375,24.350526809692383,1.847337007522583,0,-1,1,70,0.14675052410901468,2.0,477,1.556196689605713,0,0.0,0,0.0,0,10.199352264404297,0,5
NGSIM,NETSIM,73,103,292,292,29.200000000000003,0.4993405342102051,0.6942214369773865,21.994714736938477,32.90495300292969,2.914963722229004,0,-1,1,29,0.09931506849315068,2.0,292,1.5807138681411743,0,0.0,0,0.0,0,4.400783061981201,0,5
NGSIM,NETSIM,73,104,576,576,57.6,0.6945321559906006,0.9812608361244202,28.35802459716797,39.03538513183594,2.658596992492676,0,-1,1,45,0.078125,2.0,576,1.209272861480713,0,0.0,0,0.0,0,7.707651138305664,0,5
NGSIM,NETSIM,73,105,317,317,31.700000000000003,0.565841555595398,0.7288215756416321,5.287947177886963,8.153861045837402,0.9349299669265747,0,-1,0,0,0.0,2.0,317,2.467466354370117,0,0.0,0,0.0,0,22.535400390625,2,7
NGSIM,NETSIM,73,106,549,549,54.900000000000006,0.4779362380504608,0.6875808238983154,100.13951110839844,119.94686126708984,4.4071807861328125,0,-1,0,0,0.0,2.0,549,4.154297351837158,0,0.0,0,0.0,0,10.36713981628418,2,7
NGSIM,NETSIM,73,107,566,566,56.6,0.5481767058372498,0.6776325702667236,12.321491241455078,25.374433517456055,2.153090715408325,0,-1,0,0,0.0,2.0,566,2.037536144256592,0,0.0,0,0.0,0,5.497701168060303,0,5
NGSIM,NETSIM,73,108,193,193,19.3,0.7639482021331787,0.9867041110992432,36.531612396240234,50.75041961669922,5.808848857879639,0,-1,0,0,0.0,2.0,193,2.2649340629577637,0,0.0,0,0.0,0,5.586093425750732,2,7
