dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,NETSIM,137,14,175,175,17.5,0.6796674728393555,0.8383427858352661,0.7126972079277039,0.8935938477516174,0.3749155104160309,0,-1,0,0,0.0,2.0,175,2.075106382369995,0,0.0,0,0.0,0,16.50705337524414,1,6
NGSIM,NETSIM,137,15,257,257,25.700000000000003,0.5880993604660034,0.7707732319831848,58.13462829589844,75.75212097167969,5.770783424377441,0,-1,0,0,0.0,2.0,257,4.642482280731201,0,0.0,0,0.0,0,13.132853507995605,2,7
NGSIM,NETSIM,137,16,200,200,20.0,0.6535100340843201,0.9585711359977722,3.8325107097625732,4.865816593170166,1.4109930992126465,0,-1,0,0,0.0,2.0,200,6.666210651397705,0,0.0,0,0.0,0,12.129752159118652,1,6
NGSIM,NETSIM,137,17,366,366,36.6,0.5675044059753418,0.7027707695960999,33.356773376464844,44.24906539916992,2.5759713649749756,0,-1,0,0,0.0,2.0,366,2.7006237506866455,0,0.0,0,0.0,0,9.820999145507812,0,5
NGSIM,NETSIM,137,18,526,526,52.6,0.642903745174408,0.9190574288368225,76.50679779052734,91.45256805419922,3.4497878551483154,0,-1,0,0,0.0,2.0,526,2.7902395725250244,0,0.0,0,0.0,0,10.826432228088379,2,7
NGSIM,NETSIM,137,19,687,687,68.7,0.8114749193191528,1.0919678211212158,117.83943176269531,158.44137573242188,4.981846332550049,0,-1,0,0,0.0,2.0,687,2.0534708499908447,0,0.0,0,0.0,0,2.198704242706299,1,6
NGSIM,NETSIM,137,20,386,386,38.6,0.4714484214782715,0.7069098353385925,2.5491602420806885,3.447538375854492,0.8251209855079651,0,-1,0,0,0.0,2.0,386,2.46648907661438,0,0.0,0,0.0,0,6.893478870391846,1,6
NGSIM,NETSIM,137,21,303,303,30.3,0.70159512758255,0.9355989694595337,8.92291259765625,10.322087287902832,1.166948676109314,0,-1,0,0,0.0,2.0,303,2.633074998855591,0,0.0,0,0.0,0,24.524328231811523,0,5
NGSIM,NETSIM,137,22,678,678,67.8,0.8224100470542908,1.0911368131637573,53.8430061340332,76.56185150146484,3.1093242168426514,0,-1,1,114,0.168141592920354,2.0,678,1.4249831438064575,0,0.0,0,0.0,0,5.16595983505249,0,5
NGSIM,NETSIM,137,23,223,223,22.3,0.6076489090919495,0.8673898577690125,7.315084457397461,8.66845703125,1.1538029909133911,0,-1,1,33,0.14798206278026907,2.0,223,1.3674792051315308,0,0.0,0,0.0,0,12.14722728729248,2,7
NGSIM,NETSIM,137,24,185,185,18.5,0.2933134436607361,0.4863103926181793,7.343760013580322,8.372288703918457,0.8858410120010376,0,-1,0,0,0.0,2.0,185,3.094552755355835,0,0.0,0,0.0,0,14.868910789489746,0,5
NGSIM,NETSIM,137,25,317,317,31.700000000000003,0.6876661777496338,1.0955524444580078,9.597919464111328,11.935521125793457,1.8043220043182373,0,-1,1,41,0.12933753943217666,2.0,317,1.1870930194854736,0,0.0,0,0.0,0,7.183411598205566,1,6
NGSIM,NETSIM,137,26,176,176,17.6,0.5481151342391968,0.7911383509635925,0.8531246781349182,1.237068772315979,0.3762858211994171,0,-1,1,176,1.0,2.0,176,0.7515676617622375,0,0.0,0,0.0,0,12.989840507507324,0,5
NGSIM,NETSIM,137,27,146,146,14.600000000000001,0.6740046739578247,0.8708637356758118,4.465976238250732,5.280197620391846,0.6697512269020081,0,-1,0,0,0.0,2.0,146,2.243870258331299,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,NETSIM,137,28,638,638,63.800000000000004,0.456311970949173,0.6358687877655029,25.929100036621094,29.141206741333008,1.3601038455963135,0,-1,0,0,0.0,2.0,638,3.379892110824585,0,0.0,0,0.0,0,16.830862045288086,1,6
NGSIM,NETSIM,137,29,518,518,51.800000000000004,0.713234543800354,0.9283880591392517,37.62203598022461,59.20757293701172,3.916292667388916,0,-1,1,39,0.07528957528957529,2.0,518,0.718485951423645,0,0.0,0,0.0,0,4.572910785675049,1,6
NGSIM,NETSIM,137,30,173,173,17.3,0.27488964796066284,0.40431660413742065,1.8551044464111328,2.111083745956421,0.23960013687610626,0,-1,1,169,0.976878612716763,2.0,173,1.3260940313339233,0,0.0,0,0.0,0,8.891228675842285,2,7
NGSIM,NETSIM,137,31,401,401,40.1,0.6653010845184326,0.8565561771392822,2.7844619750976562,4.8873090744018555,1.1195660829544067,0,-1,1,215,0.5361596009975063,2.0,401,1.2428194284439087,0,0.0,0,0.0,0,9.144912719726562,2,7
NGSIM,NETSIM,137,32,147,147,14.700000000000001,0.6662164926528931,0.7809337377548218,1.9515937566757202,2.3533360958099365,0.6453800201416016,0,-1,0,0,0.0,2.0,147,4.40965461730957,0,0.0,0,0.0,0,79.38874816894531,0,5
NGSIM,NETSIM,137,33,410,410,41.0,0.5604354739189148,0.7319416999816895,46.3677864074707,72.4338150024414,4.6585774421691895,0,-1,0,0,0.0,2.0,410,2.752274990081787,0,0.0,0,0.0,0,5.676720142364502,1,6
NGSIM,NETSIM,137,34,410,410,41.0,0.5274126529693604,0.7517784237861633,8.397047996520996,9.14460563659668,0.5361599922180176,0,-1,1,374,0.9121951219512195,2.0,410,1.5292528867721558,0,0.0,0,0.0,0,9.731130599975586,0,5
NGSIM,NETSIM,137,35,315,315,31.5,0.36673209071159363,0.47839099168777466,6.897475719451904,7.952040195465088,1.2466981410980225,0,-1,1,180,0.5714285714285714,2.0,315,1.5609841346740723,0,0.0,0,0.0,0,8.573413848876953,1,6
NGSIM,NETSIM,137,36,374,374,37.4,0.5139257311820984,0.7060498595237732,24.41493034362793,35.92009353637695,2.2684457302093506,0,-1,0,0,0.0,2.0,374,2.876103162765503,0,0.0,0,0.0,0,8.251482009887695,2,7
NGSIM,NETSIM,137,37,310,310,31.0,0.6665766835212708,0.8534243106842041,29.421937942504883,38.69620895385742,2.5374338626861572,0,-1,1,41,0.13225806451612904,2.0,310,1.8193988800048828,0,0.0,0,0.0,0,12.375452995300293,2,7
NGSIM,NETSIM,137,38,302,302,30.200000000000003,0.9799638986587524,1.2103018760681152,44.529449462890625,52.9630126953125,3.0990169048309326,0,-1,1,28,0.09271523178807947,2.0,302,1.6664671897888184,0,0.0,0,0.0,0,7.982734680175781,1,6
NGSIM,NETSIM,137,39,259,259,25.900000000000002,0.6062397956848145,0.7596032023429871,38.8817138671875,52.70697784423828,4.6526875495910645,0,-1,0,0,0.0,2.0,259,2.3316848278045654,0,0.0,0,0.0,0,9.138955116271973,1,6
NGSIM,NETSIM,137,40,391,391,39.1,0.6718875765800476,0.9329938888549805,22.586811065673828,27.564281463623047,2.1563453674316406,0,-1,1,26,0.06649616368286446,2.0,391,1.7551203966140747,0,0.0,0,0.0,0,8.063896179199219,1,6
NGSIM,NETSIM,137,41,291,291,29.1,0.6717307567596436,0.922420859336853,84.39604949951172,113.35108947753906,7.859410285949707,0,-1,0,0,0.0,2.0,0,,150,0.5154639175257731,0,0.0,0,5.486914157867432,2,7
NGSIM,NETSIM,137,42,462,462,46.2,0.6169949769973755,0.7831171751022339,19.145362854003906,35.89809036254883,2.8145411014556885,0,-1,1,238,0.5151515151515151,2.0,462,1.338012456893921,0,0.0,0,0.0,0,4.7373738288879395,0,5
NGSIM,NETSIM,137,43,398,398,39.800000000000004,0.5609728097915649,0.7382609248161316,17.311676025390625,23.896102905273438,1.4802401065826416,0,-1,1,71,0.17839195979899497,2.0,398,1.594054102897644,0,0.0,0,0.0,0,14.004944801330566,1,6
NGSIM,NETSIM,137,44,661,661,66.10000000000001,0.6219350099563599,0.890427827835083,8.842747688293457,14.371071815490723,1.934704065322876,0,-1,1,72,0.10892586989409984,2.0,661,1.545473337173462,0,0.0,0,0.0,0,4.227783203125,2,7
NGSIM,NETSIM,137,45,149,149,14.9,0.8945034742355347,1.0291757583618164,6.264886856079102,8.504968643188477,1.143630862236023,0,-1,1,149,1.0,2.0,149,0.5354045033454895,0,0.0,0,0.0,0,11.708288192749023,1,6
NGSIM,NETSIM,137,46,562,562,56.2,0.6001383066177368,0.7934151291847229,37.315799713134766,63.69830322265625,3.7094478607177734,0,-1,1,92,0.16370106761565836,2.0,562,1.8020930290222168,0,0.0,0,0.0,0,5.220247745513916,1,6
NGSIM,NETSIM,137,47,229,229,22.900000000000002,0.5678501129150391,0.7496335506439209,11.160446166992188,12.874866485595703,1.2286189794540405,0,-1,1,217,0.9475982532751092,2.0,229,0.8315589427947998,0,0.0,0,0.0,0,5.0086469650268555,1,6
NGSIM,NETSIM,137,48,257,257,25.700000000000003,0.6120131015777588,0.8061098456382751,6.5427961349487305,7.057617664337158,0.7358686327934265,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,20.417428970336914,0,5
NGSIM,NETSIM,137,49,176,176,17.6,0.7635148763656616,0.9945248365402222,3.742401123046875,3.969482421875,0.56634920835495,0,-1,1,176,1.0,2.0,176,0.9952859282493591,0,0.0,0,0.0,0,18.56315040588379,1,6
NGSIM,NETSIM,137,50,195,195,19.5,0.43002718687057495,0.6854789853096008,3.9571900367736816,4.510406970977783,0.826251208782196,0,-1,1,10,0.05128205128205128,2.0,195,1.7064162492752075,0,0.0,0,0.0,0,9.539084434509277,2,7
NGSIM,NETSIM,137,51,361,361,36.1,0.3289553225040436,0.4862746298313141,2.837101697921753,3.7936174869537354,0.6567396521568298,0,-1,0,0,0.0,2.0,361,2.941235303878784,0,0.0,0,0.0,0,24.78160858154297,0,5
NGSIM,NETSIM,137,52,218,218,21.8,0.6855705380439758,0.9179131388664246,3.346525192260742,3.999406337738037,0.842275083065033,0,-1,0,0,0.0,2.0,218,2.615388870239258,0,0.0,0,0.0,0,16.735774993896484,1,6
NGSIM,NETSIM,137,53,415,415,41.5,0.6341730952262878,0.864014208316803,12.751777648925781,16.93462562561035,1.4402333498001099,0,-1,0,0,0.0,2.0,415,2.0853829383850098,0,0.0,0,0.0,0,13.887086868286133,2,7
NGSIM,NETSIM,137,54,203,203,20.3,0.5184672474861145,0.6636235117912292,11.62382698059082,15.589930534362793,1.8716843128204346,0,-1,0,0,0.0,2.0,203,2.5577657222747803,0,0.0,0,0.0,0,22.77325439453125,1,6
NGSIM,NETSIM,137,55,457,457,45.7,0.5888640284538269,0.7172287106513977,6.025357723236084,7.686746597290039,1.1926671266555786,0,-1,1,79,0.17286652078774617,2.0,457,1.6921836137771606,0,0.0,0,0.0,0,13.854602813720703,0,5
NGSIM,NETSIM,137,56,226,226,22.6,0.3852047622203827,0.5320256352424622,2.1628379821777344,3.481980323791504,0.8695561289787292,0,-1,0,0,0.0,2.0,226,3.2549097537994385,0,0.0,0,0.0,0,21.52239418029785,2,7
NGSIM,NETSIM,137,57,515,515,51.5,0.5006890296936035,0.7316272258758545,42.85255813598633,63.66551208496094,3.4671695232391357,0,-1,0,0,0.0,2.0,515,3.0945894718170166,0,0.0,0,0.0,0,2.2750942707061768,0,5
NGSIM,NETSIM,137,58,301,301,30.1,0.699019193649292,0.9250270128250122,44.115116119384766,54.3465461730957,3.2887113094329834,0,-1,0,0,0.0,2.0,301,2.222501754760742,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,NETSIM,137,59,207,207,20.700000000000003,0.7162600755691528,0.8808086514472961,3.6755259037017822,4.5611796379089355,0.9440904855728149,0,-1,1,90,0.43478260869565216,2.0,207,1.63669753074646,0,0.0,0,0.0,0,9.643948554992676,2,7
NGSIM,NETSIM,137,60,217,217,21.700000000000003,0.6056166887283325,0.737771213054657,14.472807884216309,19.884830474853516,1.9111549854278564,0,-1,1,103,0.47465437788018433,2.0,217,1.3056964874267578,0,0.0,0,0.0,0,18.64655113220215,2,7
NGSIM,NETSIM,137,61,218,218,21.8,0.5641481876373291,0.7353875637054443,26.528024673461914,35.80158615112305,3.607252836227417,0,-1,1,67,0.3073394495412844,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,NETSIM,137,62,431,431,43.1,0.5478028059005737,0.7438586354255676,33.469783782958984,48.57093048095703,2.7915565967559814,0,-1,1,69,0.16009280742459397,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,6.185661792755127,0,5
NGSIM,NETSIM,137,63,508,508,50.800000000000004,0.5846866965293884,0.8009169101715088,9.747345924377441,11.292510032653809,1.2650634050369263,0,-1,0,0,0.0,2.0,508,2.133821725845337,0,0.0,0,0.0,0,9.235300064086914,0,5
NGSIM,NETSIM,137,64,390,390,39.0,0.4629891812801361,0.6895841360092163,4.799264907836914,6.327043056488037,1.0336281061172485,0,-1,0,0,0.0,2.0,390,2.0501434803009033,0,0.0,0,0.0,0,10.87057113647461,2,7
NGSIM,NETSIM,137,65,695,695,69.5,0.4224262535572052,0.6136136054992676,5.2918381690979,7.248424530029297,0.8045585751533508,0,-1,1,15,0.02158273381294964,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,9.656719207763672,1,6
NGSIM,NETSIM,137,66,163,163,16.3,0.7814416885375977,0.9509010910987854,0.9642361402511597,1.1962324380874634,0.6266778111457825,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,NETSIM,137,67,453,453,45.300000000000004,0.6215506792068481,0.9151031970977783,29.448551177978516,47.47816467285156,3.606557607650757,0,-1,0,0,0.0,2.0,453,2.7207412719726562,0,0.0,0,0.0,0,8.204428672790527,2,7
NGSIM,NETSIM,137,68,611,611,61.1,0.6380347013473511,0.8634284138679504,39.387428283691406,57.19024658203125,2.4262359142303467,0,-1,1,107,0.1751227495908347,2.0,611,1.7317733764648438,0,0.0,0,0.0,0,6.837038516998291,2,7
NGSIM,NETSIM,137,69,573,573,57.300000000000004,0.6854665279388428,0.8974774479866028,59.707767486572266,94.19989013671875,4.818476676940918,0,-1,1,167,0.2914485165794066,2.0,175,0.9151509404182434,211,0.3682373472949389,0,0.0,0,0.7765676975250244,1,6
NGSIM,NETSIM,137,70,562,562,56.2,0.6291887760162354,0.88909512758255,13.184185028076172,14.088489532470703,4.759526252746582,1,104,1,104,0.18505338078291814,2.0,104,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,NETSIM,137,71,383,383,38.300000000000004,0.6787991523742676,0.902332067489624,22.08919334411621,26.493183135986328,2.304287910461426,0,-1,0,0,0.0,2.0,383,3.360431671142578,0,0.0,0,0.0,0,14.835927963256836,0,5
NGSIM,NETSIM,137,72,633,633,63.300000000000004,0.5122436285018921,0.6946224570274353,12.054434776306152,18.51436996459961,1.452178716659546,0,-1,0,0,0.0,2.0,633,2.1908507347106934,0,0.0,0,0.0,0,3.890127182006836,2,7
NGSIM,NETSIM,137,73,284,284,28.400000000000002,0.44618263840675354,0.618429958820343,20.345643997192383,24.222675323486328,1.4664654731750488,0,-1,0,0,0.0,2.0,284,2.138183116912842,0,0.0,0,0.0,0,14.559136390686035,0,5
NGSIM,NETSIM,137,74,614,614,61.400000000000006,0.5363252758979797,0.7334247827529907,88.89836120605469,119.47919464111328,3.9534823894500732,0,-1,1,134,0.2182410423452769,2.0,614,1.2746671438217163,0,0.0,0,0.0,0,2.7056374549865723,1,6
NGSIM,NETSIM,137,75,650,650,65.0,0.49965474009513855,0.7639077305793762,10.35010814666748,11.235174179077148,3.6728436946868896,1,53,1,29,0.04461538461538461,2.0,53,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,NETSIM,137,76,271,271,27.1,0.8332965970039368,1.0269612073898315,29.87554931640625,38.329254150390625,3.2543745040893555,0,-1,0,0,0.0,2.0,271,2.6789064407348633,0,0.0,0,0.0,0,24.33473777770996,0,5
NGSIM,NETSIM,137,77,358,358,35.800000000000004,0.5713759660720825,0.7597253322601318,3.3289527893066406,4.083057403564453,1.0570704936981201,0,-1,1,69,0.19273743016759776,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0,5
NGSIM,NETSIM,137,78,147,147,14.700000000000001,0.717036247253418,0.9148880839347839,10.094843864440918,11.29812240600586,1.2519981861114502,0,-1,1,147,1.0,2.0,147,1.0940247774124146,0,0.0,0,0.0,0,24.150325775146484,2,7
NGSIM,NETSIM,137,79,181,181,18.1,0.673761248588562,0.8616024851799011,21.618961334228516,28.12984275817871,3.233518600463867,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,NETSIM,137,80,410,410,41.0,0.7657697200775146,0.9685178995132446,17.64446258544922,22.04073143005371,1.6579684019088745,0,-1,1,149,0.36341463414634145,2.0,410,1.3331108093261719,0,0.0,0,0.0,0,8.345588684082031,1,6
NGSIM,NETSIM,137,81,582,582,58.2,0.6661533117294312,0.9230349063873291,42.384437561035156,48.32346725463867,2.7488718032836914,0,-1,0,0,0.0,2.0,582,2.685792922973633,0,0.0,0,0.0,0,16.188955307006836,1,6
NGSIM,NETSIM,137,82,536,536,53.6,0.6132674813270569,0.843184232711792,67.99525451660156,78.48291778564453,2.6301772594451904,0,-1,0,0,0.0,2.0,536,2.8999929428100586,0,0.0,0,0.0,0,13.109867095947266,0,5
NGSIM,NETSIM,137,83,273,273,27.3,0.5844757556915283,0.7852017879486084,7.722940444946289,8.923358917236328,1.0299077033996582,0,-1,1,100,0.3663003663003663,2.0,273,1.7791119813919067,0,0.0,0,0.0,0,9.032149314880371,1,6
NGSIM,NETSIM,137,84,511,511,51.1,0.9055889248847961,1.1700856685638428,77.78075408935547,108.4503402709961,4.1457624435424805,0,-1,0,0,0.0,2.0,511,2.7541518211364746,0,0.0,0,0.0,0,9.77456283569336,1,6
NGSIM,NETSIM,137,85,146,146,14.600000000000001,0.683014452457428,0.8422796130180359,11.043558120727539,15.60793399810791,2.513200283050537,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,NETSIM,137,86,332,332,33.2,0.5997371673583984,0.8687325119972229,4.010583877563477,4.4284162521362305,0.6640297770500183,0,-1,1,194,0.5843373493975904,2.0,332,1.6568467617034912,0,0.0,0,0.0,0,17.183807373046875,0,5
NGSIM,NETSIM,137,87,574,574,57.400000000000006,0.5288078188896179,0.7351284027099609,12.546310424804688,14.612706184387207,3.7597076892852783,1,168,1,35,0.06097560975609756,2.0,168,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,NETSIM,137,88,138,138,13.8,0.5010967254638672,0.6356578469276428,16.40739631652832,20.456254959106445,2.9088258743286133,0,-1,0,0,0.0,2.0,138,3.551731824874878,0,0.0,0,0.0,0,35.97787857055664,1,6
NGSIM,NETSIM,137,89,182,182,18.2,0.8514225482940674,1.0608490705490112,10.268610000610352,14.116424560546875,3.1412837505340576,0,-1,1,38,0.2087912087912088,2.0,182,1.9236524105072021,0,0.0,0,0.0,0,30.34903335571289,2,7
NGSIM,NETSIM,137,90,202,202,20.200000000000003,0.757080078125,0.9540762305259705,6.008822917938232,6.880553245544434,0.7967107892036438,0,-1,1,190,0.9405940594059405,2.0,202,1.5981587171554565,0,0.0,0,0.0,0,10.42338752746582,0,5
NGSIM,NETSIM,137,91,205,205,20.5,0.6849509477615356,0.8102660179138184,3.460597515106201,4.1495442390441895,0.7932925224304199,0,-1,1,205,1.0,2.0,205,1.0660275220870972,0,0.0,0,0.0,0,17.682275772094727,0,5
NGSIM,NETSIM,137,92,142,142,14.200000000000001,0.521793007850647,0.6269118189811707,1.938467264175415,2.5466554164886475,0.5597909092903137,0,-1,1,12,0.08450704225352113,2.0,142,1.96064031124115,0,0.0,0,0.0,0,16.60666847229004,0,5
NGSIM,NETSIM,137,93,446,446,44.6,0.39481091499328613,0.5263774394989014,10.0723237991333,12.333770751953125,0.8689459562301636,0,-1,0,0,0.0,2.0,446,2.458735466003418,0,0.0,0,0.0,0,14.71963882446289,1,6
NGSIM,NETSIM,137,94,198,198,19.8,0.6366207599639893,0.8409278988838196,13.125441551208496,17.793922424316406,1.9238344430923462,0,-1,0,0,0.0,2.0,198,2.2302043437957764,0,0.0,0,0.0,0,33.259883880615234,0,5
NGSIM,NETSIM,137,95,137,137,13.700000000000001,0.7708247303962708,0.9698491096496582,3.694505453109741,4.163522720336914,0.7073847651481628,0,-1,1,137,1.0,2.0,137,1.107430338859558,0,0.0,0,0.0,0,9.441130638122559,2,7
NGSIM,NETSIM,137,96,815,815,81.5,0.5455102324485779,0.7548330426216125,105.68721008300781,145.86959838867188,4.201240539550781,0,-1,0,0,0.0,2.0,97,3.0972657203674316,293,0.3595092024539877,0,0.0,0,2.0387802124023438,1,6
NGSIM,NETSIM,137,97,272,272,27.200000000000003,0.44482365250587463,0.5966187119483948,14.333189010620117,19.54878807067871,1.6774882078170776,0,-1,0,0,0.0,2.0,272,2.343581438064575,0,0.0,0,0.0,0,14.342103004455566,1,6
NGSIM,NETSIM,137,98,482,482,48.2,0.48239651322364807,0.6806538105010986,18.46770477294922,28.26601791381836,1.864013910293579,0,-1,1,182,0.3775933609958506,2.0,482,1.5867809057235718,0,0.0,0,0.0,0,9.856513977050781,0,5
NGSIM,NETSIM,137,99,527,527,52.7,0.5581786036491394,0.7189121246337891,44.99540328979492,63.605960845947266,3.1420958042144775,0,-1,1,24,0.04554079696394687,2.0,527,1.9600344896316528,0,0.0,0,0.0,0,8.054081916809082,0,5
NGSIM,NETSIM,137,100,291,291,29.1,0.668859601020813,0.8731008768081665,14.519160270690918,20.395750045776367,2.7250664234161377,0,-1,1,69,0.23711340206185566,2.0,95,0.9427435398101807,196,0.6735395189003437,0,0.0,0,1.3925879001617432,1,6
NGSIM,NETSIM,137,101,282,282,28.200000000000003,0.6076591610908508,0.7738416194915771,1.9567656517028809,2.477451801300049,0.6545381546020508,0,-1,1,98,0.3475177304964539,2.0,282,1.2992914915084839,0,0.0,0,0.0,0,9.223299980163574,0,5
NGSIM,NETSIM,137,102,477,477,47.7,0.5871942639350891,0.8061845302581787,15.597561836242676,24.51064109802246,1.8521630764007568,0,-1,1,70,0.14675052410901468,2.0,477,1.5524810552597046,0,0.0,0,0.0,0,10.162426948547363,0,5
NGSIM,NETSIM,137,103,292,292,29.200000000000003,0.5014685988426208,0.6955490708351135,21.831329345703125,32.700443267822266,2.908306360244751,0,-1,1,30,0.10273972602739725,2.0,292,1.5806702375411987,0,0.0,0,0.0,0,4.33838415145874,0,5
NGSIM,NETSIM,137,104,576,576,57.6,0.6955019235610962,0.982237696647644,28.574302673339844,39.38352584838867,2.683478355407715,0,-1,1,45,0.078125,2.0,576,1.209272861480713,0,0.0,0,0.0,0,7.453446865081787,0,5
NGSIM,NETSIM,137,105,317,317,31.700000000000003,0.5658532381057739,0.7287478446960449,5.318670749664307,8.195915222167969,0.9362258911132812,0,-1,0,0,0.0,2.0,317,2.471142530441284,0,0.0,0,0.0,0,22.556276321411133,2,7
NGSIM,NETSIM,137,106,549,549,54.900000000000006,0.47793611884117126,0.6875808238983154,100.13951110839844,119.94686126708984,4.4071807861328125,0,-1,0,0,0.0,2.0,549,4.154297351837158,0,0.0,0,0.0,0,10.36713981628418,2,7
NGSIM,NETSIM,137,107,566,566,56.6,0.5482380390167236,0.6773467063903809,12.25467300415039,25.29592514038086,2.1479969024658203,0,-1,0,0,0.0,2.0,566,2.0616037845611572,0,0.0,0,0.0,0,5.5510663986206055,0,5
NGSIM,NETSIM,137,108,193,193,19.3,0.7638968229293823,0.986676812171936,36.508602142333984,50.72419738769531,5.806392669677734,0,-1,0,0,0.0,2.0,193,2.264716148376465,0,0.0,0,0.0,0,5.5860819816589355,2,7
