dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Mod_NETSIM,73,11,567,567,56.7,0.6024060249328613,0.8528194427490234,129.00120544433594,166.9013214111328,5.592238426208496,0,-1,0,0,0.0,2.0,567,14.530808448791504,0,0.0,0,0.0,0,7.761941432952881,2,7
NGSIM,Mod_NETSIM,73,12,258,258,25.8,0.4370794892311096,0.6209325194358826,19.285499572753906,25.8175106048584,2.230715036392212,0,-1,0,0,0.0,2.0,258,2.3035051822662354,0,0.0,0,0.0,0,25.652851104736328,2,7
NGSIM,Mod_NETSIM,73,13,526,526,52.6,0.5535474419593811,0.7135388255119324,42.063018798828125,59.995384216308594,2.492709159851074,0,-1,1,178,0.33840304182509506,2.0,526,1.4209351539611816,0,0.0,0,0.0,0,6.6260881423950195,0,5
NGSIM,Mod_NETSIM,73,14,175,175,17.5,0.6757644414901733,0.8517715334892273,0.5266919732093811,0.687843918800354,0.3790009915828705,0,-1,1,70,0.4,2.0,175,1.7625094652175903,0,0.0,0,0.0,0,14.315652847290039,1,6
NGSIM,Mod_NETSIM,73,15,257,257,25.700000000000003,0.5880993604660034,0.7707732319831848,58.134613037109375,75.75211334228516,5.770781993865967,0,-1,0,0,0.0,2.0,257,4.642482280731201,0,0.0,0,0.0,0,13.132853507995605,2,7
NGSIM,Mod_NETSIM,73,16,200,200,20.0,0.6535181403160095,0.9585718512535095,3.8325889110565186,4.865801811218262,1.4111729860305786,0,-1,0,0,0.0,2.0,200,6.662245750427246,0,0.0,0,0.0,0,12.1281099319458,1,6
NGSIM,Mod_NETSIM,73,17,366,366,36.6,0.5624138116836548,0.6954150199890137,32.2024040222168,43.064697265625,2.533984661102295,0,-1,0,0,0.0,2.0,366,2.4799749851226807,0,0.0,0,0.0,0,9.117725372314453,0,5
NGSIM,Mod_NETSIM,73,18,526,526,52.6,0.6426497101783752,0.919457733631134,74.96043395996094,89.5925521850586,3.413337230682373,0,-1,0,0,0.0,2.0,526,2.7155725955963135,0,0.0,0,0.0,0,10.71732234954834,2,7
NGSIM,Mod_NETSIM,73,19,687,687,68.7,0.8013970851898193,1.0843243598937988,13.371684074401855,14.40426254272461,5.112186431884766,1,103,1,39,0.056768558951965066,2.0,103,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,73,20,386,386,38.6,0.4777250289916992,0.7141485810279846,2.410383701324463,3.291274070739746,0.8212641477584839,0,-1,0,0,0.0,2.0,386,2.6661376953125,0,0.0,0,0.0,0,7.458736896514893,1,6
NGSIM,Mod_NETSIM,73,21,303,303,30.3,0.6923011541366577,0.9328940510749817,11.275611877441406,12.948987007141113,1.1957343816757202,0,-1,0,0,0.0,2.0,303,3.0666990280151367,0,0.0,0,0.0,0,28.09848403930664,0,5
NGSIM,Mod_NETSIM,73,22,678,678,67.8,0.8288592100143433,1.1035399436950684,55.66333770751953,78.93071746826172,3.226987838745117,0,-1,1,170,0.25073746312684364,2.0,678,1.2665287256240845,0,0.0,0,0.0,0,3.066129207611084,0,5
NGSIM,Mod_NETSIM,73,23,223,223,22.3,0.5933132171630859,0.8538277745246887,7.646961688995361,9.165791511535645,1.198708176612854,0,-1,1,33,0.14798206278026907,2.0,223,1.3674792051315308,0,0.0,0,0.0,0,12.14722728729248,2,7
NGSIM,Mod_NETSIM,73,24,185,185,18.5,0.29222241044044495,0.48527979850769043,7.101160526275635,8.072468757629395,0.8740329146385193,0,-1,0,0,0.0,2.0,185,3.1653664112091064,0,0.0,0,0.0,0,15.057499885559082,0,5
NGSIM,Mod_NETSIM,73,25,317,317,31.700000000000003,0.6722477674484253,1.064968466758728,9.928845405578613,12.279573440551758,1.7861160039901733,0,-1,1,41,0.12933753943217666,2.0,317,1.1870883703231812,0,0.0,0,0.0,0,7.18341064453125,1,6
NGSIM,Mod_NETSIM,73,26,176,176,17.6,0.5663471221923828,0.794638454914093,2.9233529567718506,4.231175899505615,0.5452741384506226,0,-1,1,176,1.0,2.0,176,1.1266443729400635,0,0.0,0,0.0,0,19.171131134033203,0,5
NGSIM,Mod_NETSIM,73,27,146,146,14.600000000000001,0.6740046739578247,0.8708637356758118,4.465976238250732,5.280197620391846,0.6697512269020081,0,-1,0,0,0.0,2.0,146,2.243870258331299,0,0.0,0,0.0,0,44.01198196411133,0,5
NGSIM,Mod_NETSIM,73,28,638,638,63.800000000000004,0.456311970949173,0.6358687877655029,25.929100036621094,29.141206741333008,1.3601038455963135,0,-1,0,0,0.0,2.0,638,3.379892110824585,0,0.0,0,0.0,0,16.830862045288086,1,6
NGSIM,Mod_NETSIM,73,29,518,518,51.800000000000004,0.7082313299179077,0.9258497357368469,35.55313491821289,56.102298736572266,3.827768325805664,0,-1,1,39,0.07528957528957529,2.0,518,0.71844881772995,0,0.0,0,0.0,0,4.047628402709961,1,6
NGSIM,Mod_NETSIM,73,30,173,173,17.3,0.2525607943534851,0.36363962292671204,2.401644229888916,2.6281721591949463,0.26664116978645325,0,-1,1,172,0.9942196531791907,2.0,173,1.2514897584915161,0,0.0,0,0.0,0,8.348283767700195,2,7
NGSIM,Mod_NETSIM,73,31,401,401,40.1,0.6555832624435425,0.8300231099128723,2.785207986831665,4.75938081741333,1.1195075511932373,0,-1,1,215,0.5361596009975063,2.0,401,1.2693220376968384,0,0.0,0,0.0,0,9.279313087463379,2,7
NGSIM,Mod_NETSIM,73,32,147,147,14.700000000000001,0.6662164926528931,0.7809337377548218,1.9515937566757202,2.3533360958099365,0.6453800201416016,0,-1,0,0,0.0,2.0,147,4.40965461730957,0,0.0,0,0.0,0,79.38874816894531,0,5
NGSIM,Mod_NETSIM,73,33,410,410,41.0,0.5656003952026367,0.7370336055755615,45.040836334228516,70.87296295166016,4.655447006225586,0,-1,0,0,0.0,2.0,410,2.2443151473999023,0,0.0,0,0.0,0,4.1013641357421875,1,6
NGSIM,Mod_NETSIM,73,34,410,410,41.0,0.5241814851760864,0.7500820755958557,7.470792293548584,8.488358497619629,0.5249572992324829,0,-1,1,377,0.9195121951219513,2.0,410,1.630676031112671,0,0.0,0,0.0,0,9.935714721679688,0,5
NGSIM,Mod_NETSIM,73,35,315,315,31.5,0.3493862748146057,0.4516998529434204,6.201474666595459,7.10648250579834,1.119009017944336,0,-1,1,176,0.5587301587301587,2.0,315,1.7427775859832764,0,0.0,0,0.0,0,8.789121627807617,1,6
NGSIM,Mod_NETSIM,73,36,374,374,37.4,0.5106094479560852,0.7055726647377014,22.478267669677734,33.2808723449707,2.172697067260742,0,-1,0,0,0.0,2.0,374,2.5961270332336426,0,0.0,0,0.0,0,7.762656211853027,2,7
NGSIM,Mod_NETSIM,73,37,310,310,31.0,0.6626913547515869,0.8487517237663269,29.029605865478516,38.19939422607422,2.5163538455963135,0,-1,1,46,0.14838709677419354,2.0,310,1.8330883979797363,0,0.0,0,0.0,0,12.294215202331543,2,7
NGSIM,Mod_NETSIM,73,38,302,302,30.200000000000003,0.9794760346412659,1.210146188735962,44.32029724121094,52.72023391723633,3.0892221927642822,0,-1,1,28,0.09271523178807947,2.0,302,1.6661394834518433,0,0.0,0,0.0,0,7.982689380645752,1,6
NGSIM,Mod_NETSIM,73,39,259,259,25.900000000000002,0.6058834791183472,0.7595435976982117,38.64863586425781,52.43289566040039,4.63306999206543,0,-1,0,0,0.0,2.0,259,2.331655740737915,0,0.0,0,0.0,0,9.138952255249023,1,6
NGSIM,Mod_NETSIM,73,40,391,391,39.1,0.6691945195198059,0.9319627285003662,20.517074584960938,25.217687606811523,2.1046011447906494,0,-1,1,29,0.0741687979539642,2.0,391,1.7551203966140747,0,0.0,0,0.0,0,7.991090774536133,1,6
NGSIM,Mod_NETSIM,73,41,291,291,29.1,0.671466588973999,0.922368586063385,84.39604949951172,113.35108947753906,7.859410285949707,0,-1,0,0,0.0,2.0,0,,150,0.5154639175257731,0,0.0,0,5.486914157867432,2,7
NGSIM,Mod_NETSIM,73,42,462,462,46.2,0.6365046501159668,0.7949493527412415,17.96747398376465,34.395809173583984,2.8889968395233154,0,-1,1,277,0.5995670995670995,2.0,462,0.6529427170753479,0,0.0,0,0.0,0,1.4007701873779297,0,5
NGSIM,Mod_NETSIM,73,43,398,398,39.800000000000004,0.5442504286766052,0.7263659834861755,17.994293212890625,25.334951400756836,1.5241217613220215,0,-1,1,89,0.2236180904522613,2.0,398,1.5471022129058838,0,0.0,0,0.0,0,13.686095237731934,1,6
NGSIM,Mod_NETSIM,73,44,661,661,66.10000000000001,0.6176875829696655,0.8823258876800537,8.693572998046875,13.934296607971191,1.9115848541259766,0,-1,1,75,0.11346444780635401,2.0,661,1.5454703569412231,0,0.0,0,0.0,0,2.722588300704956,2,7
NGSIM,Mod_NETSIM,73,45,149,149,14.9,0.8873915672302246,1.0212057828903198,3.4359660148620605,4.778293132781982,0.7410715818405151,0,-1,1,149,1.0,2.0,149,0.8856587409973145,0,0.0,0,0.0,0,18.898820877075195,1,6
NGSIM,Mod_NETSIM,73,46,562,562,56.2,0.6181343793869019,0.8066549897193909,37.15727615356445,62.976829528808594,3.7866172790527344,0,-1,1,115,0.20462633451957296,2.0,562,1.2835958003997803,0,0.0,0,0.0,0,3.51340389251709,1,6
NGSIM,Mod_NETSIM,73,47,229,229,22.900000000000002,0.5959844589233398,0.7655160427093506,11.16991138458252,13.237581253051758,1.1092932224273682,0,-1,1,229,1.0,2.0,229,0.6303175687789917,0,0.0,0,0.0,0,4.055490970611572,1,6
NGSIM,Mod_NETSIM,73,48,257,257,25.700000000000003,0.61202073097229,0.8061204552650452,6.551077842712402,7.067318916320801,0.7360652685165405,0,-1,0,0,0.0,2.0,257,2.800957202911377,0,0.0,0,0.0,0,20.417428970336914,0,5
NGSIM,Mod_NETSIM,73,49,176,176,17.6,0.7433090806007385,0.9672538638114929,2.372799873352051,2.5524678230285645,0.5300669074058533,0,-1,1,176,1.0,2.0,176,1.0222156047821045,0,0.0,0,0.0,0,18.877540588378906,1,6
NGSIM,Mod_NETSIM,73,50,195,195,19.5,0.42761245369911194,0.6816869974136353,3.963707447052002,4.5162353515625,0.8281317949295044,0,-1,1,10,0.05128205128205128,2.0,195,1.7064155340194702,0,0.0,0,0.0,0,9.539084434509277,2,7
NGSIM,Mod_NETSIM,73,51,361,361,36.1,0.32928526401519775,0.4862886667251587,2.936204195022583,3.734945058822632,0.6640005707740784,0,-1,0,0,0.0,2.0,361,2.976524829864502,0,0.0,0,0.0,0,24.96677017211914,0,5
NGSIM,Mod_NETSIM,73,52,218,218,21.8,0.6966179013252258,0.924116313457489,3.696934461593628,4.502150535583496,0.8591008186340332,0,-1,0,0,0.0,2.0,218,2.64485239982605,0,0.0,0,0.0,0,16.711347579956055,1,6
NGSIM,Mod_NETSIM,73,53,415,415,41.5,0.643512487411499,0.8709242343902588,13.473299980163574,17.916688919067383,1.4461135864257812,0,-1,0,0,0.0,2.0,415,2.225464105606079,0,0.0,0,0.0,0,14.763252258300781,2,7
NGSIM,Mod_NETSIM,73,54,203,203,20.3,0.4905734956264496,0.6100794672966003,10.774389266967773,14.88772964477539,1.8310073614120483,0,-1,0,0,0.0,2.0,203,2.4288997650146484,0,0.0,0,0.0,0,21.569122314453125,1,6
NGSIM,Mod_NETSIM,73,55,457,457,45.7,0.5824465155601501,0.7118086218833923,7.434422016143799,9.473437309265137,1.209675669670105,0,-1,1,60,0.13129102844638948,2.0,457,1.8164087533950806,0,0.0,0,0.0,0,14.649321556091309,0,5
NGSIM,Mod_NETSIM,73,56,226,226,22.6,0.38520577549934387,0.5320261716842651,2.1628708839416504,3.4821372032165527,0.8695662617683411,0,-1,0,0,0.0,2.0,226,3.2549400329589844,0,0.0,0,0.0,0,21.522476196289062,2,7
NGSIM,Mod_NETSIM,73,57,515,515,51.5,0.49657678604125977,0.7296117544174194,40.51508331298828,60.206024169921875,3.4000658988952637,0,-1,1,22,0.04271844660194175,2.0,515,1.547153115272522,0,0.0,0,0.0,0,0.9773147702217102,0,5
NGSIM,Mod_NETSIM,73,58,301,301,30.1,0.699016809463501,0.925020694732666,44.11400604248047,54.34528732299805,3.28863787651062,0,-1,0,0,0.0,2.0,301,2.222501754760742,0,0.0,0,0.0,0,9.788972854614258,2,7
NGSIM,Mod_NETSIM,73,59,207,207,20.700000000000003,0.6713508367538452,0.8414354920387268,3.678532838821411,4.232386589050293,0.9838549494743347,0,-1,1,63,0.30434782608695654,2.0,207,1.4995936155319214,0,0.0,0,0.0,0,9.623464584350586,2,7
NGSIM,Mod_NETSIM,73,60,217,217,21.700000000000003,0.6104540824890137,0.739507794380188,15.522564888000488,21.100210189819336,2.001178026199341,0,-1,1,98,0.45161290322580644,2.0,217,1.3367247581481934,0,0.0,0,0.0,0,18.94315528869629,2,7
NGSIM,Mod_NETSIM,73,61,218,218,21.8,0.5641481876373291,0.7353875637054443,26.528024673461914,35.80158615112305,3.607252836227417,0,-1,1,67,0.3073394495412844,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,1,6
NGSIM,Mod_NETSIM,73,62,431,431,43.1,0.5415815114974976,0.7366426587104797,32.26347732543945,46.8321533203125,2.756284475326538,0,-1,1,119,0.27610208816705334,2.0,431,1.2109344005584717,0,0.0,0,0.0,0,4.727232456207275,0,5
NGSIM,Mod_NETSIM,73,63,508,508,50.800000000000004,0.5598767399787903,0.7702494859695435,9.146478652954102,10.80040168762207,1.2765655517578125,0,-1,0,0,0.0,2.0,508,2.116570234298706,0,0.0,0,0.0,0,9.957529067993164,0,5
NGSIM,Mod_NETSIM,73,64,390,390,39.0,0.4640371799468994,0.6900818347930908,4.53508996963501,5.92134428024292,1.0168746709823608,0,-1,0,0,0.0,2.0,390,2.0501434803009033,0,0.0,0,0.0,0,10.945243835449219,2,7
NGSIM,Mod_NETSIM,73,65,695,695,69.5,0.42103463411331177,0.6121862530708313,5.791794300079346,8.366050720214844,0.8671672344207764,0,-1,1,54,0.0776978417266187,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,9.380424499511719,1,6
NGSIM,Mod_NETSIM,73,66,163,163,16.3,0.7814416885375977,0.9509010910987854,0.9642361402511597,1.1962324380874634,0.6266778111457825,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,2,7
NGSIM,Mod_NETSIM,73,67,453,453,45.300000000000004,0.6329196691513062,0.9161223769187927,29.297609329223633,46.89400863647461,3.6895740032196045,0,-1,1,11,0.024282560706401765,2.0,453,1.9776561260223389,0,0.0,0,0.0,0,5.773687839508057,2,7
NGSIM,Mod_NETSIM,73,68,611,611,61.1,0.6541762351989746,0.8746235370635986,33.19051742553711,49.59775924682617,2.3161253929138184,0,-1,1,155,0.25368248772504093,2.0,611,1.338269829750061,0,0.0,0,0.0,0,4.865547180175781,2,7
NGSIM,Mod_NETSIM,73,69,573,573,57.300000000000004,0.6892353296279907,0.9421234130859375,16.473936080932617,17.74496078491211,5.4879984855651855,1,65,1,65,0.11343804537521815,2.0,65,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,73,70,562,562,56.2,0.637991726398468,0.8941916227340698,12.963958740234375,13.98645305633545,4.759242534637451,1,105,1,105,0.18683274021352314,2.0,105,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,73,71,383,383,38.300000000000004,0.6787994503974915,0.9023321270942688,22.089435577392578,26.493505477905273,2.304299831390381,0,-1,0,0,0.0,2.0,383,3.360431671142578,0,0.0,0,0.0,0,14.835927963256836,0,5
NGSIM,Mod_NETSIM,73,72,633,633,63.300000000000004,0.5132808089256287,0.6959401369094849,11.07048225402832,16.378704071044922,1.454369068145752,0,-1,1,12,0.018957345971563982,2.0,633,1.9399528503417969,0,0.0,0,0.0,0,2.544208526611328,2,7
NGSIM,Mod_NETSIM,73,73,284,284,28.400000000000002,0.45091333985328674,0.6246342062950134,21.81930923461914,25.922439575195312,1.5711615085601807,0,-1,0,0,0.0,2.0,284,2.2083325386047363,0,0.0,0,0.0,0,14.80360221862793,0,5
NGSIM,Mod_NETSIM,73,74,614,614,61.400000000000006,0.5382097959518433,0.7350316643714905,12.240900993347168,13.694026947021484,4.857734203338623,1,123,1,123,0.2003257328990228,2.0,123,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,73,75,650,650,65.0,0.498212993144989,0.7711493968963623,10.376073837280273,11.249960899353027,3.698993444442749,1,50,1,27,0.04153846153846154,2.0,50,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Mod_NETSIM,73,76,271,271,27.1,0.8332965970039368,1.0269612073898315,29.87554931640625,38.329254150390625,3.2543745040893555,0,-1,0,0,0.0,2.0,271,2.6789064407348633,0,0.0,0,0.0,0,24.33473777770996,0,5
NGSIM,Mod_NETSIM,73,77,358,358,35.800000000000004,0.5705373287200928,0.7592546939849854,3.2942233085632324,4.080715179443359,1.0447547435760498,0,-1,1,69,0.19273743016759776,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0,5
NGSIM,Mod_NETSIM,73,78,147,147,14.700000000000001,0.7094756960868835,0.8950651288032532,7.360920429229736,8.092020988464355,0.9045138359069824,0,-1,1,147,1.0,2.0,147,1.4292855262756348,0,0.0,0,0.0,0,30.619998931884766,2,7
NGSIM,Mod_NETSIM,73,79,181,181,18.1,0.673761248588562,0.8616024851799011,21.618961334228516,28.12984275817871,3.233518600463867,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,1,6
NGSIM,Mod_NETSIM,73,80,410,410,41.0,0.7570579051971436,0.9609346985816956,16.355575561523438,20.340118408203125,1.5959067344665527,0,-1,1,151,0.36829268292682926,2.0,410,1.3821780681610107,0,0.0,0,0.0,0,8.064370155334473,1,6
NGSIM,Mod_NETSIM,73,81,582,582,58.2,0.6661533117294312,0.9230348467826843,42.384429931640625,48.323455810546875,2.7488715648651123,0,-1,0,0,0.0,2.0,582,2.685792922973633,0,0.0,0,0.0,0,16.188955307006836,1,6
NGSIM,Mod_NETSIM,73,82,536,536,53.6,0.6132674813270569,0.843184232711792,67.99525451660156,78.48291778564453,2.6301772594451904,0,-1,0,0,0.0,2.0,536,2.8999929428100586,0,0.0,0,0.0,0,13.109867095947266,0,5
NGSIM,Mod_NETSIM,73,83,273,273,27.3,0.582164466381073,0.7832840085029602,6.665213584899902,7.681175708770752,0.8768664002418518,0,-1,0,0,0.0,2.0,273,2.0292820930480957,0,0.0,0,0.0,0,9.726149559020996,1,6
NGSIM,Mod_NETSIM,73,84,511,511,51.1,0.9216674566268921,1.1825381517410278,74.34141540527344,104.01342010498047,4.210092067718506,0,-1,1,85,0.16634050880626222,2.0,511,1.2669702768325806,0,0.0,0,0.0,0,4.824448108673096,1,6
NGSIM,Mod_NETSIM,73,85,146,146,14.600000000000001,0.683014452457428,0.8422796130180359,11.043558120727539,15.60793399810791,2.513200283050537,0,-1,0,0,0.0,2.0,146,2.331313371658325,0,0.0,0,0.0,0,36.075096130371094,1,6
NGSIM,Mod_NETSIM,73,86,332,332,33.2,0.5886098742485046,0.8518460392951965,1.8086144924163818,2.2623631954193115,0.645139217376709,0,-1,1,110,0.3313253012048193,2.0,332,1.7738145589828491,0,0.0,0,0.0,0,18.098791122436523,0,5
NGSIM,Mod_NETSIM,73,87,574,574,57.400000000000006,0.5451713800430298,0.7726653218269348,12.589336395263672,14.638330459594727,3.7964117527008057,1,165,1,33,0.05749128919860627,2.0,165,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Mod_NETSIM,73,88,138,138,13.8,0.5010967254638672,0.6356578469276428,16.40739631652832,20.456254959106445,2.9088258743286133,0,-1,0,0,0.0,2.0,138,3.551731824874878,0,0.0,0,0.0,0,35.97787857055664,1,6
NGSIM,Mod_NETSIM,73,89,182,182,18.2,0.848326563835144,1.0593496561050415,10.412602424621582,14.485153198242188,3.158454656600952,0,-1,1,33,0.1813186813186813,2.0,182,1.9411001205444336,0,0.0,0,0.0,0,30.514923095703125,2,7
NGSIM,Mod_NETSIM,73,90,202,202,20.200000000000003,0.7582114338874817,0.9459317922592163,5.705522060394287,6.514440059661865,0.7565575838088989,0,-1,1,188,0.9306930693069307,2.0,202,1.6872150897979736,0,0.0,0,0.0,0,10.906268119812012,0,5
NGSIM,Mod_NETSIM,73,91,205,205,20.5,0.6858828663825989,0.8143892884254456,4.638628005981445,5.3938775062561035,1.085591197013855,0,-1,1,205,1.0,2.0,205,1.403702735900879,0,0.0,0,0.0,0,22.910743713378906,0,5
NGSIM,Mod_NETSIM,73,92,142,142,14.200000000000001,0.5264363288879395,0.626301646232605,1.381691336631775,1.7293590307235718,0.4600648880004883,0,-1,0,0,0.0,2.0,142,2.0935678482055664,0,0.0,0,0.0,0,18.199655532836914,0,5
NGSIM,Mod_NETSIM,73,93,446,446,44.6,0.3985334634780884,0.5260125398635864,10.269338607788086,12.449896812438965,0.8398661017417908,0,-1,0,0,0.0,2.0,446,2.647242307662964,0,0.0,0,0.0,0,15.978846549987793,1,6
NGSIM,Mod_NETSIM,73,94,198,198,19.8,0.6366207599639893,0.8409278988838196,13.125441551208496,17.793922424316406,1.9238344430923462,0,-1,0,0,0.0,2.0,198,2.2302043437957764,0,0.0,0,0.0,0,33.259883880615234,0,5
NGSIM,Mod_NETSIM,73,95,137,137,13.700000000000001,0.7564065456390381,0.95090252161026,3.105907440185547,3.5105745792388916,0.6630848050117493,0,-1,1,137,1.0,2.0,137,1.1619142293930054,0,0.0,0,0.0,0,10.572066307067871,2,7
NGSIM,Mod_NETSIM,73,96,815,815,81.5,0.5523073077201843,0.7613896131515503,104.8334732055664,144.59230041503906,4.222665309906006,0,-1,1,37,0.04539877300613497,2.0,97,1.1634209156036377,296,0.36319018404907977,0,0.0,0,0.23582005500793457,1,6
NGSIM,Mod_NETSIM,73,97,272,272,27.200000000000003,0.44482365250587463,0.5966187119483948,14.333189010620117,19.54878807067871,1.6774882078170776,0,-1,0,0,0.0,2.0,272,2.343581438064575,0,0.0,0,0.0,0,14.342103004455566,1,6
NGSIM,Mod_NETSIM,73,98,482,482,48.2,0.4765321910381317,0.6687564253807068,17.686853408813477,27.21294593811035,1.8078616857528687,0,-1,1,185,0.38381742738589214,2.0,482,1.6401251554489136,0,0.0,0,0.0,0,9.99673843383789,0,5
NGSIM,Mod_NETSIM,73,99,527,527,52.7,0.5564113855361938,0.714820384979248,44.63603210449219,63.05085372924805,3.1772265434265137,0,-1,1,121,0.22960151802656548,2.0,527,1.781197428703308,0,0.0,0,0.0,0,6.5373687744140625,0,5
NGSIM,Mod_NETSIM,73,100,291,291,29.1,0.5468078255653381,0.8550988435745239,13.251635551452637,14.222820281982422,2.862785816192627,1,52,1,49,0.16838487972508592,2.0,52,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,73,101,282,282,28.200000000000003,0.5960633754730225,0.7617372274398804,2.1451921463012695,2.6942803859710693,0.6595944762229919,0,-1,1,100,0.3546099290780142,2.0,282,1.3234254121780396,0,0.0,0,0.0,0,9.118650436401367,0,5
NGSIM,Mod_NETSIM,73,102,477,477,47.7,0.5791469812393188,0.7991710305213928,16.679088592529297,25.677881240844727,1.9271498918533325,0,-1,1,85,0.17819706498951782,2.0,477,1.420998215675354,0,0.0,0,0.0,0,8.821130752563477,0,5
NGSIM,Mod_NETSIM,73,103,292,292,29.200000000000003,0.5255168676376343,0.7117209434509277,17.44436264038086,26.190696716308594,2.654309034347534,0,-1,1,54,0.18493150684931506,2.0,292,1.2318141460418701,0,0.0,0,0.0,0,3.0423519611358643,0,5
NGSIM,Mod_NETSIM,73,104,576,576,57.6,0.6972079277038574,0.997593879699707,24.88523292541504,33.8194694519043,2.710767984390259,0,-1,1,105,0.18229166666666666,2.0,576,0.48792460560798645,0,0.0,0,0.0,0,1.4755686521530151,0,5
NGSIM,Mod_NETSIM,73,105,317,317,31.700000000000003,0.563156008720398,0.7244493365287781,6.633078098297119,9.951895713806152,1.0171419382095337,0,-1,0,0,0.0,2.0,317,2.6116957664489746,0,0.0,0,0.0,0,23.334972381591797,2,7
