dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Mod_NETSIM,137,0,590,590,59.0,0.6410150527954102,0.8336575031280518,73.22914123535156,102.0164566040039,3.979942798614502,0,-1,0,0,0.0,2.0,590,2.607585906982422,0,0.0,0,0.0,0,6.455934047698975,0,5
NGSIM,Mod_NETSIM,137,1,415,415,41.5,0.5127648115158081,0.6920096278190613,14.372225761413574,17.60418128967285,2.5866689682006836,1,251,1,74,0.1783132530120482,2.0,251,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,Mod_NETSIM,137,2,458,458,45.800000000000004,0.5563098788261414,0.7651414275169373,27.888399124145508,37.025230407714844,2.4968488216400146,0,-1,1,169,0.36899563318777295,2.0,458,0.31468695402145386,0,0.0,0,0.0,0,1.690080165863037,2,7
NGSIM,Mod_NETSIM,137,3,507,507,50.7,0.6053538918495178,0.7985576391220093,128.07229614257812,154.99684143066406,5.468081474304199,0,-1,0,0,0.0,2.0,507,7.4660515785217285,0,0.0,0,0.0,0,15.917730331420898,2,7
NGSIM,Mod_NETSIM,137,4,136,136,13.600000000000001,0.8045908808708191,1.008147954940796,2.8813095092773438,3.821220636367798,0.5872454643249512,0,-1,0,0,0.0,2.0,136,3.2941269874572754,0,0.0,0,0.0,0,68.738525390625,1,6
NGSIM,Mod_NETSIM,137,5,436,436,43.6,0.7755387425422668,0.9980718493461609,10.809223175048828,14.237258911132812,3.921762228012085,1,228,1,37,0.08486238532110092,2.0,228,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,Mod_NETSIM,137,6,443,443,44.300000000000004,0.44671157002449036,0.6509053707122803,11.035537719726562,11.56440544128418,4.5125226974487305,1,65,1,65,0.14672686230248308,2.0,65,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,Mod_NETSIM,137,7,392,392,39.2,0.3180078864097595,0.5137302875518799,20.40459632873535,30.408710479736328,2.191875696182251,0,-1,1,118,0.3010204081632653,2.0,392,1.4982362985610962,0,0.0,0,0.0,0,5.7544169425964355,0,5
NGSIM,Mod_NETSIM,137,8,516,516,51.6,0.5832940340042114,0.8954270482063293,80.86882781982422,95.58854675292969,3.504991054534912,0,-1,0,0,0.0,2.0,516,3.9917569160461426,0,0.0,0,0.0,0,15.019539833068848,2,7
NGSIM,Mod_NETSIM,137,9,481,481,48.1,0.47995543479919434,0.7125263810157776,68.91590118408203,86.45204162597656,3.59291672706604,0,-1,0,0,0.0,2.0,481,3.650883436203003,0,0.0,0,0.0,0,15.426753044128418,2,7
NGSIM,Mod_NETSIM,137,10,399,399,39.900000000000006,0.5204796195030212,0.7120505571365356,8.610655784606934,12.306558609008789,1.7880833148956299,0,-1,0,0,0.0,2.0,399,2.2987427711486816,0,0.0,0,0.0,0,5.758737564086914,0,5
NGSIM,Mod_NETSIM,137,11,567,567,56.7,0.6024060249328613,0.8528194427490234,129.00120544433594,166.9013214111328,5.592238426208496,0,-1,0,0,0.0,2.0,567,14.530839920043945,0,0.0,0,0.0,0,7.761941909790039,2,7
NGSIM,Mod_NETSIM,137,12,258,258,25.8,0.4370794892311096,0.6209325194358826,19.28548240661621,25.81749153137207,2.2307138442993164,0,-1,0,0,0.0,2.0,258,2.3035051822662354,0,0.0,0,0.0,0,25.652851104736328,2,7
