dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_UniformExperts,17,57,515,515,51.5,0.4000125527381897,0.5184634327888489,1.8779140710830688,2.3022830486297607,0.49627843499183655,0,-1,0,0,0.0,2.0,465,2.496906280517578,48,0.09320388349514563,0,0.0,0,5.530336856842041,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.09999958425760269,0.0003571990819182247,0.0,0.13351663947105408,0.11075127124786377,0.03776160627603531,0.01781456544995308,0.11062543839216232,0.06846071034669876,0.03848022595047951,0.02291446179151535,0.059442874044179916,0.032071929425001144,0.0002370948641328141,0.0004598912491928786,0.0027034853119403124,0.009206623770296574,0.2312491089105606,0.09168750047683716,0.2943940758705139,0.12026388943195343,0.09158961474895477,0.042342718690633774,0,5
NGSIM,MoE_UniformExperts,17,58,301,301,30.1,0.664447546005249,0.8472240567207336,7.42183780670166,8.148239135742188,0.7922592163085938,0,-1,0,0,0.0,2.0,301,2.1182637214660645,0,0.0,0,0.0,0,9.788972854614258,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.060230400413274765,0.035645198076963425,0.03986458107829094,0.022623134776949883,0.141648069024086,0.07938934117555618,0.03951746225357056,0.02203424647450447,0.06308525055646896,0.04009294882416725,2.7628793759504333e-06,6.368312824633904e-06,7.869249429859337e-07,3.912655756721506e-06,0.14357590675354004,0.06719540804624557,0.41525566577911377,0.1434633582830429,0.0968189463019371,0.03737481310963631,2,7
NGSIM,MoE_UniformExperts,17,59,207,207,20.700000000000003,0.5976698398590088,0.7337194681167603,1.9875051975250244,2.408296585083008,0.5780081152915955,0,-1,0,0,0.0,2.0,207,2.1006786823272705,0,0.0,0,0.0,0,13.05473804473877,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.10000021010637283,0.0,0.0,0.11032910645008087,0.04670509696006775,0.05103204399347305,0.0243366826325655,0.19163070619106293,0.10915610194206238,0.05438905209302902,0.03270237520337105,0.09246058762073517,0.050900109112262726,0.00012826506281271577,0.0004295908729545772,0.004052842501550913,0.015008488669991493,0.05901021882891655,0.04099806025624275,0.3716638684272766,0.20484831929206848,0.06530331075191498,0.04330211132764816,2,7
NGSIM,MoE_UniformExperts,17,60,217,217,21.700000000000003,0.5561885237693787,0.6546027660369873,7.438033103942871,8.796358108520508,0.7176722288131714,0,-1,1,217,1.0,2.0,217,1.3817869424819946,0,0.0,0,0.0,0,19.336116790771484,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.2104981243610382,0.05217192322015762,0.04417530074715614,0.02154408022761345,0.12323353439569473,0.07111506909132004,0.028608163818717003,0.015559840947389603,0.04491891339421272,0.024340840056538582,7.889460107435298e-08,3.339721104111959e-07,1.4183844376791654e-10,2.5969157380068e-10,0.14344097673892975,0.04419080168008804,0.34324201941490173,0.14283199608325958,0.06188293918967247,0.026457654312253,2,7
NGSIM,MoE_UniformExperts,17,61,218,218,21.8,0.4450547695159912,0.593876302242279,5.515670299530029,6.87474250793457,0.573653519153595,0,-1,1,189,0.8669724770642202,2.0,218,1.2059465646743774,0,0.0,0,0.0,0,14.79405403137207,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.19586993753910065,0.05424050986766815,0.05660540983080864,0.011595053598284721,0.16762174665927887,0.060898542404174805,0.03491726890206337,0.014954364858567715,0.0510575994849205,0.0144617585465312,5.9085731862751345e-08,1.811860244060881e-07,1.2023766871038788e-08,2.9400005985280586e-08,0.14077503979206085,0.062115393579006195,0.27909916639328003,0.12701177597045898,0.07405372709035873,0.020758818835020065,1,6
NGSIM,MoE_UniformExperts,17,62,431,431,43.1,0.5159944295883179,0.6579827666282654,4.966977119445801,6.333710193634033,0.5735089778900146,0,-1,1,71,0.16473317865429235,2.0,431,1.2513420581817627,0,0.0,0,0.0,0,6.352631092071533,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.09999980032444,0.00022217132209334522,0.0,0.11870288848876953,0.10657010227441788,0.023453284054994583,0.018859583884477615,0.08098789304494858,0.05978050455451012,0.023633180186152458,0.01799032650887966,0.034514401108026505,0.024185651913285255,0.0010925409151241183,0.0027913437224924564,0.0003523390041664243,0.0013741955626755953,0.2108549177646637,0.06848220527172089,0.4003007411956787,0.1368934065103531,0.10610783845186234,0.03595748916268349,0,5
NGSIM,MoE_UniformExperts,17,63,508,508,50.800000000000004,0.5811436176300049,0.7738808393478394,10.66228199005127,11.73757266998291,0.7154566645622253,0,-1,0,0,0.0,2.0,508,2.319540023803711,0,0.0,0,0.0,0,11.814042091369629,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.09999959915876389,0.00034928965033032,0.0,0.0790884718298912,0.059831246733665466,0.047704678028821945,0.027462683618068695,0.16531358659267426,0.09918608516454697,0.04981159418821335,0.030165599659085274,0.07849736511707306,0.050175201147794724,1.232383419846883e-05,3.44688342011068e-05,0.0021109706722199917,0.011704877018928528,0.15208567678928375,0.08511533588171005,0.3444980978965759,0.15942321717739105,0.08087759464979172,0.039781879633665085,0,5
NGSIM,MoE_UniformExperts,17,64,390,390,39.0,0.41582992672920227,0.5339090824127197,2.1571333408355713,2.4981048107147217,0.4494553804397583,0,-1,1,30,0.07692307692307693,2.0,390,1.8911100625991821,0,0.0,0,0.0,0,10.911725044250488,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.09999994188547134,5.285799488774501e-05,0.0,0.0904584750533104,0.07006523758172989,0.036603640764951706,0.023046880960464478,0.1252271831035614,0.07669361680746078,0.03588210046291351,0.022290198132395744,0.05395296961069107,0.03250280022621155,3.2330979593098164e-05,5.8924579207086936e-05,0.00041650599450804293,0.002815963001921773,0.18345239758491516,0.06522265821695328,0.38370126485824585,0.15051427483558655,0.0902731865644455,0.034632112830877304,2,7
NGSIM,MoE_UniformExperts,17,65,695,695,69.5,0.4192095696926117,0.5526590347290039,1.7852096557617188,2.4561946392059326,0.4253033697605133,0,-1,1,86,0.1237410071942446,2.0,695,1.4335501194000244,0,0.0,0,0.0,0,9.827879905700684,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.09999930113554001,0.00048155925469473004,0.0,0.11335352808237076,0.0952494889497757,0.028984198346734047,0.019733097404241562,0.0899268090724945,0.061445482075214386,0.025761226192116737,0.017465757206082344,0.042678795754909515,0.02820086106657982,4.535229527391493e-05,8.992846414912492e-05,0.0003726751310750842,0.0028572322335094213,0.20120887458324432,0.09509800374507904,0.3851659893989563,0.1501154601573944,0.11250253766775131,0.04238816723227501,1,6
NGSIM,MoE_UniformExperts,17,66,163,163,16.3,0.8321587443351746,1.028954029083252,3.251152276992798,4.312783718109131,0.8155619502067566,0,-1,0,0,0.0,2.0,163,2.11055064201355,0,0.0,0,0.0,0,40.248634338378906,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.10000015795230865,0.0,0.0,0.2690774202346802,0.03841327875852585,0.04542022570967674,0.01849883235991001,0.07500915229320526,0.04098987206816673,0.015732472762465477,0.011740205809473991,0.035214584320783615,0.021055450662970543,2.1723769294936315e-16,1.5162511266277024e-15,1.7395086124228498e-19,1.5065028198591724e-19,0.22892659902572632,0.05211959034204483,0.27961164712905884,0.11696358770132065,0.051008012145757675,0.017418334260582924,2,7
NGSIM,MoE_UniformExperts,17,67,453,453,45.300000000000004,0.5215979814529419,0.7497049570083618,3.9181525707244873,4.807981491088867,0.7998239398002625,0,-1,0,0,0.0,2.0,453,2.2490689754486084,0,0.0,0,0.0,0,8.671246528625488,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.09999974071979523,0.00026604608865454793,0.0,0.13536153733730316,0.09839120507240295,0.04530248045921326,0.024182364344596863,0.13973502814769745,0.08244524896144867,0.041896700859069824,0.02471873350441456,0.0621328204870224,0.03632684424519539,7.823317719157785e-05,0.000206544907996431,0.003752605989575386,0.014402076601982117,0.15404951572418213,0.09307227283716202,0.31241533160209656,0.13411039113998413,0.1052759438753128,0.03995350003242493,2,7
NGSIM,MoE_UniformExperts,17,68,611,611,61.1,0.5724848508834839,0.744222104549408,5.105068683624268,6.391537189483643,0.6824951171875,0,-1,1,71,0.11620294599018004,2.0,611,1.9010705947875977,0,0.0,0,0.0,0,7.949288845062256,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.09999941289424896,0.0004369452362880111,0.0,0.10367237031459808,0.08259709179401398,0.03766392171382904,0.0222780704498291,0.12075711041688919,0.08154399693012238,0.03469201922416687,0.024393362924456596,0.05688810721039772,0.038152553141117096,0.00016120061627589166,0.0005944044096395373,0.0018819008255377412,0.00954863429069519,0.17275649309158325,0.07489481568336487,0.38038402795791626,0.16671279072761536,0.09114281833171844,0.04213128238916397,2,7
NGSIM,MoE_UniformExperts,17,69,573,573,57.300000000000004,0.5730184316635132,0.7763395309448242,6.14893102645874,7.933344841003418,0.6819868683815002,0,-1,1,143,0.24956369982547993,2.0,548,1.4515016078948975,25,0.04363001745200698,0,0.0,0,2.730767011642456,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.09999947249889374,0.0004105720145162195,0.0,0.14420202374458313,0.10036949813365936,0.04127951338887215,0.022427048534154892,0.11951138824224472,0.07666665315628052,0.035946156829595566,0.027256561443209648,0.057337142527103424,0.028721731156110764,0.0032038812059909105,0.010280745103955269,0.003442857414484024,0.011616525240242481,0.18423816561698914,0.0987926572561264,0.3129592537879944,0.12481920421123505,0.09787975251674652,0.03581869229674339,1,6
NGSIM,MoE_UniformExperts,17,70,562,562,56.2,0.5862875580787659,0.7908545732498169,4.433542251586914,5.189041614532471,0.6145564913749695,0,-1,1,119,0.2117437722419929,2.0,562,1.3960660696029663,0,0.0,0,0.0,0,3.2441763877868652,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.09999949485063553,0.0004013960715383291,0.0,0.1179405003786087,0.0980469211935997,0.035056352615356445,0.02122475579380989,0.10771811008453369,0.0709623172879219,0.03453322872519493,0.02102055586874485,0.05400121957063675,0.03124072588980198,0.005081358831375837,0.014673277735710144,0.005055455025285482,0.014086198061704636,0.18239474296569824,0.1026822105050087,0.3518747091293335,0.171967551112175,0.10634434968233109,0.044951025396585464,1,6
NGSIM,MoE_UniformExperts,17,71,383,383,38.300000000000004,0.5363938808441162,0.7037407755851746,2.288278341293335,2.633671283721924,0.6771822571754456,0,-1,0,0,0.0,2.0,383,2.2376294136047363,0,0.0,0,0.0,0,7.632328033447266,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.09999997168779373,0.0,0.0,0.07212591916322708,0.061196040362119675,0.03601222485303879,0.02169659547507763,0.12343842536211014,0.07547768950462341,0.037444084882736206,0.021512357518076897,0.05598173290491104,0.037267860025167465,0.0001514711620984599,0.0004967324784956872,0.004110430832952261,0.014205257408320904,0.19563256204128265,0.06964606046676636,0.3714560866355896,0.15335403382778168,0.10364700108766556,0.03857602924108505,0,5
NGSIM,MoE_UniformExperts,17,72,633,633,63.300000000000004,0.4759209156036377,0.6041032671928406,4.136132717132568,5.529582977294922,0.5705064535140991,0,-1,0,0,0.0,2.0,633,2.940322160720825,0,0.0,0,0.0,0,7.359025001525879,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.09999937564134598,0.0004516189219430089,0.0,0.16394804418087006,0.11064662039279938,0.03565496578812599,0.024085070937871933,0.11121384054422379,0.0845971331000328,0.03860054537653923,0.02786494418978691,0.06711671501398087,0.04893128573894501,5.553305527428165e-05,9.567273082211614e-05,0.0003508851514197886,0.0014485690044239163,0.19163934886455536,0.1129351481795311,0.2938135266304016,0.15437375009059906,0.09760676324367523,0.040402691811323166,2,7
NGSIM,MoE_UniformExperts,17,73,284,284,28.400000000000002,0.38326090574264526,0.4996564984321594,5.507810115814209,5.92799711227417,0.47930607199668884,0,-1,0,0,0.0,2.0,284,2.1943037509918213,0,0.0,0,0.0,0,14.705194473266602,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.10000025480985641,0.0,0.0,0.08093155920505524,0.02914244867861271,0.03769731894135475,0.025095656514167786,0.12655168771743774,0.08655686676502228,0.03735271468758583,0.025152867659926414,0.059478867799043655,0.04093317314982414,1.8009083078140975e-06,6.762753400835209e-06,4.22754595774677e-08,1.7474368974035315e-07,0.12434548139572144,0.0435679666697979,0.44104552268981934,0.1667867749929428,0.09259519726037979,0.025836387649178505,0,5
NGSIM,MoE_UniformExperts,17,74,614,614,61.400000000000006,0.5201482176780701,0.6724197268486023,1.572685956954956,1.9358375072479248,0.5373428463935852,0,-1,1,78,0.1270358306188925,2.0,614,1.802725911140442,0,0.0,0,0.0,0,6.254643440246582,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.09999940544366837,0.0004390715039335191,0.0,0.08434000611305237,0.08201411366462708,0.039292626082897186,0.02057795785367489,0.12989541888237,0.06854121387004852,0.03814118355512619,0.01966753415763378,0.06169677525758743,0.034340862184762955,0.0002243799826828763,0.0006251686136238277,0.00357818603515625,0.012833868153393269,0.16699129343032837,0.08011296391487122,0.3883908987045288,0.14969708025455475,0.08744926005601883,0.03918518126010895,1,6
NGSIM,MoE_UniformExperts,17,75,650,650,65.0,0.5096502900123596,0.7126320600509644,3.71492862701416,4.5606584548950195,0.5413188934326172,0,-1,0,0,0.0,2.0,538,2.054354429244995,111,0.17076923076923076,0,0.0,0,3.4782826900482178,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.09999935328960419,0.00046080531319603324,0.0,0.14866043627262115,0.1228385791182518,0.04129894822835922,0.01948067918419838,0.1037401631474495,0.08497508615255356,0.03610553592443466,0.02635825052857399,0.060529645532369614,0.04045912250876427,0.0014981250278651714,0.0031826843041926622,0.003005825448781252,0.010489013977348804,0.21221931278705597,0.09102191776037216,0.2974877953529358,0.1472145915031433,0.09545399248600006,0.03582614287734032,0,5
NGSIM,MoE_UniformExperts,17,76,271,271,27.1,0.729093074798584,0.9008923768997192,11.854697227478027,12.970699310302734,0.8642289638519287,0,-1,0,0,0.0,2.0,271,2.617921829223633,0,0.0,0,0.0,0,24.33477783203125,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.19707141816616058,0.07966280728578568,0.05917690694332123,0.01977585069835186,0.15728133916854858,0.09514603018760681,0.0290802251547575,0.02237696200609207,0.05657007545232773,0.02369569055736065,1.0141502221339138e-11,3.1660844085346085e-11,7.007336334449721e-13,1.60774703012595e-12,0.0773438960313797,0.04711098223924637,0.3177235722541809,0.16653546690940857,0.10575269907712936,0.04024641588330269,0,5
NGSIM,MoE_UniformExperts,17,77,358,358,35.800000000000004,0.49476009607315063,0.6743276119232178,2.657562494277954,3.4231514930725098,0.641302227973938,0,-1,1,268,0.7486033519553073,2.0,358,1.2161320447921753,0,0.0,0,0.0,0,9.630929946899414,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.10000007599592209,0.0,0.0,0.0672493651509285,0.04915355145931244,0.0387064665555954,0.020977767184376717,0.14791643619537354,0.08304031193256378,0.036207571625709534,0.020554019138216972,0.056316424161195755,0.030080445110797882,8.714420982869342e-05,0.00020352359570097178,7.1886915975483134e-06,2.8387246857164428e-05,0.13655705749988556,0.06198478490114212,0.4316776692867279,0.20335723459720612,0.08527466654777527,0.04429484158754349,0,5
NGSIM,MoE_UniformExperts,17,78,147,147,14.700000000000001,0.5975820422172546,0.7522516846656799,4.146883964538574,4.409976959228516,0.5635567903518677,0,-1,1,147,1.0,2.0,147,1.7346267700195312,0,0.0,0,0.0,0,36.593528747558594,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.10000013560056686,0.0,0.0,0.26038721203804016,0.041275203227996826,0.030265331268310547,0.016717473044991493,0.10861548036336899,0.0671178549528122,0.03153619542717934,0.02010255865752697,0.0513724610209465,0.033439937978982925,8.176984263308373e-12,2.57418895227568e-11,4.786737454118292e-18,4.846064088421514e-18,0.22165022790431976,0.08825019001960754,0.25309544801712036,0.0957239493727684,0.0430777445435524,0.02384016662836075,2,7
NGSIM,MoE_UniformExperts,17,79,181,181,18.1,0.5985057950019836,0.7906344532966614,0.948879599571228,1.1261017322540283,0.5213521718978882,0,-1,0,0,0.0,2.0,181,2.384345054626465,0,0.0,0,0.0,0,33.49694061279297,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.10000018030405045,0.0,0.0,0.2591651380062103,0.06595791131258011,0.06465838849544525,0.009002504870295525,0.12812457978725433,0.05769462510943413,0.0190118458122015,0.022315429523587227,0.04949752613902092,0.016895579174160957,1.8891011863143137e-17,8.12461098988769e-17,8.325116261648094e-18,3.5803424244671683e-17,0.2117275446653366,0.06426645815372467,0.19737772643566132,0.08671241998672485,0.07043730467557907,0.011362195014953613,1,6
NGSIM,MoE_UniformExperts,17,80,410,410,41.0,0.696187436580658,0.8724116683006287,2.760897397994995,3.37148118019104,0.9609884023666382,0,-1,1,140,0.34146341463414637,2.0,410,1.432997465133667,0,0.0,0,0.0,0,10.467604637145996,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.09999986737966537,0.000152587890625,0.0,0.07255831360816956,0.06519591808319092,0.03674841299653053,0.023863783106207848,0.12775014340877533,0.08222038298845291,0.035608746111392975,0.024179136380553246,0.05345407500863075,0.03260864317417145,9.399197006132454e-05,0.00026477209758013487,0.002751236315816641,0.012656685896217823,0.1608482152223587,0.06242762878537178,0.4222087562084198,0.1908116340637207,0.08797799050807953,0.037908826023340225,1,6
NGSIM,MoE_UniformExperts,17,81,582,582,58.2,0.6001238226890564,0.7266042828559875,3.244114398956299,4.209792137145996,0.6817943453788757,0,-1,0,0,0.0,2.0,582,2.567551612854004,0,0.0,0,0.0,0,7.333402156829834,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.09999945759773254,0.00041732160025276244,0.0,0.14571797847747803,0.10383391380310059,0.04575016722083092,0.024707894772291183,0.1447289139032364,0.08555791527032852,0.0461631640791893,0.027330629527568817,0.07068448513746262,0.04401668906211853,6.034097168594599e-05,0.0001350068487226963,0.004916639532893896,0.015716277062892914,0.14138276875019073,0.08799437433481216,0.3096567392349243,0.14597077667713165,0.0909392461180687,0.04787014424800873,1,6
NGSIM,MoE_UniformExperts,17,82,536,536,53.6,0.5517516136169434,0.6969978213310242,4.000279903411865,4.600246429443359,0.7286078333854675,0,-1,0,0,0.0,2.0,536,2.111574411392212,0,0.0,0,0.0,0,10.480650901794434,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.09999953955411911,0.00037994078593328595,0.0,0.08669719845056534,0.05613139644265175,0.04903535172343254,0.022472688928246498,0.1663355678319931,0.0797504261136055,0.047057680785655975,0.02201293408870697,0.07653925567865372,0.041723959147930145,3.1596522603649646e-05,9.088559454539791e-05,0.00023662048624828458,0.001244154991582036,0.1544199138879776,0.0671621561050415,0.3365398645401001,0.1504606157541275,0.08310683071613312,0.04416029155254364,0,5
NGSIM,MoE_UniformExperts,17,83,273,273,27.3,0.5341444611549377,0.72773277759552,5.628055572509766,6.250349998474121,0.6721559166908264,0,-1,0,0,0.0,2.0,273,2.4472298622131348,0,0.0,0,0.0,0,12.36365032196045,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.10000024735927582,0.0,0.0,0.07399768382310867,0.06302498281002045,0.04330688342452049,0.021193169057369232,0.1476266086101532,0.07917912304401398,0.04235805198550224,0.02316734939813614,0.07593052834272385,0.042364124208688736,6.517995188914938e-06,1.7007989299600013e-05,1.6024408978410065e-05,6.386572931660339e-05,0.1396937221288681,0.07979239523410797,0.39238429069519043,0.16376473009586334,0.0846797451376915,0.05330883339047432,1,6
