dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_UniformExperts,137,10,399,399,39.900000000000006,0.6259223818778992,0.7892812490463257,9.738202095031738,11.717368125915527,0.853252112865448,0,-1,0,0,0.0,2.0,399,2.344662666320801,0,0.0,0,0.0,0,8.8364839553833,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.22914764285087585,0.11788375675678253,0.05129930004477501,0.03064826875925064,0.1258372664451599,0.07497742027044296,0.0447026863694191,0.027133293449878693,0.06518813967704773,0.04617677628993988,3.389114863239229e-05,7.374645065283403e-05,0.005184211768209934,0.016736432909965515,0.18014618754386902,0.10150619596242905,0.20834627747535706,0.10099898278713226,0.09011412411928177,0.048991311341524124,0,5
NGSIM,MoE_UniformExperts,137,11,567,567,56.7,0.6441381573677063,0.8695511221885681,11.141478538513184,12.772151947021484,0.8243528604507446,0,-1,1,16,0.02821869488536155,2.0,567,1.9607237577438354,0,0.0,0,0.0,0,7.374670028686523,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.22430431842803955,0.11660448461771011,0.07141998410224915,0.03613335266709328,0.12888556718826294,0.08196565508842468,0.04709699749946594,0.027050256729125977,0.06433852761983871,0.041879668831825256,0.0007665592129342258,0.00374981458298862,0.005717928055673838,0.019015470519661903,0.14978685975074768,0.08766818791627884,0.21257109940052032,0.11619514971971512,0.095112144947052,0.04020978882908821,2,7
NGSIM,MoE_UniformExperts,137,12,258,258,25.8,0.4785172641277313,0.6219983696937561,4.723492622375488,5.493366718292236,0.4689558744430542,0,-1,0,0,0.0,2.0,258,2.1128907203674316,0,0.0,0,0.0,0,25.71400260925293,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.2721126079559326,0.12326034158468246,0.17848500609397888,0.060766346752643585,0.11293084174394608,0.05701294541358948,0.03778814151883125,0.01923484355211258,0.045867517590522766,0.025651780888438225,9.06478711537595e-12,3.073725995950127e-11,1.8571027961961084e-13,4.0975870699982986e-13,0.06535694003105164,0.047806933522224426,0.1918858289718628,0.09318389743566513,0.09557314962148666,0.03827109932899475,2,7
NGSIM,MoE_UniformExperts,137,13,526,526,52.6,0.5030977725982666,0.6442523002624512,2.115713119506836,2.6048784255981445,0.6984882354736328,0,-1,1,303,0.5760456273764258,2.0,526,1.4028345346450806,0,0.0,0,0.0,0,6.593260288238525,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.26825618743896484,0.12232943624258041,0.06637918949127197,0.04754726216197014,0.1586255133152008,0.07300915569067001,0.04496277496218681,0.021748550236225128,0.06603588163852692,0.03372565284371376,0.0006060503656044602,0.0012899002758786082,0.001475434866733849,0.004831154830753803,0.1397274285554886,0.05887879431247711,0.18510960042476654,0.10860322415828705,0.0688217356801033,0.034502871334552765,0,5
NGSIM,MoE_UniformExperts,137,14,175,175,17.5,0.7345272302627563,0.9033806324005127,1.445162296295166,1.8026779890060425,0.4993598163127899,0,-1,0,0,0.0,2.0,175,2.0521607398986816,0,0.0,0,0.0,0,16.908130645751953,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.2221451848745346,0.13342797756195068,0.08925347775220871,0.04858163744211197,0.13054801523685455,0.08656599372625351,0.04305033013224602,0.027961716055870056,0.0587121807038784,0.04378744587302208,0.00011550138151505962,0.0004001511260867119,0.005385949742048979,0.018056897446513176,0.09194643050432205,0.06697674840688705,0.27117055654525757,0.1271851658821106,0.08767246454954147,0.033416908234357834,1,6
NGSIM,MoE_UniformExperts,137,15,257,257,25.700000000000003,0.4928295612335205,0.6262184977531433,1.3443107604980469,2.173280715942383,0.4958736002445221,0,-1,0,0,0.0,2.0,257,2.3134968280792236,0,0.0,0,0.0,0,13.132765769958496,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.223615825176239,0.11720681190490723,0.10720755159854889,0.05523425340652466,0.16032765805721283,0.06856466829776764,0.06068035215139389,0.024314874783158302,0.07843785732984543,0.042921245098114014,4.972952893922411e-08,1.2393547876854427e-07,1.8120141831445835e-08,5.2276362794145825e-08,0.10400450229644775,0.10932376980781555,0.18519777059555054,0.09370319545269012,0.08052826672792435,0.03953946381807327,2,7
NGSIM,MoE_UniformExperts,137,16,200,200,20.0,0.5994460582733154,0.8482604622840881,1.8023751974105835,2.476499557495117,0.8745149374008179,0,-1,0,0,0.0,2.0,200,4.8563032150268555,0,0.0,0,0.0,0,7.789424896240234,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.14819806814193726,0.10454268753528595,0.04073183238506317,0.022396115586161613,0.07510295510292053,0.06307049840688705,0.039532165974378586,0.02777840569615364,0.06503895670175552,0.05151379108428955,2.6601117497193627e-05,4.6697798097738996e-05,0.00015975847782101482,0.00038809829857200384,0.2740384340286255,0.10521841049194336,0.2262095957994461,0.10864730924367905,0.1309615671634674,0.05178695544600487,1,6
NGSIM,MoE_UniformExperts,137,17,366,366,36.6,0.5060262084007263,0.6570602655410767,3.191480875015259,3.8345603942871094,0.5643748044967651,0,-1,0,0,0.0,2.0,366,2.058954954147339,0,0.0,0,0.0,0,11.100419998168945,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.2625317871570587,0.13302844762802124,0.06290484964847565,0.039861131459474564,0.15228843688964844,0.07199974358081818,0.05085476487874985,0.023306550458073616,0.07278573513031006,0.0383627824485302,1.6993011740851216e-05,3.4346143365837634e-05,0.0033150084782391787,0.015214508399367332,0.15548694133758545,0.06931598484516144,0.16634570062160492,0.10110334306955338,0.07346975803375244,0.03710060194134712,0,5
NGSIM,MoE_UniformExperts,137,18,526,526,52.6,0.4799079895019531,0.6165403127670288,1.833004117012024,2.10896897315979,0.5151258111000061,0,-1,1,32,0.060836501901140684,2.0,526,1.7649191617965698,0,0.0,0,0.0,0,8.302345275878906,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.2504638433456421,0.11898715794086456,0.07791070640087128,0.046909529715776443,0.14723700284957886,0.07561471313238144,0.04797833040356636,0.02555227093398571,0.0654023066163063,0.04010825604200363,0.0011505892034620047,0.0060012461617589,0.004858012311160564,0.016296060755848885,0.13439053297042847,0.07039425522089005,0.1854112297296524,0.09779361635446548,0.08519745618104935,0.04053766652941704,2,7
NGSIM,MoE_UniformExperts,137,19,687,687,68.7,0.6849607825279236,0.9152599573135376,2.8738560676574707,3.491396188735962,0.8785963654518127,0,-1,1,19,0.027656477438136828,2.0,658,1.8057411909103394,29,0.042212518195050945,0,0.0,0,4.028017044067383,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.22481068968772888,0.11715559661388397,0.07063762843608856,0.03966521471738815,0.11571180820465088,0.06970007717609406,0.0408654510974884,0.024885127320885658,0.06315057724714279,0.0526866652071476,0.0011465500574558973,0.003539248136803508,0.006581281311810017,0.018279360607266426,0.18306991457939148,0.07925541698932648,0.202139750123024,0.11347968876361847,0.09188663959503174,0.03609440103173256,1,6
NGSIM,MoE_UniformExperts,137,20,386,386,38.6,0.5507931709289551,0.7406766414642334,2.3761110305786133,3.2284724712371826,0.7258147597312927,0,-1,0,0,0.0,2.0,386,2.4259133338928223,0,0.0,0,0.0,0,8.099785804748535,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.24451330304145813,0.12450999766588211,0.061905305832624435,0.04550715908408165,0.1156119629740715,0.07519697397947311,0.04537314176559448,0.029081154614686966,0.06165314093232155,0.036572158336639404,0.00016000175673980266,0.0006361421546898782,0.0062021794728934765,0.01885616034269333,0.15293653309345245,0.08090966939926147,0.22080618143081665,0.11263177543878555,0.09083816409111023,0.038932621479034424,1,6
NGSIM,MoE_UniformExperts,137,21,303,303,30.3,0.6011435389518738,0.7858293056488037,6.846107482910156,7.717094898223877,0.7933297753334045,0,-1,0,0,0.0,2.0,303,2.4913079738616943,0,0.0,0,0.0,0,21.71124839782715,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.28647029399871826,0.1329878568649292,0.09380403906106949,0.06822280585765839,0.1308024376630783,0.0825766772031784,0.04939790442585945,0.030610820278525352,0.07319533824920654,0.04655084013938904,1.128437165931473e-08,3.6470524378273694e-08,5.199630948027334e-09,6.312455980150844e-08,0.054101403802633286,0.03255320340394974,0.2320219725370407,0.09193580597639084,0.0802065059542656,0.05114190652966499,0,5
NGSIM,MoE_UniformExperts,137,22,678,678,67.8,0.7664042115211487,1.0123845338821411,4.127481937408447,5.562188148498535,0.9500806331634521,0,-1,1,122,0.17994100294985252,2.0,678,1.3552138805389404,0,0.0,0,0.0,0,5.503741264343262,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.2388656735420227,0.11510215699672699,0.044569723308086395,0.03199170157313347,0.12171558290719986,0.07109905034303665,0.04047062620520592,0.02573818899691105,0.06821927428245544,0.040268994867801666,0.0006336400983855128,0.0011287296656519175,0.0033695290330797434,0.01157311163842678,0.16828025877475739,0.07927252352237701,0.2312101274728775,0.1270546168088913,0.08266536146402359,0.03597990795969963,0,5
NGSIM,MoE_UniformExperts,137,23,223,223,22.3,0.5051541328430176,0.6403304934501648,1.269121766090393,1.5717905759811401,0.5107190608978271,0,-1,1,223,1.0,2.0,223,1.1536688804626465,0,0.0,0,0.0,0,8.111369132995605,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.2686312794685364,0.1308516561985016,0.08123684674501419,0.06964685767889023,0.16120494902133942,0.07480628788471222,0.03982578590512276,0.019617080688476562,0.05983327701687813,0.027912188321352005,0.004514472559094429,0.014562997035682201,0.002224056515842676,0.009787690825760365,0.11094855517148972,0.05682697519659996,0.19716311991214752,0.09499294310808182,0.07441770285367966,0.04802834242582321,2,7
NGSIM,MoE_UniformExperts,137,24,185,185,18.5,0.5426090955734253,0.6647852659225464,11.043088912963867,12.383878707885742,1.2381935119628906,0,-1,0,0,0.0,2.0,185,2.581233263015747,0,0.0,0,0.0,0,11.590766906738281,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.20500139892101288,0.1151057705283165,0.07490047067403793,0.03527083620429039,0.1414787322282791,0.0538458414375782,0.050060685724020004,0.018402820453047752,0.06303752958774567,0.03070155531167984,1.4518627722281963e-05,3.169166302541271e-05,0.0037207810673862696,0.009113526903092861,0.18944969773292542,0.06067149341106415,0.19385185837745667,0.08928527683019638,0.07848422229290009,0.0429534874856472,0,5
NGSIM,MoE_UniformExperts,137,25,317,317,31.700000000000003,0.7367010116577148,0.8967835903167725,3.335998773574829,4.111762523651123,0.7803241610527039,0,-1,1,187,0.5899053627760252,2.0,317,1.1844203472137451,0,0.0,0,0.0,0,3.3711233139038086,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.22754265367984772,0.12092096358537674,0.08794116973876953,0.04595145210623741,0.16183753311634064,0.06959500163793564,0.051475439220666885,0.029365161433815956,0.06438319385051727,0.052055347710847855,0.007078948430716991,0.02025560475885868,0.006245146971195936,0.01644771918654442,0.14068785309791565,0.0630960687994957,0.17083005607128143,0.07882840931415558,0.08197791874408722,0.03686302527785301,1,6
