dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,router_mean_Mamba,router_std_Mamba,router_top1_fraction_Mamba,router_mean_Gipps,router_std_Gipps,router_top1_fraction_Gipps,router_mean_GM,router_std_GM,router_top1_fraction_GM,router_mean_FVD,router_std_FVD,router_top1_fraction_FVD,router_mean_Wiedemann,router_std_Wiedemann,router_top1_fraction_Wiedemann,router_mean_NETSIM,router_std_NETSIM,router_top1_fraction_NETSIM,router_mean_Mod_NETSIM,router_std_Mod_NETSIM,router_top1_fraction_Mod_NETSIM,router_mean_Fritzsche,router_std_Fritzsche,router_top1_fraction_Fritzsche,contribution_mean_Mamba,contribution_std_Mamba,contribution_mean_Gipps,contribution_std_Gipps,contribution_mean_GM,contribution_std_GM,contribution_mean_FVD,contribution_std_FVD,contribution_mean_Wiedemann,contribution_std_Wiedemann,contribution_mean_NETSIM,contribution_std_NETSIM,contribution_mean_Mod_NETSIM,contribution_std_Mod_NETSIM,contribution_mean_Fritzsche,contribution_std_Fritzsche,contribution_mean_Transformer_shared,contribution_std_Transformer_shared,contribution_mean_IDM_shared,contribution_std_IDM_shared,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,MoE_UniformExperts,101,10,399,399,39.900000000000006,0.6075860857963562,0.7585961222648621,9.194852828979492,11.512535095214844,0.8231370449066162,0,-1,0,0,0.0,2.0,399,2.519005537033081,0,0.0,0,0.0,0,8.37304973602295,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.09999990463256836,0.00010121535888174549,0.0,0.10586727410554886,0.06981658190488815,0.03739037737250328,0.022575289011001587,0.1584397852420807,0.10453468561172485,0.037962038069963455,0.025164544582366943,0.06780709326267242,0.04514429718255997,2.788729216263164e-05,7.507648842874914e-05,0.003716125851497054,0.012875525280833244,0.1856987029314041,0.09288658201694489,0.31278637051582336,0.13354021310806274,0.09030438214540482,0.04596215859055519,0,5
NGSIM,MoE_UniformExperts,101,11,567,567,56.7,0.5971797704696655,0.8359222412109375,7.8611979484558105,9.052919387817383,0.6816973686218262,0,-1,0,0,0.0,2.0,567,2.609804391860962,0,0.0,0,0.0,0,8.056136131286621,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.09999947994947433,0.00040600995998829603,0.0,0.0878041684627533,0.07712961733341217,0.053542956709861755,0.02494349144399166,0.14424626529216766,0.10468791425228119,0.039285801351070404,0.02745756506919861,0.05878112092614174,0.03775080665946007,4.24011486757081e-05,0.00017159960407298058,0.0035491217859089375,0.013391845859587193,0.18455399572849274,0.0888085886836052,0.3203279674053192,0.13857263326644897,0.10786621272563934,0.04106554761528969,2,7
NGSIM,MoE_UniformExperts,101,12,258,258,25.8,0.4472455382347107,0.6038869023323059,8.117053031921387,9.802582740783691,0.6337645649909973,0,-1,0,0,0.0,2.0,258,2.3325765132904053,0,0.0,0,0.0,0,25.75230598449707,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.1443033218383789,0.04082382842898369,0.09079040586948395,0.0276185255497694,0.16820162534713745,0.08084510266780853,0.029824646189808846,0.019825182855129242,0.05786263570189476,0.022970078513026237,7.469860667519423e-12,4.940394274233206e-11,1.0604565186048132e-13,2.726336138184765e-13,0.05538793280720711,0.04770953580737114,0.3505212664604187,0.16145335137844086,0.10310809314250946,0.03080451302230358,2,7
NGSIM,MoE_UniformExperts,101,13,526,526,52.6,0.4899040162563324,0.631685197353363,2.901810884475708,3.809490442276001,0.7096803784370422,0,-1,1,165,0.31368821292775667,2.0,526,1.3896247148513794,0,0.0,0,0.0,0,6.292784214019775,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.06527309119701385,0.05508702993392944,0.04805834963917732,0.025567539036273956,0.20176467299461365,0.09599584341049194,0.04096964746713638,0.020802855491638184,0.06658429652452469,0.03300534933805466,0.000553776859305799,0.0014013948384672403,0.0024060073774307966,0.009889582172036171,0.1480361372232437,0.056931521743535995,0.3514111340045929,0.16264456510543823,0.0749426931142807,0.04104112833738327,0,5
NGSIM,MoE_UniformExperts,101,14,175,175,17.5,0.7423096299171448,0.9169689416885376,1.4995030164718628,1.6206105947494507,0.4486743211746216,0,-1,0,0,0.0,2.0,175,2.12783145904541,0,0.0,0,0.0,0,17.039859771728516,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.10000017285346985,0.0,0.0,0.05615905299782753,0.03802374005317688,0.04798281937837601,0.026910200715065002,0.1837303638458252,0.1296272724866867,0.03920625522732735,0.027771616354584694,0.06693679094314575,0.047192759811878204,2.3806172976037487e-05,8.198793511837721e-05,0.004965484607964754,0.01769116148352623,0.1051301583647728,0.09139353036880493,0.3977435231208801,0.1913335621356964,0.09812185168266296,0.049540650099515915,1,6
NGSIM,MoE_UniformExperts,101,15,257,257,25.700000000000003,0.5315408706665039,0.6771844625473022,2.807832956314087,3.29422664642334,0.43417105078697205,0,-1,0,0,0.0,2.0,257,3.3641717433929443,0,0.0,0,0.0,0,13.132584571838379,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.10000023990869522,0.0,0.0,0.08806589245796204,0.048361074179410934,0.06336364895105362,0.031230928376317024,0.1953885406255722,0.09890931099653244,0.05039883404970169,0.02509128674864769,0.07314295321702957,0.037445005029439926,4.314644996838979e-08,1.2234286828061158e-07,1.3340692106567076e-08,3.956775174174254e-08,0.12022602558135986,0.09855732321739197,0.3028233051300049,0.15094399452209473,0.1065906509757042,0.02852642722427845,2,7
NGSIM,MoE_UniformExperts,101,16,200,200,20.0,0.6134912967681885,0.8845697045326233,2.4494903087615967,3.3106987476348877,0.9681159257888794,0,-1,0,0,0.0,2.0,200,4.706905364990234,0,0.0,0,0.0,0,7.446604251861572,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.10000020265579224,0.0,0.0,0.23364682495594025,0.07748864591121674,0.02380041405558586,0.014052615500986576,0.08659031242132187,0.04819335788488388,0.02954964153468609,0.013515198603272438,0.05288644880056381,0.024235650897026062,4.18980089307297e-05,6.671682058367878e-05,5.8614419685909525e-05,0.00010458087490405887,0.19744649529457092,0.1302577704191208,0.24897657334804535,0.11540599167346954,0.12700295448303223,0.04159831255674362,1,6
NGSIM,MoE_UniformExperts,101,17,366,366,36.6,0.5470386147499084,0.713158905506134,3.9566009044647217,4.544107913970947,0.5684175491333008,0,-1,0,0,0.0,2.0,366,2.0993638038635254,0,0.0,0,0.0,0,10.701801300048828,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.1000000387430191,0.0,0.0,0.0761503279209137,0.06151587516069412,0.04494531452655792,0.025127200409770012,0.180031880736351,0.0800638198852539,0.04081610217690468,0.01777368038892746,0.06788017600774765,0.03000381588935852,1.6054988009273075e-05,4.4274478568695486e-05,0.0025757222902029753,0.012223632074892521,0.15949423611164093,0.07717999815940857,0.34244218468666077,0.1346001923084259,0.08564802259206772,0.04218517243862152,0,5
NGSIM,MoE_UniformExperts,101,18,526,526,52.6,0.5152595043182373,0.652116596698761,4.695254802703857,5.844353675842285,0.7021704912185669,0,-1,0,0,0.0,2.0,526,2.3305399417877197,0,0.0,0,0.0,0,9.759119033813477,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.0999995619058609,0.00036874529905617237,0.0,0.06716205179691315,0.06020815297961235,0.05810226872563362,0.03096124902367592,0.18571142852306366,0.08794653415679932,0.044984664767980576,0.02274690940976143,0.06828755140304565,0.031213948503136635,8.363092638319358e-05,0.00036093295784667134,0.003703542286530137,0.014134236611425877,0.1545407921075821,0.07151924818754196,0.31710365414619446,0.15255329012870789,0.10032056272029877,0.047474924474954605,2,7
NGSIM,MoE_UniformExperts,101,19,687,687,68.7,0.6942911148071289,0.9311653971672058,3.9095985889434814,4.885803699493408,0.9874014258384705,0,-1,1,9,0.013100436681222707,2.0,675,1.950210690498352,11,0.01601164483260553,0,0.0,0,3.2087724208831787,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.0999993085861206,0.0004786495119333267,0.0,0.09886087477207184,0.0784679502248764,0.0502542108297348,0.02590041793882847,0.1658027172088623,0.08241565525531769,0.041586603969335556,0.02082892134785652,0.0652768611907959,0.025275887921452522,0.0010150212328881025,0.0029185167513787746,0.00565218273550272,0.01621563546359539,0.18842332065105438,0.07302217930555344,0.2899806499481201,0.12555429339408875,0.09314747899770737,0.03691573813557625,1,6
NGSIM,MoE_UniformExperts,101,20,386,386,38.6,0.5324792861938477,0.7131032347679138,2.9743261337280273,4.225432395935059,0.6912541389465332,0,-1,0,0,0.0,2.0,386,2.550173759460449,0,0.0,0,0.0,0,7.370765686035156,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.09999995678663254,0.0,0.0,0.10715126991271973,0.0773620530962944,0.04550587385892868,0.029861675575375557,0.15158459544181824,0.1042926236987114,0.03810710832476616,0.02532905712723732,0.0626414567232132,0.04167235270142555,8.38573178043589e-05,0.00017876384663395584,0.005082461051642895,0.01608702726662159,0.16336596012115479,0.08436638116836548,0.3286834955215454,0.13766002655029297,0.09779370576143265,0.049589723348617554,1,6
NGSIM,MoE_UniformExperts,101,21,303,303,30.3,0.5889477133750916,0.7954772114753723,7.7931928634643555,8.893939971923828,0.7228641510009766,0,-1,0,0,0.0,2.0,303,2.9042484760284424,0,0.0,0,0.0,0,24.517837524414062,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.10000026226043701,0.0,0.0,0.06328998506069183,0.0421428307890892,0.06273607909679413,0.03861948475241661,0.17770425975322723,0.12094409763813019,0.04349768906831741,0.029754577204585075,0.07422324270009995,0.04991498589515686,5.72964897749273e-10,1.463271726009907e-09,8.379080185250132e-08,9.613664815333323e-07,0.07937406748533249,0.050058651715517044,0.3895149528980255,0.16192524135112762,0.10965971648693085,0.058587852865457535,0,5
NGSIM,MoE_UniformExperts,101,22,678,678,67.8,0.7707034945487976,1.0223888158798218,5.251097679138184,7.035312175750732,1.062650203704834,0,-1,1,131,0.19321533923303835,2.0,678,1.3823100328445435,0,0.0,0,0.0,0,4.833695411682129,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.0999993160367012,0.0004757219576276839,0.0,0.10890024155378342,0.07767370343208313,0.03844178840517998,0.01745474711060524,0.14214442670345306,0.08878056704998016,0.03323105722665787,0.02355934865772724,0.053640201687812805,0.028248518705368042,0.0013444037176668644,0.0024507653433829546,0.0029089038725942373,0.009311636909842491,0.19291074573993683,0.08662017434835434,0.3371502459049225,0.14669159054756165,0.08932794630527496,0.04700412601232529,0,5
NGSIM,MoE_UniformExperts,101,23,223,223,22.3,0.5218099355697632,0.6771498918533325,1.6082425117492676,2.078529119491577,0.5815704464912415,0,-1,1,220,0.9865470852017937,2.0,223,1.3475325107574463,0,0.0,0,0.0,0,9.127558708190918,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.10000021755695343,0.0,0.0,0.05612432211637497,0.03914846107363701,0.05354912206530571,0.03577091544866562,0.21849799156188965,0.09824971109628677,0.039344750344753265,0.018769066780805588,0.06543267518281937,0.02801998145878315,0.003530018962919712,0.012374531477689743,0.002697785384953022,0.010849681682884693,0.11459993571043015,0.05552633851766586,0.358163982629776,0.1710980385541916,0.08805929869413376,0.043621014803647995,2,7
NGSIM,MoE_UniformExperts,101,24,185,185,18.5,0.4589393436908722,0.5474227070808411,10.677277565002441,12.130369186401367,1.1529932022094727,0,-1,0,0,0.0,2.0,185,2.7801220417022705,0,0.0,0,0.0,0,12.66850757598877,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.10000018775463104,0.0,0.0,0.07966909557580948,0.05974968895316124,0.054102979600429535,0.01882760226726532,0.1789243072271347,0.07214327156543732,0.04273824766278267,0.017437484115362167,0.07317564636468887,0.03065454587340355,4.934072876494611e-06,1.2975667232240085e-05,0.0005093806539662182,0.0018968838267028332,0.19911377131938934,0.0711733028292656,0.2823544144630432,0.12177078425884247,0.08940721303224564,0.04043387994170189,0,5
NGSIM,MoE_UniformExperts,101,25,317,317,31.700000000000003,0.6827985644340515,0.8527381420135498,1.8217110633850098,2.3379597663879395,0.6183721423149109,0,-1,1,177,0.5583596214511041,2.0,317,1.1869571208953857,0,0.0,0,0.0,0,4.7253031730651855,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.10000026971101761,0.0,0.0,0.06527089327573776,0.0543132908642292,0.05492392182350159,0.02154802531003952,0.20921209454536438,0.0814831480383873,0.0508137121796608,0.029332159087061882,0.06303319334983826,0.020151864737272263,0.003467175178229809,0.010438326746225357,0.006542779039591551,0.016430363059043884,0.15577436983585358,0.06062132492661476,0.3014170527458191,0.14258277416229248,0.08954473584890366,0.03477563336491585,1,6
